Index,Version ID,Version Name,Date
1,12310173,4.1.2,2005-07-18T00:00
2,12310191,4.1.3,2006-01-30T00:00
3,12310693,4.1.4,2006-07-03T00:00
4,12311945,4.2.0,2007-10-29T00:00
5,12312690,4.2.1,2008-05-01T00:00
6,12313096,4.2.2,2008-06-30T00:00
7,12312692,4.3.0,2008-09-01T00:00
8,12312691,5.0.0,2009-05-31T00:00
