Index,Version ID,Version Name,Date
1,12330462,2.0,2005-10-15T00:00
2,12330463,2.1,2006-01-11T00:00
3,12330464,2.2,2006-02-27T00:00
4,12330465,2.2.1,2006-06-27T00:00
5,12330466,2.3,2006-12-30T00:00
6,12330467,2.4,2008-08-06T00:00
7,12330468,2.5,2009-12-24T00:00
8,12330469,2.6,2011-05-13T00:00
9,12330470,2.7,2011-08-26T00:00
10,12330471,2.8,2013-09-27T00:00
11,12330472,2.8.1,2013-10-18T00:00
12,12330473,2.8.2,2014-08-27T00:00
13,12330476,3.0.0-M1,2018-09-23T00:00
