Index,Version ID,Version Name,Date
1,12312280,1.0-incubating,2007-05-29T00:00
2,12312471,1.1,2007-08-28T00:00
3,12312750,1.1.1,2008-01-16T00:00
4,12312664,1.2,2008-07-07T00:00
5,12314446,2.0-beta1,2009-02-05T00:00
6,12314447,2.0-beta2,2009-02-22T00:00
7,12313906,1.3.2,2009-05-11T00:00
8,12313905,1.3.3,2009-08-19T00:00
9,12314168,1.3.4,2010-06-09T00:00
10,12314243,1.3.5,2011-02-06T00:00
11,12323509,1.3.6,2013-10-12T00:00
12,12324967,1.3.7,2017-07-07T00:00
13,12332764,1.3.8,2018-03-23T00:00
