Index,Version ID,Version Name,Date
1,12329077,0.1,2015-02-01T00:00
2,12329375,0.2,2015-04-25T00:00
3,12332742,0.3,2016-09-29T00:00
4,12338330,0.4,2016-11-09T00:00
5,12338768,0.4.1,2016-12-25T00:00
6,12338331,0.5,2017-03-19T00:00
7,12338332,0.5.1,2018-01-10T00:00
