Index,Version ID,Version Name,Date
1,12329850,0.5.0,2015-07-23T00:00
2,12333531,0.5.5,2015-11-18T00:00
3,12334165,0.5.6,2016-01-22T00:00
4,12332761,0.6.0,2016-07-02T00:00
5,12336543,0.6.1,2016-08-15T00:00
6,12338135,0.6.2,2016-10-15T00:00
7,12336544,0.7.0,2017-02-05T00:00
8,12339166,0.7.1,2017-03-31T00:00
9,12340231,0.7.2,2017-06-12T00:00
10,12341035,0.7.3,2017-09-21T00:00
11,12339144,0.8.0,2018-06-28T00:00
12,12343240,0.8.1,2019-01-23T00:00
