Index,Version ID,Version Name,Date
1,12334649,SystemML 0.8,2015-10-27T00:00
2,12334650,SystemML 0.9,2016-02-11T00:00
3,12334651,SystemML 0.10,2016-06-10T00:00
4,12335820,SystemML 0.11,2016-11-12T00:00
5,12339246,SystemML 0.12,2017-02-07T00:00
6,12339247,SystemML 0.13,2017-03-03T00:00
7,12340322,SystemML 0.14,2017-05-08T00:00
8,12341587,SystemML 0.15,2017-09-13T00:00
9,12338328,SystemML 1.0.0,2017-12-12T00:00
