Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
DIRSERVER-2048,2015-02-05 23:33:56 +0000,core-integ/src/test/java/org/apache/directory/server/core/operations/search/SearchWithIndexedMVAttributeIT.java|xdbm-partition/src/main/java/org/apache/directory/server/xdbm/search/evaluator/EqualityEvaluator.java|,34,35,35,2015-02-05 23:25:18 +0000,2015-02-05 23:30:57 +0000,6e99c3a4438c3fe0241087c11a7a812cd513e6e5,directory-server
DIRSERVER-788,2007-01-04 13:30:51 +0000,server-unit/src/test/java/org/apache/directory/server/SearchTest.java|,5,6,6,2006-12-02 16:02:12 +0000,2007-01-04 13:19:13 +0000,d2d78623685a542877c248a2e28f93986f3d7ff6,directory-server
DIRSERVER-789,2007-01-04 23:53:48 +0000,core/src/main/java/org/apache/directory/server/core/partition/impl/btree/BTreeSearchResultEnumeration.java|,5,6,6,2006-12-03 15:48:15 +0000,2007-01-04 20:39:02 +0000,6bee757a6f4228861da73ba163f1dce47320e750,directory-server
DIRSERVER-783,2007-01-08 19:51:07 +0000,mitosis/src/main/java/org/apache/directory/mitosis/operation/AddAttributeOperation.java|mitosis/src/main/java/org/apache/directory/mitosis/operation/AddEntryOperation.java|mitosis/src/main/java/org/apache/directory/mitosis/operation/DeleteAttributeOperation.java|mitosis/src/main/java/org/apache/directory/mitosis/operation/OperationFactory.java|mitosis/src/main/java/org/apache/directory/mitosis/operation/ReplaceAttributeOperation.java|mitosis/src/main/java/org/apache/directory/mitosis/operation/support/EntryUtil.java|mitosis/src/main/java/org/apache/directory/mitosis/service/ReplicationService.java|mitosis/src/test/java/org/apache/directory/mitosis/service/ReplicationServiceITest.java|mitosis/src/test/java/org/apache/directory/mitosis/service/protocol/codec/LogEntryMessageCodecTest.java|mitosis/src/test/java/org/apache/directory/mitosis/store/derby/DerbyReplicationStoreTest.java|,5,6,6,2006-11-19 01:03:59 +0000,2007-01-08 19:43:47 +0000,92445eab1645e141a7811638478e4a05a900eb55,directory-server
DIRSERVER-784,2007-02-13 22:01:25 +0000,core-unit/src/test/java/org/apache/directory/server/core/subtree/SubentryServiceEntryModificationHandlingITest.java|core-unit/src/test/java/org/apache/directory/server/core/subtree/SubentryServiceObjectClassChangeHandlingITest.java|,1,6,6,2006-11-20 23:19:28 +0000,2007-02-13 21:01:06 +0000,2a1b70188902ff4f8204e8353c6d3b9927057a05,directory-server
DIRSERVER-1181,2008-11-10 19:36:03 +0000,core-integ/src/test/java/org/apache/directory/server/core/operations/search/SearchIT.java|server-integ/src/test/java/org/apache/directory/server/operations/search/SearchIT.java|,10,11,13,2008-05-28 18:57:30 +0000,2008-11-10 19:31:51 +0000,d24d3662cd5deb3c16b99103d39cf7c75b7811b4,directory-server
DIRSERVER-1180,2008-07-08 15:56:50 +0000,protocol-ldap/src/main/java/org/apache/directory/server/ldap/LdapServer.java|,10,11,11,2008-05-27 22:27:36 +0000,2008-07-08 22:18:30 +0000,c7eb193a179273d1ed4bd224311a87a3c8cff287,directory-server
DIRSERVER-790,2006-12-03 19:35:46 +0000,core-unit/src/test/java/org/apache/directory/server/core/jndi/SearchContextITest.java|core/src/main/java/org/apache/directory/server/core/partition/Oid.java|core/src/main/java/org/apache/directory/server/core/partition/impl/btree/IndexComparator.java|core/src/main/java/org/apache/directory/server/core/partition/impl/btree/jdbm/JdbmMasterTable.java|core/src/main/java/org/apache/directory/server/core/schema/bootstrap/ApacheComparatorProducer.java|core/src/main/java/org/apache/directory/server/core/schema/bootstrap/ApacheMatchingRuleProducer.java|core/src/main/java/org/apache/directory/server/core/schema/bootstrap/ApacheNormalizerProducer.java|core/src/main/schema/apache.schema|core/src/main/schema/apachedns.schema|,1,6,6,2006-12-03 16:09:18 +0000,2006-12-03 19:34:44 +0000,fe9e4dab5f72a8bb897b9bc473470b8d601f59bb,directory-server
DIRSERVER-791,2007-01-05 13:52:48 +0000,core-unit/src/test/java/org/apache/directory/server/core/jndi/DIRSERVER791ITest.java|,5,6,6,2006-12-03 18:16:38 +0000,2007-01-05 15:15:21 +0000,ef4731ad0ec333886160481712850e8a793747a5,directory-server
DIRSERVER-796,2006-12-13 18:10:29 +0000,server-unit/src/test/java/org/apache/directory/server/jndi/ServerContextFactoryTest.java|,5,6,6,2006-12-13 03:55:41 +0000,2006-12-13 17:15:29 +0000,100279c51679c2729c7d4febc8bd11c6af2595c2,directory-server
DIRSERVER-1530,2010-07-26 16:30:42 +0000,core-integ/src/test/java/org/apache/directory/server/core/collective/CollectiveAttributeServiceIT.java|,15,16,16,2010-07-26 16:21:30 +0000,2010-07-26 16:27:37 +0000,52f1a13b1416da95f81b46815a4c156aea63b72a,directory-server
DIRSERVER-643,2006-08-06 17:17:20 +0000,server-unit/src/test/java/org/apache/directory/server/FastAddITest.java|,3,4,10,2006-06-13 03:14:35 +0000,2007-09-25 22:56:04 +0000,e1e8f4e615cd7607fa415a9dc99559b086e6b580,directory-server
DIRSERVER-1529,2010-07-26 16:29:00 +0000,core-api/src/main/java/org/apache/directory/server/core/LdapCoreSessionConnection.java|core-integ/src/test/java/org/apache/directory/server/core/operational/OperationalAttributeServiceIT.java|core-integ/src/test/java/org/apache/directory/server/core/operations/lookup/LookupIT.java|core-integ/src/test/java/org/apache/directory/server/core/operations/search/SearchIT.java|core-integ/src/test/java/org/apache/directory/server/core/schema/SchemaPersistenceIT.java|core-integ/src/test/java/org/apache/directory/server/core/schema/SubschemaSubentryIT.java|ldap-client-test/src/test/java/org/apache/directory/shared/client/api/operations/ClientAbandonRequestTest.java|,15,16,16,2010-07-26 16:20:44 +0000,2010-07-26 16:44:00 +0000,b8d411f5711b5c4285a83a9f0976ae3fb8e986d3,directory-server
DIRSERVER-1524,2011-01-17 15:59:56 +0000,core/src/main/java/org/apache/directory/server/core/authz/AciAuthorizationInterceptor.java|,15,16,16,2010-06-30 17:35:43 +0000,2011-01-17 15:54:20 +0000,4fb2a8a230717c9f65650c5555b6eebaa2455cb5,directory-server
DIRSERVER-884,2007-04-19 23:25:13 +0000,constants/src/main/java/org/apache/directory/server/constants/ApacheSchemaConstants.java|core-unit/src/test/java/org/apache/directory/server/core/authz/GeneralAuthorizationITest.java|core/src/main/java/org/apache/directory/server/core/authz/TupleCache.java|,6,7,8,2007-03-27 00:19:16 +0000,2007-04-19 23:23:02 +0000,c642bd2627f4ede0de9b9083ee0f20e4f3afb986,directory-server
DIRSERVER-1518,2010-06-17 09:37:44 +0000,core-integ/src/test/java/org/apache/directory/server/core/jndi/referral/MoveReferralIT.java|,15,16,16,2010-06-09 15:30:54 +0000,2010-06-17 09:37:13 +0000,425f333143d667a9dacf5187508a7592fd9ab11d,directory-server
DIRSERVER-1752,2012-10-23 08:16:50 +0000,jdbm-partition/src/main/java/org/apache/directory/server/core/partition/impl/btree/jdbm/JdbmPartition.java|ldif-partition/src/main/java/org/apache/directory/server/core/partition/ldif/LdifPartition.java|,23,24,24,2012-10-23 07:46:13 +0000,2012-10-24 09:37:30 +0000,d7ccae78605288a9300a8c59d2ce32b7d42068ae,directory-server
DIRSERVER-895,2007-07-27 00:54:33 +0000,mitosis/src/main/java/org/apache/directory/mitosis/service/protocol/handler/ReplicationServerContextHandler.java|mitosis/src/test/java/org/apache/directory/mitosis/service/ReplicationServiceITest.java|,7,7,9,2007-04-04 15:44:03 +0000,2007-08-02 19:21:09 +0000,647d88e63f41e1fc6dfc9b6dd4a187855f711df4,directory-server
DIRSERVER-1793,2013-02-20 00:29:22 +0000,core-integ/src/test/java/org/apache/directory/server/core/schema/SchemaServiceIT.java|,23,25,26,2013-01-18 16:29:09 +0000,2013-02-20 00:26:47 +0000,8993eade3b1780136811176e71f804735e07cce3,directory-server
DIRSERVER-1311,2009-05-05 18:30:46 +0000,core/src/main/java/org/apache/directory/server/core/normalization/NormalizationInterceptor.java|core/src/main/java/org/apache/directory/server/core/schema/SchemaInterceptor.java|server-integ/src/test/java/org/apache/directory/server/operations/add/AddIT.java|,12,13,13,2009-02-09 20:28:26 +0000,2009-05-05 18:26:37 +0000,29cf93acca9fe156f16615032d4a28ad525a29c2,directory-server
DIRSERVER-619,2006-08-27 03:10:02 +0000,protocol-ldap/src/main/java/org/apache/directory/server/ldap/support/AddHandler.java|protocol-ldap/src/main/java/org/apache/directory/server/ldap/support/BindHandler.java|protocol-ldap/src/main/java/org/apache/directory/server/ldap/support/CompareHandler.java|protocol-ldap/src/main/java/org/apache/directory/server/ldap/support/DeleteHandler.java|protocol-ldap/src/main/java/org/apache/directory/server/ldap/support/ModifyDnHandler.java|protocol-ldap/src/main/java/org/apache/directory/server/ldap/support/ModifyHandler.java|protocol-ldap/src/main/java/org/apache/directory/server/ldap/support/SearchHandler.java|,3,4,4,2006-05-12 10:39:04 +0000,2006-08-27 03:12:30 +0000,25fa17a415ff484575f2c46a414c8aec904349e2,directory-server
DIRSERVER-1309,2010-06-01 22:47:09 +0000,core-api/src/main/java/org/apache/directory/server/core/DirectoryService.java|core-api/src/main/java/org/apache/directory/server/core/LdapCoreSessionConnection.java|core-api/src/main/java/org/apache/directory/server/core/OperationManager.java|core-api/src/main/java/org/apache/directory/server/core/interceptor/InterceptorChain.java|core-api/src/main/java/org/apache/directory/server/core/interceptor/InterceptorException.java|core-integ/src/main/java/org/apache/directory/server/core/integ/IntegrationUtils.java|core-integ/src/test/java/org/apache/directory/server/core/authn/SimpleAuthenticationIT.java|core-integ/src/test/java/org/apache/directory/server/core/operations/bind/SimpleBindIT.java|core-mock/src/main/java/org/apache/directory/server/core/MockDirectoryService.java|core-mock/src/main/java/org/apache/directory/server/core/MockOperationManager.java|core/src/main/java/org/apache/directory/server/core/DefaultDirectoryService.java|core/src/main/java/org/apache/directory/server/core/DefaultOperationManager.java|core/src/test/java/org/apache/directory/server/core/authz/support/MaxImmSubFilterTest.java|core/src/test/java/org/apache/directory/server/core/interceptor/InterceptorChainTest.java|server-integ/src/test/java/org/apache/directory/server/operations/bind/SimpleBindIT.java|,12,13,16,2009-02-08 21:21:46 +0000,2010-06-01 22:44:07 +0000,c43b60334bef4dbf7fd1e535a3f187537fa7465d,directory-server
DIRSERVER-624,2006-08-28 00:52:27 +0000,core/src/main/java/org/apache/directory/server/core/partition/impl/btree/TupleEnumeration.java|core/src/main/java/org/apache/directory/server/core/partition/impl/btree/jdbm/JdbmTable.java|,3,4,4,2006-05-25 16:22:15 +0000,2006-08-28 00:55:09 +0000,5d3dd44aab178a201b59d4b4d22c9e42f1e9cc5a,directory-server
DIRSERVER-868,2007-03-11 08:32:14 +0000,core/src/main/java/org/apache/directory/server/core/authn/SimpleAuthenticator.java|,6,7,7,2007-03-08 17:39:02 +0000,2007-03-11 10:05:35 +0000,41f37a04fa1aabfc2e5866437ed3c21c386dd183,directory-server
