Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
OWB-373,2010-05-17 11:25:04 +0000,webbeans-porting/pom.xml|,4,5,5,2010-05-17 11:22:37 +0000,2010-05-17 11:25:56 +0000,14cd17174f8ef44925f6948c1dec200a2cc0aad8,openwebbeans
OWB-252,2010-01-25 22:34:03 +0000,webbeans-impl/src/main/java/org/apache/webbeans/decorator/DelegateHandler.java|webbeans-impl/src/main/java/org/apache/webbeans/decorator/WebBeansDecoratorConfig.java|webbeans-impl/src/main/java/org/apache/webbeans/intercept/InterceptorHandler.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/decorators/multiple/Decorator1.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/decorators/multiple/Decorator2.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/decorators/multiple/IOutputProvider.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/decorators/multiple/OutputProvider.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/decorators/multiple/RequestStringBuilder.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/decorators/tests/MultipleDecoratorStackTests.java|webbeans-impl/src/test/resources/org/apache/webbeans/newtests/decorators/tests/MultipleDecoratorStack.xml|,3,4,4,2010-01-25 22:29:39 +0000,2010-01-25 22:31:56 +0000,42986a98efb19b2a7ad9666bc28a3c46bcaa05ac,openwebbeans
OWB-42,2009-03-15 23:18:55 +0000,webbeans-ejb/src/main/java/org/apache/webbeans/ejb/common/interceptor/OpenWebBeansEjbInterceptor.java|,1,2,7,2009-01-16 21:00:23 +0000,2010-10-11 15:59:54 +0000,01f4b1947c120fef76444ea3e1e7a5dd65f2b156,openwebbeans
OWB-366,2010-04-30 19:00:09 +0000,webbeans-impl/src/main/java/org/apache/webbeans/intercept/NormalScopedBeanInterceptorHandler.java|,4,5,5,2010-04-30 15:42:42 +0000,2010-04-30 18:57:12 +0000,11321cd578252d09bcd78b062fa54f1036dac71f,openwebbeans
OWB-369,2010-07-03 08:43:00 +0000,webbeans-web/src/main/java/org/apache/webbeans/web/lifecycle/WebContainerLifecycle.java|,4,5,5,2010-05-07 03:03:24 +0000,2010-07-01 20:51:44 +0000,44ae138c285e50306bc36ba0b3702b83d1527b6a,openwebbeans
OWB-489,2010-11-11 19:53:19 +0000,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java|webbeans-impl/src/main/java/org/apache/webbeans/container/BeanManagerImpl.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/portable/BeforeBeanDiscoveryTest.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/portable/addannotated/extension/AddAdditionalAnnotatedTypeExtension.java|,7,8,8,2010-11-09 23:32:40 +0000,2010-11-11 18:31:20 +0000,716ec4348394b90740d2b017961f3a78d007aac7,openwebbeans
OWB-247,2010-01-22 15:28:15 +0000,webbeans-impl/src/main/java/org/apache/webbeans/event/ObserverMethodImpl.java|,3,4,4,2010-01-22 15:07:23 +0000,2010-01-22 15:27:26 +0000,8c2fb05a2a2095377388d0e2f1ab85eca72f0fe4,openwebbeans
OWB-126,2009-08-29 22:57:00 +0000,webbeans-spi/src/main/java/org/apache/webbeans/spi/SecurityService.java|webbeans-tomcat7/src/main/java/org/apache/webbeans/web/tomcat7/TomcatSecurityService.java|,2,4,44,2009-08-01 21:56:14 +0000,2018-11-06 13:12:38 +0000,e6b9f65533e63a8a37c23f38d1f3529f4ae21c7f,openwebbeans
OWB-249,2010-01-22 21:20:37 +0000,webbeans-impl/src/main/java/org/apache/webbeans/event/ObserverMethodImpl.java|webbeans-impl/src/main/java/org/apache/webbeans/intercept/WebBeansInterceptorConfig.java|webbeans-impl/src/test/java/org/apache/webbeans/test/TestContext.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/normal/ComponentWithObserves2.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/normal/Transactional.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/normal/TransactionalInterceptor.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/event/component/ObserversComponentTest.java|,3,4,4,2010-01-22 19:11:40 +0000,2010-01-22 21:17:31 +0000,46ea0db12ccd5ec9b83e33453908301ab8cf8d09,openwebbeans
OWB-284,2010-02-18 18:35:44 +0000,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java|webbeans-impl/src/main/java/org/apache/webbeans/util/WebBeansUtil.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/specializes/logger/LoggerSpecializationTest.java|,3,5,5,2010-02-16 20:42:51 +0000,2010-02-18 18:36:19 +0000,60d453f8e39cb26f26a75541b8a0e214803f581c,openwebbeans
OWB-283,2010-02-15 20:36:50 +0000,webbeans-impl/src/main/java/org/apache/webbeans/component/ManagedBean.java|,3,5,5,2010-02-15 09:41:11 +0000,2010-02-15 20:36:35 +0000,2328c72733cb329ac8f4bc864307528ac6f0847c,openwebbeans
OWB-165,2009-11-16 05:48:09 +0000,webbeans-impl/src/main/java/org/apache/webbeans/container/BeanManagerImpl.java|webbeans-impl/src/main/java/org/apache/webbeans/lifecycle/EnterpriseLifeCycle.java|,3,4,4,2009-11-14 22:04:26 +0000,2009-11-15 08:50:41 +0000,fb7fec64229cbf9e07c5139eb978035ca5be0d93,openwebbeans
OWB-285,2010-02-27 11:19:41 +0000,webbeans-openejb/src/main/java/org/apache/webbeans/ejb/component/EjbBean.java|,3,5,5,2010-02-18 01:27:08 +0000,2010-02-18 22:58:07 +0000,b24d2b0c6d0705c011c32254e4bf62575a8d5413,openwebbeans
OWB-158,2009-12-10 20:33:19 +0000,webbeans-impl/src/main/java/org/apache/webbeans/intercept/InterceptorDataComparator.java|webbeans-impl/src/main/java/org/apache/webbeans/intercept/WebBeansInterceptorConfig.java|,3,4,4,2009-11-03 01:25:04 +0000,2009-12-08 19:46:33 +0000,9c0d71ceef293265d6f6e3921339f0336f7de8f1,openwebbeans
OWB-392,2012-11-25 20:08:24 +0000,webbeans-impl/src/main/java/org/apache/webbeans/component/ProducerMethodBean.java|webbeans-impl/src/main/java/org/apache/webbeans/inject/AbstractInjectable.java|,5,5,15,2010-06-07 20:16:55 +0000,2012-11-25 20:05:57 +0000,a973eb0363bd1399f00e51bdaccc4f73805e6c25,openwebbeans
OWB-271,2010-02-16 22:00:13 +0000,webbeans-impl/src/main/java/org/apache/webbeans/intercept/WebBeansInterceptorConfig.java|webbeans-impl/src/main/java/org/apache/webbeans/util/AnnotationUtil.java|,3,5,5,2010-02-08 14:27:41 +0000,2010-02-16 21:53:17 +0000,d453f43f006ed43732af76889835b0a97ed3f10f,openwebbeans
OWB-150,2009-11-20 23:58:56 +0000,webbeans-ejb/src/test/java/org/apache/webbeans/ejb/EjbTestContext.java|webbeans-impl/src/main/java/org/apache/webbeans/container/BeanManagerImpl.java|webbeans-impl/src/main/java/org/apache/webbeans/container/InjectionResolver.java|webbeans-impl/src/main/java/org/apache/webbeans/container/activity/ActivityManager.java|webbeans-impl/src/main/java/org/apache/webbeans/event/NotificationManager.java|webbeans-impl/src/main/java/org/apache/webbeans/event/ObserverMethodImpl.java|webbeans-impl/src/main/java/org/apache/webbeans/lifecycle/EnterpriseLifeCycle.java|webbeans-impl/src/main/java/org/apache/webbeans/lifecycle/StandaloneLifeCycle.java|webbeans-impl/src/main/java/org/apache/webbeans/portable/events/discovery/AfterBeanDiscoveryImpl.java|webbeans-impl/src/test/java/org/apache/webbeans/common/AbstractUnitTest.java|webbeans-impl/src/test/java/org/apache/webbeans/common/TestContext.java|webbeans-impl/src/test/java/org/apache/webbeans/test/OpenWebBeansTestLifecycle.java|webbeans-impl/src/test/java/org/apache/webbeans/test/TestContext.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/ComponentTypeExceptionComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/ProducerTypeExceptionComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/mock/MockManager.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/exception/ExceptionComponentTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/inject/alternative/AlternativeTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/intercept/webbeans/CallingBusinessInConstructorTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/intercept/webbeans/ShoppingCardInterceptorTest.java|webbeans-impl/src/test/java/org/apache/webbeans/util/OpenWebBeansTestLifecycle.java|webbeans-impl/src/test/java/org/apache/webbeans/util/OpenWebBeansTestMetaDataDiscoveryService.java|webbeans-porting/src/main/java/org/apache/webbeans/test/tck/ManagersImpl.java|webbeans-porting/src/main/java/org/apache/webbeans/test/tck/StandaloneContainersImpl.java|,3,4,4,2009-10-28 22:40:15 +0000,2009-11-20 23:44:52 +0000,cdd0698a24647f36a2fa62d2aa22ed88adc4956e,openwebbeans
OWB-270,2010-02-08 11:06:37 +0000,webbeans-resource/pom.xml|webbeans-resource/src/main/java/org/apache/webbeans/resource/OpenWebBeansResourcePlugin.java|,3,5,5,2010-02-08 10:51:40 +0000,2010-02-08 11:04:53 +0000,df743ba1cf61b54fa1f9915d69aa9e5aa4456bb7,openwebbeans
OWB-273,2010-02-10 20:45:27 +0000,webbeans-impl/src/test/java/org/apache/webbeans/newtests/concepts/alternatives/common/AlternativeBeanProducer1.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/concepts/alternatives/common/AlternativeBeanProducer2.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/concepts/alternatives/common/AlternativeBeanProducer3.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/concepts/alternatives/common/AlternativeBeanProducer4.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/concepts/alternatives/tests/Alternative2Test.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/concepts/alternatives/tests/Alternative3Test.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/concepts/alternatives/tests/Alternative4Test.java|webbeans-impl/src/test/java/org/apache/webbeans/newtests/concepts/alternatives/tests/Alternative5Test.java|,3,5,12,2010-02-08 22:27:51 +0000,2012-04-01 11:33:43 +0000,afccb03f91fa0afa16df93a659d11751b542f20a,openwebbeans
OWB-152,2010-01-31 00:22:41 +0000,webbeans-api/src/main/java/javax/enterprise/inject/New.java|webbeans-impl/src/main/java/org/apache/webbeans/annotation/NewLiteral.java|,3,4,4,2009-10-30 11:33:32 +0000,2009-10-30 11:52:50 +0000,95fd4840d9facf78ba02b65e3856b20f81bb2f62,openwebbeans
OWB-272,2010-02-09 21:12:54 +0000,webbeans-impl/src/main/java/org/apache/webbeans/intercept/NormalScopedBeanInterceptorHandler.java|,3,5,5,2010-02-08 16:48:16 +0000,2010-02-09 18:18:54 +0000,145204b2b34e02ac8e437123bbba72dcfb997c6a,openwebbeans
OWB-396,2010-06-14 10:00:13 +0000,atinject-tck/pom.xml|distribution/pom.xml|samples/conversation-sample/pom.xml|samples/ejb-sample/pom.xml|samples/ejb-telephone/pom.xml|samples/guess/pom.xml|samples/jms-sample/pom.xml|samples/jsf2sample/pom.xml|samples/pom.xml|samples/reservation/pom.xml|samples/standalone-sample/pom.xml|samples/tomcat-sample/pom.xml|samples/tomcat7-sample/pom.xml|webbeans-ee-common/pom.xml|webbeans-el10/pom.xml|webbeans-porting/pom.xml|webbeans-tck/pom.xml|,4,5,5,2010-06-14 09:50:17 +0000,2010-06-14 09:57:06 +0000,5ad7c5f9db0d9b281d13ba8e5a6c50517293cf04,openwebbeans
OWB-154,2009-11-22 17:22:21 +0000,webbeans-ejb/src/main/java/org/apache/webbeans/ejb/util/EjbUtility.java|webbeans-impl/src/main/java/org/apache/webbeans/annotation/DeploymentTypeProductionLiteral.java|webbeans-impl/src/main/java/org/apache/webbeans/annotation/DeploymentTypeStandartLiteral.java|webbeans-impl/src/main/java/org/apache/webbeans/annotation/ProductionLiteral.java|webbeans-impl/src/main/java/org/apache/webbeans/annotation/StandardLiteral.java|webbeans-impl/src/main/java/org/apache/webbeans/annotation/deployment/DeploymentType.java|webbeans-impl/src/main/java/org/apache/webbeans/annotation/deployment/Production.java|webbeans-impl/src/main/java/org/apache/webbeans/annotation/deployment/Standard.java|webbeans-impl/src/main/java/org/apache/webbeans/component/AbstractBean.java|webbeans-impl/src/main/java/org/apache/webbeans/component/BaseBean.java|webbeans-impl/src/main/java/org/apache/webbeans/component/InjectionPointBean.java|webbeans-impl/src/main/java/org/apache/webbeans/config/DefinitionUtil.java|webbeans-impl/src/main/java/org/apache/webbeans/config/WebBeansFinder.java|webbeans-impl/src/main/java/org/apache/webbeans/config/inheritance/AbstractBeanInheritedMetaData.java|webbeans-impl/src/main/java/org/apache/webbeans/config/inheritance/BeanInheritedMetaData.java|webbeans-impl/src/main/java/org/apache/webbeans/config/inheritance/IBeanInheritedMetaData.java|webbeans-impl/src/main/java/org/apache/webbeans/container/InjectionResolver.java|webbeans-impl/src/main/java/org/apache/webbeans/deployment/DeploymentTypeManager.java|webbeans-impl/src/main/java/org/apache/webbeans/deployment/StereoTypeModel.java|webbeans-impl/src/main/java/org/apache/webbeans/deployment/XMLStereoTypeModel.java|webbeans-impl/src/main/java/org/apache/webbeans/util/WebBeansUtil.java|webbeans-impl/src/main/java/org/apache/webbeans/xml/WebBeansXMLConfigurator.java|webbeans-impl/src/main/java/org/apache/webbeans/xml/XMLDefinitionUtil.java|webbeans-impl/src/main/resources/META-INF/openwebbeans/openwebbeans-default.properties|webbeans-impl/src/test/java/org/apache/webbeans/test/TestContext.java|webbeans-impl/src/test/java/org/apache/webbeans/test/annotation/binding/Mock.java|webbeans-impl/src/test/java/org/apache/webbeans/test/annotation/deployment/DeploymentType1.java|webbeans-impl/src/test/java/org/apache/webbeans/test/annotation/deployment/DeploymentType2.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/BindingComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/CheckWithCheckPayment.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/CheckWithCheckPaymentDecoratorField.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/CheckWithMoneyPayment.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/ContainUserComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/ContaintsCurrentComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/CurrentBindingComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/DisposalMethodComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/InjectedTypeLiteralComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/NonBindingComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/PaymentProcessorComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/PostConstructComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/PostConstructDoubleInterceptorComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/PostConstructInterceptorComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/PreDestroyComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/Singleton.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/TypeLiteralComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/UserComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/binding/BindingWithNonBindingAnnotationTypeComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/binding/BindingWithNonBindingArrayTypeComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/decorator/clean/AccountComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/dependent/DependentComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/dependent/DependentOwnerComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/broken/BrokenObserverComponent1.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/broken/BrokenObserverComponent2.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/broken/BrokenObserverComponent3.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/broken/BrokenObserverComponent4.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/broken/BrokenObserverComponent5.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/broken/BrokenObserverComponent6.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/normal/ComponentWithObservable1.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/event/normal/ComponentWithObserves2.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/AbstractComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/AroundInvokeWithFinalMethodComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/AroundInvokeWithSameMethodNameComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/AroundInvokeWithStaticMethodComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/AroundInvokeWithWrongReturnTypeComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/AroundInvokeWithoutExceptionComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/AroundInvokeWithoutParameterComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/AroundInvokeWithoutReturnTypeComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/FinalComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/HasFinalMethodComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/InnerComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/MoreThanOneAroundInvokeComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/MoreThanOneConstructureComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/MoreThanOneConstructureComponent2.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/MoreThanOnePostConstructComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/MultipleDisposalMethodComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/NewComponentBindingComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/NewComponentInterfaceComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/NewMethodComponentBindingComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/NoConstructureComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/PostContructMethodHasCheckedExceptionComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/PostContructMethodHasParameterComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/PostContructMethodHasReturnTypeComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/PostContructMethodHasStaticComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/ProducerTypeExceptionComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/ProducerTypeStaticComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/stero/ComponentDefaultScopeWithDifferentScopeSteros.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/stero/ComponentDefaultScopeWithNonScopeStero.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/stero/ComponentNonDefaultScopeWithDifferentScopeSteros.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/stero/ComponentWithDefaultScopeStero.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/stero/ComponentWithDifferentScopeSteros.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/stero/ComponentWithNonScopeStero.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/stero/ComponentWithSameScopeSteros.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/exception/stero/ComponentWithoutScopeStero.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/inheritance/ParentComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/inheritance/types/InhDeployment1.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/inheritance/types/InhDeployment2.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/InterceptedComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/InterceptorWithSuperClassInterceptedComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/MethodInterceptedWithClassInterceptorsComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/MethodInterceptedWithoutClassInterceptorsComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/MultipleInterceptedComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/MultipleListOfInterceptedComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/MultipleListOfInterceptedWithExcludeClassComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/NoArgConstructorInterceptorComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/webbeans/WInterceptorComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/webbeans/WMetaInterceptorComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/library/BookShop.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/newcomp/NewComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/newcomp/ProducerNewComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/producer/ParametrizedProducer.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/producer/Producer1.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/producer/Producer2.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/producer/Producer3.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/producer/ScopeAdaptorComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/producer/ScopeAdaptorInjectorComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/producer/specializes/SpecializesProducer1.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/producer/specializes/superclazz/SpecializesProducer1SuperClazz.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/service/InjectedComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/service/Producer1ConsumerComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/service/ServiceImpl1.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/service/Typed2.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/service/TypedComponent.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/service/TypedInjection.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/service/TypedInjectionWithoutArguments.java|webbeans-impl/src/test/java/org/apache/webbeans/test/component/specializes/MockSpecializesService.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/binding/AnyBindingTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/dependent/MultipleDependentTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/exception/initializer/BrokenInitializerTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/inheritance/InheritanceTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/intercept/webbeans/SecureAndTransactionalInterceptorTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/intercept/webbeans/SecureInterceptorComponentTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/intercept/webbeans/ShoppingCardInterceptorTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/pfield/ProducerFieldComponentTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/producer/broken/BrokenProducerTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/producer/primitive/PrimitiveProducerTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/producer/specializes/SpecializesProducer1Test.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/specializes/SpecializationComponentTest.java|webbeans-impl/src/test/java/org/apache/webbeans/test/unittests/xml/definition/XMLDefinitionTest.java|webbeans-impl/src/test/resources/org/apache/webbeans/test/xml/definition/definition1.xml|webbeans-impl/src/test/resources/org/apache/webbeans/test/xml/definition/definition2.xml|webbeans-impl/src/test/resources/org/apache/webbeans/test/xml/definition/testBeanUnnamed.xml|webbeans-jms/src/main/java/org/apache/webbeans/jms/component/JmsComponentFactory.java|,3,4,4,2009-10-30 12:36:13 +0000,2009-11-22 17:05:57 +0000,b2752d4787c66fb1a6e71ff55201da1ac64bc954,openwebbeans
