Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
CRUNCH-332,2014-01-24 16:51:53 +0000,crunch-core/src/main/java/org/apache/crunch/impl/mem/collect/MemCollection.java|,8,9,9,2014-01-24 16:27:50 +0000,2014-01-24 08:31:10 -0800,0cbccccac919989b9db9d870cef6a3e3c5d1cf4b,crunch
CRUNCH-209,2013-05-23 18:41:43 +0000,crunch-core/src/main/java/org/apache/crunch/impl/mr/run/CrunchInputFormat.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/run/CrunchInputSplit.java|crunch-core/src/main/java/org/apache/crunch/impl/mr/run/CrunchRecordReader.java|crunch-core/src/main/java/org/apache/crunch/io/FormatBundle.java|,1,5,5,2013-05-23 00:25:58 +0000,2013-05-22 17:26:24 -0700,125f1b4e143fbe16b18965e73a7a618effb68215,crunch
CRUNCH-567,2015-10-03 15:03:20 +0000,crunch-core/src/main/java/org/apache/crunch/types/avro/AvroRecordReader.java|crunch-hbase/src/main/java/org/apache/crunch/io/hbase/HFileInputFormat.java|,12,14,14,2015-10-02 20:09:04 +0000,2015-10-03 17:00:15 +0200,abaa203b6d6ac141e9e11410a62e2655d140e04b,crunch
CRUNCH-204,2013-05-10 11:14:33 +0000,crunch-core/src/it/java/org/apache/crunch/io/avro/AvroMemPipelineIT.java|,1,4,4,2013-05-08 20:30:00 +0000,2013-05-09 20:37:28 +0200,d75704836d466bcaed0355782ad2bc559ffa2519,crunch
CRUNCH-568,2015-10-07 21:51:20 +0000,crunch-core/src/main/java/org/apache/crunch/lib/Aggregate.java|crunch-spark/src/it/java/org/apache/crunch/SparkAggregatorIT.java|,12,14,14,2015-10-06 15:21:43 +0000,2015-10-07 10:36:38 -0700,57235348d6628d28c3a869f23aca15888aa377be,crunch
CRUNCH-205,2013-07-22 18:05:29 +0000,crunch-hbase/src/it/java/org/apache/crunch/io/hbase/WordCountHBaseIT.java|,4,4,5,2013-05-10 09:19:52 +0000,2013-07-22 12:53:23 -0500,b54ce84e7b1cbc08cfe1431c7033622d13a7a7d3,crunch
CRUNCH-565,2015-10-05 19:14:25 +0000,crunch-core/src/main/java/org/apache/crunch/io/text/csv/CSVInputFormat.java|crunch-core/src/test/java/org/apache/crunch/io/text/csv/CSVInputFormatTest.java|,9,14,14,2015-09-30 18:09:20 +0000,2015-10-05 13:59:32 -0500,f8c98a6c69dcd1e971f2b35b94a2bb99a4233b4e,crunch
CRUNCH-442,2014-07-13 17:21:09 +0000,crunch-core/src/main/java/org/apache/crunch/types/avro/AvroMode.java|crunch-core/src/main/java/org/apache/crunch/types/avro/Avros.java|crunch-core/src/test/java/org/apache/crunch/types/avro/AvroModeTest.java|crunch-core/src/test/java/org/apache/crunch/types/avro/AvrosTest.java|,9,10,10,2014-07-08 01:42:25 +0000,2014-07-10 11:40:27 +0200,63a2e29b82d112d1fff6804378db2457052819b4,crunch
CRUNCH-561,2015-10-27 09:22:47 +0000,crunch-scrunch/src/main/scala/org/apache/crunch/scrunch/PTypeFamily.scala|,12,14,14,2015-09-21 13:00:42 +0000,2015-10-27 09:22:07 +0000,188360048a7f2d3cedf5fc915b48d7671f1d8d46,crunch
CRUNCH-152,2013-01-30 08:46:31 +0000,crunch/src/main/java/org/apache/crunch/types/MapDeepCopier.java|crunch/src/main/java/org/apache/crunch/types/TupleDeepCopier.java|crunch/src/main/java/org/apache/crunch/types/avro/AvroDeepCopier.java|crunch/src/main/java/org/apache/crunch/types/writable/WritableDeepCopier.java|crunch/src/test/java/org/apache/crunch/types/MapDeepCopierTest.java|crunch/src/test/java/org/apache/crunch/types/TupleDeepCopierTest.java|crunch/src/test/java/org/apache/crunch/types/avro/AvroDeepCopierTest.java|crunch/src/test/java/org/apache/crunch/types/writable/WritableDeepCopierTest.java|,3,4,4,2013-01-29 13:51:56 +0000,2013-01-30 09:30:55 +0100,03f3ce8008da6546193678e1a60f032dda028483,crunch
