Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AXIS2C-141,2006-04-30 18:18:48 +0000,test/core/addr/Makefile.am|test/core/addr/test_addr.c|test/core/clientapi/Makefile.am|test/core/clientapi/test_client.c|test/core/clientapi/test_clientapi.c|test/core/clientapi/test_svc_client_handler_count.c|test/core/context/Makefile.am|test/core/context/test_context.c|test/core/deployment/Makefile.am|test/core/deployment/test_deployment.c|test/core/description/Makefile.am|test/core/description/test_description.c|test/core/engine/Makefile.am|test/core/engine/test_engine.c|test/core/transport/http/Makefile.am|test/core/transport/http/test_http_transport.c|util/test/allocator/Makefile.am|util/test/allocator/allocator_test.c|util/test/date_time/Makefile.am|util/test/date_time/date_time_test.c|util/test/duration/Makefile.am|util/test/duration/duration_test.c|util/test/link_list/Makefile.am|util/test/link_list/link_list_test.c|util/test/properties/Makefile.am|util/test/properties/property_test.c|util/test/properties/test.doc|util/test/rand/Makefile.am|util/test/rand/rand_test.c|util/test/stack/Makefile.am|util/test/stack/stack_test.c|util/test/string_util/Makefile.am|util/test/string_util/string_util_test.c|util/test/uri/Makefile.am|util/test/uri/uri_test.c|util/test/url/Makefile.am|util/test/url/url_test.c|util/test/util/Makefile.am|util/test/util/test_log.c|util/test/util/test_log.h|util/test/util/test_md5.c|util/test/util/test_string.c|util/test/util/test_thread.c|util/test/util/test_thread.h|util/test/util/test_util.c|util/test/utils/Makefile.am|util/test/utils/utils_test.c|,6,7,21,2006-04-28 20:17:04 +0000,2010-07-08 06:38:10 +0000,988d90d61dcb6f8c3623643fcb66fdb0ce901fb1,axis2-c
AXIS2C-159,2006-05-09 22:44:47 +0000,src/core/transport/http/util/http_transport_utils.c|,7,7,21,2006-05-09 12:56:18 +0000,2012-12-26 06:58:02 +0000,56021a04d106d4930cc8065b4938698d3ca444cf,axis2-c
AXIS2C-724,2008-02-09 21:06:03 +0000,util/src/platforms/windows/dir_windows.c|,14,15,16,2007-10-12 01:20:40 +0000,2008-02-09 21:06:07 +0000,11a843c2abb645f2fba77fa683723c5800e35bb7,axis2-c
AXIS2C-974,2008-02-08 17:26:29 +0000,src/core/transport/http/sender/http_sender.c|,15,16,16,2008-02-08 09:59:52 +0000,2008-02-08 17:12:19 +0000,290d69f0d2506f3459ad181f4f7ec9c937de8485,axis2-c
AXIS2C-728,2007-11-02 09:43:07 +0000,src/core/transport/http/sender/ssl/ssl_stream.c|,14,15,15,2007-10-16 10:38:30 +0000,2007-11-01 13:34:07 +0000,05758abf9e0ca5cf19bc1d7a00ecf4947bc4411a,axis2-c
AXIS2C-995,2010-04-07 04:27:06 +0000,src/core/transport/http/server/apache2/mod_axis2.c|,15,16,21,2008-02-20 06:44:21 +0000,2010-04-07 04:25:49 +0000,f0fbcbb7d64dd5472a605e19753a1558e9d37a5a,axis2-c
AXIS2C-991,2008-02-18 14:23:35 +0000,axiom/src/soap/soap_header.c|,15,16,16,2008-02-18 13:07:29 +0000,2008-02-18 14:21:54 +0000,e15c4fb1e3ff91caca5628fbee90df4aea7c8d0e,axis2-c
AXIS2C-767,2007-12-10 11:50:48 +0000,src/core/clientapi/options.c|src/core/transport/http/sender/http_sender.c|,14,15,15,2007-11-15 19:57:17 +0000,2007-12-10 11:49:16 +0000,459c2b6206eb6cb97959629645f1aef778c258fa,axis2-c
AXIS2C-784,2007-12-10 05:18:25 +0000,xdocs/docs/axis2c_manual.html|,14,15,15,2007-11-26 06:14:09 +0000,2007-12-10 05:18:02 +0000,e5c169c5c23de20ecece07cc49098be2dc026715,axis2-c
AXIS2C-791,2008-02-06 01:03:20 +0000,src/core/clientapi/op_client.c|src/core/context/msg_ctx.c|,14,15,16,2007-11-29 02:37:18 +0000,2008-02-13 02:58:44 +0000,83e2c9a8e03024fcbe451623be6a541bf972c15e,axis2-c
