Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
MATH-504,2011-06-05 16:00:09 +0000,src/main/java/org/apache/commons/math/analysis/interpolation/LoessInterpolator.java|src/site/xdoc/changes.xml|,5,6,7,2011-01-31 15:02:49 +0000,2011-06-05 15:59:26 +0000,9dfd54ef0fbab9965e7c141f7a543c6430d39a5f,commons-math
MATH-505,2011-02-01 18:58:30 +0000,src/test/java/org/apache/commons/math/stat/inference/ChiSquareFactoryTest.java|src/test/java/org/apache/commons/math/stat/inference/TTestFactoryTest.java|,3,6,6,2011-02-01 00:28:56 +0000,2011-02-01 19:25:21 +0000,ae7dc2aa99b14bbe12945179e55bfae1030dd54e,commons-math
MATH-876,2013-01-15 12:23:10 +0000,doc/release/release.howto.txt|pom.xml|,7,8,9,2012-10-08 09:22:21 +0000,2013-01-06 22:47:56 +0000,27ab6fab60d420508c92a93f8d8d59c8205a4eb0,commons-math
MATH-996,2013-08-31 19:43:25 +0000,pom.xml|src/changes/changes.xml|src/main/java/org/apache/commons/math3/fraction/BigFraction.java|src/main/java/org/apache/commons/math3/fraction/Fraction.java|src/test/java/org/apache/commons/math3/fraction/BigFractionTest.java|src/test/java/org/apache/commons/math3/fraction/FractionTest.java|,9,11,11,2013-06-24 17:21:18 +0000,2013-08-31 19:43:02 +0000,86545dab3ed57872ad98b23e46924d67ddad03fc,commons-math
MATH-639,2011-08-05 15:06:09 +0000,src/main/java/org/apache/commons/math/geometry/euclidean/threed/Rotation.java|src/site/xdoc/changes.xml|src/test/java/org/apache/commons/math/geometry/euclidean/threed/RotationTest.java|,6,7,7,2011-08-01 14:12:13 +0000,2011-08-05 15:05:33 +0000,8b41800046f1d336865b48ea4bc65522ebb3e6ea,commons-math
MATH-879,2015-08-20 20:04:27 +0000,src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java|src/test/java/org/apache/commons/math3/optimization/direct/CMAESOptimizerTest.java|,7,8,8,2012-10-11 12:33:50 +0000,2012-10-19 14:20:16 +0000,0912bac5201d98af64a832766146797a9d75bb6f,commons-math
MATH-993,2013-06-28 10:23:51 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java|,10,11,11,2013-06-18 11:40:41 +0000,2013-06-28 10:20:21 +0000,74e699d076bb6a05219132043b819c7b92ea4999,commons-math
MATH-644,2012-05-31 23:45:24 +0000,src/test/java/org/apache/commons/math3/distribution/HypergeometricDistributionTest.java|,6,7,8,2011-08-13 06:26:59 +0000,2012-05-31 23:55:12 +0000,47635bdb4ac2464f8a9f8429cc25ee1b1165ef98,commons-math
MATH-407,2010-09-20 01:57:59 +0000,src/site/xdoc/userguide/stat.xml|,4,6,6,2010-08-23 03:07:08 +0000,2010-09-20 01:57:03 +0000,eb504310eee46f979b1a4557a11172ae434a4b74,commons-math
MATH-408,2010-12-12 21:49:44 +0000,src/test/java/org/apache/commons/math/stat/regression/GLSMultipleLinearRegressionTest.java|,4,6,6,2010-08-23 03:11:23 +0000,2010-12-12 21:46:42 +0000,49792e27a5bc0363aa5531f2b538532cacc2d8a9,commons-math
MATH-405,2010-08-11 13:46:55 +0000,src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java|src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java|src/test/java/org/apache/commons/math/optimization/general/MinpackTest.java|,5,6,6,2010-08-11 13:24:39 +0000,2010-08-11 13:40:39 +0000,784e4f69ec67d511a0620a2b030688f186ebb959,commons-math
MATH-648,2011-08-20 21:46:40 +0000,src/main/java/org/apache/commons/math/stat/regression/SimpleRegression.java|src/site/xdoc/changes.xml|,6,7,7,2011-08-20 21:27:31 +0000,2011-08-20 21:45:53 +0000,78c368544deba27f47ebc1643f7eecdad4c59788,commons-math
MATH-406,2010-08-14 22:02:03 +0000,src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java|src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java|src/test/java/org/apache/commons/math/optimization/general/GaussNewtonOptimizerTest.java|,5,6,6,2010-08-14 21:57:56 +0000,2010-08-14 21:59:07 +0000,19f58cfa37a40cb9a52d3b6e02577eadab4edc81,commons-math
MATH-409,2010-09-13 02:02:43 +0000,src/main/java/org/apache/commons/math/stat/regression/AbstractMultipleLinearRegression.java|src/main/java/org/apache/commons/math/stat/regression/OLSMultipleLinearRegression.java|src/site/xdoc/changes.xml|src/test/R/multipleOLSRegressionTestCases|src/test/java/org/apache/commons/math/stat/regression/MultipleLinearRegressionAbstractTest.java|src/test/java/org/apache/commons/math/stat/regression/OLSMultipleLinearRegressionTest.java|,4,6,6,2010-08-24 09:55:32 +0000,2010-09-13 02:01:42 +0000,aba7e04d4430e2f9786b97d19a22ccb536419687,commons-math
MATH-880,2012-10-22 19:28:24 +0000,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java|src/test/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSetTest.java|,7,8,8,2012-10-12 17:31:37 +0000,2012-10-22 19:21:36 +0000,2a9cbbab467052a523d3d59e3d66cf1ef527fb68,commons-math
MATH-881,2012-10-19 11:09:26 +0000,src/main/java/org/apache/commons/math3/distribution/AbstractMultivariateRealDistribution.java|src/main/java/org/apache/commons/math3/distribution/MultivariateRealDistribution.java|,7,8,8,2012-10-18 19:57:32 +0000,2012-10-19 09:30:44 +0000,a355d8c20aa19b9a7fa540ead02bc8cd12804b5d,commons-math
MATH-640,2011-08-03 04:17:43 +0000,src/main/java/org/apache/commons/math/random/AbstractRandomGenerator.java|src/site/xdoc/changes.xml|src/test/java/org/apache/commons/math/random/AbstractRandomGeneratorTest.java|,2,7,7,2011-08-02 19:06:35 +0000,2011-08-03 04:16:23 +0000,98556fedcce9e7e4375f994cc171d4803e6c0ee9,commons-math
MATH-930,2013-01-20 10:13:07 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/optim/linear/SimplexSolver.java|src/main/java/org/apache/commons/math3/optim/linear/SimplexTableau.java|src/test/java/org/apache/commons/math3/optim/linear/SimplexSolverTest.java|,9,10,10,2013-01-17 09:17:50 +0000,2013-01-20 10:04:45 +0000,0c0822d658b003cbc5ff0b2048290f1dbb5590b9,commons-math
MATH-935,2013-02-15 08:22:10 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/analysis/differentiation/DSCompiler.java|src/test/java/org/apache/commons/math3/analysis/differentiation/DerivativeStructureTest.java|,9,10,10,2013-02-15 08:05:13 +0000,2013-02-15 08:20:11 +0000,48dde3784e22e6cf886521e7ae17a327a461688e,commons-math
MATH-936,2013-03-10 19:29:21 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/random/BitsStreamGenerator.java|src/main/java/org/apache/commons/math3/random/RandomDataGenerator.java|src/main/java/org/apache/commons/math3/stat/ranking/NaturalRanking.java|src/test/java/org/apache/commons/math3/random/MersenneTwisterTest.java|src/test/java/org/apache/commons/math3/random/RandomDataGeneratorTest.java|src/test/java/org/apache/commons/math3/random/Well512aTest.java|src/test/java/org/apache/commons/math3/stat/ranking/NaturalRankingTest.java|,8,10,10,2013-02-18 10:49:23 +0000,2013-03-10 19:02:54 +0000,a51119c0135dd24dd6d1a4d952b8329c2c7dfb1d,commons-math
MATH-812,2012-07-12 13:38:05 +0000,src/main/java/org/apache/commons/math3/linear/RealVector.java|,7,8,8,2012-07-07 12:01:37 +0000,2012-07-12 13:31:45 +0000,607c9ec626ae23ac6bbca72afede4037ecb495d7,commons-math
MATH-934,2013-03-22 18:56:40 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/complex/Complex.java|src/test/java/org/apache/commons/math3/complex/ComplexTest.java|,5,10,10,2013-02-10 12:34:59 +0000,2013-03-22 18:55:58 +0000,724795b5513651e1e34fae3904d1b58229ce9c17,commons-math
MATH-937,2013-03-13 21:54:49 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/ode/events/EventHandler.java|,9,10,10,2013-02-28 11:48:28 +0000,2013-03-01 17:36:46 +0000,04050f35522f2a6d35a2e11bdfe4cd2997346fa8,commons-math
MATH-821,2014-02-20 16:17:17 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/linear/OpenMapRealVector.java|src/main/java/org/apache/commons/math3/linear/SparseRealVector.java|src/test/java/org/apache/commons/math3/linear/RealVectorAbstractTest.java|src/test/java/org/apache/commons/math3/linear/SparseRealVectorTest.java|,7,8,11,2012-07-12 14:01:58 +0000,2014-02-20 16:16:19 +0000,a9d0cc42fe5ef7fe35256bff4844b9f1b6d347e1,commons-math
MATH-825,2015-02-16 23:04:05 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math4/analysis/solvers/LaguerreSolver.java|,7,8,14,2012-07-16 09:16:32 +0000,2015-02-16 23:57:19 +0100,5f47ad718e0ffcbbe6cd2f8d32b2e345c4af3a48,commons-math
MATH-704,2011-11-30 06:25:55 +0000,src/main/java/org/apache/commons/math/stat/descriptive/moment/Variance.java|src/site/xdoc/changes.xml|src/test/java/org/apache/commons/math/stat/descriptive/UnivariateStatisticAbstractTest.java|,6,7,7,2011-11-08 23:08:28 +0000,2011-11-30 06:24:04 +0000,3f645310b52358ebdd36e8afa0f8ee98aadfabdd,commons-math
MATH-947,2013-03-15 12:37:05 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/linear/SingularValueDecomposition.java|src/test/java/org/apache/commons/math3/linear/SingularValueDecompositionTest.java|,7,10,10,2013-03-14 13:00:32 +0000,2013-03-15 12:34:35 +0000,c75c9e40923d63486df8db26da94d0ed10784d4d,commons-math
MATH-709,2011-11-18 07:43:31 +0000,src/main/java/org/apache/commons/math/fraction/BigFraction.java|src/main/java/org/apache/commons/math/fraction/Fraction.java|src/site/xdoc/changes.xml|src/test/java/org/apache/commons/math/fraction/BigFractionTest.java|src/test/java/org/apache/commons/math/fraction/FractionTest.java|,6,7,7,2011-11-18 03:17:03 +0000,2011-11-18 07:42:12 +0000,5d699563b14402c410e32bc4b175419c18993918,commons-math
MATH-828,2012-08-05 16:33:40 +0000,src/changes/changes.xml|,7,8,8,2012-07-19 15:07:29 +0000,2012-08-05 16:32:52 +0000,0b1a5c141598e9a6c6d95b6b72548ad2798b7e72,commons-math
MATH-1088,2014-01-16 15:27:01 +0000,src/changes/changes.xml|,10,11,11,2014-01-16 15:21:33 +0000,2014-01-16 21:39:03 +0000,c9181d3b05de8f4d0de517355f35600aa21bb16c,commons-math
MATH-836,2012-08-04 16:27:26 +0000,src/changes/changes.xml|,7,8,8,2012-07-31 17:04:25 +0000,2012-08-04 16:22:52 +0000,b68fc58a61377d65a3b4b1d405e618dab85cdeec,commons-math
MATH-713,2011-11-28 20:17:44 +0000,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java|src/site/xdoc/changes.xml|src/test/java/org/apache/commons/math/optimization/linear/SimplexSolverTest.java|,6,7,7,2011-11-25 16:35:02 +0000,2011-11-28 20:16:28 +0000,f656676e3a9a9611c368d1da462ed0ce5c93308d,commons-math
MATH-835,2012-07-31 15:01:01 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/fraction/Fraction.java|src/test/java/org/apache/commons/math3/fraction/FractionTest.java|,7,8,8,2012-07-31 13:09:24 +0000,2012-07-31 14:58:01 +0000,63a48705a496bf2506121dcddbd8cac2a78f877c,commons-math
MATH-718,2012-05-21 19:56:36 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/util/ContinuedFraction.java|src/test/java/org/apache/commons/math3/distribution/BinomialDistributionTest.java|src/test/java/org/apache/commons/math3/distribution/FDistributionTest.java|,6,7,8,2011-12-04 00:40:44 +0000,2012-05-21 19:55:30 +0000,3a08bfa6d8f4260c133d2b0054c0e4cad592b03c,commons-math
MATH-950,2013-03-19 14:11:47 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/ode/AbstractIntegrator.java|src/test/java/org/apache/commons/math3/ode/nonstiff/DormandPrince853IntegratorTest.java|,9,10,10,2013-03-19 13:13:05 +0000,2013-03-19 14:09:08 +0000,424cbd201ca5969181d68cff99d8b9b77a41cefe,commons-math
MATH-843,2012-08-20 07:56:20 +0000,src/main/java/org/apache/commons/math3/util/Precision.java|,7,8,8,2012-08-07 19:13:28 +0000,2012-08-17 18:45:49 +0000,67dcc7053330e8221433e723b1e3a70fbb03f100,commons-math
MATH-722,2012-01-27 07:01:40 +0000,src/main/java/org/apache/commons/math/complex/Complex.java|src/test/java/org/apache/commons/math/complex/ComplexTest.java|,6,7,7,2011-12-09 21:34:40 +0000,2012-01-27 07:00:19 +0000,95d15eff45cfcf40871d950c8ffecba2d95d63f9,commons-math
MATH-601,2011-09-18 21:07:04 +0000,src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java|,6,7,7,2011-06-23 19:31:50 +0000,2011-08-13 07:23:38 +0000,9edd2f24d77bfa5ea23688fc913a030c7cb6dcc7,commons-math
MATH-965,2013-04-08 14:42:19 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/ode/AbstractIntegrator.java|src/main/java/org/apache/commons/math3/ode/events/EventState.java|src/test/java/org/apache/commons/math3/ode/events/EventStateTest.java|,10,11,11,2013-04-08 12:52:51 +0000,2013-04-08 14:41:32 +0000,fda2af92473092ad96353c4d3173f7372666810f,commons-math
MATH-844,2012-08-16 20:45:55 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/exception/util/LocalizedFormats.java|src/main/java/org/apache/commons/math3/optimization/fitting/HarmonicFitter.java|src/test/java/org/apache/commons/math3/optimization/fitting/HarmonicFitterTest.java|,7,8,8,2012-08-12 21:03:33 +0000,2012-08-16 20:43:59 +0000,7994d3ee9d49098dcffb0c5470714076305e38cf,commons-math
MATH-723,2011-12-11 21:59:41 +0000,src/main/java/org/apache/commons/math/random/ISAACRandom.java|src/test/java/org/apache/commons/math/random/ISAACTest.java|,4,7,7,2011-12-11 21:03:37 +0000,2011-12-11 21:58:50 +0000,1352a70f26cc1aafa29258f28ad4167392b97bd8,commons-math
MATH-962,2013-04-14 16:19:56 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/geometry/VectorFormat.java|src/main/java/org/apache/commons/math3/geometry/euclidean/oned/Vector1DFormat.java|src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Vector3DFormat.java|src/main/java/org/apache/commons/math3/geometry/euclidean/twod/Vector2DFormat.java|,9,10,11,2013-04-03 15:44:15 +0000,2013-04-14 16:19:33 +0000,2188e3126091366df771a6d8a61f799d00326377,commons-math
MATH-721,2012-04-21 12:16:06 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/util/Precision.java|src/test/java/org/apache/commons/math3/util/PrecisionTest.java|,6,7,8,2011-12-08 23:51:21 +0000,2012-04-20 20:15:11 +0000,de12e28789bd8bc2e213530150cdec6fa41410ef,commons-math
MATH-727,2011-12-17 16:56:04 +0000,src/main/java/org/apache/commons/math3/ode/nonstiff/RungeKuttaIntegrator.java|src/test/java/org/apache/commons/math3/ode/nonstiff/ClassicalRungeKuttaIntegratorTest.java|,7,7,12,2011-12-17 16:36:13 +0000,2014-10-08 14:25:05 +0200,69273dca6188a3d7d629d0d32dcf9cdb5b6c1036,commons-math
MATH-724,2011-12-20 21:14:16 +0000,src/main/java/org/apache/commons/math/exception/util/LocalizedFormats.java|src/main/java/org/apache/commons/math/random/RandomDataImpl.java|src/main/resources/META-INF/localization/LocalizedFormats_fr.properties|src/site/xdoc/changes.xml|src/test/java/org/apache/commons/math/random/RandomDataTest.java|src/test/java/org/apache/commons/math/random/RandomGeneratorAbstractTest.java|,1,7,7,2011-12-12 15:03:41 +0000,2011-12-20 21:07:58 +0000,9c8bb93443a6e5c2e1261dc5780ebb3f20bcbd58,commons-math
MATH-604,2011-06-26 16:27:46 +0000,src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java|src/main/java/org/apache/commons/math/ode/ContinuousOutputModel.java|src/main/java/org/apache/commons/math/ode/MultistepIntegrator.java|src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java|src/main/java/org/apache/commons/math/ode/nonstiff/GraggBulirschStoerIntegrator.java|src/main/java/org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator.java|src/main/java/org/apache/commons/math/ode/sampling/DummyStepHandler.java|src/main/java/org/apache/commons/math/ode/sampling/StepHandler.java|src/main/java/org/apache/commons/math/ode/sampling/StepNormalizer.java|src/site/xdoc/changes.xml|src/site/xdoc/userguide/ode.xml|src/test/java/org/apache/commons/math/ode/TestProblemHandler.java|src/test/java/org/apache/commons/math/ode/nonstiff/ClassicalRungeKuttaIntegratorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/DormandPrince54IntegratorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/DormandPrince54StepInterpolatorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/DormandPrince853IntegratorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolatorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/EulerIntegratorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/GillIntegratorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/GraggBulirschStoerIntegratorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/GraggBulirschStoerStepInterpolatorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/HighamHall54StepInterpolatorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/MidpointIntegratorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/ThreeEighthesIntegratorTest.java|src/test/java/org/apache/commons/math/ode/sampling/StepInterpolatorTestUtils.java|,6,7,7,2011-06-26 15:05:50 +0000,2011-06-26 16:26:48 +0000,57e2712f50eec586fc5e46fcf9eba139f82af97a,commons-math
MATH-95,2009-04-23 02:26:11 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math4/exception/util/LocalizedFormats.java|src/main/java/org/apache/commons/math4/stat/correlation/SpearmansCorrelation.java|src/main/resources/assets/org/apache/commons/math4/exception/util/LocalizedFormats_fr.properties|src/test/java/org/apache/commons/math4/exception/util/LocalizedFormatsTest.java|src/test/java/org/apache/commons/math4/stat/correlation/SpearmansRankCorrelationTest.java|,1,2,14,2005-05-25 00:17:07 +0000,2015-03-02 22:41:18 +0100,4e08e17ec536038c9c0dd888f77b912cae82816c,commons-math
MATH-960,2013-04-02 19:05:31 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/ode/ExpandableStatefulODE.java|,9,10,10,2013-04-02 13:55:14 +0000,2013-04-02 19:02:55 +0000,2e7d1278b18930e4f175c320e82a0f4db697a77e,commons-math
MATH-961,2013-04-02 19:06:18 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/ode/AbstractIntegrator.java|src/main/java/org/apache/commons/math3/ode/ContinuousOutputModel.java|src/main/java/org/apache/commons/math3/ode/MultistepIntegrator.java|src/main/java/org/apache/commons/math3/ode/nonstiff/AdamsBashforthIntegrator.java|src/main/java/org/apache/commons/math3/ode/nonstiff/AdamsMoultonIntegrator.java|,9,10,10,2013-04-02 14:35:25 +0000,2013-04-02 19:04:13 +0000,5b5f84db290450f81cc6b93cad7e7900ef9a6cf2,commons-math
MATH-840,2012-08-05 02:38:14 +0000,src/test/java/org/apache/commons/math3/util/FastMathTestPerformance.java|,7,8,8,2012-08-05 02:35:39 +0000,2012-08-05 02:37:15 +0000,4104b213685843ad6644fd02b4f4d92ec537ab8f,commons-math
MATH-338,2010-01-28 15:17:46 +0000,src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java|src/site/xdoc/changes.xml|src/test/java/org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegratorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/DormandPrince853IntegratorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/HighamHall54IntegratorTest.java|src/test/java/org/apache/commons/math/ode/nonstiff/HighamHall54StepInterpolatorTest.java|,4,5,5,2010-01-28 10:59:13 +0000,2010-01-28 15:01:55 +0000,8dd2239074e3e1bbadc9f6ce55cd2c2b02a7c9fc,commons-math
MATH-214,2008-07-10 12:43:08 +0000,src/java/org/apache/commons/math/ode/AbstractIntegrator.java|,3,4,4,2008-07-10 12:34:24 +0000,2008-07-10 12:42:30 +0000,22e5ce38849aa60f5b5201d6c1128b28b3b19221,commons-math
MATH-699,2011-12-05 06:50:36 +0000,src/main/java/org/apache/commons/math/distribution/BetaDistribution.java|src/main/java/org/apache/commons/math/distribution/ChiSquaredDistribution.java|src/main/java/org/apache/commons/math/distribution/FDistribution.java|src/main/java/org/apache/commons/math/distribution/GammaDistribution.java|src/main/java/org/apache/commons/math/distribution/NormalDistribution.java|src/main/java/org/apache/commons/math/distribution/TDistribution.java|,6,7,7,2011-11-01 08:35:34 +0000,2011-12-06 02:57:46 +0000,e994c42a8e20991920a3411472a6be3c3dde5a3d,commons-math
MATH-578,2012-07-22 15:01:30 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/stat/descriptive/rank/Percentile.java|,6,7,8,2011-05-16 14:34:47 +0000,2012-07-22 15:00:52 +0000,072851608e93ceaa20674cd941df5db992f6f3fd,commons-math
MATH-1181,2014-12-15 13:50:36 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/math3/stat/inference/KolmogorovSmirnovTest.java|src/test/java/org/apache/commons/math3/stat/inference/KolmogorovSmirnovTestTest.java|,11,12,12,2014-12-15 13:09:35 +0000,2014-12-15 06:44:53 -0700,2fb2221d487d925fd5d716173a80c798986aadf0,commons-math
