Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
MAHOUT-276,2010-02-08 23:15:19 +0000,core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletMapper.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletState.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/UncommonDistributions.java|,2,3,3,2010-02-07 18:16:54 +0000,2010-02-08 23:11:51 +0000,520918395bcc10bdcdbe05e25708b353ffe21716,mahout
MAHOUT-1630,2015-04-08 05:23:00 +0000,CHANGELOG|,10,11,11,2014-11-25 15:52:46 +0000,2015-04-08 01:39:11 -0400,628b1302f273accf53b2d91e6f7ac90e20c4102f,mahout
MAHOUT-267,2010-01-28 06:14:09 +0000,core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletClusterer.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletMapper.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/models/AsymmetricSampledNormalModel.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/models/NormalModel.java|core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/SoftCluster.java|core/src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java|core/src/main/java/org/apache/mahout/clustering/lda/LDAInference.java|core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java|core/src/main/java/org/apache/mahout/common/distance/SquaredEuclideanDistanceMeasure.java|examples/src/main/java/org/apache/mahout/clustering/dirichlet/DisplayDirichlet.java|math/src/main/java/org/apache/mahout/math/AbstractMatrix.java|math/src/main/java/org/apache/mahout/math/AbstractVector.java|math/src/main/java/org/apache/mahout/math/BinaryFunction.java|math/src/main/java/org/apache/mahout/math/DenseVector.java|math/src/main/java/org/apache/mahout/math/Matrix.java|math/src/main/java/org/apache/mahout/math/MatrixSlice.java|math/src/main/java/org/apache/mahout/math/NegateFunction.java|math/src/main/java/org/apache/mahout/math/PlusWithScaleFunction.java|math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java|math/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java|math/src/main/java/org/apache/mahout/math/SparseColumnMatrix.java|math/src/main/java/org/apache/mahout/math/Vector.java|math/src/main/java/org/apache/mahout/math/VectorIterable.java|math/src/main/java/org/apache/mahout/math/VectorView.java|math/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianSolver.java|math/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianUpdater.java|math/src/main/java/org/apache/mahout/math/decomposer/lanczos/LanczosSolver.java|math/src/main/java/org/apache/mahout/math/function/BinaryFunction.java|math/src/main/java/org/apache/mahout/math/function/DoubleDoubleFunction.java|math/src/main/java/org/apache/mahout/math/function/DoubleFunction.java|math/src/main/java/org/apache/mahout/math/function/Functions.java|math/src/main/java/org/apache/mahout/math/function/Mult.java|math/src/main/java/org/apache/mahout/math/function/PlusMult.java|math/src/main/java/org/apache/mahout/math/function/SquareRootFunction.java|math/src/main/java/org/apache/mahout/math/function/TimesFunction.java|math/src/main/java/org/apache/mahout/math/function/UnaryFunction.java|math/src/main/java/org/apache/mahout/math/jet/math/IntFunctions.java|math/src/main/java/org/apache/mahout/math/jet/random/AbstractDistribution.java|math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomEngine.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory1D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory2D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory3D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix1D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix3D.java|math/src/main/java/org/apache/mahout/math/matrix/doublealgo/Sorting.java|math/src/main/java/org/apache/mahout/math/matrix/doublealgo/Statistic.java|math/src/main/java/org/apache/mahout/math/matrix/doublealgo/Transform.java|math/src/main/java/org/apache/mahout/math/matrix/impl/DenseDoubleMatrix1D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/DenseDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/RCDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/RCMDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/SparseDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/TridiagonalDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/Algebra.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/Blas.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/CholeskyDecomposition.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/LUDecompositionQuick.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/Property.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/QRDecomposition.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/SeqBlas.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/SmpBlas.java|math/src/test/java/org/apache/mahout/math/MatrixTest.java|math/src/test/java/org/apache/mahout/math/TestDenseVector.java|math/src/test/java/org/apache/mahout/math/TestMatrixView.java|math/src/test/java/org/apache/mahout/math/TestSparseVector.java|math/src/test/java/org/apache/mahout/math/TestVectorView.java|math/src/test/java/org/apache/mahout/math/VectorTest.java|utils/src/main/java/org/apache/mahout/utils/vectors/arff/Driver.java|utils/src/test/java/org/apache/mahout/utils/vectors/RandomVectorIterable.java|,1,3,3,2010-01-27 06:58:39 +0000,2010-01-28 06:11:42 +0000,4f91f4458bef5854c6af5a051c0ef788c0e0f774,mahout
MAHOUT-1516,2015-03-30 20:36:37 +0000,CHANGELOG|examples/bin/classify-20newsgroups.sh|,10,11,11,2014-04-17 02:58:29 +0000,2015-03-30 16:32:24 -0400,edec611f07d4e7a352a3332af271207652caab02,mahout
MAHOUT-268,2010-01-28 06:13:50 +0000,core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletClusterer.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletMapper.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/models/AsymmetricSampledNormalModel.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/models/NormalModel.java|core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/SoftCluster.java|core/src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java|core/src/main/java/org/apache/mahout/clustering/lda/LDAInference.java|core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java|core/src/main/java/org/apache/mahout/common/distance/SquaredEuclideanDistanceMeasure.java|examples/src/main/java/org/apache/mahout/clustering/dirichlet/DisplayDirichlet.java|math/src/main/java/org/apache/mahout/math/AbstractMatrix.java|math/src/main/java/org/apache/mahout/math/AbstractVector.java|math/src/main/java/org/apache/mahout/math/BinaryFunction.java|math/src/main/java/org/apache/mahout/math/DenseVector.java|math/src/main/java/org/apache/mahout/math/Matrix.java|math/src/main/java/org/apache/mahout/math/MatrixSlice.java|math/src/main/java/org/apache/mahout/math/NegateFunction.java|math/src/main/java/org/apache/mahout/math/PlusWithScaleFunction.java|math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java|math/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java|math/src/main/java/org/apache/mahout/math/SparseColumnMatrix.java|math/src/main/java/org/apache/mahout/math/Vector.java|math/src/main/java/org/apache/mahout/math/VectorIterable.java|math/src/main/java/org/apache/mahout/math/VectorView.java|math/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianSolver.java|math/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianUpdater.java|math/src/main/java/org/apache/mahout/math/decomposer/lanczos/LanczosSolver.java|math/src/main/java/org/apache/mahout/math/function/BinaryFunction.java|math/src/main/java/org/apache/mahout/math/function/DoubleDoubleFunction.java|math/src/main/java/org/apache/mahout/math/function/DoubleFunction.java|math/src/main/java/org/apache/mahout/math/function/Functions.java|math/src/main/java/org/apache/mahout/math/function/Mult.java|math/src/main/java/org/apache/mahout/math/function/PlusMult.java|math/src/main/java/org/apache/mahout/math/function/SquareRootFunction.java|math/src/main/java/org/apache/mahout/math/function/TimesFunction.java|math/src/main/java/org/apache/mahout/math/function/UnaryFunction.java|math/src/main/java/org/apache/mahout/math/jet/math/IntFunctions.java|math/src/main/java/org/apache/mahout/math/jet/random/AbstractDistribution.java|math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomEngine.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory1D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory2D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory3D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix1D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix3D.java|math/src/main/java/org/apache/mahout/math/matrix/doublealgo/Sorting.java|math/src/main/java/org/apache/mahout/math/matrix/doublealgo/Statistic.java|math/src/main/java/org/apache/mahout/math/matrix/doublealgo/Transform.java|math/src/main/java/org/apache/mahout/math/matrix/impl/DenseDoubleMatrix1D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/DenseDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/RCDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/RCMDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/SparseDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/TridiagonalDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/Algebra.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/Blas.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/CholeskyDecomposition.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/LUDecompositionQuick.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/Property.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/QRDecomposition.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/SeqBlas.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/SmpBlas.java|math/src/test/java/org/apache/mahout/math/MatrixTest.java|math/src/test/java/org/apache/mahout/math/TestDenseVector.java|math/src/test/java/org/apache/mahout/math/TestMatrixView.java|math/src/test/java/org/apache/mahout/math/TestSparseVector.java|math/src/test/java/org/apache/mahout/math/TestVectorView.java|math/src/test/java/org/apache/mahout/math/VectorTest.java|utils/src/main/java/org/apache/mahout/utils/vectors/arff/Driver.java|utils/src/test/java/org/apache/mahout/utils/vectors/RandomVectorIterable.java|,2,3,3,2010-01-27 07:48:08 +0000,2010-01-28 06:11:42 +0000,4f91f4458bef5854c6af5a051c0ef788c0e0f774,mahout
MAHOUT-269,2010-01-28 06:13:29 +0000,core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletClusterer.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/DirichletMapper.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/models/AsymmetricSampledNormalModel.java|core/src/main/java/org/apache/mahout/clustering/dirichlet/models/NormalModel.java|core/src/main/java/org/apache/mahout/clustering/fuzzykmeans/SoftCluster.java|core/src/main/java/org/apache/mahout/clustering/kmeans/Cluster.java|core/src/main/java/org/apache/mahout/clustering/lda/LDAInference.java|core/src/main/java/org/apache/mahout/clustering/meanshift/MeanShiftCanopy.java|core/src/main/java/org/apache/mahout/common/distance/SquaredEuclideanDistanceMeasure.java|examples/src/main/java/org/apache/mahout/clustering/dirichlet/DisplayDirichlet.java|math/src/main/java/org/apache/mahout/math/AbstractMatrix.java|math/src/main/java/org/apache/mahout/math/AbstractVector.java|math/src/main/java/org/apache/mahout/math/BinaryFunction.java|math/src/main/java/org/apache/mahout/math/DenseVector.java|math/src/main/java/org/apache/mahout/math/Matrix.java|math/src/main/java/org/apache/mahout/math/MatrixSlice.java|math/src/main/java/org/apache/mahout/math/NegateFunction.java|math/src/main/java/org/apache/mahout/math/PlusWithScaleFunction.java|math/src/main/java/org/apache/mahout/math/RandomAccessSparseVector.java|math/src/main/java/org/apache/mahout/math/SequentialAccessSparseVector.java|math/src/main/java/org/apache/mahout/math/SparseColumnMatrix.java|math/src/main/java/org/apache/mahout/math/Vector.java|math/src/main/java/org/apache/mahout/math/VectorIterable.java|math/src/main/java/org/apache/mahout/math/VectorView.java|math/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianSolver.java|math/src/main/java/org/apache/mahout/math/decomposer/hebbian/HebbianUpdater.java|math/src/main/java/org/apache/mahout/math/decomposer/lanczos/LanczosSolver.java|math/src/main/java/org/apache/mahout/math/function/BinaryFunction.java|math/src/main/java/org/apache/mahout/math/function/DoubleDoubleFunction.java|math/src/main/java/org/apache/mahout/math/function/DoubleFunction.java|math/src/main/java/org/apache/mahout/math/function/Functions.java|math/src/main/java/org/apache/mahout/math/function/Mult.java|math/src/main/java/org/apache/mahout/math/function/PlusMult.java|math/src/main/java/org/apache/mahout/math/function/SquareRootFunction.java|math/src/main/java/org/apache/mahout/math/function/TimesFunction.java|math/src/main/java/org/apache/mahout/math/function/UnaryFunction.java|math/src/main/java/org/apache/mahout/math/jet/math/IntFunctions.java|math/src/main/java/org/apache/mahout/math/jet/random/AbstractDistribution.java|math/src/main/java/org/apache/mahout/math/jet/random/engine/RandomEngine.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory1D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory2D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleFactory3D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix1D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/DoubleMatrix3D.java|math/src/main/java/org/apache/mahout/math/matrix/doublealgo/Sorting.java|math/src/main/java/org/apache/mahout/math/matrix/doublealgo/Statistic.java|math/src/main/java/org/apache/mahout/math/matrix/doublealgo/Transform.java|math/src/main/java/org/apache/mahout/math/matrix/impl/DenseDoubleMatrix1D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/DenseDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/RCDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/RCMDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/SparseDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/impl/TridiagonalDoubleMatrix2D.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/Algebra.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/Blas.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/CholeskyDecomposition.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/LUDecompositionQuick.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/Property.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/QRDecomposition.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/SeqBlas.java|math/src/main/java/org/apache/mahout/math/matrix/linalg/SmpBlas.java|math/src/test/java/org/apache/mahout/math/MatrixTest.java|math/src/test/java/org/apache/mahout/math/TestDenseVector.java|math/src/test/java/org/apache/mahout/math/TestMatrixView.java|math/src/test/java/org/apache/mahout/math/TestSparseVector.java|math/src/test/java/org/apache/mahout/math/TestVectorView.java|math/src/test/java/org/apache/mahout/math/VectorTest.java|utils/src/main/java/org/apache/mahout/utils/vectors/arff/Driver.java|utils/src/test/java/org/apache/mahout/utils/vectors/RandomVectorIterable.java|,1,3,3,2010-01-27 16:31:18 +0000,2010-01-28 06:11:42 +0000,4f91f4458bef5854c6af5a051c0ef788c0e0f774,mahout
MAHOUT-1639,2015-03-25 03:50:54 +0000,CHANGELOG|mrlegacy/src/main/java/org/apache/mahout/clustering/streaming/mapreduce/StreamingKMeansDriver.java|,10,11,11,2015-01-27 02:41:33 +0000,2015-03-24 23:31:09 -0400,ec8a5a006385c0ecf25f1d982ace83bb3c41e052,mahout
MAHOUT-1876,2016-08-11 05:45:39 +0000,examples/src/main/java/org/apache/mahout/classifier/NewsgroupHelper.java|integration/src/main/java/org/apache/mahout/text/MailArchivesClusteringAnalyzer.java|integration/src/main/java/org/apache/mahout/text/wikipedia/WikipediaAnalyzer.java|integration/src/main/java/org/apache/mahout/utils/regex/AnalyzerTransformer.java|integration/src/main/java/org/apache/mahout/utils/vectors/lucene/AbstractLuceneIterator.java|integration/src/main/java/org/apache/mahout/utils/vectors/lucene/CachedTermInfo.java|integration/src/main/java/org/apache/mahout/utils/vectors/lucene/ClusterLabels.java|integration/src/main/java/org/apache/mahout/utils/vectors/lucene/Driver.java|integration/src/test/java/org/apache/mahout/clustering/TestClusterDumper.java|integration/src/test/java/org/apache/mahout/utils/nlp/collocations/llr/BloomTokenFilterTest.java|integration/src/test/java/org/apache/mahout/utils/vectors/lucene/CachedTermInfoTest.java|integration/src/test/java/org/apache/mahout/utils/vectors/lucene/DriverTest.java|integration/src/test/java/org/apache/mahout/utils/vectors/lucene/LuceneIterableTest.java|mr/src/main/java/org/apache/mahout/common/lucene/AnalyzerUtils.java|mr/src/main/java/org/apache/mahout/vectorizer/TFIDF.java|mr/src/main/java/org/apache/mahout/vectorizer/encoders/LuceneTextValueEncoder.java|mr/src/test/java/org/apache/mahout/vectorizer/encoders/TextValueEncoderTest.java|pom.xml|,19,20,20,2016-07-19 16:04:45 +0000,2016-08-11 01:42:30 -0400,4d0cd66a6269eb02fceaabdb11d70fd38d433474,mahout
MAHOUT-1635,2015-04-04 23:01:09 +0000,CHANGELOG|examples/bin/classify-20newsgroups.sh|examples/bin/classify-wikipedia.sh|mr/src/main/java/org/apache/mahout/classifier/naivebayes/training/TrainNaiveBayesJob.java|mr/src/test/java/org/apache/mahout/classifier/naivebayes/NaiveBayesTest.java|,10,11,11,2014-12-18 22:55:53 +0000,2015-04-04 18:59:05 -0400,88520fb1b54953967f4d7e299cfd772f4357c768,mahout
MAHOUT-1522,2015-03-31 21:54:06 +0000,CHANGELOG|,10,11,11,2014-04-22 03:19:39 +0000,2015-03-31 14:52:55 -0700,0853c069f87e7e93a74edd79487c51b945187c73,mahout
MAHOUT-1642,2015-08-08 18:43:19 +0000,CHANGELOG|mr/src/main/java/org/apache/mahout/cf/taste/similarity/precompute/SimilarItems.java|mr/src/test/java/org/apache/mahout/cf/taste/similarity/precompute/SimilarItemsTest.java|,10,11,15,2015-02-19 17:48:58 +0000,2015-08-08 14:35:41 -0400,785668906b5e69db6c9352ffba961b49bda450d2,mahout
MAHOUT-1521,2014-07-15 22:19:43 +0000,CHANGELOG|integration/src/main/java/org/apache/mahout/text/LuceneIndexHelper.java|integration/src/main/java/org/apache/mahout/text/LuceneSegmentRecordReader.java|integration/src/main/java/org/apache/mahout/text/SequenceFilesFromLuceneStorage.java|integration/src/test/java/org/apache/mahout/text/AbstractLuceneStorageTest.java|integration/src/test/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageDriverTest.java|integration/src/test/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageMRJobTest.java|integration/src/test/java/org/apache/mahout/text/SequenceFilesFromLuceneStorageTest.java|integration/src/test/java/org/apache/mahout/text/doc/SingleFieldDocument.java|integration/src/test/java/org/apache/mahout/text/doc/TestDocument.java|,10,11,11,2014-04-21 16:28:05 +0000,2014-04-28 20:14:19 +0000,1fb3f6aeed780f0362d63bed0b52a44efcb320bb,mahout
MAHOUT-1400,2014-01-21 20:57:27 +0000,CHANGELOG|examples/bin/README.txt|,9,10,10,2014-01-21 20:31:08 +0000,2014-01-21 21:02:01 +0000,4f368b8efd9e040a3b982321fe2eb207b49b48b1,mahout
MAHOUT-1881,2016-09-08 14:59:19 +0000,flink/src/main/scala/org/apache/mahout/flinkbindings/FlinkDistributedContext.scala|flink/src/main/scala/org/apache/mahout/flinkbindings/blas/FlinkOpAtA.scala|flink/src/main/scala/org/apache/mahout/flinkbindings/blas/FlinkOpTimesRightMatrix.scala|src/conf/flink-config.yaml|,19,20,20,2016-09-08 13:07:52 +0000,2016-09-08 10:55:04 -0400,2f6399f3fd36f5074c2f4892407ed9d4f889fa07,mahout
MAHOUT-1409,2014-01-24 20:05:38 +0000,CHANGELOG|,9,10,10,2014-01-24 02:16:24 +0000,2014-01-26 03:29:42 +0000,18b2c440c8a7e4c389f6d548f696e81cedf21056,mahout
MAHOUT-159,2009-09-01 19:22:36 +0000,CHANGELOG|examples/bin/cluster-reuters.sh|,2,2,11,2009-08-04 17:02:55 +0000,2015-04-03 16:16:31 -0700,3aefb18d73e2df241f38a06d69b001f1669c1d8e,mahout
MAHOUT-1402,2014-01-22 09:13:16 +0000,CHANGELOG|examples/bin/cluster-reuters.sh|,9,10,10,2014-01-22 04:57:40 +0000,2014-01-22 09:11:56 +0000,7b9c6c5cab87bc86267e398b067a9c9e506833b6,mahout
MAHOUT-1888,2016-10-14 02:40:06 +0000,.travis.yml|math-scala/src/test/scala/org/apache/mahout/math/scalabindings/MathSuite.scala|math-scala/src/test/scala/org/apache/mahout/math/scalabindings/RLikeVectorOpsSuite.scala|math/src/main/java/org/apache/mahout/math/TransposedMatrixView.java|pom.xml|spark/src/main/scala/org/apache/mahout/common/HDFSPathSearch.scala|spark/src/main/scala/org/apache/mahout/sparkbindings/io/MahoutKryoRegistrator.scala|spark/src/test/scala/org/apache/mahout/sparkbindings/blas/BlasSuite.scala|,19,20,20,2016-10-09 23:21:49 +0000,2016-10-13 22:38:09 -0400,292b718a633efae5ff1b47772b9dd7bf9f1ca6da,mahout
