Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
HTTPCORE-488,2017-09-06 13:01:08 +0000,httpcore5/src/main/java/org/apache/hc/core5/reactor/InternalChannel.java|httpcore5/src/main/java/org/apache/hc/core5/reactor/InternalConnectChannel.java|,45,46,46,2017-09-05 07:57:31 +0000,2017-09-06 14:08:00 +0200,6e22c52f689597741503ce2a85881b249f4728f4,httpcomponents-core
HTTPCORE-367,2013-12-13 09:14:10 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpClientConnection.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpServerConnection.java|,30,31,31,2013-12-12 22:19:54 +0000,2013-12-13 09:04:32 +0000,918a4dbcb9fbf7c525aefc2fd2df6ee09a858db2,httpcomponents-core
HTTPCORE-246,2010-12-10 11:39:58 +0000,httpcore-nio/src/main/java/org/apache/http/nio/protocol/ThrottlingHttpClientHandler.java|,15,16,16,2010-12-09 23:54:51 +0000,2010-12-10 11:29:07 +0000,838d4ff71a5838d5f8c594a5a922920762731af5,httpcomponents-core
HTTPCORE-123,2007-10-12 11:57:51 +0000,RELEASE_NOTES.txt|module-niossl/src/main/java/org/apache/http/impl/nio/reactor/SSLIOSession.java|,6,7,7,2007-10-12 10:53:25 +0000,2007-10-12 11:54:37 +0000,0dc88dceedb97116a6ec9a13600a55fc40525d7b,httpcomponents-core
HTTPCORE-366,2013-12-04 21:14:42 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/nio/reactor/ssl/SSLIOSession.java|,30,31,31,2013-11-26 16:40:20 +0000,2013-12-04 21:07:43 +0000,c20958e88ac44a0ce34f4288fd22fd13ac537bbc,httpcomponents-core
HTTPCORE-242,2010-11-22 22:21:21 +0000,httpcore-nio/src/main/java/org/apache/http/nio/protocol/AsyncNHttpClientHandler.java|,15,16,16,2010-11-20 22:51:36 +0000,2010-11-23 20:21:26 +0000,ec57be834eb4be793dfc9672b941a64856905642,httpcomponents-core
HTTPCORE-243,2010-11-29 19:45:33 +0000,httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultClientIOEventDispatch.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultServerIOEventDispatch.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/ssl/SSLClientIOEventDispatch.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/ssl/SSLServerIOEventDispatch.java|,15,16,16,2010-11-28 13:19:47 +0000,2010-11-29 19:33:20 +0000,cadcda1ddeff70329191de82ef6e498dcd342244,httpcomponents-core
HTTPCORE-240,2010-11-02 14:11:49 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/impl/nio/reactor/AbstractMultiworkerIOReactor.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/reactor/DefaultConnectingIOReactor.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/reactor/DefaultListeningIOReactor.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/reactor/SessionRequestImpl.java|,11,15,15,2010-11-01 21:23:27 +0000,2010-11-02 14:02:35 +0000,96a75e8a944adefada7a0f365540db4a9bdfa3e7,httpcomponents-core
HTTPCORE-66,2007-04-24 09:10:18 +0000,RELEASE_NOTES.txt|module-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpClientConnection.java|,4,5,5,2007-04-19 20:26:13 +0000,2007-04-22 22:01:28 +0000,f4d7c061dd2eb3ec42f812164a25f715d493fdb6,httpcomponents-core
HTTPCORE-370,2014-01-31 15:58:40 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/impl/nio/reactor/DefaultConnectingIOReactor.java|,31,32,32,2014-01-16 00:32:28 +0000,2014-01-31 15:53:32 +0000,c8806bfb9afaf91eca5351fc2dddd258af091025,httpcomponents-core
HTTPCORE-379,2014-04-28 13:15:25 +0000,httpcore-nio/src/main/java/org/apache/http/nio/protocol/HttpAsyncService.java|httpcore-nio/src/test/java/org/apache/http/nio/protocol/TestHttpAsyncService.java|,32,33,33,2014-04-27 13:53:40 +0000,2014-04-28 13:08:37 +0000,025e299b6490bed1709ec8e9df95e5b2bb00d4f6,httpcomponents-core
HTTPCORE-376,2014-03-25 12:24:00 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/nio/pool/AbstractNIOConnPool.java|httpcore-nio/src/test/java/org/apache/http/nio/pool/TestNIOConnPool.java|,32,33,33,2014-03-25 11:25:02 +0000,2014-03-25 12:19:46 +0000,28cc2ed08299bfc8092fbbbfdced342fd37d16cf,httpcomponents-core
HTTPCORE-255,2011-04-25 14:24:07 +0000,RELEASE_NOTES.txt|httpcore/src/main/java/org/apache/http/entity/InputStreamEntity.java|,15,16,16,2011-04-20 07:14:56 +0000,2011-04-25 14:23:57 +0000,e0d832c13bc34e847ccdf78525e03d38a04abbfd,httpcomponents-core
HTTPCORE-254,2011-04-14 11:00:09 +0000,RELEASE_NOTES.txt|httpcore/src/main/java/org/apache/http/impl/io/AbstractSessionInputBuffer.java|,15,16,16,2011-04-14 10:55:51 +0000,2011-04-14 10:59:14 +0000,dfc63f8093b7681319662de738a5e2b0c54e8be8,httpcomponents-core
HTTPCORE-130,2007-11-23 08:42:26 +0000,RELEASE_NOTES.txt|module-niossl/src/main/java/org/apache/http/impl/nio/reactor/SSLClientIOEventDispatch.java|module-niossl/src/main/java/org/apache/http/impl/nio/reactor/SSLServerIOEventDispatch.java|,6,7,7,2007-11-22 12:19:20 +0000,2007-11-23 08:37:39 +0000,3a7fd09047fa3408568d4a0fdd62a11ab3c43b51,httpcomponents-core
HTTPCORE-373,2014-02-11 13:23:22 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/nio/protocol/HttpAsyncRequestExecutor.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestClientOutOfSequenceResponse.java|,31,32,32,2014-02-11 08:22:37 +0000,2014-02-11 13:20:38 +0000,500599af40e521774071c7ee6360ff58c57c010a,httpcomponents-core
HTTPCORE-259,2011-06-11 11:22:52 +0000,httpcore/src/main/java/org/apache/http/protocol/ResponseContent.java|,15,17,17,2011-06-11 05:51:57 +0000,2011-06-11 11:20:05 +0000,7f5ba5e7e62ae1c492b858e994b098a5ecb1ff50,httpcomponents-core
HTTPCORE-58,2007-04-03 16:44:28 +0000,httpcore5/src/main/java/org/apache/hc/core5/pool/LaxConnPool.java|,4,4,57,2007-03-15 01:08:00 +0000,2019-08-16 09:31:26 +0200,68a1d783314de5e53291f3f7361125089d6044e6,httpcomponents-core
HTTPCORE-57,2007-03-12 10:54:41 +0000,RELEASE_NOTES.txt|,4,4,56,2007-03-11 21:40:57 +0000,2019-05-20 09:55:51 -0400,5b525196a430c1b935a5c2c8f7b10903e67dad6e,httpcomponents-core
HTTPCORE-180,2009-01-19 21:03:23 +0000,RELEASE_NOTES.txt|module-nio/src/main/java/org/apache/http/impl/nio/DefaultClientIOEventDispatch.java|module-nio/src/main/java/org/apache/http/impl/nio/DefaultServerIOEventDispatch.java|module-nio/src/main/java/org/apache/http/impl/nio/SSLClientIOEventDispatch.java|module-nio/src/main/java/org/apache/http/impl/nio/SSLServerIOEventDispatch.java|,8,10,10,2009-01-15 00:31:15 +0000,2009-01-19 20:57:37 +0000,1c2ae894d2007e33ba9b1a9a91bfcc86c62b6572,httpcomponents-core
HTTPCORE-508,2018-02-02 14:59:52 +0000,httpcore5-h2/src/main/java/org/apache/hc/core5/http2/impl/nio/ClientHttp2StreamHandler.java|httpcore5/src/main/java/org/apache/hc/core5/http/impl/io/HttpRequestExecutor.java|httpcore5/src/main/java/org/apache/hc/core5/http/impl/nio/ClientHttp1StreamHandler.java|,49,51,51,2018-02-02 10:51:32 +0000,2018-02-02 15:55:59 +0100,5739fb646dd5634eb36b736683c9118c40a49b0f,httpcomponents-core
HTTPCORE-193,2009-03-19 03:42:01 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/impl/nio/reactor/SSLIOSession.java|,10,11,11,2009-03-18 02:35:52 +0000,2009-05-03 21:16:34 +0000,7babf061d485b8ede78b219dac956b4c27c3352a,httpcomponents-core
HTTPCORE-190,2009-03-09 18:46:44 +0000,RELEASE_NOTES.txt|httpcore/src/main/java/org/apache/http/impl/io/AbstractSessionInputBuffer.java|httpcore/src/main/java/org/apache/http/impl/io/ChunkedInputStream.java|httpcore/src/test/java/org/apache/http/impl/io/TestChunkCoding.java|httpcore/src/test/java/org/apache/http/mockup/TimeoutByteArrayInputStream.java|,10,10,11,2009-02-25 09:11:30 +0000,2009-03-09 18:36:49 +0000,b06c497e3746833daab26b3e6695e610e7547336,httpcomponents-core
HTTPCORE-191,2009-03-10 19:56:53 +0000,RELEASE_NOTES.txt|httpcore/src/main/java/org/apache/http/impl/io/AbstractMessageParser.java|httpcore/src/test/java/org/apache/http/impl/io/TestChunkCoding.java|httpcore/src/test/java/org/apache/http/impl/io/TestMessageParser.java|httpcore/src/test/java/org/apache/http/impl/io/TestRequestParser.java|httpcore/src/test/java/org/apache/http/impl/io/TestResponseParser.java|httpcore/src/test/java/org/apache/http/mockup/TimeoutByteArrayInputStream.java|,10,11,11,2009-03-10 12:55:02 +0000,2009-03-10 19:52:13 +0000,2f485ed2f63148bf4be5df891506177bd3be6f2a,httpcomponents-core
HTTPCORE-198,2009-06-02 18:40:36 +0000,RELEASE_NOTES.txt|httpcore/src/main/java/org/apache/http/protocol/RequestTargetHost.java|httpcore/src/test/java/org/apache/http/protocol/TestStandardInterceptors.java|,10,11,11,2009-06-02 09:48:51 +0000,2009-06-02 18:18:51 +0000,e6b7127f695eb4d4321921a36709256f72e8e0f2,httpcomponents-core
HTTPCORE-199,2009-07-06 18:22:41 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/nio/entity/ContentInputStream.java|httpcore-nio/src/main/java/org/apache/http/nio/util/SharedInputBuffer.java|httpcore-nio/src/main/java/org/apache/http/nio/util/SharedOutputBuffer.java|,11,12,12,2009-07-02 16:31:59 +0000,2009-07-06 18:21:14 +0000,3481060a960e10e92624ebbd0eb60d688ceb9dd5,httpcomponents-core
HTTPCORE-196,2009-05-21 14:01:23 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/impl/nio/reactor/SSLIOSession.java|,10,11,11,2009-05-13 23:00:46 +0000,2009-05-21 13:51:46 +0000,ca751ae081352a48715fc9a00b11cda5ffe1ca6a,httpcomponents-core
HTTPCORE-197,2009-05-21 12:45:57 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/impl/nio/codecs/ChunkDecoder.java|httpcore-nio/src/test/java/org/apache/http/impl/nio/codecs/TestChunkDecoder.java|,10,11,11,2009-05-20 00:35:30 +0000,2009-05-21 12:44:48 +0000,242ed4707075e3e86cf0394fa2870b1e289f6043,httpcomponents-core
HTTPCORE-519,2018-04-12 09:32:50 +0000,httpcore5-testing/src/test/resources/test.keystore|httpcore5/src/test/java/org/apache/hc/core5/ssl/TestSSLContextBuilder.java|httpcore5/src/test/resources/ca.keystore|httpcore5/src/test/resources/test-client.keystore|httpcore5/src/test/resources/test-keypasswd.keystore|httpcore5/src/test/resources/test-server.keystore|httpcore5/src/test/resources/test-ssl.txt|httpcore5/src/test/resources/test.keystore|test-CA/ca-cert.pem|test-CA/ca-key.pem|test-CA/openssl.cnf|,50,51,51,2018-03-19 12:07:46 +0000,2018-04-12 14:55:37 +0200,654d4a6cbae56cc73abe124ed6a38f29fb5fa8cf,httpcomponents-core
HTTPCORE-514,2018-02-24 15:38:21 +0000,httpcore5/src/main/java/org/apache/hc/core5/http/ConnectionClosedException.java|httpcore5/src/main/java/org/apache/hc/core5/http/HttpException.java|httpcore5/src/main/java/org/apache/hc/core5/http/NoHttpResponseException.java|httpcore5/src/test/java/org/apache/hc/core5/http/TestHttpExceptions.java|,50,51,51,2018-02-24 15:25:52 +0000,2018-02-24 08:46:06 -0700,458d7c628eaf8371c53ba906316ac3077235e40c,httpcomponents-core
HTTPCORE-31,2007-01-28 14:04:59 +0000,httpcore-ab/src/main/java/org/apache/http/benchmark/BenchmarkConnection.java|httpcore-ab/src/main/java/org/apache/http/benchmark/HttpBenchmark.java|httpcore-nio/src/examples/org/apache/http/examples/nio/NHttpReverseProxy.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpClientConnection.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpServerConnection.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/NHttpConnectionBase.java|httpcore-nio/src/main/java/org/apache/http/nio/protocol/AbstractAsyncRequestConsumer.java|httpcore-nio/src/main/java/org/apache/http/nio/protocol/BasicAsyncRequestConsumer.java|httpcore-nio/src/main/java/org/apache/http/nio/protocol/BasicAsyncRequestProducer.java|httpcore-nio/src/main/java/org/apache/http/nio/protocol/HttpAsyncRequestExecutor.java|httpcore-nio/src/main/java/org/apache/http/nio/protocol/HttpAsyncService.java|httpcore-nio/src/test/java/org/apache/http/impl/nio/TestDefaultNHttpClientConnection.java|httpcore-nio/src/test/java/org/apache/http/impl/nio/TestDefaultNHttpServerConnection.java|httpcore-nio/src/test/java/org/apache/http/impl/nio/TestNHttpConnectionBase.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/SimpleRequestHandler.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestHttpAsyncHandlers.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestHttpAsyncHandlersPipelining.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestServerSidePipelining.java|httpcore-nio/src/test/java/org/apache/http/nio/protocol/TestBasicAsyncRequestConsumer.java|httpcore-nio/src/test/java/org/apache/http/nio/protocol/TestBasicAsyncRequestProducer.java|httpcore-nio/src/test/java/org/apache/http/nio/protocol/TestHttpAsyncRequestExecutor.java|httpcore-nio/src/test/java/org/apache/http/nio/protocol/TestHttpAsyncService.java|httpcore-nio/src/test/java/org/apache/http/nio/testserver/LoggingNHttpClientConnection.java|httpcore-nio/src/test/java/org/apache/http/nio/testserver/LoggingNHttpServerConnection.java|httpcore/src/examples/org/apache/http/examples/ElementalHttpPost.java|httpcore/src/examples/org/apache/http/examples/HttpFileServer.java|httpcore/src/main/java/org/apache/http/HttpClientConnection.java|httpcore/src/main/java/org/apache/http/HttpEntity.java|httpcore/src/main/java/org/apache/http/HttpEntityEnclosingRequest.java|httpcore/src/main/java/org/apache/http/HttpMessage.java|httpcore/src/main/java/org/apache/http/HttpRequest.java|httpcore/src/main/java/org/apache/http/HttpResponse.java|httpcore/src/main/java/org/apache/http/HttpServerConnection.java|httpcore/src/main/java/org/apache/http/entity/ContentLengthStrategy.java|httpcore/src/main/java/org/apache/http/impl/BHttpConnectionBase.java|httpcore/src/main/java/org/apache/http/impl/DefaultBHttpClientConnection.java|httpcore/src/main/java/org/apache/http/impl/DefaultBHttpServerConnection.java|httpcore/src/main/java/org/apache/http/impl/DefaultHttpRequestFactory.java|httpcore/src/main/java/org/apache/http/impl/entity/DisallowIdentityContentLengthStrategy.java|httpcore/src/main/java/org/apache/http/impl/entity/LaxContentLengthStrategy.java|httpcore/src/main/java/org/apache/http/impl/entity/StrictContentLengthStrategy.java|httpcore/src/main/java/org/apache/http/message/AbstractHttpMessage.java|httpcore/src/main/java/org/apache/http/message/BasicHttpEntityEnclosingRequest.java|httpcore/src/main/java/org/apache/http/message/BasicHttpResponse.java|httpcore/src/main/java/org/apache/http/protocol/HttpRequestExecutor.java|httpcore/src/main/java/org/apache/http/protocol/HttpService.java|httpcore/src/main/java/org/apache/http/protocol/RequestContent.java|httpcore/src/main/java/org/apache/http/protocol/RequestDate.java|httpcore/src/main/java/org/apache/http/protocol/RequestExpectContinue.java|httpcore/src/test/java/org/apache/http/impl/TestBHttpConnectionBase.java|httpcore/src/test/java/org/apache/http/impl/TestDefaultBHttpClientConnection.java|httpcore/src/test/java/org/apache/http/impl/TestDefaultBHttpServerConnection.java|httpcore/src/test/java/org/apache/http/impl/entity/TestDisallowIdentityContentLengthStrategy.java|httpcore/src/test/java/org/apache/http/impl/entity/TestLaxContentLengthStrategy.java|httpcore/src/test/java/org/apache/http/impl/entity/TestStrictContentLengthStrategy.java|httpcore/src/test/java/org/apache/http/integration/TestSyncHttp.java|httpcore/src/test/java/org/apache/http/message/TestBasicMessages.java|httpcore/src/test/java/org/apache/http/protocol/TestHttpRequestExecutor.java|httpcore/src/test/java/org/apache/http/protocol/TestHttpService.java|httpcore/src/test/java/org/apache/http/protocol/TestStandardInterceptors.java|,4,4,36,2007-01-25 09:22:18 +0000,2014-11-26 20:30:08 +0000,5e59c81448b731adabd0055c995c7137ba9d7803,httpcomponents-core
HTTPCORE-513,2018-02-13 18:30:09 +0000,httpcore5/src/main/java/org/apache/hc/core5/http/impl/nio/ExpandableBuffer.java|,50,51,51,2018-02-09 10:45:03 +0000,2018-02-16 09:57:31 +0100,b8ff4c30677de86f4ec2ee0fadffb8d961a1193c,httpcomponents-core
HTTPCORE-282,2011-11-22 10:03:04 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/impl/nio/NHttpConnectionBase.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/reactor/IOSessionImpl.java|,18,21,21,2011-11-21 17:19:37 +0000,2011-11-22 12:16:00 +0000,a81d026c21646918fd14896791aa9ab829d02617,httpcomponents-core
HTTPCORE-283,2011-12-01 17:35:49 +0000,httpcore-nio/src/examples/org/apache/http/examples/nio/NHttpReverseProxy.java|httpcore-nio/src/examples/org/apache/http/examples/nio/NHttpServer.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultClientIODispatch.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpClientConnection.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpClientConnectionFactory.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpServerConnection.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpServerConnectionFactory.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultServerIODispatch.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/NHttpClientProtocolHandlerAdaptor.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/NHttpServerProtocolHandlerAdaptor.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/SSLNHttpClientConnectionFactory.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/SSLNHttpServerConnectionFactory.java|httpcore-nio/src/main/java/org/apache/http/nio/NHttpClientHandler.java|httpcore-nio/src/main/java/org/apache/http/nio/NHttpClientIOTarget.java|httpcore-nio/src/main/java/org/apache/http/nio/NHttpClientProtocolHandler.java|httpcore-nio/src/main/java/org/apache/http/nio/NHttpServerIOTarget.java|httpcore-nio/src/main/java/org/apache/http/nio/NHttpServerProtocolHandler.java|httpcore-nio/src/main/java/org/apache/http/nio/NHttpServiceHandler.java|httpcore-nio/src/main/java/org/apache/http/nio/protocol/HttpAsyncClientProtocolHandler.java|httpcore-nio/src/main/java/org/apache/http/nio/protocol/HttpAsyncServiceHandler.java|httpcore-nio/src/test/java/org/apache/http/HttpCoreNIOTestBase.java|httpcore-nio/src/test/java/org/apache/http/LoggingClientConnectionFactory.java|httpcore-nio/src/test/java/org/apache/http/LoggingNHttpClientConnection.java|httpcore-nio/src/test/java/org/apache/http/LoggingNHttpServerConnection.java|httpcore-nio/src/test/java/org/apache/http/LoggingSSLClientConnectionFactory.java|httpcore-nio/src/test/java/org/apache/http/LoggingSSLServerConnectionFactory.java|httpcore-nio/src/test/java/org/apache/http/LoggingServerConnectionFactory.java|httpcore-nio/src/test/java/org/apache/http/impl/nio/reactor/TestBaseIOReactorSSL.java|httpcore-nio/src/test/java/org/apache/http/impl/nio/reactor/TestDefaultIOReactors.java|httpcore-nio/src/test/java/org/apache/http/impl/nio/reactor/TestDefaultIOReactorsSSL.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestAsyncNHttpHandlers.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestHttpAsyncHandlers.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestHttpsAsyncHandlers.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestThrottlingNHttpHandlers.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestTruncatedChunks.java|httpcore-nio/src/test/java/org/apache/http/nio/protocol/TestHttpAsyncClientProtocolHandler.java|httpcore-nio/src/test/java/org/apache/http/nio/protocol/TestHttpAsyncServiceHandler.java|httpcore-nio/src/test/java/org/apache/http/testserver/HttpClientNio.java|httpcore-nio/src/test/java/org/apache/http/testserver/HttpServerNio.java|httpcore-nio/src/test/java/org/apache/http/testserver/NHttpClientProtocolHandlerAdaptor.java|httpcore-nio/src/test/java/org/apache/http/testserver/NHttpServerProtocolHandlerAdaptor.java|,18,21,21,2011-11-25 11:13:33 +0000,2011-12-01 17:20:25 +0000,14d4dbc68d5fb5150ea2d0c7fa74fb05eb0f1b50,httpcomponents-core
HTTPCORE-169,2008-08-20 17:52:05 +0000,RELEASE_NOTES.txt|module-nio/src/main/java/org/apache/http/impl/nio/reactor/AbstractIOReactor.java|,8,9,9,2008-08-18 02:17:37 +0000,2008-08-20 17:47:52 +0000,42a879d89ba04b4295ffb2cdaf850e702d361fd0,httpcomponents-core
HTTPCORE-167,2008-07-22 18:03:00 +0000,module-main/src/main/java/org/apache/http/io/EofSensor.java|,8,9,9,2008-07-22 11:10:23 +0000,2008-07-22 18:01:49 +0000,68e7d5d8311b5921646027b64dfbd4ad6d0dcd1d,httpcomponents-core
HTTPCORE-289,2012-02-25 16:57:43 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/nio/protocol/HttpAsyncService.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestHttpAsyncHandlerCancellable.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestHttpAsyncHandlers.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestPipelining.java|,22,22,23,2012-01-08 16:28:17 +0000,2012-02-25 16:47:26 +0000,c8baae0e5d17445cb04c226184ea381c2c56ee56,httpcomponents-core
HTTPCORE-286,2011-12-18 13:52:22 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/impl/nio/reactor/BaseIOReactor.java|,16,21,21,2011-12-16 21:30:50 +0000,2011-12-18 13:44:20 +0000,50029260b075cf5cd49ee1c528f7b44543ca0967,httpcomponents-core
HTTPCORE-165,2008-07-12 12:44:11 +0000,RELEASE_NOTES.txt|module-nio/src/main/java/org/apache/http/impl/nio/reactor/AbstractIOReactor.java|module-nio/src/main/java/org/apache/http/impl/nio/reactor/BaseIOReactor.java|,8,9,9,2008-07-10 21:22:37 +0000,2008-07-12 12:28:02 +0000,81dcb6762a2c4ceb5cde64b88b59aa39a7e790bb,httpcomponents-core
HTTPCORE-23,2007-01-13 14:29:22 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/impl/nio/codecs/ChunkEncoder.java|httpcore-nio/src/test/java/org/apache/http/impl/nio/codecs/TestChunkEncoder.java|,3,4,15,2007-01-12 18:21:55 +0000,2010-10-14 19:01:45 +0000,f260c89b6dcf4e175c3d314349caa4a69ea1ccaa,httpcomponents-core
HTTPCORE-22,2007-01-05 18:16:33 +0000,httpcore/src/main/java/org/apache/http/entity/HttpEntityWrapper.java|,3,4,37,2007-01-05 18:08:24 +0000,2015-02-14 13:11:51 +0000,705630a3ba58c81df6bac86dba36b38a977f2c2f,httpcomponents-core
HTTPCORE-24,2007-01-13 17:23:14 +0000,src/docbkx/fundamentals.xml|,3,4,16,2007-01-12 18:26:50 +0000,2011-01-31 10:25:17 +0000,db803c2533c518912a1325872676bec2f3a9a7a5,httpcomponents-core
HTTPCORE-29,2007-01-26 18:00:59 +0000,RELEASE_NOTES.txt|httpcore/src/main/java/org/apache/http/entity/ContentType.java|,3,4,24,2007-01-24 01:05:44 +0000,2012-06-06 19:57:50 +0000,0fdb8f0a2ce73a777e5f4d507dbdc4d230fe5698,httpcomponents-core
HTTPCORE-28,2007-01-24 21:39:41 +0000,httpcore-nio/src/main/java/org/apache/http/impl/nio/NHttpConnectionBase.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/reactor/IOSessionImpl.java|httpcore-nio/src/main/java/org/apache/http/nio/reactor/SocketAccessor.java|httpcore-nio/src/main/java/org/apache/http/nio/reactor/ssl/SSLIOSession.java|,3,4,23,2007-01-23 23:39:48 +0000,2012-03-14 17:07:48 +0000,dce47e29aff8389e8cb8aa975a4e1d2fb2b16d03,httpcomponents-core
HTTPCORE-172,2008-09-20 11:54:38 +0000,module-nio/src/main/java/org/apache/http/nio/util/SharedOutputBuffer.java|,8,9,9,2008-08-28 21:47:32 +0000,2008-09-20 11:52:02 +0000,3802d87f304f2965397ef79ba4f7283f90478988,httpcomponents-core
HTTPCORE-170,2008-08-29 08:45:16 +0000,RELEASE_NOTES.txt|module-nio/src/main/java/org/apache/http/nio/util/SharedOutputBuffer.java|,8,9,9,2008-08-27 20:04:47 +0000,2008-08-29 08:37:42 +0000,6817ab4a5f7e0a37d98aca26ade691362232b382,httpcomponents-core
HTTPCORE-171,2008-08-29 08:46:09 +0000,module-main/src/main/java/org/apache/http/impl/SocketHttpServerConnection.java|,8,9,9,2008-08-28 16:36:39 +0000,2008-08-29 08:42:39 +0000,cb8e5d28466af959beda869fc60ad6895a833619,httpcomponents-core
HTTPCORE-299,2012-06-06 19:59:40 +0000,RELEASE_NOTES.txt|httpcore/src/main/java/org/apache/http/entity/ContentType.java|,23,24,24,2012-06-06 18:45:29 +0000,2012-06-06 19:57:50 +0000,0fdb8f0a2ce73a777e5f4d507dbdc4d230fe5698,httpcomponents-core
HTTPCORE-298,2012-05-06 13:09:20 +0000,RELEASE_NOTES.txt|httpcore-nio/src/main/java/org/apache/http/nio/reactor/ssl/SSLIOSession.java|,21,23,24,2012-05-01 23:51:19 +0000,2012-05-06 13:06:09 +0000,53d05d032131689b4794ce4c4ed1987511f12790,httpcomponents-core
HTTPCORE-174,2008-10-07 19:20:12 +0000,RELEASE_NOTES.txt|module-main/src/main/java/org/apache/http/impl/io/ContentLengthInputStream.java|module-main/src/test/java/org/apache/http/impl/io/TestContentLengthInputStream.java|,8,9,9,2008-09-30 13:19:33 +0000,2008-10-07 19:19:21 +0000,240bdffbab893db9ae19e35ccb740b304ab7bbc8,httpcomponents-core
HTTPCORE-296,2012-03-18 15:55:17 +0000,httpcore-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpServerConnection.java|httpcore-nio/src/main/java/org/apache/http/impl/nio/NHttpConnectionBase.java|httpcore-nio/src/test/java/org/apache/http/nio/integration/TestHttpAsyncHandlers.java|httpcore/src/main/java/org/apache/http/impl/AbstractHttpServerConnection.java|httpcore/src/main/java/org/apache/http/impl/entity/DisallowIdentityContentLengthStrategy.java|httpcore/src/test/java/org/apache/http/impl/entity/TestDisallowIdentityContentLengthStrategy.java|httpcore/src/test/java/org/apache/http/integration/TestSyncHttp.java|httpcore/src/test/java/org/apache/http/testserver/HttpClient.java|,20,23,23,2012-03-12 16:51:22 +0000,2012-03-18 15:31:37 +0000,91d9855ed26bd4ea72871ca3a2a3c484b13d606e,httpcomponents-core
