Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
FLUME-2786,2018-03-09 11:09:32 +0000,flume-ng-node/src/main/java/org/apache/flume/node/Application.java|flume-ng-node/src/main/java/org/apache/flume/node/PollingPropertiesFileConfigurationProvider.java|flume-ng-node/src/test/java/org/apache/flume/node/TestApplication.java|flume-ng-node/src/test/resources/flume-conf.properties.2786|,13,14,16,2015-09-08 14:40:41 +0000,2018-03-09 12:06:25 +0100,0d437810dc850192b48fa3b31608ffcd23b1f1e9,flume
FLUME-2304,2014-01-20 22:17:40 +0000,flume-ng-sinks/flume-dataset-sink/src/test/java/org/apache/flume/sink/kite/TestDatasetSink.java|,8,9,9,2014-01-20 22:03:39 +0000,2014-01-20 14:16:57 -0800,492cd8d08cab347e02e43805b47435413d16937c,flume
FLUME-2307,2014-02-10 21:26:04 +0000,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannel.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannelConfiguration.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java|flume-ng-doc/sphinx/FlumeUserGuide.rst|,8,9,9,2014-01-31 18:51:03 +0000,2014-02-10 13:23:49 -0800,b4ddd5829897f758f869a5fc3b08dcbf4b55156a,flume
FLUME-1688,2013-05-08 23:53:22 +0000,pom.xml|,6,6,8,2012-11-07 18:26:34 +0000,2013-05-08 16:19:05 -0700,c2f559482f60cea4899dc0dc57a88c7087755823,flume
FLUME-2538,2014-11-13 23:24:48 +0000,flume-ng-core/src/test/java/org/apache/flume/serialization/TestResettableFileInputStream.java|,10,11,12,2014-11-05 16:03:53 +0000,2014-11-13 15:23:37 -0800,698f0ba2de9c697ea9fe52134e36a694abc28d88,flume
FLUME-1638,2012-10-17 21:35:34 +0000,flume-ng-sdk/pom.xml|flume-ng-sdk/src/main/java/org/apache/flume/util/OrderSelector.java|flume-ng-sdk/src/test/java/org/apache/flume/api/TestLoadBalancingRpcClient.java|,5,6,6,2012-10-12 22:17:15 +0000,2012-10-17 14:30:03 -0700,bad9e9ab822068806c85c8857eca154d024a52db,flume
FLUME-2966,2016-09-26 14:00:07 +0000,flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/DefaultJMSMessageConverter.java|flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestDefaultJMSMessageConverter.java|,9,14,14,2016-08-03 19:51:47 +0000,2016-09-26 15:52:57 +0200,591b138321280cea1e7d61efcaf625a67202cb3d,flume
FLUME-2952,2016-07-14 01:18:12 +0000,flume-ng-tests/src/test/java/org/apache/flume/test/util/SyslogAgent.java|,13,14,14,2016-07-12 02:55:06 +0000,2016-07-13 18:17:13 -0700,c7de4ba5ca70c42099a2f9bf4ad2de3fdcbb7d30,flume
FLUME-1866,2013-04-04 22:02:10 +0000,flume-ng-core/src/main/java/org/apache/flume/source/SequenceGeneratorSource.java|,7,8,8,2013-01-23 02:36:58 +0000,2013-04-04 17:00:48 -0500,df7a197a51bdb326149255fdad4db01ca886ba57,flume
FLUME-2749,2015-07-28 04:43:39 +0000,flume-ng-auth/src/main/java/org/apache/flume/auth/FlumeAuthenticationUtil.java|flume-ng-auth/src/main/java/org/apache/flume/auth/KerberosAuthenticator.java|flume-ng-auth/src/main/java/org/apache/flume/auth/KerberosUser.java|flume-ng-auth/src/test/java/org/apache/flume/auth/TestFlumeAuthenticator.java|,13,14,14,2015-07-27 23:50:41 +0000,2015-07-27 21:42:15 -0700,a4946111383b3dfdb4c128fe5390ff3983213cbb,flume
FLUME-1653,2012-10-29 22:30:12 +0000,flume-ng-channels/flume-file-channel/pom.xml|flume-ng-channels/flume-recoverable-memory-channel/pom.xml|flume-ng-sinks/flume-hdfs-sink/pom.xml|flume-ng-sinks/flume-ng-hbase-sink/pom.xml|pom.xml|,5,6,6,2012-10-17 21:21:02 +0000,2012-10-29 17:28:58 -0500,831a86fc5501a8624b184ea65e53749df31692b8,flume
FLUME-1412,2012-08-01 01:30:03 +0000,flume-ng-channels/flume-file-channel/pom.xml|pom.xml|,5,6,6,2012-08-01 01:04:55 +0000,2012-07-31 18:28:20 -0700,40738b30296758b707ce7e496b20ba6ececd9186,flume
FLUME-1414,2012-08-01 09:01:37 +0000,flume-ng-core/src/main/java/org/apache/flume/tools/VersionInfo.java|,5,6,6,2012-08-01 07:44:56 +0000,2012-08-01 01:59:02 -0700,e261fd905942b0f4bd86013fbe7f8251b44cf483,flume
FLUME-2989,2018-11-23 13:26:46 +0000,flume-ng-channels/flume-kafka-channel/pom.xml|flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannel.java|flume-ng-channels/flume-kafka-channel/src/test/java/org/apache/flume/channel/kafka/TestBasicFunctionality.java|,9,14,16,2016-09-07 11:45:28 +0000,2018-11-23 14:25:33 +0100,7419f05ee19cee63b9a3faf876a139bd56894634,flume
FLUME-1890,2013-02-01 05:02:20 +0000,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/HBaseSinkSecurityManager.java|,7,8,8,2013-02-01 02:30:24 +0000,2013-01-31 20:52:55 -0800,001b3824020c5ad36a965d515061353627923bdc,flume
FLUME-1893,2013-05-08 22:06:18 +0000,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFile.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/FileChannel.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java|flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelRestart.java|,7,8,8,2013-02-02 01:02:42 +0000,2013-05-08 15:05:09 -0700,7a6e3db005dfc7848eeb62b6e66b91dc00a7f726,flume
FLUME-1892,2014-01-28 05:15:53 +0000,flume-ng-sinks/flume-irc-sink/src/main/java/org/apache/flume/sink/irc/IRCSink.java|flume-ng-sinks/flume-irc-sink/src/test/java/org/apache/flume/sink/irc/TestIRCSink.java|,8,8,9,2013-02-01 19:23:23 +0000,2014-01-27 21:13:22 -0800,fa3fb3deaa1045d0c6ebbd18630fa268f5db7fc1,flume
FLUME-2738,2015-07-09 19:23:26 +0000,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/AsyncHBaseSink.java|flume-ng-sinks/flume-ng-hbase-sink/src/test/java/org/apache/flume/sink/hbase/TestAsyncHBaseSink.java|,13,14,14,2015-07-08 02:16:56 +0000,2015-07-09 12:21:17 -0700,38f0b316ddcc834c6249c7179c4c1d23ab445a84,flume
FLUME-2973,2018-10-12 12:13:39 +0000,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java|flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestBucketWriter.java|flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSinkDeadlock.java|,14,14,16,2016-08-17 13:37:28 +0000,2018-10-04 16:16:41 +0200,1b4378396a441629fa0332d4814e053345c58ffb,flume
FLUME-2976,2018-05-30 16:43:23 +0000,flume-ng-sources/flume-jms-source/src/main/java/org/apache/flume/source/jms/JMSSource.java|flume-ng-sources/flume-jms-source/src/test/java/org/apache/flume/source/jms/TestIntegrationActiveMQ.java|,13,14,16,2016-08-23 12:35:28 +0000,2018-05-30 18:42:30 +0200,30f6e39aa66cbf2e3a7c3c77aa4ea68228b7e257,flume
FLUME-1880,2013-01-28 01:37:34 +0000,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java|,7,8,8,2013-01-27 23:13:32 +0000,2013-01-27 19:36:34 -0600,f5d31f7a68e87c8bcc9ca5d43e5a29180d35b47d,flume
FLUME-2920,2016-06-10 13:56:41 +0000,flume-ng-channels/flume-kafka-channel/src/main/java/org/apache/flume/channel/kafka/KafkaChannel.java|flume-ng-channels/flume-kafka-channel/src/test/java/org/apache/flume/channel/kafka/TestKafkaChannel.java|,13,14,14,2016-06-09 12:40:24 +0000,2016-06-10 15:52:20 +0200,f46bee03eb2c9094aa192dd6b82a494cb26eef35,flume
FLUME-2922,2016-07-20 02:53:08 +0000,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSSequenceFile.java|flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java|,13,14,14,2016-06-09 17:50:38 +0000,2016-07-19 19:44:03 -0700,358bb670029549ed4cff192c79307fd3e4d69972,flume
FLUME-1820,2013-01-04 19:30:35 +0000,flume-ng-sdk/src/main/java/org/apache/flume/api/NettyAvroRpcClient.java|,7,8,8,2013-01-04 09:49:13 +0000,2013-01-04 11:28:29 -0800,21c67ed590ff414c7bc1d821ca91cd7a9391468b,flume
FLUME-1822,2013-03-15 01:26:34 +0000,flume-ng-configuration/src/main/java/org/apache/flume/conf/FlumeConfiguration.java|,7,8,8,2013-01-07 18:36:21 +0000,2013-03-14 18:25:38 -0700,8feadf734e19952ced9aa9155e8e8f48a7d07f8c,flume
FLUME-960,2012-02-13 04:17:54 +0000,flume-ng-core/src/test/java/org/apache/flume/sink/TestAvroSink.java|,3,4,4,2012-02-10 17:54:32 +0000,2012-02-13 04:17:28 +0000,ec0aae00d30a66f686c5f001eefcfbb68abb2732,flume
FLUME-1610,2012-09-25 22:19:57 +0000,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java|flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java|flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestBucketWriter.java|,5,6,6,2012-09-25 20:24:27 +0000,2012-09-25 17:17:50 -0500,d1137017866f9c666f47b55452531e01a27fbdd8,flume
FLUME-1613,2012-09-26 02:02:00 +0000,flume-ng-doc/sphinx/FlumeUserGuide.rst|,5,6,6,2012-09-26 01:50:45 +0000,2012-09-25 21:00:46 -0500,3a43495035efbdd2e67124583827b3a5172bc284,flume
FLUME-963,2012-02-13 18:00:09 +0000,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java|,3,4,4,2012-02-11 19:04:27 +0000,2012-02-14 17:32:01 +0000,cb97b04fb4a62247dde6d87090dcf564580f2fdd,flume
FLUME-2905,2017-06-30 12:13:37 +0000,flume-ng-core/src/main/java/org/apache/flume/source/NetcatSource.java|flume-ng-core/src/test/java/org/apache/flume/source/TestNetcatSource.java|,13,14,15,2016-05-01 23:35:35 +0000,2017-06-30 14:01:15 +0200,5e9cfef2b26f1960601d08d571e4c85c269503af,flume
FLUME-2908,2016-05-05 16:21:59 +0000,flume-ng-core/src/main/java/org/apache/flume/source/NetcatSource.java|,6,14,14,2016-05-05 15:17:03 +0000,2016-05-05 09:20:41 -0700,46ae5accd03e5b8b18d3e1fb52761c1df4e51e5a,flume
FLUME-1819,2013-04-25 18:21:53 +0000,flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java|flume-ng-core/src/main/java/org/apache/flume/source/ExecSourceConfigurationConstants.java|flume-ng-core/src/test/java/org/apache/flume/source/TestExecSource.java|,6,8,8,2013-01-04 04:49:50 +0000,2013-04-25 11:19:31 -0700,609a190e3f26462e540a0f25fdb56acd79af8ddc,flume
FLUME-773,2011-10-28 22:07:28 +0000,flume-ng-core/src/main/java/org/apache/flume/source/ExecSource.java|flume-ng-core/src/test/java/org/apache/flume/source/TestExecSource.java|,1,1,2,2011-10-06 18:44:32 +0000,2011-10-28 22:07:16 +0000,98f851b7052c977fa9d7a51f72df956147883e7c,flume
FLUME-1802,2012-12-19 16:48:43 +0000,flume-ng-doc/sphinx/FlumeUserGuide.rst|,6,7,7,2012-12-19 14:06:39 +0000,2012-12-19 10:47:21 -0600,bd981bddd6b393d62512201b1fdfa8f29a0270d1,flume
FLUME-3175,2017-09-13 11:18:18 +0000,pom.xml|,14,15,15,2017-09-11 20:03:49 +0000,2017-09-13 12:54:59 +0200,1541f089a5dec9b21549f6a6e961ef835a8b68bb,flume
FLUME-3173,2017-09-12 13:26:31 +0000,pom.xml|,14,15,15,2017-09-11 08:19:25 +0000,2017-09-12 15:22:19 +0200,d434d23dadc411e5d7486447316172c495d70f22,flume
FLUME-2088,2013-06-28 05:35:39 +0000,flume-ng-doc/sphinx/FlumeUserGuide.rst|,6,8,8,2013-06-14 05:21:09 +0000,2013-06-27 22:32:04 -0700,4cb3b6d8ee617138aba4e93ddc51aafe71209ada,flume
FLUME-3131,2017-08-24 18:20:59 +0000,flume-ng-sources/flume-jms-source/pom.xml|pom.xml|,14,15,15,2017-07-19 15:50:46 +0000,2017-08-24 18:37:31 +0200,aa1aea07b7e2bd25e28efdc262239ec501fbf086,flume
FLUME-3132,2017-08-24 18:21:33 +0000,pom.xml|,14,15,15,2017-07-19 16:00:13 +0000,2017-08-24 18:43:11 +0200,0cc7542ddc18239754befb19408dc3aca4337a66,flume
FLUME-822,2011-11-30 18:27:29 +0000,flume-ng-core/src/main/java/org/apache/flume/sink/LoggerSink.java|flume-ng-core/src/main/java/org/apache/flume/sink/RollingFileSink.java|flume-ng-core/src/main/java/org/apache/flume/source/NetcatSource.java|,1,2,3,2011-10-30 22:52:35 +0000,2011-11-30 18:27:17 +0000,1abdf1e79367cde21a7ae974a17d95c4d1006114,flume
FLUME-823,2011-11-30 18:22:19 +0000,flume-ng-core/src/main/java/org/apache/flume/Constants.java|flume-ng-node/src/main/java/org/apache/flume/node/Application.java|,1,2,3,2011-10-31 20:06:25 +0000,2011-11-30 18:21:56 +0000,a2a08111a0fe16a5acf9db16fca688a6d00e3dee,flume
FLUME-3135,2017-07-26 07:53:43 +0000,flume-ng-core/src/main/java/org/apache/flume/interceptor/RegexFilteringInterceptor.java|,14,15,15,2017-07-26 02:03:48 +0000,2017-07-26 09:41:43 +0200,685b79a8718ea983b451ce88555248510efe84ea,flume
FLUME-825,2011-11-01 19:05:12 +0000,flume-ng-core/pom.xml|flume-ng-core/src/test/java/org/apache/flume/source/TestExecSource.java|,1,2,2,2011-10-31 22:51:22 +0000,2011-11-01 19:05:01 +0000,3534264c2ddea9f1254cd0b456e058691f76f836,flume
FLUME-3133,2018-11-14 12:30:27 +0000,flume-ng-core/src/main/java/org/apache/flume/source/MultiportSyslogTCPSource.java|flume-ng-core/src/main/java/org/apache/flume/source/SyslogSourceConfigurationConstants.java|flume-ng-core/src/main/java/org/apache/flume/source/SyslogTcpSource.java|flume-ng-core/src/main/java/org/apache/flume/source/SyslogUDPSource.java|flume-ng-core/src/main/java/org/apache/flume/source/SyslogUtils.java|flume-ng-core/src/test/java/org/apache/flume/source/TestMultiportSyslogTCPSource.java|flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogTcpSource.java|flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUdpSource.java|flume-ng-core/src/test/java/org/apache/flume/source/TestSyslogUtils.java|flume-ng-doc/sphinx/FlumeUserGuide.rst|,14,15,16,2017-07-20 08:47:15 +0000,2018-11-14 13:25:06 +0100,671fc3f1b6d6b2239b171f582b189d0fbadedb6f,flume
FLUME-827,2011-12-02 21:26:20 +0000,flume-ng-core/src/main/java/org/apache/flume/sink/AvroSink.java|flume-ng-core/src/test/java/org/apache/flume/sink/TestAvroSink.java|,1,2,3,2011-11-01 00:19:37 +0000,2011-12-02 21:25:40 +0000,4276a7a76b62c6db90da76acfb0a97d90ae149a2,flume
FLUME-3127,2017-09-11 13:08:28 +0000,flume-ng-legacy-sources/flume-thrift-source/src/main/java/com/cloudera/flume/handlers/thrift/EventStatus.java|flume-ng-legacy-sources/flume-thrift-source/src/main/java/com/cloudera/flume/handlers/thrift/Priority.java|flume-ng-legacy-sources/flume-thrift-source/src/main/java/com/cloudera/flume/handlers/thrift/ThriftFlumeEvent.java|flume-ng-legacy-sources/flume-thrift-source/src/main/java/com/cloudera/flume/handlers/thrift/ThriftFlumeEventServer.java|flume-ng-sdk/src/main/java/org/apache/flume/thrift/Status.java|flume-ng-sdk/src/main/java/org/apache/flume/thrift/ThriftFlumeEvent.java|flume-ng-sdk/src/main/java/org/apache/flume/thrift/ThriftSourceProtocol.java|flume-ng-sources/flume-scribe-source/src/main/java/org/apache/flume/source/scribe/LogEntry.java|flume-ng-sources/flume-scribe-source/src/main/java/org/apache/flume/source/scribe/ResultCode.java|flume-ng-sources/flume-scribe-source/src/main/java/org/apache/flume/source/scribe/Scribe.java|flume-ng-sources/flume-scribe-source/src/main/java/org/apache/flume/source/scribe/ScribeSource.java|pom.xml|,14,15,15,2017-07-19 14:36:15 +0000,2017-09-11 14:33:31 +0200,773555c5c7d09650f8f4173ced232954b1a3a361,flume
FLUME-831,2011-11-18 18:32:46 +0000,flume-ng-channels/flume-jdbc-channel/pom.xml|flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannel.java|,1,2,3,2011-11-02 03:56:11 +0000,2011-11-18 18:31:27 +0000,f8b362e010555914bb04be030025b9a1bd542e31,flume
FLUME-2032,2013-06-14 00:25:51 +0000,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java|,6,8,8,2013-05-02 07:04:40 +0000,2013-06-13 17:24:01 -0700,a97c04657b4735d6759f7b66bc9b4df451ab3aab,flume
FLUME-833,2011-12-28 00:55:29 +0000,flume-ng-core/pom.xml|flume-ng-node/pom.xml|pom.xml|,1,2,3,2011-11-02 08:44:09 +0000,2011-12-28 00:55:09 +0000,0f4f62a41a7776dd289fe4f9607c8b41d40cc4e1,flume
FLUME-3152,2017-08-23 16:31:02 +0000,flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/CheckpointRebuilder.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFactory.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFile.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFileV2.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/EventQueueBackingStoreFileV3.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/Log.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/instrumentation/FileChannelCounter.java|flume-ng-channels/flume-file-channel/src/main/java/org/apache/flume/channel/file/instrumentation/FileChannelCounterMBean.java|flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestCheckpoint.java|flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestCheckpointRebuilder.java|flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestEventQueueBackingStoreFactory.java|flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFileChannelErrorMetrics.java|flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestFlumeEventQueue.java|,14,15,15,2017-08-21 12:25:27 +0000,2017-08-23 18:18:39 +0200,4d79aa003aa02e8d513a1ae1406795d758143397,flume
FLUME-3157,2017-09-04 10:21:01 +0000,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSinkOnMiniCluster.java|,14,15,15,2017-09-01 16:59:50 +0000,2017-09-04 11:39:19 +0200,32c167dccd711f163221b374bf6a4af68e66f0df,flume
FLUME-805,2011-11-13 14:51:20 +0000,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java|,1,1,3,2011-10-19 23:18:49 +0000,2011-11-13 14:51:03 +0000,b799580e6ed7b29f40bd98c1b8cef3e8ed5e0013,flume
FLUME-2060,2013-06-19 00:57:45 +0000,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestLog.java|,7,8,8,2013-05-30 19:03:29 +0000,2013-06-18 17:57:04 -0700,e60de9322fbd4bd7ae96034ef86af0b65a180da6,flume
FLUME-817,2011-10-28 21:55:32 +0000,flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannel.java|flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannelProvider.java|flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/JdbcChannelProviderFactory.java|flume-ng-channels/flume-jdbc-channel/src/main/java/org/apache/flume/channel/jdbc/impl/JdbcChannelProviderImpl.java|flume-ng-channels/flume-jdbc-channel/src/test/java/org/apache/flume/channel/jdbc/TestJdbcChannelProvider.java|flume-ng-core/src/main/java/org/apache/flume/Context.java|,1,2,2,2011-10-23 20:14:53 +0000,2011-10-28 21:51:02 +0000,119978df1afcd20f2722b107933bc0db04451cd8,flume
FLUME-818,2011-10-23 20:25:52 +0000,flume-ng-node/src/main/java/org/apache/flume/conf/properties/PropertiesFileConfigurationProvider.java|,1,2,2,2011-10-23 20:21:44 +0000,2011-10-23 20:26:21 +0000,ad45ef83e11014913dbce8b2aa9028ed73861873,flume
FLUME-2051,2013-06-21 19:28:49 +0000,pom.xml|,6,8,8,2013-05-24 02:23:08 +0000,2013-06-21 12:27:51 -0700,b22f0415c0e73ce5a98cbdbbaa23bcdd932f15af,flume
FLUME-2054,2013-05-29 16:05:55 +0000,flume-ng-core/pom.xml|flume-ng-core/scripts/saveVersion.ps1|pom.xml|,7,8,8,2013-05-29 05:51:50 +0000,2013-05-29 11:04:49 -0500,8594feba3bca657887957613910dffe42b0f9221,flume
FLUME-3141,2017-08-09 13:02:25 +0000,flume-ng-sinks/flume-ng-hbase-sink/src/main/java/org/apache/flume/sink/hbase/RegexHbaseEventSerializer.java|,14,15,15,2017-08-08 14:53:14 +0000,2017-08-09 14:58:00 +0200,1fcef1a3bef16bd0fe67cb7984c67e5fd600b520,flume
FLUME-815,2011-10-22 21:35:54 +0000,flume-ng-node/src/test/resources/flume-conf.json|,1,2,2,2011-10-22 21:34:22 +0000,2011-10-22 21:37:29 +0000,44af542e80edad3552f32538bb8b53493d76e840,flume
FLUME-2057,2013-06-19 00:20:44 +0000,flume-ng-channels/flume-file-channel/src/test/java/org/apache/flume/channel/file/TestUtils.java|,7,8,8,2013-05-30 02:04:11 +0000,2013-06-18 17:19:33 -0700,cbd4c6580f83147511459fa7443f54ac4f1b847f,flume
FLUME-816,2011-11-30 18:30:18 +0000,.gitignore|flume-ng-channels/flume-jdbc-channel/pom.xml|,1,2,3,2011-10-23 20:03:39 +0000,2011-11-30 18:30:11 +0000,54ecb8084799effaf66f69647bb8598d1c91035c,flume
FLUME-2489,2014-10-10 07:12:22 +0000,pom.xml|,10,11,11,2014-10-02 10:48:08 +0000,2014-10-10 00:11:21 -0700,7ffbd86bc01013ef0a0cbf855243aec5d772a386,flume
FLUME-2488,2014-11-22 01:30:40 +0000,flume-ng-sinks/flume-ng-elasticsearch-sink/src/test/java/org/apache/flume/sink/elasticsearch/client/TestElasticSearchRestClient.java|,10,11,13,2014-10-02 09:07:17 +0000,2014-11-21 17:28:37 -0800,d1227feb601f30d0c7ec2910b91e648ee410d179,flume
