Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
COUCHDB-295,2009-03-19 20:51:54 +0000,rebar.config.script|,4,4,27,2009-03-18 15:35:43 +0000,2016-03-14 07:48:12 +0300,8344e39f1137bfd345eced1b7383bbcee0553feb,couchdb
COUCHDB-297,2009-03-21 14:19:32 +0000,.gitignore|LICENSE|NOTICE|rebar.config.script|rel/reltool.config|src/couch/src/couch_query_servers.erl|src/couch_mrview/src/couch_mrview.erl|src/fabric/src/fabric_view.erl|test/javascript/tests/reduce_builtin.js|,4,4,28,2009-03-20 10:59:16 +0000,2018-06-05 21:45:31 -0400,6d44e17fccc44c377476247d9765fc573154097f,couchdb
COUCHDB-293,2009-03-17 10:59:14 +0000,src/fabric_view_map.erl|,4,4,27,2009-03-17 09:18:49 +0000,2016-03-23 23:12:54 -0700,1be5506e39baa3b4c7b3d64daf8032a5580b38ba,couchdb
COUCHDB-292,2009-11-23 20:44:14 +0000,couch_db.erl|couch_db_updater.erl|,4,4,7,2009-03-17 08:27:20 +0000,2009-11-23 20:41:06 +0000,b8725434d2d9449140bc5f4a23242a45e9665622,couchdb
COUCHDB-1637,2014-12-22 16:01:20 +0000,src/couch_replicator_api_wrap.erl|,17,18,27,2013-01-06 20:50:53 +0000,2014-12-22 15:05:21 +0000,0785198ff58fa1782ff81c1db3de00c1febb97df,couchdb
COUCHDB-1634,2013-01-26 20:33:50 +0000,etc/couchdb/default.ini.tpl.in|,17,18,20,2012-12-20 17:49:58 +0000,2013-04-05 00:16:34 +0200,f726bc4dee4a4be0d5ed15f012cfbafd2a9dd7d7,couchdb
COUCHDB-1632,2012-12-19 10:20:49 +0000,couch_doc.erl|,17,18,18,2012-12-19 08:51:31 +0000,2012-12-19 10:18:36 +0000,1696e162285590eadcd17d11ded20448b963b8fb,couchdb
COUCHDB-1406,2012-02-08 18:42:54 +0000,couch_httpd.erl|,16,17,17,2012-02-08 18:33:39 +0000,2012-02-08 18:39:24 +0000,1107aeb7374e1387e1347caa90316a73e6125436,couchdb
COUCHDB-1888,2013-10-03 16:00:23 +0000,src/couch_mrview_http.erl|,22,23,23,2013-09-15 08:22:46 +0000,2013-10-03 17:58:25 +0200,f5c829fd69d355779b0fc2ebfde024ea76221f6f,couchdb
COUCHDB-149,2008-10-31 21:40:43 +0000,share/www/script/test/utf8.js|,3,4,22,2008-10-31 21:05:30 +0000,2013-07-23 11:28:07 +0100,e0a9f38cfec4a2bf5ca508c0a393c83826795b50,couchdb
COUCHDB-1413,2012-02-22 21:37:41 +0000,CHANGES|NEWS|,16,17,17,2012-02-18 13:54:39 +0000,2012-02-22 13:36:08 -0800,3c8432e4d44c4d3aa4d7d69b0ee2723cf33c18c4,couchdb
COUCHDB-138,2008-10-21 19:49:59 +0000,src/chttpd/test/chttpd_security_tests.erl|src/couch/src/couch_db.erl|,4,4,28,2008-10-20 11:54:27 +0000,2018-12-08 10:02:49 +0800,2ab1e878e171e6d6c77f882a7c00d6f16f6b2a03,couchdb
