Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
TIKA-534,2011-03-18 17:01:19 +0000,tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java|tika-parsers/src/test/java/org/apache/tika/parser/jpeg/JpegParserTest.java|tika-parsers/src/test/resources/test-documents/testJPEG_oddTagComponent.jpg|,8,8,10,2010-10-18 22:53:24 +0000,2011-03-18 17:00:42 +0000,cd45bd25057d9718afac37c69e6b4ab5b1b91a7b,tika
TIKA-777,2011-11-08 23:22:28 +0000,CHANGES.txt|tika-parsers/src/main/java/org/apache/tika/parser/rtf/TextExtractor.java|tika-parsers/src/test/java/org/apache/tika/parser/rtf/RTFParserTest.java|tika-parsers/src/test/resources/test-documents/testFontAfterBufferedText.rtf|,11,12,12,2011-11-08 16:47:02 +0000,2011-11-08 23:21:38 +0000,2c3dbde39c16161dafc4b5cc03db4e259bf7fb7f,tika
TIKA-533,2011-02-10 13:07:10 +0000,tika-parsers/src/test/java/org/apache/tika/parser/AutoDetectParserTest.java|,8,8,12,2010-10-17 22:22:19 +0000,2012-02-09 18:50:45 +0000,4cf76141d00d705324dceeec7c6dfe1c1a2c75ce,tika
TIKA-1028,2015-01-18 22:46:02 +0000,tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java|tika-parsers/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java|tika-parsers/src/test/resources/test-documents/testRFC822_normal_zip|,13,14,18,2012-11-21 12:56:42 +0000,2015-01-18 22:44:17 +0000,58b7c17d1833caffd5e8693d656a6efc02463c43,tika
TIKA-2599,2018-10-29 22:08:26 +0000,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java|tika-parsers/src/test/java/org/apache/tika/parser/microsoft/WordParserTest.java|tika-parsers/src/test/resources/test-documents/testWord_italicsSurroundingHyperlink.doc|,24,28,31,2018-03-07 03:27:34 +0000,2018-10-29 22:07:18 +0000,6ccedbadd4f79d7888eabfcd3a740000ab85e168,tika
TIKA-2130,2016-10-21 14:38:54 +0000,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java|tika-parsers/src/test/java/org/apache/tika/parser/microsoft/PowerPointParserTest.java|tika-parsers/src/test/resources/test-documents/testPPT_skipBadCompressedObject.ppt|,23,25,25,2016-10-20 14:12:12 +0000,2016-10-21 10:34:10 -0400,7ca105ef5716a23300da0b8939fcfa249b798532,tika
TIKA-1041,2012-12-13 08:47:52 +0000,tika-core/src/main/java/org/apache/tika/config/ServiceLoader.java|tika-core/src/main/java/org/apache/tika/detect/AutoDetectReader.java|tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java|tika-parsers/src/main/java/org/apache/tika/parser/txt/TXTParser.java|,13,14,14,2012-12-11 22:47:12 +0000,2012-12-13 08:47:25 +0000,7260050594e7a13283d2dbfd1a079149a63d43ac,tika
TIKA-2123,2016-10-19 15:55:29 +0000,tika-parsers/src/main/java/org/apache/tika/parser/utils/CommonsDigester.java|tika-parsers/src/test/java/org/apache/tika/parser/DigestingParserTest.java|,23,25,25,2016-10-19 11:55:53 +0000,2016-10-19 11:53:03 -0400,02425b290ce5ba2adbbc3951c7f04c8435692696,tika
TIKA-327,2010-01-16 05:36:52 +0000,CHANGES.txt|tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml|tika-core/src/test/java/org/apache/tika/mime/MimeDetectionTest.java|tika-core/src/test/resources/org/apache/tika/mime/evilhtml.html|,5,6,6,2009-11-18 01:47:32 +0000,2010-01-16 05:35:43 +0000,7ece6ff5d3d16a8a4e3180abdff07a817a844a65,tika
TIKA-567,2011-01-19 12:41:38 +0000,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java|,8,9,12,2010-12-05 13:18:31 +0000,2011-12-06 17:06:45 +0000,7e2393fabca843e0c596eae2a29aebea3a937842,tika
TIKA-2127,2016-10-19 23:25:00 +0000,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSLFPowerPointExtractorDecorator.java|,23,25,25,2016-10-19 21:12:24 +0000,2016-10-19 19:22:53 -0400,b3f1497caaafa1b53295d87592329f8d7cbca38b,tika
TIKA-324,2009-11-27 15:11:57 +0000,tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java|,3,6,6,2009-11-15 17:52:45 +0000,2009-11-17 15:09:01 +0000,ac74696e322fa93bdbec982f55226f717be66d24,tika
TIKA-1038,2015-03-04 21:42:41 +0000,CHANGES.txt|tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java|,13,14,18,2012-12-05 07:58:10 +0000,2015-03-04 21:41:44 +0000,15303fe8bcb1b975be727041c0094e471f0b801a,tika
TIKA-792,2013-09-26 15:27:14 +0000,tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java|,11,12,16,2011-11-26 16:08:49 +0000,2013-09-26 16:18:07 +0000,ed60a56b5109a4c1b92a263a5f431d688d02dc80,tika
TIKA-793,2011-12-29 09:12:19 +0000,tika-parsers/src/main/java/org/apache/tika/parser/mp3/CompositeTagHandler.java|tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3Tags.java|tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v1Handler.java|tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v22Handler.java|tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v23Handler.java|tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v24Handler.java|tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java|tika-parsers/src/main/java/org/apache/tika/parser/mp3/Mp3Parser.java|,11,12,12,2011-11-27 08:45:52 +0000,2012-01-10 15:28:55 +0000,0f54339112fdc6c887d2f9e05d0826b1c7462873,tika
TIKA-1291,2014-05-28 14:29:30 +0000,CHANGES.txt|tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java|tika-app/src/main/java/org/apache/tika/io/json/JsonMetadataSerializer.java|tika-app/src/test/java/org/apache/tika/cli/TikaCLITest.java|tika-app/src/test/resources/test-data/testJsonMultipleInts.html|,15,16,16,2014-05-06 13:27:23 +0000,2014-05-28 14:28:46 +0000,0b57b5c2d885b9223c0c77133844a3fc39f5bcc4,tika
TIKA-2384,2017-06-05 18:28:30 +0000,CHANGES.txt|,25,26,26,2017-06-02 13:16:47 +0000,2017-06-05 14:26:42 -0400,933ae1c6482312ec87b15d690b4ac3fe71833554,tika
TIKA-319,2009-11-13 03:49:49 +0000,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java|,4,6,6,2009-11-12 08:52:30 +0000,2009-11-13 03:49:27 +0000,945871993c88dba87c6311f01e65bb1a61db12df,tika
TIKA-1044,2012-12-14 03:09:35 +0000,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java|tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java|tika-parsers/src/test/java/org/apache/tika/parser/microsoft/WordParserTest.java|tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java|tika-parsers/src/test/resources/test-documents/testWORD_no_format.doc|tika-parsers/src/test/resources/test-documents/testWORD_no_format.docx|,11,14,14,2012-12-13 15:24:52 +0000,2012-12-14 03:08:58 +0000,ab9f799ae4a3eec42e00a109ca3171cbdf7b6cd0,tika
TIKA-556,2010-11-24 06:47:38 +0000,tika-parent/pom.xml|,8,9,9,2010-11-23 15:43:12 +0000,2010-11-24 06:44:54 +0000,cbdd84eb78bdd264e36ef8dd0fc77f4a27d7937a,tika
TIKA-555,2010-12-01 09:41:05 +0000,tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java|,8,9,10,2010-11-23 02:10:27 +0000,2011-03-23 23:25:59 +0000,683ac820ebcdbfdc9cd1b4c8b0fe33fafdd93ee3,tika
TIKA-794,2011-11-28 00:27:40 +0000,tika-core/src/main/java/org/apache/tika/detect/MagicDetector.java|tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java|,11,12,12,2011-11-28 00:25:32 +0000,2011-11-28 00:26:28 +0000,96c92f509db1f424147ac0f1b7a5cfcfe6211435,tika
TIKA-2379,2017-06-01 04:38:41 +0000,tika-bundle/pom.xml|,25,26,26,2017-05-31 07:58:28 +0000,2017-05-31 23:26:46 -0500,c3cf30fa7de70b350b6344459cbb39410f24d438,tika
TIKA-1049,2012-12-27 16:57:06 +0000,tika-parsers/pom.xml|,13,14,14,2012-12-27 01:05:19 +0000,2012-12-27 16:55:28 +0000,7e3cc3ae5c1bb30b47f562eb3527529424fa28f0,tika
TIKA-311,2009-10-14 20:42:24 +0000,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java|tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java|tika-parsers/src/test/resources/test-documents/testHTML.html|,4,5,5,2009-10-14 20:03:18 +0000,2009-10-14 20:36:29 +0000,99c2dd5ea17081585bf559962e33366c4b2428d1,tika
TIKA-581,2011-10-07 09:07:37 +0000,tika-core/src/main/java/org/apache/tika/sax/xpath/MatchingContentHandler.java|,8,9,9,2011-01-03 22:56:55 +0000,2011-01-19 13:46:27 +0000,46dce5b798874e3b1130ad3f39308d89068b8d52,tika
TIKA-29,2007-09-26 07:50:05 +0000,tika-eval/src/main/java/org/apache/tika/eval/AbstractProfiler.java|tika-eval/src/main/java/org/apache/tika/eval/textstats/TokenEntropy.java|tika-eval/src/main/java/org/apache/tika/eval/util/EvalExceptionUtils.java|,1,1,35,2007-09-24 19:27:10 +0000,2019-08-16 16:17:30 -0400,e287fe297a113bc172f1414b6c9cf5bdd91af307,tika
TIKA-109,2008-01-20 14:25:58 +0000,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml|,1,1,15,2007-12-21 12:11:44 +0000,2013-03-29 17:16:31 +0000,0e4ccf6467c1081cd0c0a72865cc620dd2f3dadc,tika
TIKA-2300,2017-03-21 19:23:54 +0000,tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java|tika-parsers/src/test/java/org/apache/tika/parser/pkg/ZipParserTest.java|tika-parsers/src/test/resources/test-documents/testZipEncrypted.zip|,24,25,25,2017-03-15 11:13:33 +0000,2017-03-21 15:18:13 -0400,f55b87fc5cb91a9e9ee067e3c1c68dff691d48a5,tika
TIKA-587,2011-01-19 12:45:06 +0000,tika-parsers/src/main/java/org/apache/tika/parser/xml/XMLParser.java|,8,9,9,2011-01-18 16:17:58 +0000,2011-01-19 14:02:34 +0000,81336229e106373e3eaa190f61c8ac2667c85fe9,tika
TIKA-588,2011-01-27 17:54:59 +0000,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml|tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java|,8,9,9,2011-01-20 16:00:10 +0000,2011-01-27 17:54:37 +0000,cb914940abee5c9e0289323eb163370ad483968a,tika
TIKA-346,2011-05-22 02:27:11 +0000,tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageExtractor.java|tika-parsers/src/test/java/org/apache/tika/parser/pkg/ZipParserTest.java|tika-parsers/src/test/resources/test-documents/moby.zip|,5,6,10,2009-12-10 12:50:33 +0000,2011-05-22 02:27:01 +0000,4d89ea2c6349fe07b5dfc1134fa5cd4960a33710,tika
TIKA-21,2007-09-24 16:29:41 +0000,tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java|,1,1,29,2007-09-19 21:16:22 +0000,2018-05-30 14:49:42 -0400,198d5ef995532f262c970f2ef76e64b852bed7f4,tika
TIKA-585,2011-01-19 12:53:33 +0000,tika-parsers/src/main/java/org/apache/tika/parser/audio/AudioParser.java|,8,9,9,2011-01-17 14:47:13 +0000,2011-01-19 12:53:03 +0000,3e795106be703e44c0400c2617d340705748ef9e,tika
TIKA-343,2009-12-13 22:04:14 +0000,tika-core/src/test/java/org/apache/tika/sax/XHTMLContentHandlerTest.java|,5,6,6,2009-12-07 11:50:02 +0000,2009-12-13 22:06:35 +0000,d569761e7a729085ea47db39f66ea7ce7bfc130f,tika
TIKA-586,2011-01-18 14:29:00 +0000,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml|tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java|,8,9,9,2011-01-17 21:10:23 +0000,2011-01-18 14:28:33 +0000,34bb845e679fcab10442c49c02beab7354b68e7d,tika
TIKA-570,2010-12-13 02:42:25 +0000,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml|tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java|tika-parsers/src/test/resources/test-documents/testBMPfp.txt|,8,9,9,2010-12-11 19:38:30 +0000,2010-12-13 02:41:59 +0000,a78e2987289ea5fd6e95f9ce4fef05c59c773364,tika
TIKA-1228,2014-02-03 20:14:34 +0000,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java|tika-parsers/src/test/java/org/apache/tika/TikaTest.java|tika-parsers/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java|tika-parsers/src/test/resources/test-documents/testPDF_childAttachments.pdf|,15,16,16,2014-02-03 15:34:30 +0000,2014-02-03 20:11:10 +0000,1ca0efd92bf7068fb1ff0366dfe0f55612d56068,tika
TIKA-1229,2014-02-04 22:33:37 +0000,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java|tika-parsers/src/test/java/org/apache/tika/parser/microsoft/WordParserTest.java|,15,16,16,2014-02-04 10:59:04 +0000,2014-02-04 22:32:28 +0000,2aaec12dbd492d716aab53f7ee32bdb247404c35,tika
TIKA-1461,2014-10-29 19:23:54 +0000,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml|tika-parsers/src/test/java/org/apache/tika/mime/TestMimeTypes.java|tika-parsers/src/test/resources/test-documents/testJAR_with_PEHDR.jar|,16,17,17,2014-10-29 10:15:36 +0000,2014-10-29 19:23:10 +0000,2377a7c1cd8602457e8e5178884592ff2c502eb3,tika
TIKA-1222,2015-03-16 00:15:39 +0000,tika-parsers/src/test/java/org/apache/tika/parser/mail/RFC822ParserTest.java|,15,16,18,2014-01-16 00:10:32 +0000,2015-01-16 00:45:47 +0000,8abbe99f47ed22f43097421264a356d2311801b4,tika
TIKA-336,2009-11-25 23:44:05 +0000,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml|tika-core/src/test/resources/org/apache/tika/mime/test-difficult-rdf2.xml|,5,6,6,2009-11-25 22:50:47 +0000,2009-11-25 23:41:10 +0000,51c6242ef778e2c28057e4503350593c84cf68de,tika
TIKA-2551,2018-01-26 18:54:50 +0000,CHANGES.txt|tika-server/src/main/java/org/apache/tika/server/resource/TikaResource.java|,27,28,28,2018-01-23 16:12:47 +0000,2018-01-26 13:53:42 -0500,066e60d5d6de8d51124c297410e7a4eca787d143,tika
TIKA-1221,2014-05-08 16:43:02 +0000,CHANGES.txt|tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml|tika-parsers/src/main/java/org/apache/tika/parser/pkg/ZipContainerDetector.java|tika-parsers/src/test/java/org/apache/tika/detect/TestContainerAwareDetector.java|,15,16,16,2014-01-15 14:54:02 +0000,2014-05-08 16:42:57 +0000,359aae57ce045de191a14bb369e7980154deffc6,tika
TIKA-38,2007-09-28 14:15:47 +0000,tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java|tika-parsers/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java|,1,1,9,2007-09-27 22:20:48 +0000,2010-12-09 02:06:28 +0000,5451e28bc4506703205741b2163d785aa4e27826,tika
TIKA-32,2007-10-01 07:47:42 +0000,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java|tika-parsers/src/main/java/org/apache/tika/parser/txt/DefaultEncodingDetector.java|tika-parsers/src/main/java/org/apache/tika/parser/txt/EncodingDetector.java|tika-parsers/src/main/java/org/apache/tika/parser/txt/Icu4jEncodingDetector.java|tika-parsers/src/main/java/org/apache/tika/parser/txt/TXTParser.java|tika-parsers/src/test/java/org/apache/tika/parser/html/HtmlParserTest.java|,1,1,13,2007-09-25 21:34:40 +0000,2012-07-07 20:13:46 +0000,8756776cd711c78f7cbe9d2fd7688bbc97ae290c,tika
TIKA-2555,2019-04-23 13:45:56 +0000,tika-parsers/src/main/java/org/apache/tika/parser/microsoft/FormattingUtils.java|tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java|tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java|,27,28,33,2018-01-25 17:07:10 +0000,2019-04-22 20:00:28 +0300,919768a649ebb4585ce45cf0f0a37ee0bb371355,tika
TIKA-121,2009-07-12 22:14:13 +0000,CHANGES.txt|tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java|,1,2,17,2008-02-10 05:41:44 +0000,2014-12-05 19:38:31 +0000,ed77de42dbeb0b1fb5f7fafd42b02b7f43805929,tika
TIKA-2569,2018-02-12 15:35:34 +0000,CHANGES.txt|tika-parsers/src/main/java/org/apache/tika/parser/microsoft/HSLFExtractor.java|tika-parsers/src/test/java/org/apache/tika/parser/microsoft/PowerPointParserTest.java|tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/OOXMLParserTest.java|tika-parsers/src/test/java/org/apache/tika/parser/microsoft/ooxml/SXSLFExtractorTest.java|tika-parsers/src/test/resources/test-documents/testPPT_groups.ppt|tika-parsers/src/test/resources/test-documents/testPPT_groups.pptx|,26,28,28,2018-02-08 16:25:19 +0000,2018-02-09 13:27:12 -0500,4c510d6a9910044825c6ee8df87c419a3370ab4e,tika
TIKA-1472,2014-11-12 11:18:19 +0000,CHANGES.txt|tika-server/pom.xml|,16,17,17,2014-11-11 13:00:08 +0000,2014-11-12 11:17:42 +0000,ce51005a239e8c7c37d077550d03cf4a16449e54,tika
TIKA-2561,2018-02-02 13:21:10 +0000,tika-parsers/pom.xml|,27,28,28,2018-01-31 22:28:30 +0000,2018-02-02 08:10:00 -0500,c80241952fa2f515687c6479768d24d7e907653c,tika
TIKA-2567,2018-02-07 12:53:27 +0000,tika-core/src/main/resources/org/apache/tika/mime/tika-mimetypes.xml|,27,28,28,2018-02-07 00:57:39 +0000,2018-02-07 12:49:53 +0000,dbf35b6b4eff1cdcacf6a1265bc025c3bc7a6dd0,tika
TIKA-2568,2018-03-08 11:44:02 +0000,CHANGES.txt|tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java|tika-parsers/src/test/java/org/apache/tika/parser/pkg/Seven7ParserTest.java|tika-parsers/src/test/resources/test-documents/full_encrypted.7z|,27,28,28,2018-02-08 16:00:59 +0000,2018-03-07 23:31:18 -0300,fcfd4e15fea1ba25a608b1d1b80147434985365e,tika
TIKA-594,2011-03-10 10:45:07 +0000,tika-parsers/pom.xml|,9,9,10,2011-02-03 21:17:31 +0000,2011-09-16 10:35:30 +0000,1121dfeff4a5ef26966c65473106f49213b46379,tika
TIKA-595,2014-11-19 10:55:15 +0000,tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java|,8,9,17,2011-02-10 13:44:04 +0000,2014-11-19 10:54:19 +0000,a0d5a4f7fb1f0eb938f9b5d9c894f0337cfeecc5,tika
TIKA-592,2011-03-18 23:17:23 +0000,tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java|tika-parsers/src/test/java/org/apache/tika/parser/dwg/DWGParserTest.java|tika-parsers/src/test/resources/test-documents/testDWG2000.dwg|tika-parsers/src/test/resources/test-documents/testDWGmech2004.dwg|tika-parsers/src/test/resources/test-documents/testDWGmech2004DX.dwg|tika-parsers/src/test/resources/test-documents/testDWGmech2005.dwg|tika-parsers/src/test/resources/test-documents/testDWGmech2006.dwg|tika-parsers/src/test/resources/test-documents/testDWGmech2007.dwg|tika-parsers/src/test/resources/test-documents/testDWGmech2008.dwg|tika-parsers/src/test/resources/test-documents/testDWGmech2009.dwg|tika-parsers/src/test/resources/test-documents/testDWGmech2010.dwg|tika-parsers/src/test/resources/test-documents/testDWGmech2011.dwg|tika-parsers/src/test/resources/test-documents/testDWGmech6.dwg|,8,9,10,2011-02-01 10:35:27 +0000,2011-03-18 23:16:02 +0000,ca6b5ca5614867a682b966fdfa35a6f7b48c1591,tika
TIKA-2582,2018-03-29 19:16:57 +0000,tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java|tika-parsers/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java|,27,28,28,2018-02-21 21:07:30 +0000,2018-02-21 13:14:07 -0800,65defb20301d40397e94076a4b2011688cb94637,tika
