Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
JENA-406,2013-02-27 21:40:14 +0000,jena-core/src/main/java/com/hp/hpl/jena/datatypes/xsd/XSDDatatype.java|jena-core/src/test/java/com/hp/hpl/jena/graph/test/TestTypedLiterals.java|jena-tdb/src/main/java/com/hp/hpl/jena/tdb/store/NodeId.java|,9,11,11,2013-02-27 19:04:47 +0000,2013-02-27 21:40:00 +0000,7a49993bd2b13246cf1afda820ea5a88cc051a2b,jena
JENA-407,2013-02-28 22:17:25 +0000,jena-arq/src/main/java/arq/query.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/algebra/op/OpBGP.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_MD5.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_SHA1.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_SHA224.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_SHA256.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_SHA384.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_SHA512.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/graph/GraphMemPlain.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/resultset/CSVInput.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/resultset/TSVInput.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/util/FmtUtils.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/util/RomanNumeral.java|jena-arq/src/main/java/org/apache/jena/riot/RDFLanguages.java|jena-arq/src/main/java/org/apache/jena/riot/adapters/RDFReaderRIOT.java|jena-arq/src/main/java/org/apache/jena/riot/stream/LocatorURL.java|jena-arq/src/main/java/org/apache/jena/riot/system/LangTag.java|jena-arq/src/main/java/org/apache/jena/riot/web/LangTag.java|jena-core/src/main/java/com/hp/hpl/jena/graph/impl/LiteralLabelImpl.java|jena-core/src/main/java/com/hp/hpl/jena/n3/turtle/Turtle2NTriples.java|jena-core/src/main/java/com/hp/hpl/jena/rdf/arp/NTriple.java|jena-core/src/main/java/com/hp/hpl/jena/rdf/arp/impl/AttributeLexer.java|jena-core/src/main/java/com/hp/hpl/jena/rdf/arp/lang/IanaLanguageTag.java|jena-core/src/main/java/com/hp/hpl/jena/rdf/arp/lang/Iso3166.java|jena-core/src/main/java/com/hp/hpl/jena/rdf/arp/lang/LanguageTag.java|jena-core/src/main/java/com/hp/hpl/jena/rdf/model/impl/NTripleWriter.java|jena-core/src/main/java/com/hp/hpl/jena/shared/uuid/JenaUUID.java|jena-core/src/main/java/com/hp/hpl/jena/shared/uuid/UUID_V1_Gen.java|jena-core/src/main/java/com/hp/hpl/jena/shared/uuid/UUID_V4_Gen.java|jena-core/src/main/java/com/hp/hpl/jena/util/FileUtils.java|jena-core/src/main/java/com/hp/hpl/jena/util/LocatorURL.java|jena-core/src/main/java/jena/schemagen.java|jena-fuseki/src/main/java/org/apache/jena/fuseki/servlets/SPARQL_Query.java|jena-fuseki/src/main/java/org/apache/jena/fuseki/servlets/SPARQL_REST.java|jena-fuseki/src/main/java/org/apache/jena/fuseki/servlets/SPARQL_ServletBase.java|jena-fuseki/src/main/java/org/apache/jena/fuseki/servlets/SPARQL_Update.java|jena-sdb/DB/derby/db.lck|jena-sdb/DB/derby/dbex.lck|jena-sdb/DB/derby/log/log.ctrl|jena-sdb/DB/derby/log/log1.dat|jena-sdb/DB/derby/log/logmirror.ctrl|jena-sdb/DB/derby/seg0/c10.dat|jena-sdb/DB/derby/seg0/c101.dat|jena-sdb/DB/derby/seg0/c111.dat|jena-sdb/DB/derby/seg0/c121.dat|jena-sdb/DB/derby/seg0/c130.dat|jena-sdb/DB/derby/seg0/c141.dat|jena-sdb/DB/derby/seg0/c150.dat|jena-sdb/DB/derby/seg0/c161.dat|jena-sdb/DB/derby/seg0/c171.dat|jena-sdb/DB/derby/seg0/c180.dat|jena-sdb/DB/derby/seg0/c191.dat|jena-sdb/DB/derby/seg0/c1a1.dat|jena-sdb/DB/derby/seg0/c1b1.dat|jena-sdb/DB/derby/seg0/c1c0.dat|jena-sdb/DB/derby/seg0/c1d1.dat|jena-sdb/DB/derby/seg0/c1e0.dat|jena-sdb/DB/derby/seg0/c1f1.dat|jena-sdb/DB/derby/seg0/c20.dat|jena-sdb/DB/derby/seg0/c200.dat|jena-sdb/DB/derby/seg0/c211.dat|jena-sdb/DB/derby/seg0/c221.dat|jena-sdb/DB/derby/seg0/c230.dat|jena-sdb/DB/derby/seg0/c241.dat|jena-sdb/DB/derby/seg0/c251.dat|jena-sdb/DB/derby/seg0/c260.dat|jena-sdb/DB/derby/seg0/c271.dat|jena-sdb/DB/derby/seg0/c281.dat|jena-sdb/DB/derby/seg0/c290.dat|jena-sdb/DB/derby/seg0/c2a1.dat|jena-sdb/DB/derby/seg0/c2b1.dat|jena-sdb/DB/derby/seg0/c2c1.dat|jena-sdb/DB/derby/seg0/c2d0.dat|jena-sdb/DB/derby/seg0/c2e1.dat|jena-sdb/DB/derby/seg0/c2f0.dat|jena-sdb/DB/derby/seg0/c300.dat|jena-sdb/DB/derby/seg0/c31.dat|jena-sdb/DB/derby/seg0/c311.dat|jena-sdb/DB/derby/seg0/c321.dat|jena-sdb/DB/derby/seg0/c331.dat|jena-sdb/DB/derby/seg0/c340.dat|jena-sdb/DB/derby/seg0/c351.dat|jena-sdb/DB/derby/seg0/c361.dat|jena-sdb/DB/derby/seg0/c371.dat|jena-sdb/DB/derby/seg0/c380.dat|jena-sdb/DB/derby/seg0/c391.dat|jena-sdb/DB/derby/seg0/c3a1.dat|jena-sdb/DB/derby/seg0/c3b1.dat|jena-sdb/DB/derby/seg0/c3c0.dat|jena-sdb/DB/derby/seg0/c3d1.dat|jena-sdb/DB/derby/seg0/c3e1.dat|jena-sdb/DB/derby/seg0/c3f1.dat|jena-sdb/DB/derby/seg0/c400.dat|jena-sdb/DB/derby/seg0/c41.dat|jena-sdb/DB/derby/seg0/c411.dat|jena-sdb/DB/derby/seg0/c421.dat|jena-sdb/DB/derby/seg0/c430.dat|jena-sdb/DB/derby/seg0/c441.dat|jena-sdb/DB/derby/seg0/c451.dat|jena-sdb/DB/derby/seg0/c461.dat|jena-sdb/DB/derby/seg0/c470.dat|jena-sdb/DB/derby/seg0/c481.dat|jena-sdb/DB/derby/seg0/c51.dat|jena-sdb/DB/derby/seg0/c580.dat|jena-sdb/DB/derby/seg0/c591.dat|jena-sdb/DB/derby/seg0/c5a0.dat|jena-sdb/DB/derby/seg0/c5b1.dat|jena-sdb/DB/derby/seg0/c5c0.dat|jena-sdb/DB/derby/seg0/c5d1.dat|jena-sdb/DB/derby/seg0/c5e0.dat|jena-sdb/DB/derby/seg0/c5f1.dat|jena-sdb/DB/derby/seg0/c60.dat|jena-sdb/DB/derby/seg0/c71.dat|jena-sdb/DB/derby/seg0/c81.dat|jena-sdb/DB/derby/seg0/c90.dat|jena-sdb/DB/derby/seg0/ca1.dat|jena-sdb/DB/derby/seg0/cb1.dat|jena-sdb/DB/derby/seg0/cc0.dat|jena-sdb/DB/derby/seg0/cd1.dat|jena-sdb/DB/derby/seg0/ce1.dat|jena-sdb/DB/derby/seg0/cf0.dat|jena-sdb/DB/derby/service.properties|jena-sdb/src/main/java/com/hp/hpl/jena/sdb/sql/JDBC.java|jena-tdb/src/main/java/com/hp/hpl/jena/tdb/assembler/IndexAssembler.java|,10,11,11,2013-02-28 13:51:22 +0000,2013-02-28 22:20:52 +0000,c9a30900d78118d65355cf9c73577ec1ad3335a9,jena
JENA-1544,2018-05-12 16:16:14 +0000,jena-arq/src/main/java/org/apache/jena/query/Query.java|jena-arq/src/main/java/org/apache/jena/sparql/core/DynamicDatasets.java|jena-arq/src/main/java/org/apache/jena/sparql/engine/QueryEngineBase.java|jena-arq/src/main/java/org/apache/jena/sparql/engine/QueryExecutionBase.java|jena-arq/src/main/java/org/apache/jena/sparql/engine/main/QueryEngineMain.java|jena-arq/src/test/java/org/apache/jena/sparql/core/AbstractTestDynamicDataset.java|jena-arq/src/test/java/org/apache/jena/sparql/graph/TestDatasets.java|jena-db/jena-tdb2/src/main/java/org/apache/jena/tdb2/solver/QueryEngineTDB.java|jena-tdb/src/main/java/org/apache/jena/tdb/solver/QueryEngineTDB.java|,28,29,29,2018-05-07 13:56:52 +0000,2018-05-12 16:56:41 +0100,03ad8395f5b1cb149fc1da2501ecfa9db1773d9e,jena
JENA-1423,2017-11-18 09:49:34 +0000,jena-db/jena-tdb2/src/main/java/org/apache/jena/tdb2/TDB2.java|jena-db/jena-tdb2/src/main/java/org/apache/jena/tdb2/solver/QueryEngineTDB.java|jena-db/jena-tdb2/src/main/java/org/apache/jena/tdb2/sys/SystemTDB.java|jena-tdb/src/main/java/org/apache/jena/tdb/TDB.java|,26,27,27,2017-11-14 12:30:21 +0000,2017-11-18 09:40:47 +0000,61f1b83b0af6ad6449ded0668e10e79165384313,jena
JENA-1302,2018-05-11 12:04:10 +0000,jena-arq/src/main/java/org/apache/jena/sparql/core/NamedGraphWrapper.java|jena-db/jena-dboe-transaction/src/main/java/org/apache/jena/dboe/transaction/txn/TransactionCoordinator.java|jena-db/jena-tdb2/src/main/java/org/apache/jena/tdb2/sys/TDBInternal.java|jena-tdb/src/main/java/org/apache/jena/tdb/sys/TDBInternal.java|jena-tdb/src/main/java/org/apache/jena/tdb/transaction/Transaction.java|jena-text/src/main/java/org/apache/jena/query/text/DatasetGraphText.java|jena-text/src/main/java/org/apache/jena/query/text/TextIndexDB.java|jena-text/src/main/java/org/apache/jena/query/text/TextIndexTDB1.java|jena-text/src/test/java/org/apache/jena/query/text/TS_Text.java|jena-text/src/test/java/org/apache/jena/query/text/TestTextNonTxn.java|jena-text/src/test/java/org/apache/jena/query/text/TestTextNonTxnTDB1.java|jena-text/src/test/java/org/apache/jena/query/text/TestTextTxn.java|jena-text/src/test/java/org/apache/jena/query/text/TestTextTxnTDB.java|,24,24,29,2017-03-03 16:15:58 +0000,2018-05-06 15:10:01 +0100,2d6330f4712c26390213861f3891126f1ae69e2d,jena
JENA-1422,2017-11-18 09:49:08 +0000,jena-arq/src/main/java/org/apache/jena/sparql/core/DatasetGraphWrapper.java|jena-cmds/src/main/java/tdb2/cmdline/CmdTDBGraph.java|jena-cmds/src/main/java/tdb2/tdbloader.java|jena-db/jena-tdb2/src/main/java/org/apache/jena/tdb2/store/GraphViewSwitchable.java|jena-db/jena-tdb2/src/test/java/org/apache/jena/tdb2/graph/TS_Graph.java|jena-db/jena-tdb2/src/test/java/org/apache/jena/tdb2/graph/TestGraphOverDatasetTDB.java|jena-db/jena-tdb2/src/test/java/org/apache/jena/tdb2/graph/TestGraphViewSwitchable.java|,26,27,27,2017-11-14 07:20:16 +0000,2017-11-18 09:41:33 +0000,ebca89d36cae4e869981b1a9973dbaf50ca36256,jena
JENA-881,2015-02-07 13:22:48 +0000,jena-arq/src/test/java/com/hp/hpl/jena/sparql/algebra/optimize/TestTransformFilterPlacement.java|,15,18,18,2015-02-07 12:16:08 +0000,2015-02-07 13:02:05 +0000,da06f269a7b8c70dfe094fa79480773f0a6d4cfe,jena
JENA-760,2014-08-07 17:22:12 +0000,jena-arq/src/main/java/org/apache/jena/riot/out/NodeFmtLib.java|jena-arq/src/test/java/org/apache/jena/riot/out/TestNodeFmtLib.java|jena-tdb/src/main/java/com/hp/hpl/jena/tdb/lib/DumpOps.java|jena-tdb/src/main/java/com/hp/hpl/jena/tdb/nodetable/NodecLib.java|,16,17,17,2014-08-07 14:34:54 +0000,2014-08-07 14:38:51 +0000,0cfca0a304bd6d2c8b9f7318b48b590a6ec2170f,jena
JENA-1420,2017-11-08 17:22:31 +0000,jena-fuseki2/jena-fuseki-core/src/main/java/org/apache/jena/fuseki/mgt/ActionDatasets.java|jena-fuseki2/jena-fuseki-core/src/main/java/org/apache/jena/fuseki/mgt/ActionStats.java|jena-fuseki2/jena-fuseki-core/src/main/java/org/apache/jena/fuseki/mgt/JsonDescription.java|jena-fuseki2/jena-fuseki-core/src/main/java/org/apache/jena/fuseki/server/FusekiSystem.java|jena-fuseki2/jena-fuseki-core/src/main/java/org/apache/jena/fuseki/server/OperationName.java|,26,27,27,2017-11-07 15:18:04 +0000,2017-11-08 17:00:39 +0000,c264ceeb2ebf0af7f653c4e604b2cd17f2de13e3,jena
JENA-761,2014-08-07 18:01:43 +0000,jena-arq/src/main/java/com/hp/hpl/jena/query/ARQ.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http/Service.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main/iterator/QueryIterService.java|,16,17,17,2014-08-07 17:20:35 +0000,2014-08-07 17:21:55 +0000,fedd30e115d414d088cd1efdfad0b99ea72e0f79,jena
JENA-883,2015-02-18 22:30:31 +0000,jena-arq/src/main/java/com/hp/hpl/jena/sparql/resultset/ResultSetCompare.java|,17,18,18,2015-02-18 15:23:18 +0000,2015-02-18 22:25:50 +0000,3c5ba6eabc773705a4d626bb527aeda0c1bfc31f,jena
JENA-1547,2018-05-12 16:17:10 +0000,jena-db/jena-tdb2/pom.xml|jena-db/jena-tdb2/src/main/java/org/apache/jena/tdb2/TDB2.java|jena-db/jena-tdb2/src/main/resources/org/apache/jena/tdb2/tdb2-properties.xml|,28,29,29,2018-05-12 09:53:19 +0000,2018-05-12 17:04:57 +0100,cf11b2a9e691f8b9845d51c949e8617b60543fbc,jena
JENA-884,2015-02-20 20:44:06 +0000,jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/http/Params.java|,13,18,18,2015-02-20 15:03:36 +0000,2015-02-20 20:39:16 +0000,bc4518c2cb167be3fa2fcb0a328580b5760e8cdb,jena
JENA-521,2013-08-23 17:30:36 +0000,jena-arq/src/test/java/org/apache/jena/riot/system/TestIO_JenaReaders.java|jena-arq/src/test/java/org/apache/jena/riot/system/TestIO_JenaWriters.java|,11,13,13,2013-08-22 11:38:10 +0000,2013-08-23 18:13:24 +0000,4748765563c3dd95fbaeee411aa34b6affababc3,jena
JENA-643,2014-02-17 16:01:43 +0000,jena-core/src/main/java/jena/rdfcopy.java|,14,15,15,2014-02-16 16:57:35 +0000,2014-02-16 19:56:41 +0000,b43b87ecbeb2838bfd5b6c6d5bfccfc05dfae582,jena
JENA-1424,2017-11-18 09:48:20 +0000,jena-arq/src/main/java/org/apache/jena/riot/RDFParser.java|jena-arq/src/main/java/org/apache/jena/riot/RDFParserBuilder.java|jena-arq/src/main/java/org/apache/jena/sparql/modify/UpdateEngineWorker.java|jena-arq/src/test/java/org/apache/jena/sparql/modify/TestUpdateOperations.java|jena-arq/testing/Update/D-bad.nq|jena-arq/testing/Update/D-bad.nt|jena-arq/testing/Update/D-quads.nt|,26,27,27,2017-11-14 14:42:47 +0000,2017-11-18 09:42:31 +0000,5f0b1f097bbb0b564aae802f9177731a18d435b9,jena
JENA-757,2014-08-04 10:35:05 +0000,jena-tdb/src/main/java/com/hp/hpl/jena/tdb/TDBLoader.java|jena-tdb/src/main/java/tdb/tdbloader.java|,16,17,17,2014-08-04 09:06:36 +0000,2014-08-04 10:30:16 +0000,b8e125acccbb926a55b595d93081276abe226d7a,jena
JENA-758,2014-08-11 10:46:55 +0000,jena-arq/src/main/java/org/apache/jena/riot/out/JsonLDWriter.java|,16,17,17,2014-08-06 09:17:57 +0000,2014-08-11 10:45:37 +0000,c4860a3770442d3ac47af0f6d5825d3442c899dd,jena
JENA-637,2014-02-08 17:32:59 +0000,jena-arq/src/main/java/com/hp/hpl/jena/sparql/pfunction/library/container.java|,14,15,15,2014-02-06 16:21:46 +0000,2014-02-08 17:30:25 +0000,cd79445519a4df789384d349c210227689dae06e,jena
JENA-517,2013-08-23 15:37:22 +0000,jena-core/src/main/java/com/hp/hpl/jena/n3/N3IndentedWriter.java|jena-core/src/main/java/com/hp/hpl/jena/n3/N3JenaWriter.java|jena-core/src/main/java/com/hp/hpl/jena/n3/N3JenaWriterCommon.java|,11,13,13,2013-08-20 08:28:33 +0000,2013-08-23 15:35:41 +0000,73d9d9ed1380c76cc24ab9defe14f9227641c185,jena
JENA-873,2015-01-29 17:45:01 +0000,jena-fuseki/src/main/java/org/apache/jena/fuseki/servlets/SPARQL_Query.java|jena-fuseki2/jena-fuseki-core/src/main/java/org/apache/jena/fuseki/servlets/SPARQL_Query.java|,17,18,18,2015-01-29 14:57:17 +0000,2015-01-29 16:30:12 +0000,2b79b0efbad2d1082a0869011de1e8395bbc88a4,jena
JENA-510,2013-08-14 12:53:14 +0000,jena-arq/src/main/java/org/apache/jena/atlas/web/AcceptList.java|jena-arq/src/main/java/org/apache/jena/atlas/web/MediaRange.java|jena-arq/src/test/java/org/apache/jena/atlas/web/TestContentNegotiation.java|,11,13,13,2013-08-13 14:04:52 +0000,2013-08-14 12:46:40 +0000,8872ad2941464c36d8961bded5a8b3d2390597cb,jena
JENA-996,2015-07-23 10:37:36 +0000,apache-jena/jena-log4j.properties|,18,19,19,2015-07-22 12:25:02 +0000,2015-07-23 10:10:23 +0100,9d2b415ff1aab3936610d187e254e35f2a6b48a4,jena
JENA-754,2014-07-31 19:44:02 +0000,jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/DatasetGraphAltDefaultGraph.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/core/GraphView.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/modify/UpdateEngineWorker.java|,15,16,16,2014-07-30 21:15:46 +0000,2014-07-31 18:32:01 +0000,90379b45d0da8c8ebd35dbc2292fc4517f18fad3,jena
JENA-633,2014-02-08 17:36:41 +0000,jena-arq/src/main/java/com/hp/hpl/jena/sparql/engine/main/JoinClassifier.java|,13,15,15,2014-02-03 18:11:57 +0000,2014-02-06 14:29:22 +0000,064294536602cd4b9fc2a85d97649cf698d4dfda,jena
JENA-512,2013-08-16 18:28:11 +0000,jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_Add.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_Conditional.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_Divide.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_Equals.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_GreaterThan.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_GreaterThanOrEqual.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_LessThan.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_LessThanOrEqual.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_LogicalAnd.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_LogicalNot.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_LogicalOr.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_Multiply.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_NotEquals.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_NotOneOf.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_OneOf.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_SameTerm.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_Subtract.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_UnaryMinus.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/E_UnaryPlus.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/ExprFunction.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/sse/Tags.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/sse/builders/BuilderExpr.java|jena-arq/src/test/java/com/hp/hpl/jena/sparql/syntax/TestSSE_Builder.java|,11,13,13,2013-08-14 23:03:37 +0000,2013-08-16 18:24:40 +0000,c9a6c86692678c8639e61fe014bd1bb69f531bbb,jena
JENA-623,2014-01-25 20:45:47 +0000,jena-spatial/src/main/java/org/apache/jena/query/spatial/DistanceUnitsUtils.java|jena-spatial/src/main/java/org/apache/jena/query/spatial/pfunction/SpatialOperationWithCircleBase.java|jena-spatial/src/test/java/org/apache/jena/query/spatial/pfunction/AbstractTestIsNearByPF.java|jena-spatial/src/test/java/org/apache/jena/query/spatial/pfunction/AbstractTestIsWithinCirclePF.java|,14,14,15,2014-01-22 11:15:22 +0000,2014-01-25 20:41:10 +0000,7d47dcee0e111d15fd08a7e580fd2f68f96079eb,jena
JENA-502,2013-08-08 11:38:14 +0000,jena-arq/src/main/java/com/hp/hpl/jena/sparql/graph/NodeTransformLib.java|jena-arq/src/main/java/com/hp/hpl/jena/sparql/graph/NodeTransformOp.java|jena-arq/src/test/java/com/hp/hpl/jena/sparql/algebra/optimize/TestVarRename.java|,11,13,13,2013-08-06 16:20:39 +0000,2013-08-08 11:17:45 +0000,de984e45f58a1aef7cf8a630f9136fbab789f4c5,jena
JENA-745,2014-07-19 18:08:10 +0000,jena-arq/src/main/java/org/apache/jena/riot/system/RiotLib.java|jena-arq/src/main/java/org/apache/jena/riot/writer/TriGWriter.java|jena-arq/src/main/java/org/apache/jena/riot/writer/TurtleShell.java|jena-arq/src/test/java/org/apache/jena/riot/writer/TestRiotWriterDataset.java|jena-arq/testing/RIOT/Writer/writer-rt-25.trig|jena-arq/testing/RIOT/Writer/writer-rt-26.trig|jena-arq/testing/RIOT/Writer/writer-rt-27.trig|jena-arq/testing/RIOT/Writer/writer-rt-28.trig|jena-arq/testing/RIOT/Writer/writer-rt-29.trig|jena-arq/testing/RIOT/Writer/writer-rt-30.trig|,15,16,16,2014-07-15 18:43:25 +0000,2014-07-19 18:02:34 +0000,c0d7a06de5e82f19fdc3193c187f3b3801ca8585,jena
JENA-868,2018-07-13 13:33:57 +0000,jena-fuseki2/jena-fuseki-core/src/main/webapp/js/app/models/dataset.js|jena-fuseki2/jena-fuseki-core/src/main/webapp/js/app/models/fuseki-server.js|,18,18,30,2015-01-28 12:38:17 +0000,2018-07-13 14:30:37 +0100,5fcfb84eb89d064ea85e054f791a10c2463b5ad7,jena
JENA-869,2015-07-31 13:12:31 +0000,jena-fuseki2/jena-fuseki-core/src/main/java/org/apache/jena/fuseki/mgt/ActionDatasets.java|jena-fuseki2/jena-fuseki-core/src/main/java/org/apache/jena/fuseki/server/DataAccessPointRegistry.java|,18,18,20,2015-01-28 12:54:44 +0000,2015-07-30 14:20:47 +0100,eafedda9ea48efcba6eb6b7ff47996d0ac61de0a,jena
JENA-627,2014-01-30 09:42:11 +0000,jena-arq/src/main/java/com/hp/hpl/jena/sparql/algebra/optimize/TransformFilterPlacement.java|,14,15,15,2014-01-27 14:00:33 +0000,2014-01-30 09:33:37 +0000,17b230b0fa5d46269312b4108e6828344575a49c,jena
JENA-628,2014-01-28 14:43:32 +0000,jena-arq/src/main/java/com/hp/hpl/jena/sparql/algebra/optimize/TransformFilterPlacement.java|jena-arq/src/test/java/com/hp/hpl/jena/sparql/algebra/optimize/TestTransformFilterPlacement.java|,14,15,15,2014-01-27 20:06:57 +0000,2014-04-18 20:10:04 +0000,a1161ec53d7bb67171a89cb2150c0986edf0d534,jena
JENA-860,2015-01-22 22:26:28 +0000,jena-core/src/main/java/com/hp/hpl/jena/graph/GraphUtil.java|,17,18,18,2015-01-22 19:10:48 +0000,2015-01-22 19:14:56 +0000,508c39112c8859aa074ae87a88a5e31e82bb15ab,jena
JENA-982,2015-07-03 08:10:53 +0000,jena-arq/src/main/java/org/apache/jena/sparql/core/DatasetGraphCollection.java|,18,19,19,2015-07-03 07:56:44 +0000,2015-07-03 14:17:19 +0100,ed30d38718de4a360d931933946773567bf89c01,jena
JENA-741,2014-07-19 18:26:44 +0000,jena-arq/src/main/java/com/hp/hpl/jena/sparql/expr/nodevalue/XSDFuncOp.java|jena-arq/src/test/java/com/hp/hpl/jena/sparql/expr/TestFunctions.java|,13,16,16,2014-07-08 00:57:03 +0000,2014-07-19 18:23:48 +0000,3984545df25a3b810946a312df7c87de0cfaa38d,jena
JENA-620,2014-01-10 15:52:26 +0000,jena-text/src/main/java/org/apache/jena/query/text/TextIndexSolr.java|,13,14,14,2014-01-09 14:43:11 +0000,2014-01-09 17:29:52 +0000,e910f9d607084ce44a693b143790ad83633a3410,jena
JENA-621,2014-01-15 12:01:30 +0000,jena-core/src/main/java/com/hp/hpl/jena/ontology/OntDocumentManager.java|jena-core/src/main/java/com/hp/hpl/jena/util/LocatorClassLoader.java|jena-core/src/test/java/com/hp/hpl/jena/ontology/impl/TestListSyntaxCategories.java|jena-core/src/test/java/com/hp/hpl/jena/ontology/impl/TestOntDocumentManager.java|,13,14,14,2014-01-10 15:42:13 +0000,2014-01-15 12:00:44 +0000,0461eb8e159f07bfd05025c268d3f60f098c5a10,jena
JENA-733,2017-04-05 03:20:10 +0000,jena-core/src/main/java/org/apache/jena/rdf/model/Literal.java|,15,16,24,2014-06-28 13:38:46 +0000,2017-04-01 04:34:57 +1300,0a3675ac78c90eded615ac8e28d5f3b7afcc8a63,jena
JENA-855,2015-01-21 08:18:13 +0000,jena-security/src/main/java/org/apache/jena/security/SecurityEvaluator.java|jena-security/src/main/java/org/apache/jena/security/graph/SecuredCapabilities.java|jena-security/src/main/java/org/apache/jena/security/graph/SecuredGraphEventManager.java|jena-security/src/main/java/org/apache/jena/security/impl/CachedSecurityEvaluator.java|jena-security/src/main/java/org/apache/jena/security/impl/SecuredItemImpl.java|jena-security/src/main/java/org/apache/jena/security/model/impl/SecuredRDFListImpl.java|jena-security/src/main/java/org/apache/jena/security/model/impl/SecuredRSIterator.java|jena-security/src/main/java/org/apache/jena/security/query/SecuredQueryEngine.java|jena-security/src/main/java/org/apache/jena/security/query/rewriter/OpRewriter.java|jena-security/src/main/java/org/apache/jena/security/query/rewriter/SecuredFunction.java|jena-security/src/main/java/org/apache/jena/security/utils/PermStatementFilter.java|jena-security/src/main/java/org/apache/jena/security/utils/PermTripleFilter.java|jena-security/src/main/java/org/apache/jena/security/utils/RDFListSecFilter.java|jena-security/src/test/java/org/apache/jena/security/MockSecurityEvaluator.java|jena-security/src/test/java/org/apache/jena/security/ModelBasedSecurityEvaluator.java|jena-security/src/test/java/org/apache/jena/security/StaticSecurityEvaluator.java|jena-security/src/test/java/org/apache/jena/security/contract/graph/CachedSecurityEvaluatorTest.java|jena-security/src/test/java/org/apache/jena/security/graph/BulkUpdateHandlerTest.java|jena-security/src/test/java/org/apache/jena/security/graph/CrossIDGraphEventManagerTest.java|jena-security/src/test/java/org/apache/jena/security/graph/GraphEventManagerTest.java|jena-security/src/test/java/org/apache/jena/security/graph/RecordingGraphListener.java|jena-security/src/test/java/org/apache/jena/security/graph/SecuredPrefixMappingTest.java|jena-security/src/test/java/org/apache/jena/security/model/SecuredModelDetailTest.java|jena-security/src/test/java/org/apache/jena/security/query/QueryEngineTest.java|,16,18,18,2015-01-20 09:02:42 +0000,2015-01-20 21:00:44 +0000,23d1bde29ec4985584a63dfc209155115a7959c2,jena
