Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
HADOOP-662,2007-07-20 19:00:13 +0000,hadoop-common/CHANGES.txt|hadoop-common/src/main/java/org/apache/hadoop/security/token/Token.java|,15,16,59,2006-11-01 00:13:43 +0000,2011-08-11 22:57:51 +0000,879a6c1d4821643d2faece6838e8b4a3c6b90ca1,hadoop-common
HADOOP-7998,2012-01-27 22:52:12 +0000,hadoop-common-project/dev-support/test-patch.properties|hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/ChecksumFileSystem.java|hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestChecksumFileSystem.java|,61,64,64,2012-01-27 16:17:59 +0000,2012-01-27 22:42:47 +0000,59b65fdc05b4924bff5c733c51f9baeda44f814f,hadoop-common
HADOOP-669,2006-11-01 20:53:12 +0000,CHANGES.txt|conf/hadoop-metrics.properties|src/java/org/apache/hadoop/security/UserGroupInformation.java|src/test/core/org/apache/hadoop/ipc/TestSaslRPC.java|src/test/core/org/apache/hadoop/security/TestUserGroupInformation.java|,16,16,57,2006-11-01 20:12:23 +0000,2010-08-17 20:03:39 +0000,755e2c25f6fd79137579a1934be0e071127654f0,hadoop-common
HADOOP-696,2006-11-10 19:25:39 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|,16,17,67,2006-11-08 22:18:48 +0000,2012-04-05 19:18:16 +0000,424cd2040a49e00c255779d26f940400d575a47d,hadoop-common
HADOOP-695,2006-11-15 20:10:04 +0000,CHANGES.txt|build.xml|,16,17,58,2006-11-08 21:34:20 +0000,2010-10-26 17:15:01 +0000,3dc4f2439e5c5667cc1f74370cf422487972f869,hadoop-common
HADOOP-690,2007-07-10 17:58:26 +0000,CHANGES.txt|src/test/mapred/org/apache/hadoop/mapreduce/security/TestUmbilicalProtocolWithJobToken.java|,16,17,58,2006-11-08 12:15:35 +0000,2011-02-03 21:11:58 +0000,82c83799514db455ae8236115c62bb6b52c31814,hadoop-common
HADOOP-7853,2011-11-30 20:45:33 +0000,hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/client/KerberosAuthenticator.java|hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/SecurityUtil.java|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/UserGroupInformation.java|hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/TestDoAsEffectiveUser.java|hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/TestUserGroupInformation.java|,61,62,62,2011-11-23 17:21:39 +0000,2011-11-30 20:26:36 +0000,6fbc44a4f5eab077326f45c9a43dc644d3b1b49a,hadoop-common
HADOOP-6522,2010-02-10 22:13:43 +0000,CHANGES.txt|src/java/org/apache/hadoop/io/UTF8.java|src/test/core/org/apache/hadoop/io/TestUTF8.java|,55,56,56,2010-01-29 19:47:36 +0000,2010-02-10 21:58:11 +0000,bb063d9b0baf9353afe11c0de7329324d9bd3ce2,hadoop-common
HADOOP-7851,2011-12-09 08:52:25 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|,61,62,64,2011-11-22 11:07:59 +0000,2012-02-08 00:56:33 +0000,b0a40baf9b440f8aa4285cf5564997e4afb5f0ea,hadoop-common
HADOOP-7827,2012-10-17 16:50:43 +0000,hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt|hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/datanode/browseBlock.jsp|hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/datanode/browseDirectory.jsp|hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/datanode/tail.jsp|hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/hdfs/corrupt_files.jsp|hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/hdfs/dfshealth.jsp|hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/hdfs/dfsnodelist.jsp|hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/hdfs/nn_browsedfscontent.jsp|hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/secondary/status.jsp|hadoop-mapreduce-project/CHANGES.txt|hadoop-mapreduce-project/src/webapps/job/analysejobhistory.jsp|hadoop-mapreduce-project/src/webapps/job/job_authorization_error.jsp|hadoop-mapreduce-project/src/webapps/job/jobblacklistedtrackers.jsp|hadoop-mapreduce-project/src/webapps/job/jobconf.jsp|hadoop-mapreduce-project/src/webapps/job/jobconf_history.jsp|hadoop-mapreduce-project/src/webapps/job/jobdetails.jsp|hadoop-mapreduce-project/src/webapps/job/jobdetailshistory.jsp|hadoop-mapreduce-project/src/webapps/job/jobfailures.jsp|hadoop-mapreduce-project/src/webapps/job/jobhistory.jsp|hadoop-mapreduce-project/src/webapps/job/jobqueue_details.jsp|hadoop-mapreduce-project/src/webapps/job/jobtasks.jsp|hadoop-mapreduce-project/src/webapps/job/jobtaskshistory.jsp|hadoop-mapreduce-project/src/webapps/job/jobtracker.jsp|hadoop-mapreduce-project/src/webapps/job/machines.jsp|hadoop-mapreduce-project/src/webapps/job/queueinfo.jsp|hadoop-mapreduce-project/src/webapps/job/queuetable.jsp|hadoop-mapreduce-project/src/webapps/job/taskdetails.jsp|hadoop-mapreduce-project/src/webapps/job/taskdetailshistory.jsp|hadoop-mapreduce-project/src/webapps/job/taskstats.jsp|hadoop-mapreduce-project/src/webapps/job/taskstatshistory.jsp|hadoop-mapreduce-project/src/webapps/task/tasktracker.jsp|,58,62,62,2011-11-16 22:24:24 +0000,2011-11-23 18:15:37 +0000,e7c5680847479d988bd42fcbb7ce8073cb685d6e,hadoop-common
HADOOP-7837,2011-12-20 17:22:39 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/conf/log4j.properties|hadoop-common-project/hadoop-common/src/main/packages/templates/conf/log4j.properties|,61,62,63,2011-11-18 14:51:06 +0000,2011-12-20 17:17:26 +0000,0c0ac3702559fc53769aa04ed33b5544e34c4dc2,hadoop-common
HADOOP-6502,2012-02-15 18:11:08 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/ReflectionUtils.java|,53,56,64,2010-01-22 01:23:57 +0000,2012-02-15 18:10:21 +0000,72cdd3deedafcdd94853977598111b67a2bbdc1d,hadoop-common
HADOOP-6504,2010-03-10 20:06:44 +0000,CHANGES.txt|src/java/org/apache/hadoop/util/Tool.java|,55,56,57,2010-01-22 02:50:55 +0000,2010-03-10 20:06:07 +0000,25345e96f23f657af63118da82fa4d6a3ab61897,hadoop-common
HADOOP-7802,2011-11-18 01:02:40 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/bin/hadoop|hadoop-common-project/hadoop-common/src/main/bin/hadoop-daemon.sh|hadoop-common-project/hadoop-common/src/main/bin/hadoop-daemons.sh|hadoop-common-project/hadoop-common/src/main/bin/rcc|hadoop-common-project/hadoop-common/src/main/bin/slaves.sh|hadoop-common-project/hadoop-common/src/main/bin/start-all.sh|hadoop-common-project/hadoop-common/src/main/bin/stop-all.sh|hadoop-common-project/hadoop-common/src/main/packages/hadoop-create-user.sh|hadoop-common-project/hadoop-common/src/main/packages/hadoop-setup-applications.sh|hadoop-common-project/hadoop-common/src/main/packages/hadoop-setup-conf.sh|hadoop-common-project/hadoop-common/src/main/packages/hadoop-setup-hdfs.sh|hadoop-common-project/hadoop-common/src/main/packages/hadoop-setup-single-node.sh|hadoop-common-project/hadoop-common/src/main/packages/hadoop-validate-setup.sh|,61,61,62,2011-11-04 01:43:24 +0000,2011-11-18 00:48:54 +0000,1333ac11811550f9c0bd2b581c23f3fbed31a318,hadoop-common
HADOOP-7810,2011-12-13 20:29:51 +0000,hadoop-tools/hadoop-archives/pom.xml|,60,61,63,2011-11-09 15:53:10 +0000,2011-12-13 20:22:28 +0000,d49c1d16c79308c9f12788b10453dd076cea8c03,hadoop-common
HADOOP-10450,2014-03-28 20:00:51 +0000,BUILDING.txt|hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/native/native.vcxproj|hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/io/compress/zlib/ZlibCompressor.c|,91,92,92,2014-03-28 18:20:49 +0000,2014-03-28 19:47:21 +0000,24d75b298b96c2379bc942f18dd63b9b36f50bdb,hadoop-common
HADOOP-10456,2014-04-04 09:49:11 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java|,91,92,92,2014-04-02 01:45:40 +0000,2014-04-04 09:22:03 +0000,661958ac0c19b808bd76f63ec3fd8396a2d31497,hadoop-common
HADOOP-10459,2014-04-03 01:00:21 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-tools/hadoop-distcp/src/main/java/org/apache/hadoop/tools/DistCp.java|hadoop-tools/hadoop-distcp/src/main/java/org/apache/hadoop/tools/DistCpConstants.java|hadoop-tools/hadoop-distcp/src/main/java/org/apache/hadoop/tools/DistCpOptions.java|hadoop-tools/hadoop-distcp/src/main/java/org/apache/hadoop/tools/SimpleCopyListing.java|hadoop-tools/hadoop-distcp/src/main/java/org/apache/hadoop/tools/mapred/CopyCommitter.java|hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/TestCopyListing.java|hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/TestDistCpSystem.java|hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/TestDistCpViewFs.java|hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/TestFileBasedCopyListing.java|hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/TestGlobbedCopyListing.java|hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/TestIntegration.java|hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/TestOptionsParser.java|hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/mapred/TestCopyCommitter.java|hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/mapred/TestUniformSizeInputFormat.java|hadoop-tools/hadoop-distcp/src/test/java/org/apache/hadoop/tools/mapred/lib/TestDynamicInputFormat.java|,91,92,92,2014-03-24 23:44:04 +0000,2014-04-03 00:32:25 +0000,f7dae461be4c43274d5658501a1f0e98ffa30c3c,hadoop-common
HADOOP-10442,2014-03-27 20:21:37 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/native/src/org/apache/hadoop/security/hadoop_user_info.c|,91,92,92,2014-03-26 19:22:56 +0000,2014-03-27 19:56:26 +0000,997caba8d69659e9f3909d2d281caa51652170b4,hadoop-common
HADOOP-10440,2014-03-26 17:50:23 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/HarFileSystem.java|,91,92,92,2014-03-26 11:21:54 +0000,2014-03-26 17:48:04 +0000,0b16b0f86e249e8ba8f06c5449923eb044ccace6,hadoop-common
HADOOP-10475,2014-04-09 04:58:08 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/Credentials.java|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/UserGroupInformation.java|,92,93,93,2014-04-08 22:40:56 +0000,2014-04-09 04:51:16 +0000,4541a6dc5e2cec1e601e09b1ffde15284c3e167f,hadoop-common
HADOOP-10462,2014-04-04 09:15:53 +0000,hadoop-common-project/hadoop-common/CHANGES.txt|hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/DF.java|hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/TestDFVariations.java|,91,92,92,2014-03-07 00:25:56 +0000,2014-04-04 09:10:51 +0000,b284e2ba47d55668c69cd43d84de074ceaac9eea,hadoop-common
