Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
KYLIN-849,2015-06-24 02:30:44 +0000,cube/src/main/java/org/apache/kylin/cube/CubeCapabilityChecker.java|query/src/main/java/org/apache/kylin/query/relnode/OLAPAggregateRel.java|query/src/main/java/org/apache/kylin/query/routing/RoutingRules/AdjustForWeaklyMatchedRealization.java|query/src/test/resources/query/sql/query80.sql|,3,4,4,2015-06-23 09:11:43 +0000,2015-06-24 09:35:07 +0800,ac2d4c49cb38bb796120911bb7b50f5870bcff9a,kylin
KYLIN-1148,2018-10-17 01:14:30 +0000,webapp/app/js/controllers/page.js|,7,8,8,2015-11-16 02:26:19 +0000,2015-12-08 21:44:28 +0800,39eaaecd29d5aea8f5d36ea65b631e8d005bb71e,kylin
KYLIN-2236,2016-12-11 08:13:27 +0000,kylin-it/src/test/java/org/apache/kylin/jdbc/ITJDBCDriverTest.java|server-base/src/main/java/org/apache/kylin/rest/request/SQLRequest.java|server-base/src/main/java/org/apache/kylin/rest/service/QueryService.java|,17,18,18,2016-11-30 09:58:36 +0000,2016-12-05 13:43:03 +0800,8f3239bf9ea4f1abd8d2c814967d425d4da68a45,kylin
KYLIN-1140,2015-11-24 06:29:24 +0000,examples/sample_cube/metadata/cube/kylin_sales_cube.json|,5,8,8,2015-11-12 09:04:02 +0000,2015-11-12 17:15:57 +0800,0c733e952494de44f9512d8dceff08ca20400b88,kylin
KYLIN-2470,2017-11-26 10:45:00 +0000,engine-mr/src/main/java/org/apache/kylin/engine/mr/common/AbstractHadoopJob.java|,17,18,21,2017-02-25 08:23:39 +0000,2017-11-26 18:43:30 +0800,d9e1d8cd9602936251628c72c63626e5a4f8cbf9,kylin
KYLIN-830,2015-06-16 06:08:33 +0000,dictionary/src/main/java/org/apache/kylin/dict/DictionaryManager.java|,3,4,4,2015-06-15 08:02:53 +0000,2015-06-16 14:01:04 +0800,b05c4218d96c26e5c86aac729af7a8a65e32d416,kylin
KYLIN-831,2015-06-23 10:37:59 +0000,cube/src/main/java/org/apache/kylin/cube/model/CubeDesc.java|,3,4,4,2015-06-16 09:43:31 +0000,2015-06-17 10:20:22 +0800,1814a494afac6b9439edb435b474258004c62c9d,kylin
KYLIN-3553,2018-09-12 01:36:15 +0000,build/script/download-tomcat.sh|pom.xml|,23,26,26,2018-09-11 07:28:02 +0000,2018-09-11 15:54:53 +0800,da5037ea1e5bd056f7c4f6811ce7b858f0dee00b,kylin
KYLIN-3311,2018-04-04 04:56:07 +0000,core-common/src/main/java/org/apache/kylin/common/persistence/FileResourceStore.java|core-common/src/main/java/org/apache/kylin/common/persistence/HDFSResourceStore.java|core-common/src/main/java/org/apache/kylin/common/persistence/ResourceStore.java|core-common/src/main/java/org/apache/kylin/common/persistence/WriteConflictException.java|core-common/src/test/java/org/apache/kylin/common/persistence/ResourceStoreTest.java|core-cube/src/main/java/org/apache/kylin/cube/CubeManager.java|core-metadata/src/main/java/org/apache/kylin/metadata/TempStatementManager.java|server-base/src/main/java/org/apache/kylin/rest/service/AclService.java|storage-hbase/src/main/java/org/apache/kylin/storage/hbase/HBaseConnection.java|storage-hbase/src/main/java/org/apache/kylin/storage/hbase/HBaseResourceStore.java|,21,22,23,2018-03-23 07:23:41 +0000,2018-04-04 12:12:07 +0800,a6bfc9d019b7df4d96d46db2b8e010323fe4fddf,kylin
KYLIN-2465,2017-03-15 14:32:22 +0000,webapp/app/partials/cubes/streaming_build_tip.html|,17,18,18,2017-02-24 07:36:06 +0000,2017-03-05 20:53:26 +0800,dd7507a5923a07baff99f72f88a86f74839f56eb,kylin
KYLIN-3793,2019-01-29 06:55:15 +0000,source-kafka/src/main/java/org/apache/kylin/source/kafka/util/KafkaSampleProducer.java|,29,30,30,2019-01-28 12:29:50 +0000,2019-01-28 20:31:35 +0800,33ef4a92b094935db029d3478cf6d491cf51efea,kylin
KYLIN-3799,2019-02-19 07:11:04 +0000,build/bin/find-hive-dependency.sh|,29,30,30,2019-01-30 06:18:27 +0000,2019-01-30 21:19:54 +0800,bcf1b5237bf25116cbcb393bb8e12f42c8306600,kylin
KYLIN-3556,2018-10-30 06:11:57 +0000,core-common/src/main/java/org/apache/kylin/common/persistence/JDBCResourceDAO.java|,26,26,27,2018-09-11 21:30:53 +0000,2018-10-30 14:00:05 +0800,4f3fd2bc19e0f4f48ce52029d15213c3cdffb687,kylin
KYLIN-3550,2018-09-12 02:42:55 +0000,core-job/src/main/java/org/apache/kylin/job/JoinedFlatTable.java|,23,26,26,2018-09-11 01:44:13 +0000,2018-09-11 22:33:31 +0800,7cba77993e3372ce8764a9a2e8bcd5bb2e6a18cf,kylin
KYLIN-1372,2016-01-29 04:02:32 +0000,kylin-it/src/test/resources/query/sql_dynamic/query03.sql|,8,9,9,2016-01-26 08:44:34 +0000,2016-02-01 13:44:24 +0800,20673dacd52cf3b8b12e9822e7574d4b322b8b38,kylin
KYLIN-865,2015-07-21 07:38:00 +0000,server/src/main/java/org/apache/kylin/rest/service/CacheService.java|server/src/main/java/org/apache/kylin/rest/service/CubeService.java|,3,4,4,2015-06-30 09:08:19 +0000,2015-07-08 10:20:48 +0800,e42eee69bab0b2f34d69b6e89138136e083fb395,kylin
KYLIN-2212,2016-12-05 01:04:14 +0000,core-metadata/src/main/java/org/apache/kylin/metadata/filter/LogicalTupleFilter.java|kylin-it/src/test/resources/query/sql/query101.sql|kylin-it/src/test/resources/query/sql/query102.sql|kylin-it/src/test/resources/query/sql/query103.sql|kylin-it/src/test/resources/query/sql_like/query21.sql|,14,17,18,2016-11-18 07:14:05 +0000,2016-12-05 15:05:35 +0800,af429e5cbbda2a64159b25bc5ce4ad70f2f1a1f2,kylin
KYLIN-2693,2017-06-29 13:18:41 +0000,source-hive/src/main/java/org/apache/kylin/source/hive/HiveMRInput.java|,18,19,19,2017-06-28 10:21:48 +0000,2017-06-29 21:17:45 +0800,772a95f3a0aaafca5260140c461edb053990cfe8,kylin
KYLIN-3782,2019-02-25 14:51:42 +0000,storage-hbase/src/main/java/org/apache/kylin/storage/hbase/util/ZookeeperDistributedLock.java|,29,30,30,2019-01-23 02:46:17 +0000,2019-02-25 22:27:36 +0800,8e717518642b36bea5b35a45d7f1995c0f662c73,kylin
KYLIN-2694,2017-06-29 13:16:48 +0000,engine-spark/src/main/java/org/apache/kylin/engine/spark/SparkCubingByLayer.java|,18,19,19,2017-06-28 10:35:35 +0000,2017-06-29 21:13:06 +0800,547722d6a35344a5675d6d6ce9b885d8fdc58fc7,kylin
KYLIN-1121,2015-11-03 10:18:26 +0000,storage-hbase/src/main/java/org/apache/kylin/storage/hbase/HBaseConnection.java|,6,7,7,2015-11-03 10:12:19 +0000,2015-11-04 15:00:31 +0800,fc1b185e0ae8fa806b27cc50edd643d1c74a639e,kylin
KYLIN-2699,2017-07-14 08:22:45 +0000,kylin.patch|pom.xml|,18,19,19,2017-06-30 08:16:45 +0000,2017-07-14 16:21:00 +0800,a9c9715d08dd5fda47054e74bd4d31f0239ba721,kylin
KYLIN-2457,2017-02-28 12:10:25 +0000,engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/MergeDictionaryStep.java|,17,18,18,2017-02-21 11:52:45 +0000,2017-02-28 20:03:55 +0800,a8001226b2a07cd553e680b7e14de9bf8c9981f3,kylin
KYLIN-3788,2019-05-10 01:49:00 +0000,core-common/src/main/java/org/apache/kylin/common/util/DateFormat.java|core-common/src/main/java/org/apache/kylin/common/util/TimeUtil.java|core-common/src/test/java/org/apache/kylin/common/util/TimeUtilTest.java|source-kafka/src/main/java/org/apache/kylin/source/kafka/StreamingParser.java|,28,30,31,2019-01-25 06:57:51 +0000,2019-04-12 21:53:06 +0800,e13f101cb52c75a5ebf581f490b7a603d0ba4289,kylin
KYLIN-3546,2018-09-24 13:13:57 +0000,source-kafka/src/main/java/org/apache/kylin/source/kafka/KafkaInputBase.java|,23,26,27,2018-09-10 03:55:59 +0000,2018-09-24 20:10:09 +0800,98833e041e05667948038538d6a2551094d419fb,kylin
KYLIN-2213,2016-12-02 05:22:23 +0000,kylin-it/src/test/resources/query/sql_like/query20.sql|,14,17,18,2016-11-18 07:33:07 +0000,2016-12-02 13:21:54 +0800,3091f06a68e0b97b35639cbb65acbf532c114ca4,kylin
KYLIN-2200,2018-10-24 06:38:18 +0000,kylin-it/src/test/java/org/apache/kylin/query/ITKylinQueryTest.java|kylin-it/src/test/resources/query/sql_unionall/query01.sql|kylin-it/src/test/resources/query/sql_unionall/query02.sql|kylin-it/src/test/resources/query/sql_unionall/query03.sql|query/src/main/java/org/apache/kylin/query/relnode/KylinEnumerableUnion.java|query/src/main/java/org/apache/kylin/query/relnode/OLAPUnionRel.java|,16,17,27,2016-11-16 08:35:04 +0000,2018-10-24 14:30:31 +0800,494933e08307d741a99417c6c43a9d1b833d77f4,kylin
KYLIN-3773,2019-03-04 10:29:35 +0000,server-base/pom.xml|,29,30,30,2019-01-16 09:56:25 +0000,2019-01-22 10:21:03 +0800,b4dace4db8304a53082265e614384132316801bb,kylin
KYLIN-3531,2018-09-27 09:17:08 +0000,server-base/src/main/java/org/apache/kylin/rest/security/KylinUserManager.java|server-base/src/main/java/org/apache/kylin/rest/service/KylinUserService.java|,23,25,27,2018-09-04 06:05:25 +0000,2018-09-19 09:44:42 +0800,5413975a94ea41ba17cd5e02359038d7a7affb45,kylin
KYLIN-2201,2016-11-21 03:09:54 +0000,core-cube/src/main/java/org/apache/kylin/cube/model/CubeDesc.java|core-cube/src/main/java/org/apache/kylin/cube/model/validation/rule/AggregationGroupRule.java|core-cube/src/test/java/org/apache/kylin/cube/AggregationGroupRuleTest.java|core-cube/src/test/java/org/apache/kylin/cube/CubeDescTest.java|examples/test_case_data/localmeta/cube_desc/ut_cube_desc_combination_int_overflow.json|,9,17,17,2016-11-16 09:17:04 +0000,2016-11-17 11:28:06 +0800,00ba74327a0322e1ce62d3c1cf7953ab21ae9407,kylin
KYLIN-3772,2019-02-22 10:34:37 +0000,tool/src/main/java/org/apache/kylin/tool/CubeMetaExtractor.java|,21,30,30,2019-01-16 06:57:07 +0000,2019-01-17 13:57:06 +0800,4c88f1863de9133ca3405d74cebf0e0a1479a6c9,kylin
KYLIN-3778,2019-02-22 10:33:56 +0000,webapp/app/js/controllers/sourceMeta.js|,28,30,30,2019-01-21 03:41:09 +0000,2019-01-22 10:51:25 +0800,a96e6428a4eee5519542978b891291b0602bdd92,kylin
KYLIN-3776,2019-02-22 10:34:09 +0000,core-job/src/main/java/org/apache/kylin/job/JoinedFlatTable.java|source-jdbc/src/main/java/org/apache/kylin/source/jdbc/SqlUtil.java|,29,30,30,2019-01-18 14:44:48 +0000,2019-01-21 21:22:51 +0800,e413a812690ceaff07f093514b328eee8baeb40d,kylin
KYLIN-2202,2016-11-22 10:43:49 +0000,core-cube/src/test/java/org/apache/kylin/cube/model/validation/rule/DictionaryRuleTest.java|core-dictionary/src/main/java/org/apache/kylin/dict/DictionaryGenerator.java|core-dictionary/src/main/java/org/apache/kylin/dict/DictionaryManager.java|core-dictionary/src/main/java/org/apache/kylin/dict/NumberDictionaryForestBuilder.java|core-dictionary/src/main/java/org/apache/kylin/dict/TrieDictionaryForestBuilder.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/DFSFileTable.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/DFSSingleFileTableReader.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/SortedColumnDFSFile.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/SortedColumnDFSFileReader.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/CreateDictionaryJob.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/FactDistinctColumnsReducer.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/FactDistinctHiveColumnsMapper.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/SelfDefineSortableKey.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/TypeFlag.java|engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/UpdateCubeInfoAfterBuildStep.java|engine-mr/src/test/java/org/apache/kylin/engine/mr/SortedColumnReaderTest.java|engine-mr/src/test/java/org/apache/kylin/engine/mr/steps/NumberDictionaryForestTest.java|engine-mr/src/test/java/org/apache/kylin/engine/mr/steps/SelfDefineSortableKeyTest.java|source-hive/src/main/java/org/apache/kylin/source/hive/HiveTableReader.java|,16,17,17,2016-11-16 11:04:56 +0000,2016-11-24 15:18:19 +0800,827205f17b61d1e1ac9d6af580e04583c1079003,kylin
KYLIN-3770,2019-02-22 10:34:49 +0000,tool/src/main/java/org/apache/kylin/tool/AbstractInfoExtractor.java|,21,30,30,2019-01-15 10:30:24 +0000,2019-01-17 15:21:16 +0800,1cf232289a663304f770421c7f909314064baeb5,kylin
KYLIN-2833,2017-09-03 12:18:29 +0000,server-base/src/main/java/org/apache/kylin/rest/job/StorageCleanupJob.java|,18,20,20,2017-09-01 10:27:08 +0000,2017-09-03 20:15:58 +0800,14058bda896f7670c333ca14f614e7cdab0ce62c,kylin
KYLIN-1986,2016-08-31 05:27:08 +0000,storage-hbase/src/main/java/org/apache/kylin/storage/hbase/util/CubeMigrationCLI.java|,14,15,15,2016-08-30 12:46:59 +0000,2016-08-31 13:25:28 +0800,a77fbc850178f9a730f2367add24ee1d71dc9046,kylin
KYLIN-2834,2017-09-01 22:58:38 +0000,core-metadata/src/main/java/org/apache/kylin/metadata/cachesync/Broadcaster.java|core-metadata/src/test/java/org/apache/kylin/metadata/cachesync/BroadcasterTest.java|server-base/src/main/java/org/apache/kylin/rest/controller/CubeController.java|server-base/src/main/java/org/apache/kylin/rest/controller2/CubeControllerV2.java|server-base/src/main/java/org/apache/kylin/rest/service/CacheService.java|server-base/src/main/java/org/apache/kylin/rest/service/CubeService.java|,19,20,20,2017-09-01 22:41:19 +0000,2017-09-05 16:58:30 +0800,ecf4819eb39b8d22ea82c70d6679200c0b2602bb,kylin
KYLIN-2838,2017-09-03 09:53:11 +0000,tool/src/main/java/org/apache/kylin/tool/CubeMigrationCLI.java|,19,20,20,2017-09-03 09:49:28 +0000,2017-09-03 17:53:37 +0800,78543d6e970cfb9dc85bcc48775681afcdb1c0e9,kylin
KYLIN-1507,2016-03-20 12:16:30 +0000,engine-mr/src/main/java/org/apache/kylin/engine/mr/common/AbstractHadoopJob.java|,9,11,11,2016-03-18 15:23:51 +0000,2016-03-20 20:13:08 +0800,5aff506bc4666a2bde236544aba4e313e66b286a,kylin
KYLIN-1982,2016-09-03 08:45:46 +0000,storage-hbase/src/main/java/org/apache/kylin/storage/hbase/util/CubeMigrationCLI.java|,14,15,15,2016-08-29 10:15:49 +0000,2016-08-30 23:25:51 +0800,c5fdacde4f8f8748259afcb6800b53f9838fda75,kylin
KYLIN-1978,2016-09-23 14:13:30 +0000,build/bin/get-properties.sh|,14,15,16,2016-08-28 01:51:23 +0000,2016-09-25 15:38:21 +0800,a25131eca336c0698a75c85c64dc000c8b91cc74,kylin
KYLIN-1738,2016-05-26 13:45:36 +0000,engine-mr/src/main/java/org/apache/kylin/engine/mr/common/MapReduceExecutable.java|,11,13,13,2016-05-26 02:28:55 +0000,2016-05-26 16:25:14 +0800,af028f012c7d765374f279d265595f75b53358f2,kylin
KYLIN-2814,2017-09-03 09:59:09 +0000,core-common/src/main/java/org/apache/kylin/common/restclient/RestClient.java|,18,20,20,2017-08-25 07:35:47 +0000,2017-09-03 18:38:15 +0800,2e4474e46cb563096635d0b749ee023e0fcb66d0,kylin
KYLIN-1967,2016-10-13 10:57:30 +0000,core-storage/src/main/java/org/apache/kylin/storage/gtrecord/CubeSegmentScanner.java|core-storage/src/main/java/org/apache/kylin/storage/gtrecord/GTCubeStorageQueryBase.java|,15,15,17,2016-08-23 11:04:52 +0000,2016-10-13 18:55:59 +0800,e6698c8f054ce925adb041a85c21af8e886aa768,kylin
KYLIN-1722,2016-05-22 05:28:34 +0000,core-cube/src/main/java/org/apache/kylin/cube/gridtable/TrimmedDimEnc.java|core-metadata/src/main/java/org/apache/kylin/dimension/DictionaryDimEnc.java|core-metadata/src/main/java/org/apache/kylin/dimension/FixedLenDimEnc.java|core-metadata/src/main/java/org/apache/kylin/dimension/IntegerDimEnc.java|,11,12,12,2016-05-22 05:10:58 +0000,2016-05-22 13:15:09 +0800,3adecb0620489e511ecd7a9b49ae49498696056a,kylin
KYLIN-1961,2016-08-17 05:27:29 +0000,engine-mr/src/main/java/org/apache/kylin/engine/mr/CubingJob.java|,14,15,15,2016-08-17 05:01:00 +0000,2016-08-17 13:08:41 +0800,83419cfbb91b6dc9aa808655881203d47c6d9b07,kylin
KYLIN-1956,2016-08-21 08:52:00 +0000,core-storage/src/main/java/org/apache/kylin/storage/hybrid/HybridManager.java|,13,15,15,2016-08-12 07:55:22 +0000,2016-08-21 16:49:13 +0800,e80ddde7ce690ca4053ebd16e4af8482a4df72db,kylin
KYLIN-1953,2016-08-14 13:08:29 +0000,server-base/src/main/java/org/apache/kylin/rest/controller/DiagnosisController.java|server-base/src/main/java/org/apache/kylin/rest/service/DiagnosisService.java|,14,15,15,2016-08-11 02:27:34 +0000,2016-08-11 15:38:05 +0800,8ecb7d455cc96a787b441da628a0c87301595aa9,kylin
KYLIN-2806,2017-10-13 14:45:15 +0000,jdbc/src/main/java/org/apache/kylin/jdbc/KylinClient.java|kylin-it/src/test/java/org/apache/kylin/jdbc/ITJDBCDriverTest.java|server-base/src/main/java/org/apache/kylin/rest/controller/QueryController.java|server-base/src/main/java/org/apache/kylin/rest/service/QueryService.java|server/src/test/java/org/apache/kylin/rest/controller/QueryControllerTest.java|,17,20,20,2017-08-23 11:35:12 +0000,2017-09-15 15:13:15 +0800,46c3e25fba32bc0ff772a9811f53d8c0dcac5e83,kylin
KYLIN-3727,2019-03-01 11:21:21 +0000,storage-hbase/src/main/java/org/apache/kylin/storage/hbase/steps/BulkLoadJob.java|,28,29,30,2018-12-19 00:40:16 +0000,2019-03-01 18:45:24 +0800,68bffc14a8770fa7e1cf5dbad2c027eb027f7be2,kylin
KYLIN-1789,2016-07-08 14:33:14 +0000,examples/test_case_data/localmeta/model_desc/test_kylin_inner_join_model_desc.json|examples/test_case_data/localmeta/model_desc/test_kylin_inner_join_view_model_desc.json|examples/test_case_data/localmeta/model_desc/test_kylin_left_join_model_desc.json|examples/test_case_data/localmeta/model_desc/test_kylin_left_join_view_model_desc.json|,12,14,15,2016-06-16 02:12:54 +0000,2016-09-08 07:58:56 +0800,fc7281b21df6bf48b10999bb10e270207540bb18,kylin
KYLIN-1305,2016-05-13 10:50:05 +0000,core-common/src/main/java/org/apache/kylin/common/KylinConfigBase.java|core-job/src/main/java/org/apache/kylin/job/engine/JobEngineConfig.java|core-job/src/main/java/org/apache/kylin/job/execution/AbstractExecutable.java|,5,9,12,2016-01-12 06:27:13 +0000,2016-05-09 18:25:23 +0800,94ab839f6cece4fff523274aeaf3b3dd6b3e461b,kylin
KYLIN-688,2015-04-27 04:47:37 +0000,metadata/src/main/java/org/apache/kylin/metadata/tuple/CompoundTupleIterator.java|metadata/src/main/java/org/apache/kylin/metadata/tuple/ITupleIterator.java|query/src/main/java/org/apache/kylin/query/enumerator/OLAPEnumerator.java|storage/src/main/java/org/apache/kylin/storage/hbase/CubeSegmentTupleIterator.java|storage/src/main/java/org/apache/kylin/storage/hbase/SerializedHBaseTupleIterator.java|storage/src/main/java/org/apache/kylin/storage/hbase/coprocessor/endpoint/EndpointTupleIterator.java|storage/src/test/java/org/apache/kylin/storage/test/StorageTest.java|,1,3,3,2015-04-15 02:33:10 +0000,2015-04-22 16:45:38 +0800,87327c4a65db2176f0492c8d69c42ac11527edab,kylin
KYLIN-2870,2017-09-23 04:03:45 +0000,webapp/app/partials/query/query.html|,19,20,20,2017-09-15 06:34:07 +0000,2017-09-23 11:53:03 +0800,5c1a3d10fcdc15c2dc17dd3eae9668524195748b,kylin
KYLIN-1781,2016-06-16 05:58:57 +0000,core-common/src/main/java/org/apache/kylin/common/KylinConfig.java|,11,14,14,2016-06-12 04:01:59 +0000,2016-06-16 13:45:47 +0800,a179136beabcad7a2cbb766d448d9acf88194245,kylin
KYLIN-3965,2019-05-06 07:46:59 +0000,jdbc/pom.xml|jdbc/src/main/resources/META-INF/services/java.sql.Driver|pom.xml|,30,31,31,2019-04-22 14:21:22 +0000,2019-05-01 10:48:34 +0800,245cf97f5b74a29fe6562efd79a6a2765f462ec8,kylin
KYLIN-2634,2018-01-24 15:59:11 +0000,storage-hbase/src/main/java/org/apache/kylin/storage/hbase/HBaseResourceStore.java|,18,19,19,2017-05-22 06:21:48 +0000,2017-05-27 15:24:35 +0800,eafbe7325e3ce96e7bcedb4f14f6266d16c6cf3c,kylin
KYLIN-1787,2016-06-24 03:22:18 +0000,core-cube/src/main/java/org/apache/kylin/cube/inmemcubing/InMemCubeBuilder.java|core-cube/src/main/java/org/apache/kylin/gridtable/GTAggregateScanner.java|core-cube/src/main/java/org/apache/kylin/gridtable/GTScanRangePlanner.java|core-cube/src/main/java/org/apache/kylin/gridtable/GTScanRequest.java|core-cube/src/main/java/org/apache/kylin/gridtable/benchmark/GTScannerBenchmark.java|core-cube/src/main/java/org/apache/kylin/gridtable/benchmark/GTScannerBenchmark2.java|core-cube/src/test/java/org/apache/kylin/gridtable/AggregationCacheSpillTest.java|core-cube/src/test/java/org/apache/kylin/gridtable/DictGridTableTest.java|core-cube/src/test/java/org/apache/kylin/gridtable/SimpleGridTableTest.java|storage-hbase/src/main/java/org/apache/kylin/storage/hbase/cube/v2/CubeSegmentScanner.java|storage-hbase/src/main/java/org/apache/kylin/storage/hbase/cube/v2/CubeStorageQuery.java|storage-hbase/src/main/java/org/apache/kylin/storage/hbase/cube/v2/SequentialCubeTupleIterator.java|storage-hbase/src/main/java/org/apache/kylin/storage/hbase/cube/v2/coprocessor/endpoint/CubeVisitService.java|,12,14,14,2016-06-15 13:18:02 +0000,2016-06-22 16:58:07 +0800,48e164924944a6f945a9d1e20828967146201695,kylin
KYLIN-2868,2017-10-17 14:24:52 +0000,core-common/src/main/java/org/apache/kylin/common/persistence/ResourceTool.java|,19,20,20,2017-09-13 14:54:22 +0000,2017-09-14 10:58:16 +0800,2dbbd51f69579a7105d5541a08d103ef0976e0ef,kylin
KYLIN-2626,2018-01-24 11:16:46 +0000,core-common/src/main/java/org/apache/kylin/common/KylinConfigBase.java|core-common/src/test/java/org/apache/kylin/common/KylinConfigTest.java|server-base/src/main/java/org/apache/kylin/rest/service/JobService.java|,19,19,21,2017-05-17 05:46:07 +0000,2018-01-03 18:06:09 +0800,fb706854ab7e0b03ad85ec85c83902bb83b36ae2,kylin
KYLIN-3957,2019-04-18 02:16:34 +0000,core-metadata/src/main/java/org/apache/kylin/metadata/model/FunctionDesc.java|core-metadata/src/test/java/org/apache/kylin/metadata/model/FunctionDescTest.java|,30,31,31,2019-04-15 04:06:41 +0000,2019-04-16 10:50:09 +0800,595c4e2112afeaea8c2881626959e37bbed50c84,kylin
KYLIN-1538,2016-04-05 08:04:42 +0000,core-metadata/src/main/java/org/apache/kylin/measure/topn/DoubleDeltaSerializer.java|core-metadata/src/test/java/org/apache/kylin/measure/topn/DoubleDeltaSerializerTest.java|,9,11,11,2016-03-28 08:18:43 +0000,2016-03-28 16:19:35 +0800,425d56bb5afccd99e666786f755cd4686a1706cc,kylin
KYLIN-3714,2019-02-27 08:28:41 +0000,engine-spark/src/main/java/org/apache/kylin/engine/spark/KylinKryoRegistrator.java|,27,29,30,2018-12-10 07:59:51 +0000,2019-02-27 08:28:56 +0800,e5c7c0de0a93a89b97d9427f95e3bbf6bada61dc,kylin
KYLIN-3718,2018-12-14 07:07:12 +0000,core-metadata/src/main/java/org/apache/kylin/metadata/model/Segments.java|,21,29,29,2018-12-13 10:31:33 +0000,2018-12-14 11:32:40 +0800,f031005e4bd61dc6340c221d9fcbc16fa2024777,kylin
KYLIN-1770,2016-12-22 03:15:38 +0000,atopcalcite/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java|dev-support/test_all_against_hdp_2_2_4_2_2.sh|pom.xml|query/src/main/java/org/apache/kylin/query/relnode/OLAPTableScan.java|,11,14,18,2016-06-07 07:07:07 +0000,2016-12-22 11:14:03 +0800,c3bb878fa87f17d4002080e2f2cb5849677f9c8b,kylin
KYLIN-2865,2017-10-09 12:48:04 +0000,storage-hbase/src/main/java/org/apache/kylin/storage/hbase/HBaseConnection.java|storage-hbase/src/main/java/org/apache/kylin/storage/hbase/HBaseResourceStore.java|,19,20,20,2017-09-12 02:21:07 +0000,2017-09-16 10:10:16 +0800,a3b339d2665ca9e2fb58990a3bbdffc0f200a469,kylin
KYLIN-2862,2017-09-10 11:15:59 +0000,core-common/src/test/java/org/apache/kylin/common/restclient/RestClientTest.java|,19,20,20,2017-09-08 14:37:50 +0000,2017-09-10 21:13:03 +0800,32d9d23e4c5aac7dfc6d871d7d7f846641d3443a,kylin
KYLIN-3946,2019-04-12 02:22:25 +0000,core-cube/src/main/java/org/apache/kylin/cube/CubeCapabilityChecker.java|query/src/main/java/org/apache/kylin/query/relnode/OLAPAggregateRel.java|,30,31,31,2019-04-10 05:41:34 +0000,2019-04-11 18:30:14 +0800,7deb2048a8477fdd27735fd128f28968bea7fb8e,kylin
KYLIN-1769,2016-06-07 07:01:57 +0000,webapp/app/js/model/cubeDescModel.js|,13,14,14,2016-06-07 06:47:01 +0000,2016-06-07 14:56:24 +0800,9f1029a76f053d2fc83a1623db125fce648662f6,kylin
KYLIN-1527,2016-03-27 14:14:39 +0000,engine-mr/src/main/java/org/apache/kylin/engine/mr/steps/FactDistinctColumnsReducer.java|kylin-it/src/test/java/org/apache/kylin/cube/DictionaryManagerTest.java|,9,11,11,2016-03-23 05:21:52 +0000,2016-03-27 22:12:30 +0800,e53de30842e6c9f8837ed907a7eb70dbf0cbbe4c,kylin
KYLIN-3703,2019-02-22 10:35:00 +0000,core-metadata/src/main/java/org/apache/kylin/metadata/model/FunctionDesc.java|,26,28,30,2018-11-26 08:04:33 +0000,2019-01-26 20:35:59 +0800,c44832c15ca282da02ee55e9c784f0193cbe2233,kylin
KYLIN-1524,2016-03-28 09:47:23 +0000,core-dictionary/src/main/java/org/apache/kylin/dict/NumberDictionary.java|core-metadata/src/main/java/org/apache/kylin/measure/topn/TopNMeasureType.java|core-metadata/src/main/java/org/apache/kylin/metadata/tuple/Tuple.java|,9,11,11,2016-03-22 12:59:15 +0000,2016-03-27 11:20:38 +0800,5fd9485473d134377d62f9e947d38302c9edfba0,kylin
KYLIN-1760,2016-08-08 03:11:20 +0000,server-base/src/main/java/org/apache/kylin/rest/security/MockAclHBaseStorage.java|server-base/src/main/java/org/apache/kylin/rest/security/RealAclHBaseStorage.java|,11,13,15,2016-06-03 05:38:13 +0000,2016-08-08 10:01:20 +0800,3aab0201a7454c7dfab4fd443a5e942fad478883,kylin
