Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
DIRSTUDIO-89,2008-07-13 20:30:45 +0000,plugins/ldapbrowser.core/src/main/java/org/apache/directory/studio/ldapbrowser/core/model/Password.java|plugins/valueeditors/src/main/java/org/apache/directory/studio/valueeditors/password/PasswordDialog.java|plugins/valueeditors/src/main/java/org/apache/directory/studio/valueeditors/password/PasswordValueEditor.java|plugins/valueeditors/src/main/java/org/apache/directory/studio/valueeditors/password/messages.properties|plugins/valueeditors/src/main/java/org/apache/directory/studio/valueeditors/password/messages_de.properties|plugins/valueeditors/src/main/java/org/apache/directory/studio/valueeditors/password/messages_fr.properties|,1,3,22,2007-04-23 17:44:13 +0000,2013-06-06 16:12:27 +0000,5b07bb2c80836ddb648903ccedb2c0797f8a5e6a,directory-studio
DIRSTUDIO-919,2016-02-22 19:16:47 +0000,plugins/apacheds.configuration/src/main/java/org/apache/directory/studio/apacheds/configuration/editor/ServerConfigurationEditor.java|,20,22,25,2013-05-31 12:34:26 +0000,2016-02-22 19:16:04 +0000,5b3d56d348949d44a3ba1dbe05eacf81daec5213,directory-studio
DIRSTUDIO-918,2013-05-31 11:18:56 +0000,plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/wizards/ImportLdifMainWizardPage.java|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/wizards/messages.properties|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/wizards/messages_de.properties|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/wizards/messages_fr.properties|,14,22,22,2013-05-31 10:02:28 +0000,2013-05-31 11:17:30 +0000,f19b759396bfe0c3505a6c1b91b5d8b7b94f3e19,directory-studio
DIRSTUDIO-912,2013-05-31 11:18:32 +0000,plugins/ldapbrowser.common/src/main/java/org/apache/directory/studio/ldapbrowser/common/widgets/browser/BrowserCategory.java|plugins/ldapbrowser.ui/plugin.xml|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/wizards/ImportDsmlWizard.java|plugins/ldapbrowser.ui/src/main/java/org/apache/directory/studio/ldapbrowser/ui/wizards/ImportLdifWizard.java|,20,21,22,2013-05-17 07:45:22 +0000,2013-05-31 11:16:30 +0000,8a865ff9f99c318ced2a93cad2574a3634a8a8f3,directory-studio
DIRSTUDIO-905,2013-04-30 11:36:07 +0000,plugins/ldapservers/src/main/java/org/apache/directory/studio/ldapservers/ConsolePrinterThread.java|,20,21,21,2013-04-30 11:12:09 +0000,2013-04-30 11:12:59 +0000,c55aaabf22cf95ab066caab6db8a0987c05ca73a,directory-studio
DIRSTUDIO-904,2013-04-29 15:44:25 +0000,plugins/ldapservers.apacheds.v200/src/main/java/org/apache/directory/studio/ldapservers/apacheds/v200/ApacheDS200LdapServerAdapter.java|plugins/ldapservers.apacheds.v200/src/main/java/org/apache/directory/studio/ldapservers/apacheds/v200/messages.properties|plugins/ldapservers.apacheds.v200/src/main/java/org/apache/directory/studio/ldapservers/apacheds/v200/messages_de.properties|plugins/ldapservers.apacheds.v200/src/main/java/org/apache/directory/studio/ldapservers/apacheds/v200/messages_fr.properties|plugins/ldapservers/src/main/java/org/apache/directory/studio/ldapservers/LdapServersUtils.java|plugins/ldapservers/src/main/java/org/apache/directory/studio/ldapservers/messages.properties|plugins/ldapservers/src/main/java/org/apache/directory/studio/ldapservers/messages_de.properties|plugins/ldapservers/src/main/java/org/apache/directory/studio/ldapservers/messages_fr.properties|,20,21,21,2013-04-28 13:24:19 +0000,2013-04-29 15:38:43 +0000,6cf96ef3f5a8c14b65154192a0cb7220277d2a28,directory-studio
DIRSTUDIO-903,2013-04-17 15:39:17 +0000,plugins/valueeditors/src/main/java/org/apache/directory/studio/valueeditors/password/PasswordDialog.java|,20,21,23,2013-04-16 21:20:08 +0000,2013-07-05 14:18:57 +0000,7c0871501ddd02750ae52edbf9795532a48ed4f7,directory-studio
DIRSTUDIO-902,2013-04-12 15:24:14 +0000,plugins/apacheds.configuration.v2/src/main/java/org/apache/directory/studio/apacheds/configuration/v2/editor/LdapLdapsServersPage.java|,19,21,21,2013-04-12 15:20:15 +0000,2013-04-12 15:50:58 +0000,8689c51ea393503e880607511f1b339ade33c09a,directory-studio
DIRSTUDIO-1095,2016-06-05 21:36:27 +0000,tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/PreferencesTest.java|,24,25,25,2016-02-23 23:03:28 +0000,2016-06-05 20:41:25 +0000,e47ffa2c028d10732def0830f19d23e092f4f649,directory-studio
DIRSTUDIO-1090,2016-02-20 09:15:23 +0000,plugins/ldapbrowser.common/src/main/java/org/apache/directory/studio/ldapbrowser/common/widgets/entryeditor/EntryEditorWidgetSorter.java|plugins/ldapbrowser.common/src/test/java/org/apache/directory/studio/ldapbrowser/common/widgets/entryeditor/EntryEditorWidgetSorterTest.java|,24,25,25,2016-02-08 13:49:10 +0000,2016-02-20 09:01:55 +0000,f1c13c6618ed5a2804f1453ab1ee1e86d7c6e2fa,directory-studio
DIRSTUDIO-1085,2016-02-15 23:13:21 +0000,plugins/ldapbrowser.core/src/main/java/org/apache/directory/studio/ldapbrowser/core/model/schema/Schema.java|tests/test.integration.core/src/main/java/org/apache/directory/studio/test/integration/core/SchemaTest.java|,24,25,25,2016-01-20 14:08:30 +0000,2016-02-15 23:12:24 +0000,7b347f4843fffb3718592dabe190c3a2a8c74965,directory-studio
DIRSTUDIO-1080,2016-01-10 18:41:30 +0000,tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/ApacheDSPluginTest.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/ApacheDSConfigurationEditorBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/ApacheDSServersViewBot.java|tests/test.integration.ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/ConnectionsViewBot.java|,24,25,25,2016-01-04 20:38:58 +0000,2016-01-10 18:39:19 +0000,b28c3202a8cd56913d59757110d1a3f185bf4b50,directory-studio
DIRSTUDIO-48,2007-09-18 09:34:07 +0000,ldapbrowser-core/src/main/java/org/apache/directory/studio/ldapbrowser/core/jobs/InitializeChildrenRunnable.java|test-integration-ui/src/main/java/org/apache/directory/studio/test/integration/ui/BrowserTest.java|test-integration-ui/src/main/java/org/apache/directory/studio/test/integration/ui/bots/BrowserViewBot.java|,1,1,11,2007-01-31 15:00:27 +0000,2009-10-28 10:43:07 +0000,667fa70eb905683149bfcf0e4c3a7385a28e2473,directory-studio
