Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
ARROW-4284,2019-01-23 00:56:46 +0000,csharp/build/Common.props|csharp/src/Apache.Arrow/Arrays/Array.cs|csharp/src/Apache.Arrow/Arrays/ArrayData.cs|csharp/src/Apache.Arrow/Arrays/BinaryArray.cs|csharp/src/Apache.Arrow/Arrays/BooleanArray.cs|csharp/src/Apache.Arrow/Arrays/ListArray.cs|csharp/src/Apache.Arrow/Arrays/PrimitiveArray.cs|csharp/src/Apache.Arrow/Arrays/StringArray.cs|csharp/src/Apache.Arrow/Arrays/TimestampArray.cs|csharp/src/Apache.Arrow/Arrays/UnionArray.cs|csharp/src/Apache.Arrow/ArrowBuffer.Builder.cs|csharp/src/Apache.Arrow/ArrowBuffer.cs|csharp/src/Apache.Arrow/BitUtility.cs|csharp/src/Apache.Arrow/Bitmap.cs|csharp/src/Apache.Arrow/Extensions/SpanExtensions.cs|csharp/src/Apache.Arrow/Ipc/ArrowFileReader.cs|csharp/src/Apache.Arrow/Ipc/ArrowFileWriter.cs|csharp/src/Apache.Arrow/Ipc/ArrowStreamReader.cs|csharp/src/Apache.Arrow/Ipc/ArrowStreamWriter.cs|csharp/src/Apache.Arrow/Memory/MemoryPool.cs|csharp/src/Apache.Arrow/Memory/NativeMemory.cs|csharp/src/Apache.Arrow/Memory/NativeMemoryPool.cs|csharp/src/Apache.Arrow/Types/ArrowType.cs|csharp/src/Apache.Arrow/Types/BinaryType.cs|csharp/src/Apache.Arrow/Types/BooleanType.cs|csharp/src/Apache.Arrow/Types/Date32Type.cs|csharp/src/Apache.Arrow/Types/Date64Type.cs|csharp/src/Apache.Arrow/Types/DateType.cs|csharp/src/Apache.Arrow/Types/DecimalType.cs|csharp/src/Apache.Arrow/Types/DoubleType.cs|csharp/src/Apache.Arrow/Types/FixedSizeBinaryType.cs|csharp/src/Apache.Arrow/Types/FixedWidthType.cs|csharp/src/Apache.Arrow/Types/FloatType.cs|csharp/src/Apache.Arrow/Types/FloatingPointType.cs|csharp/src/Apache.Arrow/Types/HalfFloatType.cs|csharp/src/Apache.Arrow/Types/IArrowType.cs|csharp/src/Apache.Arrow/Types/IArrowTypeVisitor.cs|csharp/src/Apache.Arrow/Types/Int16Type.cs|csharp/src/Apache.Arrow/Types/Int32Type.cs|csharp/src/Apache.Arrow/Types/Int64Type.cs|csharp/src/Apache.Arrow/Types/Int8Type.cs|csharp/src/Apache.Arrow/Types/IntervalUnit.cs|csharp/src/Apache.Arrow/Types/ListType.cs|csharp/src/Apache.Arrow/Types/NullType.cs|csharp/src/Apache.Arrow/Types/NumberType.cs|csharp/src/Apache.Arrow/Types/StringType.cs|csharp/src/Apache.Arrow/Types/StructType.cs|csharp/src/Apache.Arrow/Types/Time32Type.cs|csharp/src/Apache.Arrow/Types/Time64Type.cs|csharp/src/Apache.Arrow/Types/TimeType.cs|csharp/src/Apache.Arrow/Types/TimestampType.cs|csharp/src/Apache.Arrow/Types/UInt16Type.cs|csharp/src/Apache.Arrow/Types/UInt32Type.cs|csharp/src/Apache.Arrow/Types/UInt64Type.cs|csharp/src/Apache.Arrow/Types/UInt8Type.cs|csharp/src/Apache.Arrow/Types/UnionType.cs|csharp/test/Apache.Arrow.Tests/Apache.Arrow.Tests.csproj|csharp/test/Apache.Arrow.Tests/ArrowBufferBuilderTests.cs|csharp/test/Apache.Arrow.Tests/ArrowBufferTests.cs|csharp/test/Apache.Arrow.Tests/Fixtures/DefaultMemoryPoolFixture.cs|,16,17,18,2019-01-17 17:50:52 +0000,2019-01-22 18:56:39 -0600,044b418fa108a57f0b4e2e887546cc3e68271397,arrow
ARROW-5132,2019-04-08 16:42:07 +0000,cpp/src/gandiva/jni/CMakeLists.txt|cpp/src/gandiva/precompiled/CMakeLists.txt|java/gandiva/pom.xml|,21,22,22,2019-04-07 11:34:06 +0000,2019-04-08 22:11:34 +0530,454d598b0db218159f09bfbb4004506ea8b95a4c,arrow
ARROW-5130,2019-05-02 00:25:26 +0000,cpp/src/arrow/symbols.map|cpp/src/parquet/CMakeLists.txt|cpp/src/parquet/symbols.map|cpp/src/plasma/CMakeLists.txt|cpp/src/plasma/symbols.map|,21,22,22,2019-04-05 20:53:48 +0000,2019-05-01 19:23:59 -0500,0289af23a780ee0947c97707b82bad4df2f6e30f,arrow
ARROW-762,2017-04-09 17:54:17 +0000,python/doc/filesystems.rst|python/doc/index.rst|,2,3,3,2017-04-03 14:54:37 +0000,2017-04-09 13:54:10 -0400,739ed82028e9efae43f00f4e19b39737adb8a348,arrow
ARROW-5138,2019-06-27 20:55:18 +0000,docs/source/python/pandas.rst|,21,22,22,2019-04-08 13:25:11 +0000,2019-06-27 15:55:09 -0500,e12d52fbede8e22c83d167b91b958360ac662747,arrow
ARROW-5142,2019-06-26 11:52:58 +0000,ci/appveyor-cpp-build.bat|ci/appveyor-cpp-setup.bat|ci/cpp-msvc-build-main.bat|ci/travis_install_conda.sh|cpp/cmake_modules/ThirdpartyToolchain.cmake|,21,22,22,2019-04-08 18:58:38 +0000,2019-06-26 13:52:50 +0200,f3e152685afe017cdd0af6444d3445f831a149e0,arrow
ARROW-4295,2019-01-19 21:35:32 +0000,cpp/src/plasma/eviction_policy.cc|,16,17,17,2019-01-19 02:37:19 +0000,2019-01-19 13:35:10 -0800,cc1ce6194b905768b1a6d9f0e209270f62dc558a,arrow
ARROW-4296,2019-01-29 21:35:02 +0000,cpp/src/plasma/store.cc|cpp/src/plasma/test/client_tests.cc|python/pyarrow/plasma.py|python/pyarrow/tests/test_plasma.py|,16,17,18,2019-01-19 04:56:14 +0000,2019-01-29 13:33:51 -0800,072200f7e0836c0f8af017c2df834412706e0fb9,arrow
ARROW-5589,2019-06-13 18:39:21 +0000,cpp/src/arrow/ipc/metadata-internal.cc|docs/source/developers/cpp.rst|,21,22,22,2019-06-13 13:49:32 +0000,2019-06-13 13:39:16 -0500,7007981e45aefd77cc519424c6cb857724114317,arrow
ARROW-5100,2019-04-12 18:20:48 +0000,js/gulp/arrow-task.js|js/src/util/buffer.ts|js/test/unit/table/serialize-tests.ts|,21,22,22,2019-04-03 06:58:01 +0000,2019-04-12 11:20:29 -0700,853742021ce1dc3123c614c1f4b12e8050b11a3c,arrow
