Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
TAP5-571,2009-04-17 22:23:01 +0000,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/StaxTemplateParser.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/services/TemplateParserState.java|tapestry-core/src/test/java/org/apache/tapestry5/internal/services/TemplateParserImplTest.java|tapestry-core/src/test/resources/org/apache/tapestry5/internal/services/misplaced_parameter.tml|,5,7,9,2009-03-11 10:10:46 +0000,2009-04-17 22:22:41 +0000,adab1e5f2d8ff06107353fbf037fa7d36a418923,tapestry-5
TAP5-1964,2012-06-29 22:21:32 +0000,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/assets/ResourceChangeTrackerImpl.java|,24,25,25,2012-06-29 01:26:00 +0000,2012-06-29 15:20:35 -0700,84f0a86125045aad64c8cb4384b77b3ae725ff07,tapestry-5
TAP5-1963,2012-06-29 22:36:56 +0000,tapestry-hibernate/src/main/java/org/apache/tapestry5/internal/hibernate/CommitAfterWorker.java|tapestry-jpa/src/main/java/org/apache/tapestry5/internal/jpa/CommitAfterMethodAdvice.java|,24,25,25,2012-06-28 15:37:36 +0000,2012-06-29 15:36:11 -0700,a14fdf9115cfc475bdd5ba031a2a0a6c03a8ade5,tapestry-5
TAP5-1729,2012-06-29 23:06:11 +0000,tapestry-yuicompressor/build.gradle|,21,21,25,2011-10-26 16:43:02 +0000,2012-06-29 16:05:01 -0700,fd1874490bba6637e1b760b955504a9a55c7fe2c,tapestry-5
TAP5-105,2008-10-28 19:47:00 +0000,tapestry-core/src/main/resources/org/apache/tapestry5/corelib/components/datefield.js|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/FormTests.java|,1,1,14,2008-03-04 20:36:14 +0000,2010-04-29 19:55:34 +0000,d2d24d0951a1575ed7d1fa671e23a9b49bc001b1,tapestry-5
TAP5-1981,2015-08-17 14:42:02 +0000,tapestry-beanvalidator/src/test/java/org/apache/tapestry5/beanvalidator/integration/TapestryBeanValidationIntegrationTests.java|tapestry-beanvalidator/src/test/java/org/example/testapp/entities/BeanForTAP1981.java|tapestry-beanvalidator/src/test/java/org/example/testapp/pages/RadioGroupWithValidation.java|tapestry-beanvalidator/src/test/webapp/Index.tml|tapestry-beanvalidator/src/test/webapp/RadioGroupWithValidation.tml|tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/RadioGroup.java|,25,26,30,2012-07-27 19:44:16 +0000,2015-08-17 16:41:05 +0200,f7a6480e742ae30ca1eaef7a532f516f852f3fd0,tapestry-5
TAP5-1500,2011-06-23 10:26:05 +0000,tapestry-core/src/main/java/org/apache/tapestry5/services/ComponentClassResolver.java|,18,20,20,2011-04-05 18:29:52 +0000,2011-06-23 10:23:02 +0000,c3662a02535c3317f397c1be94164b919f00eaba,tapestry-5
TAP5-1983,2012-12-16 01:30:09 +0000,tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/RegistryImpl.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/services/PerthreadManagerImpl.java|,21,26,26,2012-08-06 23:02:34 +0000,2012-08-06 16:18:12 -0700,c562186a30ab1bf774033106801edbea09c32c7e,tapestry-5
TAP5-1741,2014-06-22 22:00:45 +0000,build.gradle|tapestry-core/src/main/java/org/apache/tapestry5/internal/services/XMLTokenStream.java|,21,21,23,2011-11-02 04:40:51 +0000,2012-01-06 12:39:58 +0000,042d19fd7f148cf6fa2b13e0a0cf587885d8ca8b,tapestry-5
TAP5-343,2008-11-10 20:25:36 +0000,tapestry-core/src/main/resources/org/apache/tapestry5/corelib/components/GridColumns.tml|tapestry-core/src/test/java/org/apache/tapestry5/integration/IntegrationTests.java|,2,3,3,2008-11-10 13:43:56 +0000,2008-11-10 20:25:28 +0000,b592697fa49d8465938c651e6d0391417f94c8ad,tapestry-5
TAP5-342,2008-11-10 20:10:03 +0000,tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Form.java|,2,2,3,2008-11-08 20:07:44 +0000,2008-11-10 20:09:58 +0000,55fabd259d267dce782d0ab96dafa0bfdee08db4,tapestry-5
TAP5-341,2009-01-02 17:40:14 +0000,tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ContributionDefImpl.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/WrongConfigurationTypeGuard.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/ContributionDefImplTest.java|,1,2,5,2008-11-07 22:43:23 +0000,2009-01-02 17:39:37 +0000,414fa0967f0e1ef3d8bd9df88e7ae900cf6424b3,tapestry-5
TAP5-1979,2012-12-16 01:30:10 +0000,54_RELEASE_NOTES.txt|,21,26,26,2012-07-24 21:31:48 +0000,2012-08-02 09:54:31 -0700,b0e1e9b1bc3a3599e72b5dfd2c5c5f02b074ed5f,tapestry-5
TAP5-1736,2014-09-01 23:18:48 +0000,plastic/src/main/java/org/apache/tapestry5/internal/plastic/InheritanceData.java|plastic/src/main/java/org/apache/tapestry5/internal/plastic/PlasticClassImpl.java|plastic/src/main/java/org/apache/tapestry5/internal/plastic/PlasticMethodImpl.java|plastic/src/main/java/org/apache/tapestry5/plastic/PlasticMethod.java|plastic/src/test/groovy/org/apache/tapestry5/plastic/MethodAdviceTests.groovy|plastic/src/test/java/testsubjects/AbstractPlaceholder.java|plastic/src/test/java/testsubjects/PlaceholderImpl.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/CoreBehaviorsTests.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/base/OverrideEventHandlerDemoBaseClass.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/pages/Index.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/pages/OverrideEventHandlerDemo.java|tapestry-core/src/test/resources/org/apache/tapestry5/integration/app1/base/OverrideEventHandlerDemoBaseClass.tml|,21,21,29,2011-10-31 07:01:13 +0000,2014-09-01 16:18:48 -0700,df93764ad8b5ecdda365f2c205e652692993e084,tapestry-5
TAP5-1977,2012-12-16 01:30:10 +0000,54_RELEASE_NOTES.txt|,21,26,26,2012-07-20 13:21:51 +0000,2012-07-20 11:40:03 -0700,ea240ddf29814a234edfde900d867872b08630c9,tapestry-5
TAP5-1735,2012-10-09 01:59:29 +0000,plastic/src/main/java/org/apache/tapestry5/internal/plastic/package-info.java|plastic/src/main/java/org/apache/tapestry5/plastic/package-info.java|tapestry-core/src/main/java/org/apache/tapestry5/corelib/internal/package-info.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/package-info.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/renderers/package-info.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ajax/package-info.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/services/assets/package-info.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/services/package-info.java|tapestry-hibernate/src/main/java/org/apache/tapestry5/internal/hibernate/package-info.java|tapestry-javadoc/src/main/java/org/apache/tapestry5/javadoc/package-info.java|tapestry-jmx/src/main/java/org/apache/tapestry5/internal/jmx/package-info.java|tapestry-jmx/src/main/java/org/apache/tapestry5/jmx/package-info.java|tapestry-jpa/src/main/java/org/apache/tapestry5/jpa/annotations/package-info.java|tapestry-jpa/src/main/java/org/apache/tapestry5/jpa/package-info.java|tapestry-kaptcha/src/main/java/org/apache/tapestry5/kaptcha/internal/services/package-info.java|tapestry-kaptcha/src/main/java/org/apache/tapestry5/kaptcha/pages/package-info.java|tapestry-kaptcha/src/main/java/org/apache/tapestry5/kaptcha/services/package-info.java|tapestry-spring/src/main/java/org/apache/tapestry5/internal/spring/package-info.java|tapestry-spring/src/main/java/org/apache/tapestry5/spring/package-info.java|tapestry-upload/src/main/java/org/apache/tapestry5/upload/components/package-info.java|tapestry-upload/src/main/java/org/apache/tapestry5/upload/internal/services/package-info.java|tapestry-upload/src/main/java/org/apache/tapestry5/upload/services/package-info.java|,14,21,27,2011-10-31 02:21:37 +0000,2012-10-08 21:42:56 -0400,c25542a552845a9cddcd3ff4ca8976be43cc1279,tapestry-5
TAP5-1976,2012-12-16 01:30:11 +0000,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/XMLTokenStream.java|tapestry-core/src/test/java/org/apache/tapestry5/internal/services/TemplateParserImplTest.java|tapestry-core/src/test/resources/org/apache/tapestry5/internal/services/default_attributes_not_included.tml|,24,26,26,2012-07-16 12:16:16 +0000,2012-08-17 16:11:22 -0700,d25c142345e03869f71ab7f4133734cc8eb2ee13,tapestry-5
TAP5-555,2009-03-05 17:22:37 +0000,tapestry-core/src/main/resources/org/apache/tapestry5/tapestry.js|,4,6,6,2009-03-05 02:56:18 +0000,2009-03-05 17:22:30 +0000,52354ccce17a41427228f691e4173900bf7db455,tapestry-5
TAP5-796,2009-12-12 00:00:30 +0000,tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Form.java|,10,11,11,2009-07-27 10:21:25 +0000,2009-12-11 06:56:59 +0000,167c1766e6f6712d0a157f49aabb5964394f1ee1,tapestry-5
TAP5-552,2009-03-04 19:49:34 +0000,tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/AjaxFormLoop.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ResourceStreamer.java|tapestry-core/src/main/java/org/apache/tapestry5/services/TapestryModule.java|,5,6,6,2009-03-04 19:31:02 +0000,2009-03-04 19:49:31 +0000,0946908e39f6e13a00376bedbd3b4350b1f6b822,tapestry-5
TAP5-1903,2012-10-04 22:09:45 +0000,tapestry-upload/src/main/resources/org/apache/tapestry5/upload/components/upload.js|,23,24,27,2012-04-13 03:55:01 +0000,2012-09-16 20:41:08 -0400,32efc0dee12412fe6a54b6bf536b658c45941a52,tapestry-5
TAP5-1900,2014-08-01 22:29:07 +0000,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/RequestImpl.java|tapestry-core/src/test/java/org/apache/tapestry5/internal/services/RequestImplTest.java|,23,24,29,2012-04-12 10:36:20 +0000,2014-08-01 16:35:03 -0700,a29d1ea936802ec2f7a0494afbc2ac63fc0ae8c7,tapestry-5
TAP5-308,2008-11-07 17:20:15 +0000,src/site/apt/guide/conf.apt|tapestry-core/src/main/java/org/apache/tapestry5/internal/SyntheticSymbolSourceContributionDef.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/ModuleBuilderSource.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/OperationTracker.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/ServiceResources.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/def/ContributionDef.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ConstructorServiceCreator.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ContributionDefImpl.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/InterceptorStackBuilder.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/InternalRegistry.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/InvokableToRunnable.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ModuleImpl.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ObjectLocatorImpl.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/OperationException.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/OperationTrackerImpl.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/OperationTrackingObjectCreator.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/PerThreadOperationTracker.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/RegistryImpl.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ServiceBuilderMethodInvoker.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ServiceDecoratorImpl.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ServiceResourcesImpl.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/InternalUtils.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/test/IOCTestCase.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/CyclicMOPModule.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/IntegrationTest.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/ContributionDefImplTest.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/DefaultModuleDefImplTest.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/ExtraPublicConstructorsModule.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/InterceptorStackBuilderTest.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/ModuleImplTest.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/PrivateConstructorModule.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/QuietOperationTracker.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/ServiceBuilderMethodInvokerTest.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/ServiceDecoratorImplTest.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/ToStringService.java|tapestry-ioc/src/test/java/org/apache/tapestry5/ioc/internal/util/InternalUtilsTest.java|,1,2,2,2008-10-22 23:36:33 +0000,2008-11-07 17:16:18 +0000,e2c8b7b180f0418d2806de809844e1ea5f8733d4,tapestry-5
TAP5-1906,2012-04-16 18:24:01 +0000,tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/LinkSubmit.java|tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Submit.java|,21,24,24,2012-04-16 17:27:30 +0000,2012-04-16 18:41:11 +0000,769a437261858e5745e5e0e535d1eaaf067a6c55,tapestry-5
TAP5-1907,2012-12-16 01:30:10 +0000,tapestry-core/src/main/coffeescript/META-INF/modules/core/pageinit.coffee|,23,25,26,2012-04-17 06:22:33 +0000,2012-08-17 17:12:18 -0700,798b787722dd23e33c4f190d6d37e0c3c10b740d,tapestry-5
TAP5-773,2014-08-01 18:26:07 +0000,tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Palette.java|tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Select.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/util/SelectModelRenderer.java|tapestry-core/src/test/java/org/apache/tapestry5/corelib/components/SelectTest.java|tapestry-core/src/test/resources/org/apache/tapestry5/corelib/components/output_with_raw_enabled.txt|,10,11,29,2009-07-10 15:08:03 +0000,2014-08-01 11:26:02 -0700,28b4dc805dfc64891b89f8e5d83d6c5d42ff6b42,tapestry-5
TAP5-537,2009-02-26 19:10:25 +0000,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/PersistentLocaleImpl.java|tapestry-core/src/test/java/org/apache/tapestry5/internal/services/PersistentLocaleImplTest.java|,5,6,6,2009-02-26 01:05:25 +0000,2009-02-26 18:56:29 +0000,883b83dd67aa408ca2d44250302fc2eca08b7376,tapestry-5
TAP5-535,2009-02-24 23:11:22 +0000,tapestry-core/src/main/java/org/apache/tapestry5/internal/test/PageTesterModule.java|,5,6,6,2009-02-24 23:01:34 +0000,2009-02-24 23:11:18 +0000,c23dc389b0e495d24004b2523fc1daeeacb0cdd5,tapestry-5
TAP5-530,2009-02-20 01:02:49 +0000,pom.xml|quickstart/pom.xml|quickstart/src/main/resources/archetype-resources/pom.xml|quickstart/src/site/apt/index.apt|tapestry-annotations/pom.xml|tapestry-component-report/pom.xml|tapestry-core/pom.xml|tapestry-hibernate-core/pom.xml|tapestry-hibernate/pom.xml|tapestry-ioc/pom.xml|tapestry-spring/pom.xml|tapestry-test/pom.xml|tapestry-tutorial1/pom.xml|tapestry-upload/pom.xml|tapestry-webflow/pom.xml|,5,6,6,2009-02-20 00:36:53 +0000,2009-02-20 01:02:37 +0000,a61cc755973d5a497a5b3e9589d12693126c590e,tapestry-5
TAP5-770,2010-09-03 23:42:32 +0000,tapestry-core/src/main/java/org/apache/tapestry5/annotations/PageAttached.java|tapestry-core/src/main/java/org/apache/tapestry5/annotations/PageDetached.java|tapestry-core/src/main/java/org/apache/tapestry5/annotations/PageLoaded.java|,10,11,15,2009-07-09 18:21:30 +0000,2010-09-03 23:42:23 +0000,1d10e6693699ce3ac9867d60368e8ed7b0743d7f,tapestry-5
TAP5-1926,2013-07-25 19:56:34 +0000,tapestry-core/src/main/java/org/apache/tapestry5/corelib/pages/PropertyDisplayBlocks.java|,21,25,29,2012-05-08 18:49:29 +0000,2013-07-25 12:55:24 -0700,8f52e12293896d7446655c5bd80fc5da11a306da,tapestry-5
TAP5-528,2009-02-19 22:25:58 +0000,quickstart/src/main/resources/archetype-resources/src/main/java/components/Layout.java|quickstart/src/main/resources/archetype-resources/src/main/java/pages/About.java|quickstart/src/main/resources/archetype-resources/src/main/java/pages/Contact.java|quickstart/src/main/resources/archetype-resources/src/main/resources/components/Layout.tml|quickstart/src/main/resources/archetype-resources/src/main/webapp/About.tml|quickstart/src/main/resources/archetype-resources/src/main/webapp/Contact.tml|quickstart/src/main/resources/archetype-resources/src/main/webapp/Index.tml|quickstart/src/main/resources/archetype-resources/src/main/webapp/layout/layout.css|,5,6,6,2009-02-19 20:26:52 +0000,2009-02-19 22:23:31 +0000,3cec10099fa97570b738f4a15c5b831420009d0c,tapestry-5
TAP5-1929,2012-07-11 00:53:12 +0000,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ApplicationMessageCatalogObjectProvider.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/structure/PageImpl.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/AbstractReloadableObjectCreator.java|tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/services/CachingObjectCreator.java|,24,25,25,2012-05-11 16:05:53 +0000,2012-06-21 09:23:01 -0700,313b7bfe15ca9bf58aa266aa75d9311b5c088cba,tapestry-5
TAP5-787,2009-07-17 22:54:45 +0000,src/site/apt/dev/bible.apt|src/site/apt/guide/mixins.apt|src/site/apt/guide/rendering.apt|tapestry-core/src/main/java/org/apache/tapestry5/annotations/BindParameter.java|tapestry-core/src/main/java/org/apache/tapestry5/annotations/Mixin.java|tapestry-core/src/main/java/org/apache/tapestry5/annotations/MixinClasses.java|tapestry-core/src/main/java/org/apache/tapestry5/annotations/Mixins.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/InternalComponentResources.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/InternalComponentResourcesCommon.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/ParameterAccess.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/ParameterChangeListener.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/ParameterChangedEvent.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/TapestryInternalUtils.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/model/MutableComponentModelImpl.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/model/MutableEmbeddedComponentModelImpl.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/model/ParameterModelImpl.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/ComponentAssemblerImpl.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/CompositeRenderCommand.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/EmbeddedComponentAssemblerImpl.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/PageAssembly.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/PageLoaderImpl.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/PageloadMessages.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/TokenStreamImpl.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/parser/ExtensionPointToken.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/services/StaxTemplateParser.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/structure/ComponentPageElement.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/structure/ComponentPageElementImpl.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/structure/InternalComponentResourcesImpl.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/structure/StructureMessages.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/transform/BindParameterWorker.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/transform/ComponentWorker.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/transform/MixinWorker.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/transform/ParameterWorker.java|tapestry-core/src/main/java/org/apache/tapestry5/internal/transform/TransformMessages.java|tapestry-core/src/main/java/org/apache/tapestry5/model/ComponentModel.java|tapestry-core/src/main/java/org/apache/tapestry5/model/EmbeddedComponentModel.java|tapestry-core/src/main/java/org/apache/tapestry5/model/MutableComponentModel.java|tapestry-core/src/main/java/org/apache/tapestry5/model/MutableEmbeddedComponentModel.java|tapestry-core/src/main/java/org/apache/tapestry5/model/ParameterModel.java|tapestry-core/src/main/java/org/apache/tapestry5/services/TapestryModule.java|tapestry-core/src/main/resources/org/apache/tapestry5/internal/pageload/PageloadStrings.properties|tapestry-core/src/main/resources/org/apache/tapestry5/internal/structure/StructureStrings.properties|tapestry-core/src/main/resources/org/apache/tapestry5/internal/transform/TransformStrings.properties|tapestry-core/src/test/app1/ClientPersistenceDemo.tml|tapestry-core/src/test/java/org/apache/tapestry5/integration/IntegrationTests.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/components/BindParameterComponent.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/components/BindParameterComponentContainer.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/components/TextOnlyOnDisabledTextField.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/mixins/EchoAfter.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/mixins/EchoAfter2.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/mixins/EchoValue.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/mixins/EchoValue2.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/mixins/EchoValue3.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/mixins/TextOnlyOnDisabled.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/pages/BindParameterDemo.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/pages/BindParameterNoSuchParameter.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/pages/BindParameterOnComponent.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/pages/ClientPersistenceDemo.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/pages/Index.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/pages/MissingComponentClassException.java|tapestry-core/src/test/java/org/apache/tapestry5/integration/app1/pages/MixinOrderingDemo.java|tapestry-core/src/test/java/org/apache/tapestry5/internal/services/TemplateParserImplTest.java|tapestry-core/src/test/java/org/apache/tapestry5/internal/transform/MixinWorkerTest.java|tapestry-core/src/test/resources/org/apache/tapestry5/integration/app1/components/BindParameterComponentContainer.tml|tapestry-core/src/test/resources/org/apache/tapestry5/integration/app1/pages/BindParameterDemo.tml|tapestry-core/src/test/resources/org/apache/tapestry5/integration/app1/pages/BindParameterNoSuchParameter.tml|tapestry-core/src/test/resources/org/apache/tapestry5/integration/app1/pages/BindParameterOnComponent.tml|tapestry-core/src/test/resources/org/apache/tapestry5/integration/app1/pages/MissingComponentClassException.tml|tapestry-core/src/test/resources/org/apache/tapestry5/integration/app1/pages/MixinOrderingDemo.tml|tapestry-test/src/main/java/org/apache/tapestry5/test/AbstractIntegrationTestSuite.java|,10,11,11,2009-07-17 22:24:55 +0000,2009-07-17 22:53:30 +0000,c18f3fb1c9415e5adc14d9798a8d9cda372eca09,tapestry-5
