Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
TUSCANY-2057,2008-03-04 23:17:11 +0000,modules/contribution-xml/src/test/java/org/apache/tuscany/sca/contribution/xml/ContributionMetadataProcessorTestCase.java|,15,17,17,2008-02-29 17:26:16 +0000,2008-03-04 23:16:35 +0000,e6b229fd8363212061fdf9db7f8abaa606961a3f,tuscany-sca-1.x
TUSCANY-2052,2008-04-25 17:23:01 +0000,itest/validation/src/main/resources/NoCompositeNamespace/Calculator.composite|itest/validation/src/test/java/calculator/ComponentReferenceTargetNotFoundTestCase.java|itest/validation/src/test/java/calculator/DuplicateComponentNameTestCase.java|itest/validation/src/test/java/calculator/DuplicateImplementationPropertyNameTestCase.java|itest/validation/src/test/java/calculator/DuplicateImplementationReferenceNameTestCase.java|itest/validation/src/test/java/calculator/DuplicatePropertyNameTestCase.java|itest/validation/src/test/java/calculator/DuplicateReferenceNameTestCase.java|itest/validation/src/test/java/calculator/MultipleBindingsForServiceTestCase.java|itest/validation/src/test/java/calculator/NoComponentImplementationTestCase.java|itest/validation/src/test/java/calculator/NoCompositeNamespaceTestCase.java|itest/validation/src/test/java/calculator/PromotedReferenceNotFoundTestCase.java|itest/validation/src/test/java/calculator/PromotedServiceNotFoundTestCase.java|itest/validation/src/test/java/calculator/PropertyAttributeMustSupplyNullTestCase.java|itest/validation/src/test/java/calculator/PropertyAttributeTestCase.java|itest/validation/src/test/java/calculator/PropertyNotFoundTestCase.java|itest/validation/src/test/java/calculator/PropertyOverrideManyAttributeTestCase.java|itest/validation/src/test/java/calculator/ReferenceIncompatibleComponentInterfaceTestCase.java|itest/validation/src/test/java/calculator/ReferenceIncompatibleInterfaceTestCase.java|itest/validation/src/test/java/calculator/ReferenceIncompatibleMultiplicityTestCase.java|itest/validation/src/test/java/calculator/ReferenceNotFoundTestCase.java|itest/validation/src/test/java/calculator/ReferenceWithoutTargetsTestCase.java|itest/validation/src/test/java/calculator/ServiceNotFoundForComponentServiceTestCase.java|itest/validation/src/test/java/calculator/UnresolvedComponentImplementationTestCase.java|itest/validation/src/test/java/calculator/XSDValidationTestCase.java|modules/assembly-xml/src/main/java/org/apache/tuscany/sca/assembly/xml/BaseAssemblyProcessor.java|modules/assembly-xml/src/main/java/org/apache/tuscany/sca/assembly/xml/CompositeProcessor.java|modules/assembly-xml/src/main/resources/assembly-xml-validation-messages.properties|modules/assembly-xml/src/test/java/org/apache/tuscany/sca/assembly/xml/ReadDocumentTestCase.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/processor/DefaultValidatingXMLInputFactory.java|modules/contribution/src/main/java/org/apache/tuscany/sca/contribution/processor/ValidatingXMLStreamReader.java|modules/contribution/src/main/resources/contribution-validation-messages.properties|modules/host-embedded/src/main/java/org/apache/tuscany/sca/host/embedded/impl/ReallySmallRuntime.java|modules/host-embedded/src/main/java/org/apache/tuscany/sca/host/embedded/impl/ReallySmallRuntimeBuilder.java|samples/domain-management/src/main/java/manager/DistributeComponents.java|,14,17,18,2008-02-20 20:08:38 +0000,2008-04-25 17:24:33 +0000,316d8231964f293c31f2e05fd04915f219bda998,tuscany-sca-1.x
TUSCANY-1617,2007-09-03 23:06:01 +0000,samples/calculator-ws-webapp/README|,13,13,14,2007-08-25 22:55:39 +0000,2007-09-03 23:05:14 +0000,b2b72c334607472b918ad26daebd3c798f5d06be,tuscany-sca-1.x
TUSCANY-1615,2007-09-03 23:21:41 +0000,samples/chat-webapp/build.xml|samples/chat-webapp/pom.xml|,13,13,14,2007-08-25 05:20:29 +0000,2007-09-03 23:21:13 +0000,033272e5bf058d5b38c0c240eb57f2d49d1c910c,tuscany-sca-1.x
TUSCANY-1604,2007-09-10 23:38:34 +0000,samples/osgi-supplychain/README|samples/osgi-supplychain/build.xml|samples/osgi-supplychain/readme.htm|,13,13,14,2007-08-24 20:39:24 +0000,2007-09-10 23:38:14 +0000,ef24f8b670671cad4bd1904405f884aa1440b9b4,tuscany-sca-1.x
TUSCANY-2900,2009-05-21 05:14:45 +0000,itest/pom.xml|itest/wsdlgen/pom.xml|itest/wsdlgen/src/main/java/helloworld/ABean.java|itest/wsdlgen/src/main/java/helloworld/HelloWorldImpl.java|itest/wsdlgen/src/main/java/helloworld/HelloWorldService.java|itest/wsdlgen/src/main/java/helloworld/package-info.java|itest/wsdlgen/src/main/resources/definitions.xml|itest/wsdlgen/src/main/resources/helloworld.composite|itest/wsdlgen/src/main/resources/wsdl/helloworld.wsdl|itest/wsdlgen/src/test/java/helloworld/JmsTransportTestCase.java|modules/binding-ws-wsdlgen/src/main/java/org/apache/tuscany/sca/binding/ws/wsdlgen/Interface2WSDLGenerator.java|modules/binding-ws-wsdlgen/src/main/java/org/apache/tuscany/sca/binding/ws/wsdlgen/WSDLDefinitionGenerator.java|modules/binding-ws-wsdlgen/src/main/java/org/apache/tuscany/sca/binding/ws/wsdlgen/WSDLServiceGenerator.java|,23,25,26,2009-03-03 14:32:08 +0000,2009-05-08 12:27:46 +0000,f2f7cd7a6113dd464d743fd29bfd5ca08eaef0f6,tuscany-sca-1.x
TUSCANY-3850,2011-12-14 14:35:10 +0000,modules/binding-rmi-runtime/src/main/java/org/apache/tuscany/sca/binding/rmi/provider/RMIReferenceInvoker.java|,33,35,37,2011-03-16 11:54:15 +0000,2011-12-14 12:09:11 +0000,3eb5a6521521398d167f32da995c868ac545163b,tuscany-sca-1.x
TUSCANY-3858,2011-04-17 19:57:13 +0000,tools/eclipse/features/core/pom.xml|tools/eclipse/plugins/core/pom.xml|tools/eclipse/site/updatesite/pom.xml|,33,35,35,2011-04-05 16:02:09 +0000,2011-04-13 10:26:04 +0000,a1c6970434f58a1ffbbb218f66355908eabe10dc,tuscany-sca-1.x
TUSCANY-3859,2011-04-17 19:49:42 +0000,itest/wsdlgen-verify/src/main/java/wsdlgen/verify/BaseClass.java|itest/wsdlgen-verify/src/main/java/wsdlgen/verify/DataTypes.java|itest/wsdlgen-verify/src/main/java/wsdlgen/verify/ExtClass.java|itest/wsdlgen-verify/src/main/java/wsdlgen/verify/impl/DataTypesImpl.java|itest/wsdlgen-verify/src/test/java/wsdlgen/verify/BaseFramework.java|itest/wsdlgen-verify/src/test/java/wsdlgen/verify/DataTypesTestCase.java|modules/binding-ws-wsdlgen/src/main/java/org/apache/tuscany/sca/binding/ws/wsdlgen/Interface2WSDLGenerator.java|,33,35,35,2011-04-13 06:53:14 +0000,2011-04-13 10:32:15 +0000,da6b0fb1c01a677f3a4a55e1dd336ca80a96e34b,tuscany-sca-1.x
TUSCANY-2996,2009-04-30 12:41:19 +0000,itest/jms-format/src/main/java/org/apache/tuscany/sca/binding/jms/format/jmsobject/helloworld/HelloWorldReference.java|itest/jms-format/src/main/java/org/apache/tuscany/sca/binding/jms/format/jmsobject/helloworld/HelloWorldReferenceImpl.java|itest/jms-format/src/main/java/org/apache/tuscany/sca/binding/jms/format/jmsobject/helloworld/HelloWorldService.java|itest/jms-format/src/main/java/org/apache/tuscany/sca/binding/jms/format/jmsobject/helloworld/HelloWorldServiceImpl.java|itest/jms-format/src/main/resources/jmsobject/helloworld.composite|itest/jms-format/src/test/java/org/apache/tuscany/sca/binding/jms/format/FormatJMSObjectTestCase.java|modules/assembly-xsd/src/main/resources/tuscany-sca-binding-jms.xsd|modules/binding-jms-runtime/src/main/java/org/apache/tuscany/sca/binding/jms/provider/ObjectMessageProcessor.java|modules/binding-jms-runtime/src/main/java/org/apache/tuscany/sca/binding/jms/wireformat/jmsobject/runtime/WireFormatJMSObjectReferenceInterceptor.java|modules/binding-jms-runtime/src/main/java/org/apache/tuscany/sca/binding/jms/wireformat/jmsobject/runtime/WireFormatJMSObjectReferenceProvider.java|modules/binding-jms-runtime/src/main/java/org/apache/tuscany/sca/binding/jms/wireformat/jmsobject/runtime/WireFormatJMSObjectServiceInterceptor.java|modules/binding-jms-runtime/src/main/java/org/apache/tuscany/sca/binding/jms/wireformat/jmsobject/runtime/WireFormatJMSObjectServiceProvider.java|modules/binding-jms/src/main/java/org/apache/tuscany/sca/binding/jms/wireformat/jmsobject/WireFormatJMSObject.java|modules/binding-jms/src/main/java/org/apache/tuscany/sca/binding/jms/wireformat/jmsobject/WireFormatJMSObjectProcessor.java|,23,26,26,2009-04-28 11:55:13 +0000,2009-04-30 12:29:50 +0000,88a0e2196632022376d5cdfe73d169d3ed790052,tuscany-sca-1.x
