Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
CONFIGURATION-712,2018-09-16 20:24:11 +0000,src/changes/changes.xml|,18,19,19,2018-08-22 20:56:37 +0000,2018-09-16 20:22:37 +0000,78e692c33d25e2da9a549235464e4b212f701263,commons-configuration
CONFIGURATION-715,2018-10-05 20:06:05 +0000,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java|src/site/xdoc/userguide/howto_properties.xml|,18,19,19,2018-09-19 15:37:48 +0000,2018-10-05 20:05:16 +0000,02b373073397b8e116d1e1c9289bcec3088feaa7,commons-configuration
CONFIGURATION-285,2007-07-21 19:09:43 +0000,src/java/org/apache/commons/configuration/DefaultConfigurationBuilder.java|src/test/org/apache/commons/configuration/TestDefaultConfigurationBuilder.java|xdocs/changes.xml|,5,6,6,2007-07-11 12:30:33 +0000,2007-07-21 19:00:51 +0000,3b74386d3d412594f2b34a9bc782fe1efcfb041c,commons-configuration
CONFIGURATION-287,2007-07-26 20:17:03 +0000,src/java/org/apache/commons/configuration/HierarchicalConfiguration.java|src/test/org/apache/commons/configuration/TestHierarchicalConfiguration.java|src/test/org/apache/commons/configuration/TestXMLConfiguration.java|xdocs/changes.xml|,5,6,6,2007-07-26 14:05:49 +0000,2007-07-26 20:10:36 +0000,c6b7241fc57ac41db358ee5990e1908ac41f4b58,commons-configuration
CONFIGURATION-600,2015-05-25 18:05:16 +0000,src/site/xdoc/userguide/howto_combinedbuilder.xml|,9,12,12,2015-05-06 13:49:05 +0000,2015-05-25 18:03:32 +0000,94228aeb55ee1a3391f7dcf09503e1fbed9c9d4b,commons-configuration
CONFIGURATION-280,2007-06-10 16:11:36 +0000,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java|src/test/org/apache/commons/configuration/TestXMLConfiguration.java|xdocs/changes.xml|,5,6,6,2007-06-07 21:33:35 +0000,2007-06-10 16:10:17 +0000,508e0cc43be9b617cdd4ac5415c76521d478ef92,commons-configuration
CONFIGURATION-281,2007-06-21 20:00:56 +0000,src/java/org/apache/commons/configuration/JNDIConfiguration.java|src/test/org/apache/commons/configuration/MockInitialContextFactory.java|src/test/org/apache/commons/configuration/TestJNDIConfiguration.java|xdocs/changes.xml|,3,6,6,2007-06-20 18:31:05 +0000,2007-06-21 19:57:25 +0000,2f861bcfac177afe6802a3c2f826d60eb568339e,commons-configuration
CONFIGURATION-282,2007-07-18 19:36:12 +0000,src/java/org/apache/commons/configuration/HierarchicalConfiguration.java|xdocs/changes.xml|,5,6,6,2007-06-26 06:49:27 +0000,2007-07-09 19:37:37 +0000,1c53281831611837de4358b6e75de594867f46b0,commons-configuration
CONFIGURATION-283,2007-07-12 20:02:18 +0000,src/java/org/apache/commons/configuration/ConfigurationUtils.java|src/test/org/apache/commons/configuration/TestCombinedConfiguration.java|src/test/org/apache/commons/configuration/TestConfigurationUtils.java|xdocs/changes.xml|,5,6,6,2007-07-02 12:38:23 +0000,2007-07-12 19:59:25 +0000,ee22fe99ffb101fb4ca0428ebe2ad0ba35603ccf,commons-configuration
CONFIGURATION-703,2018-06-09 20:02:42 +0000,src/changes/changes.xml|,17,18,18,2018-05-25 02:59:01 +0000,2018-06-09 20:00:49 +0000,f503bad4805b3c0e6f38bb9e6c4888483807b292,commons-configuration
CONFIGURATION-274,2007-05-24 20:43:44 +0000,src/java/org/apache/commons/configuration/PropertiesConfiguration.java|src/test/org/apache/commons/configuration/TestPropertiesConfiguration.java|xdocs/changes.xml|,5,6,6,2007-05-24 20:39:24 +0000,2007-05-24 20:43:18 +0000,d17f7d01787f67ee6d81f12cb67e5d961921d2aa,commons-configuration
CONFIGURATION-396,2009-09-27 20:08:40 +0000,src/java/org/apache/commons/configuration/HierarchicalConfiguration.java|src/test/org/apache/commons/configuration/TestHierarchicalConfiguration.java|xdocs/changes.xml|,7,8,8,2009-09-14 10:22:11 +0000,2009-09-27 20:05:50 +0000,f860c9db1fe66d6f88415d2d17096d4c25d0fcfb,commons-configuration
CONFIGURATION-275,2007-07-09 20:36:22 +0000,src/java/org/apache/commons/configuration/AbstractConfiguration.java|src/test/org/apache/commons/configuration/TestAbstractConfigurationBasicFeatures.java|xdocs/changes.xml|,5,6,6,2007-05-25 17:12:43 +0000,2007-07-09 20:34:27 +0000,15b093448cebcaf28bf7384257bd9208cc18bb34,commons-configuration
CONFIGURATION-277,2007-06-12 20:06:47 +0000,src/java/org/apache/commons/configuration/AbstractConfiguration.java|src/test/org/apache/commons/configuration/TestAbstractConfigurationBasicFeatures.java|xdocs/changes.xml|,5,6,6,2007-05-30 13:52:55 +0000,2007-06-12 20:04:45 +0000,cf0d6a84f168a8066af620a38690b1c8339b8c25,commons-configuration
CONFIGURATION-399,2009-11-08 21:15:34 +0000,xdocs/changes.xml|xdocs/userguide/howto_basicfeatures.xml|,7,8,8,2009-10-06 04:59:14 +0000,2009-11-08 20:57:49 +0000,e817603843bca75a1d29fa37fc60a65a3fde276b,commons-configuration
CONFIGURATION-279,2007-06-02 20:03:17 +0000,src/java/org/apache/commons/configuration/PropertiesConfiguration.java|src/test/org/apache/commons/configuration/TestPropertiesConfiguration.java|xdocs/changes.xml|,5,6,6,2007-06-01 12:51:34 +0000,2007-06-02 20:00:02 +0000,733b83d0dea8c45311e8a88cc44587abda4c41ee,commons-configuration
CONFIGURATION-270,2007-05-22 23:10:46 +0000,src/java/org/apache/commons/configuration/INIConfiguration.java|src/test/org/apache/commons/configuration/TestINIConfiguration.java|xdocs/changes.xml|,5,6,6,2007-05-22 16:25:02 +0000,2007-05-22 23:09:45 +0000,08f0beaf018ac4f4dd0325674f17519f306b2746,commons-configuration
CONFIGURATION-393,2009-08-22 15:42:38 +0000,src/java/org/apache/commons/configuration/BaseConfiguration.java|src/test/org/apache/commons/configuration/TestBaseConfiguration.java|xdocs/changes.xml|,7,8,8,2009-08-22 14:47:21 +0000,2009-08-22 15:13:31 +0000,b86627e489979648bad3a142426cd59c45298ab3,commons-configuration
CONFIGURATION-272,2007-08-20 17:59:56 +0000,src/java/org/apache/commons/configuration/AbstractConfiguration.java|src/java/org/apache/commons/configuration/ConfigurationUtils.java|src/test/org/apache/commons/configuration/TestAbstractConfigurationBasicFeatures.java|src/test/org/apache/commons/configuration/TestPropertiesConfiguration.java|xdocs/changes.xml|xdocs/userguide/howto_utilities.xml|,5,6,6,2007-05-22 20:15:02 +0000,2007-08-20 17:57:08 +0000,e28922e42a32f3d0579f00f6b72ac3a077b31bca,commons-configuration
CONFIGURATION-6,2010-01-15 08:07:39 +0000,pom.xml|src/changes/changes.xml|,2,3,19,2005-08-02 00:44:41 +0000,2018-09-27 20:03:51 +0000,e29492ac21649489f866237f30a38495e820297c,commons-configuration
CONFIGURATION-75,2006-05-16 12:17:21 +0000,pom.xml|src/changes/changes.xml|,1,2,21,2004-12-22 22:00:15 +0000,2019-08-18 08:15:59 -0700,f766d101e8e2e1773c39aad70cf159421432c221,commons-configuration
CONFIGURATION-71,2006-05-16 12:08:23 +0000,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java|src/site/xdoc/userguide/howto_properties.xml|,2,3,19,2005-10-19 10:31:21 +0000,2018-10-05 20:05:16 +0000,02b373073397b8e116d1e1c9289bcec3088feaa7,commons-configuration
CONFIGURATION-618,2016-02-07 18:15:12 +0000,src/changes/changes.xml|,13,14,14,2016-02-05 08:07:39 +0000,2016-02-07 18:14:26 +0000,04c1bce1f91ff97aad65d353ed92fbeffbc061fd,commons-configuration
CONFIGURATION-620,2016-03-04 21:28:32 +0000,src/changes/changes.xml|,13,14,14,2016-03-02 22:44:39 +0000,2016-03-04 21:13:46 +0000,1d22e7a1ad1b2e6cf162476674de1e8f5d4081df,commons-configuration
CONFIGURATION-622,2016-04-16 15:02:56 +0000,src/changes/changes.xml|,14,15,15,2016-04-13 20:59:47 +0000,2016-04-16 15:02:32 +0000,8fc74a9bd95d58aa7e69ef8b64f86063a15b2bed,commons-configuration
CONFIGURATION-501,2012-07-30 20:02:13 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java|src/test/java/org/apache/commons/configuration/plist/TestXMLPropertyListConfiguration.java|src/test/resources/test_invalid_date.plist.xml|,9,10,10,2012-07-30 19:52:32 +0000,2012-07-30 19:59:36 +0000,0130a3f20814ffdc6165fda25ce094cee4c5d324,commons-configuration
CONFIGURATION-63,2007-04-25 22:47:00 +0000,src/changes/changes.xml|,4,4,16,2006-03-31 19:47:07 +0000,2016-10-16 15:13:43 +0000,42956360e42e805d390a0d31ee031db029937bfa,commons-configuration
CONFIGURATION-62,2009-08-22 19:36:40 +0000,src/changes/changes.xml|,2,3,16,2005-05-30 17:50:15 +0000,2016-10-06 19:53:05 +0000,859829da3fd4da1effcbdc3224ed383bd8ac515a,commons-configuration
CONFIGURATION-604,2015-07-13 20:22:59 +0000,src/changes/changes.xml|,7,13,13,2015-07-03 18:47:00 +0000,2015-07-13 20:18:49 +0000,764a02b8d743dc3ca1a8e70ad79f09d6dd7b3a1a,commons-configuration
CONFIGURATION-605,2015-08-03 19:49:11 +0000,src/changes/changes.xml|,4,13,13,2015-07-20 13:02:37 +0000,2015-08-03 19:41:27 +0000,999803b99c93292829194e2cdf5339594227cac7,commons-configuration
CONFIGURATION-69,2006-05-16 12:15:46 +0000,pom.xml|src/changes/changes.xml|,1,2,19,2005-03-11 06:59:26 +0000,2018-09-27 20:03:51 +0000,e29492ac21649489f866237f30a38495e820297c,commons-configuration
CONFIGURATION-296,2007-09-23 16:23:14 +0000,src/java/org/apache/commons/configuration/XMLConfiguration.java|src/test/org/apache/commons/configuration/TestXMLConfiguration.java|xdocs/changes.xml|,5,6,6,2007-09-22 15:03:59 +0000,2007-09-23 16:20:24 +0000,2ceb46d976ae1f971dd70270072fc17e7524e93d,commons-configuration
CONFIGURATION-299,2007-10-25 20:02:57 +0000,src/java/org/apache/commons/configuration/interpol/ConstantLookup.java|src/test/org/apache/commons/configuration/interpol/TestConstantLookup.java|xdocs/changes.xml|,5,6,6,2007-10-25 19:49:42 +0000,2007-10-25 20:01:31 +0000,eec5936b267c80eac7fbf077e88e0eb997f0c335,commons-configuration
CONFIGURATION-610,2015-11-20 20:39:54 +0000,src/main/java/org/apache/commons/configuration2/INIConfiguration.java|src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java|src/main/java/org/apache/commons/configuration2/XMLConfiguration.java|,11,13,13,2015-09-09 19:06:51 +0000,2015-11-19 21:29:11 +0000,ac0f393e4e9686a46e9b5adc8402ccff1b6b2420,commons-configuration
CONFIGURATION-291,2007-08-11 14:52:26 +0000,src/java/org/apache/commons/configuration/AbstractHierarchicalFileConfiguration.java|src/test/org/apache/commons/configuration/TestXMLConfiguration.java|xdocs/changes.xml|,5,6,6,2007-08-10 01:16:39 +0000,2007-08-11 14:51:29 +0000,bd0593e136edca76a28757ad1be3d9f90099bfac,commons-configuration
CONFIGURATION-294,2007-08-24 09:38:07 +0000,src/java/org/apache/commons/configuration/XMLConfiguration.java|src/test/org/apache/commons/configuration/TestXMLConfiguration.java|xdocs/changes.xml|,5,6,6,2007-08-23 18:04:47 +0000,2007-08-24 09:37:33 +0000,204ede6adb0c08f84ec2d1743c92b20af1001a99,commons-configuration
CONFIGURATION-295,2007-09-14 20:27:56 +0000,src/java/org/apache/commons/configuration/HierarchicalConfiguration.java|src/test/org/apache/commons/configuration/TestHierarchicalConfiguration.java|xdocs/changes.xml|,5,6,6,2007-09-10 09:29:59 +0000,2007-09-14 20:20:35 +0000,72e29848274366c1b07aee4bb1838cfd396b32f3,commons-configuration
CONFIGURATION-634,2016-06-24 15:52:33 +0000,src/changes/changes.xml|,14,15,15,2016-06-21 17:32:18 +0000,2016-06-24 15:49:36 +0000,2ccca975ded63aacaf532065632b15fc01750f68,commons-configuration
CONFIGURATION-516,2013-04-05 13:12:22 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/configuration/PropertiesConfiguration.java|src/test/java/org/apache/commons/configuration/TestPropertiesConfiguration.java|,10,11,11,2012-11-20 15:44:19 +0000,2013-04-05 13:11:54 +0000,2908e3caffbfae51ea195cb96fb55c3b14f5bfc4,commons-configuration
CONFIGURATION-639,2016-10-16 15:14:36 +0000,src/changes/changes.xml|,15,16,16,2016-09-07 07:07:21 +0000,2016-10-16 15:13:43 +0000,42956360e42e805d390a0d31ee031db029937bfa,commons-configuration
CONFIGURATION-640,2016-10-07 20:08:29 +0000,src/changes/changes.xml|,15,16,16,2016-09-29 15:03:27 +0000,2016-10-07 20:01:10 +0000,e498bda4b550707acc8352bc65ab75a30ef88ba4,commons-configuration
CONFIGURATION-641,2016-12-01 21:00:33 +0000,src/changes/changes.xml|,15,16,16,2016-11-19 23:40:42 +0000,2016-12-01 20:56:59 +0000,42398893d7abfb2f2cee169465e2777eb698ae9a,commons-configuration
CONFIGURATION-521,2013-01-23 20:50:49 +0000,conf/checkstyle-suppressions.xml|src/changes/changes.xml|src/main/java/org/apache/commons/configuration/ConfigurationUtils.java|src/main/java/org/apache/commons/configuration/FileUtils.java|src/test/java/org/apache/commons/configuration/TestConfigurationUtils.java|,10,11,11,2013-01-17 11:07:47 +0000,2013-01-23 20:48:57 +0000,e4601582be15def78a2de97072842bd1276e3dcc,commons-configuration
CONFIGURATION-643,2016-11-29 21:14:56 +0000,src/changes/changes.xml|,15,16,16,2016-11-23 21:47:59 +0000,2016-11-29 21:02:33 +0000,ae12e7318d56ccbb5273218b0ff8cd00c8ee51fd,commons-configuration
CONFIGURATION-644,2016-11-30 20:53:43 +0000,src/changes/changes.xml|,14,16,16,2016-11-29 05:58:55 +0000,2016-11-30 20:53:03 +0000,59877a43eb049806818386dedb072ffbcf694964,commons-configuration
CONFIGURATION-504,2012-09-21 19:13:10 +0000,src/changes/changes.xml|,9,11,11,2012-08-21 14:18:46 +0000,2012-09-21 19:09:57 +0000,ca4eddad7a86f46ddb8a8102c182c55a6c490bf7,commons-configuration
CONFIGURATION-627,2016-10-06 19:54:41 +0000,src/changes/changes.xml|,14,15,16,2016-05-04 22:54:12 +0000,2016-10-06 19:53:05 +0000,859829da3fd4da1effcbdc3224ed383bd8ac515a,commons-configuration
CONFIGURATION-750,2019-07-02 15:10:33 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java|src/test/java/org/apache/commons/configuration2/plist/TestXMLPropertyListConfiguration.java|,20,21,21,2019-06-25 06:32:38 +0000,2019-07-02 11:09:49 -0400,6108d46ede3c99b85bced3c65ea568f81bd1f472,commons-configuration
CONFIGURATION-632,2016-05-27 18:46:00 +0000,src/changes/changes.xml|,10,15,15,2016-05-23 01:25:02 +0000,2016-05-26 19:53:46 +0000,7344ddb46c70f689b45a0c31eebfc38d4c89c24c,commons-configuration
CONFIGURATION-415,2010-05-29 14:25:16 +0000,src/changes/changes.xml|src/java/org/apache/commons/configuration/ConfigurationUtils.java|src/test/org/apache/commons/configuration/TestConfigurationUtils.java|src/test/org/apache/commons/configuration/TestFileConfiguration.java|,7,8,8,2010-05-19 22:55:24 +0000,2010-05-29 14:07:38 +0000,24026c1569c7be0b543c9f2ae97edeeced8e3d28,commons-configuration
CONFIGURATION-418,2013-07-13 19:48:04 +0000,src/changes/changes.xml|,7,8,11,2010-05-31 14:49:18 +0000,2013-07-13 19:46:19 +0000,60629ba55e103d02ab692be389110ef9e90b02af,commons-configuration
CONFIGURATION-540,2013-04-13 14:46:37 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/configuration/MapConfiguration.java|src/test/java/org/apache/commons/configuration/TestSystemConfiguration.java|,9,11,11,2013-04-11 10:43:44 +0000,2013-04-13 14:45:15 +0000,3f794fb8e6b9d93b906b07fe77a248d5ecd8152b,commons-configuration
CONFIGURATION-300,2008-02-17 23:22:06 +0000,src/java/org/apache/commons/configuration/AbstractFileConfiguration.java|src/java/org/apache/commons/configuration/ConfigurationUtils.java|src/test/org/apache/commons/configuration/TestPropertiesConfiguration.java|xdocs/changes.xml|,5,6,7,2007-11-14 18:53:06 +0000,2008-02-17 23:00:12 +0000,672dd563c176a418d69b9cff2abfaeb62f1fa3e3,commons-configuration
CONFIGURATION-301,2007-12-13 06:52:13 +0000,src/java/org/apache/commons/configuration/XMLConfiguration.java|src/test/org/apache/commons/configuration/TestXMLConfiguration.java|xdocs/changes.xml|,5,7,7,2007-12-12 11:23:57 +0000,2007-12-13 06:51:15 +0000,cfd2560843033325d5ed7001f363e93fd5294000,commons-configuration
CONFIGURATION-423,2010-08-27 23:18:49 +0000,src/changes/changes.xml|src/test/org/apache/commons/configuration/reloading/TestFileChangedReloadingStrategy.java|,7,8,8,2010-08-27 22:26:41 +0000,2010-08-27 23:16:00 +0000,343e27c50587709d3b731eeaaf89a0b58a763127,commons-configuration
CONFIGURATION-302,2007-12-25 19:06:52 +0000,src/java/org/apache/commons/configuration/reloading/FileChangedReloadingStrategy.java|src/test/org/apache/commons/configuration/reloading/TestFileChangedReloadingStrategy.java|xdocs/changes.xml|,6,7,7,2007-12-14 12:37:52 +0000,2007-12-25 19:05:58 +0000,a32f8b913901de4e6c5090f0fd33b0c9cda02ef9,commons-configuration
CONFIGURATION-403,2010-01-23 16:44:50 +0000,src/java/org/apache/commons/configuration/XMLConfiguration.java|src/test/org/apache/commons/configuration/TestXMLConfiguration.java|xdocs/changes.xml|,7,8,8,2010-01-14 12:35:59 +0000,2010-01-23 16:10:47 +0000,13074109e7dc147f524f1ea566f7cc3b336d5562,commons-configuration
CONFIGURATION-646,2016-12-22 21:07:50 +0000,src/changes/changes.xml|,15,16,16,2016-12-18 14:37:45 +0000,2016-12-22 21:06:33 +0000,b3bb5648e1c7b47f33a1e06e5cc4dc2b8a2e67a2,commons-configuration
CONFIGURATION-525,2013-03-16 17:54:43 +0000,src/changes/changes.xml|,10,11,11,2013-02-14 19:35:14 +0000,2013-03-16 17:47:39 +0000,d371c2cf006fd21a96adede348bda3562f83389a,commons-configuration
CONFIGURATION-404,2010-01-27 07:07:44 +0000,src/java/org/apache/commons/configuration/tree/DefaultConfigurationKey.java|src/test/org/apache/commons/configuration/TestHierarchicalConfiguration.java|src/test/org/apache/commons/configuration/tree/TestDefaultConfigurationKey.java|xdocs/changes.xml|,6,8,8,2010-01-15 05:13:40 +0000,2010-01-27 06:43:50 +0000,b452786baf48c3c9cfc61c09cc929099b792847d,commons-configuration
CONFIGURATION-405,2010-01-24 16:51:10 +0000,conf/test2.plist.xml|src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java|src/test/org/apache/commons/configuration/plist/TestXMLPropertyListConfiguration.java|xdocs/changes.xml|,7,8,8,2010-01-15 23:48:32 +0000,2010-01-24 16:28:55 +0000,fc70d537fc5337806426a9cb0e88f97b75344aba,commons-configuration
CONFIGURATION-648,2016-12-23 20:10:48 +0000,src/changes/changes.xml|,15,16,16,2016-12-20 11:59:30 +0000,2016-12-23 20:10:04 +0000,6fe0136334d6466d17d01ee17e18f0be7c200231,commons-configuration
CONFIGURATION-649,2017-01-21 20:25:50 +0000,src/changes/changes.xml|,15,16,16,2017-01-18 20:29:07 +0000,2017-01-21 20:23:11 +0000,6c8654a071cceab767bc7d9c2dba589209c75dbd,commons-configuration
CONFIGURATION-407,2010-02-08 21:04:22 +0000,src/java/org/apache/commons/configuration/HierarchicalINIConfiguration.java|src/test/org/apache/commons/configuration/TestHierarchicalINIConfiguration.java|xdocs/changes.xml|,7,8,8,2010-02-06 17:04:32 +0000,2010-02-07 17:20:44 +0000,a6052e85ee234cd93863db009b1f6c1f6fe9af16,commons-configuration
CONFIGURATION-408,2010-03-14 14:35:48 +0000,src/test/org/apache/commons/configuration/TestPropertiesConfiguration.java|xdocs/changes.xml|,7,8,8,2010-02-11 01:01:05 +0000,2010-03-13 21:03:42 +0000,a7d9628c2ef6fb473047e62e868c0351c6f350ae,commons-configuration
CONFIGURATION-409,2010-03-06 20:46:38 +0000,src/java/org/apache/commons/configuration/HierarchicalINIConfiguration.java|src/test/org/apache/commons/configuration/TestHierarchicalINIConfiguration.java|xdocs/changes.xml|,7,8,8,2010-03-01 18:05:38 +0000,2010-03-06 16:35:52 +0000,54e1392c26b3e54cfddc7d52ea81f0ea550a1270,commons-configuration
CONFIGURATION-652,2018-04-11 15:45:54 +0000,src/changes/changes.xml|,16,17,18,2017-02-09 21:28:53 +0000,2018-04-11 15:42:39 +0000,31e761b1fbe4676523a87e9716eb2bf03a64cada,commons-configuration
CONFIGURATION-653,2017-03-07 21:07:25 +0000,src/main/java/org/apache/commons/configuration2/ConfigurationConverter.java|src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java|,15,17,17,2017-03-02 11:00:35 +0000,2017-03-07 21:05:35 +0000,8309cfcc1a5abf48ddbee03436c0fd4f15ec4945,commons-configuration
CONFIGURATION-412,2010-04-07 20:28:47 +0000,src/java/org/apache/commons/configuration/DatabaseConfiguration.java|src/test/org/apache/commons/configuration/DatabaseConfigurationTestHelper.java|src/test/org/apache/commons/configuration/TestDatabaseConfiguration.java|xdocs/changes.xml|,3,8,8,2010-03-17 21:39:01 +0000,2010-04-06 20:29:51 +0000,9f5500b61483514ccd70f7fa79913188fd52cd20,commons-configuration
CONFIGURATION-534,2013-03-17 18:12:06 +0000,src/changes/changes.xml|,10,11,11,2013-03-16 20:28:18 +0000,2013-03-17 17:44:15 +0000,20bdbcac7bebe3577d2063cc0dc6503abd92901d,commons-configuration
CONFIGURATION-413,2010-04-04 18:05:34 +0000,src/java/org/apache/commons/configuration/SubsetConfiguration.java|src/test/org/apache/commons/configuration/event/TestSubsetConfigurationEvents.java|xdocs/changes.xml|,7,8,8,2010-03-30 23:58:37 +0000,2010-04-04 14:02:59 +0000,d322d2ecf133a443be0ca6ae1eb8099b1dd5a87f,commons-configuration
CONFIGURATION-557,2013-10-21 07:29:32 +0000,src/main/java/org/apache/commons/configuration2/MapConfiguration.java|,9,11,14,2013-10-21 03:21:05 +0000,2016-01-24 20:53:40 +0000,9712293bdafda3927b73e832d04ba8641946745e,commons-configuration
CONFIGURATION-315,2008-03-02 21:09:10 +0000,src/java/org/apache/commons/configuration/CombinedConfiguration.java|src/test/org/apache/commons/configuration/TestCombinedConfiguration.java|xdocs/changes.xml|,6,7,7,2008-02-27 06:53:08 +0000,2008-03-02 21:00:44 +0000,51f88c4ed6a975677114745e3c92d6b9f49377fa,commons-configuration
CONFIGURATION-558,2013-10-21 08:45:12 +0000,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java|src/main/java/org/apache/commons/configuration2/CompositeConfiguration.java|src/main/java/org/apache/commons/configuration2/DynamicCombinedConfiguration.java|src/main/java/org/apache/commons/configuration2/ImmutableConfiguration.java|src/main/java/org/apache/commons/configuration2/PatternSubtreeConfigurationWrapper.java|,9,11,14,2013-10-21 08:34:00 +0000,2016-01-24 20:54:41 +0000,20aa1be7d78ef0d3bd0b42b1b596b2815b1560ac,commons-configuration
CONFIGURATION-437,2011-04-08 09:59:01 +0000,src/changes/changes.xml|src/site/xdoc/userguide/howto_configurationbuilder.xml|,7,8,8,2011-03-01 16:28:13 +0000,2011-04-08 09:40:40 +0000,a09c139bb014303ed4e7152c9e18ae05407b9df9,commons-configuration
CONFIGURATION-316,2008-03-23 19:31:18 +0000,src/java/org/apache/commons/configuration/XMLConfiguration.java|src/test/org/apache/commons/configuration/TestXMLConfiguration.java|xdocs/changes.xml|,6,7,7,2008-03-12 13:40:31 +0000,2008-03-23 19:28:59 +0000,2f4fb3842ebf171b5124d9c23e1b319f79dc6e73,commons-configuration
CONFIGURATION-318,2008-03-24 16:37:39 +0000,src/java/org/apache/commons/configuration/XMLConfiguration.java|src/test/org/apache/commons/configuration/TestHierarchicalConfigurationXMLReader.java|src/test/org/apache/commons/configuration/TestXMLConfiguration.java|xdocs/changes.xml|,6,7,7,2008-03-23 19:10:10 +0000,2008-03-24 16:30:44 +0000,424c02b3ea3c10724df2419ae82cd7f98a7c351f,commons-configuration
CONFIGURATION-320,2008-04-07 15:50:37 +0000,conf/test.plist.xml|src/java/org/apache/commons/configuration/plist/XMLPropertyListConfiguration.java|src/test/org/apache/commons/configuration/plist/TestXMLPropertyListConfiguration.java|xdocs/changes.xml|,6,7,7,2008-04-06 15:32:06 +0000,2008-04-07 15:37:45 +0000,218de40b5f82600b012bf67d230eedfc81d4fdb8,commons-configuration
CONFIGURATION-321,2008-12-01 21:30:55 +0000,src/java/org/apache/commons/configuration/HierarchicalConfiguration.java|src/test/org/apache/commons/configuration/TestHierarchicalConfiguration.java|xdocs/changes.xml|,6,7,7,2008-04-13 22:39:21 +0000,2008-12-01 21:28:31 +0000,f624c0347c9e9e94d88ca85caa07ab945969be0c,commons-configuration
CONFIGURATION-564,2014-11-26 21:24:20 +0000,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java|src/test/java/org/apache/commons/configuration2/TestPropertiesConfiguration.java|src/test/resources/test.properties|,9,11,12,2014-01-29 15:43:09 +0000,2014-11-26 21:22:03 +0000,0245d66f72e0645a448e2d03a7b957bcc18d919f,commons-configuration
CONFIGURATION-322,2008-04-30 11:02:35 +0000,src/java/org/apache/commons/configuration/AbstractConfiguration.java|src/java/org/apache/commons/configuration/beanutils/ConfigurationDynaBean.java|src/test/org/apache/commons/configuration/beanutils/TestConfigurationDynaBean.java|xdocs/changes.xml|,6,7,7,2008-04-30 09:30:14 +0000,2008-04-30 10:59:58 +0000,66f4109d462e99a819a8eb4f50e9260503e4ed30,commons-configuration
CONFIGURATION-686,2018-01-02 20:01:28 +0000,src/changes/changes.xml|,17,18,18,2017-12-27 16:48:28 +0000,2018-01-02 19:59:10 +0000,b0db819eaf22c91a7cc914fa8c94f91143ececbf,commons-configuration
CONFIGURATION-687,2018-05-10 17:29:56 +0000,src/changes/changes.xml|,17,18,18,2018-03-08 19:54:53 +0000,2018-05-10 17:26:37 +0000,0d547db40d60ce790675ab94a66a97ee2efacff1,commons-configuration
CONFIGURATION-688,2018-03-11 21:02:07 +0000,src/changes/changes.xml|,17,18,18,2018-03-09 13:00:32 +0000,2018-03-11 21:00:51 +0000,c8230b04b204f90cbf916a02212f246700814ef4,commons-configuration
CONFIGURATION-446,2011-04-20 20:16:24 +0000,src/changes/changes.xml|src/java/org/apache/commons/configuration/XMLConfiguration.java|src/test/org/apache/commons/configuration/TestXMLConfiguration.java|,7,8,8,2011-04-15 08:46:38 +0000,2011-04-20 20:07:31 +0000,ba2628e69e24791f9c8687ecfe8a65686179d40a,commons-configuration
CONFIGURATION-546,2013-06-12 20:12:58 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/configuration/beanutils/BeanHelper.java|src/test/java/org/apache/commons/configuration/beanutils/BeanCreationTestBeanWithListChild.java|src/test/java/org/apache/commons/configuration/beanutils/TestBeanHelper.java|,9,11,11,2013-06-09 12:02:54 +0000,2013-06-12 20:08:22 +0000,db5ceca8103c900126d1bb68debe03bcaf95654f,commons-configuration
CONFIGURATION-427,2014-10-29 20:29:12 +0000,src/changes/changes.xml|,7,8,12,2010-11-03 22:53:18 +0000,2014-10-29 20:19:57 +0000,12e82573cb59496b5f0d3b51ec21e6062cd89e77,commons-configuration
CONFIGURATION-306,2008-02-09 16:53:15 +0000,xdocs/changes.xml|,6,7,7,2008-02-01 19:23:54 +0000,2008-02-09 16:50:22 +0000,4fe432305bb4b57e5f47d5261f31f0ad0cc77b28,commons-configuration
CONFIGURATION-428,2010-11-11 21:11:41 +0000,src/changes/changes.xml|,7,8,8,2010-11-10 06:43:46 +0000,2010-11-11 21:04:07 +0000,188c1569fe487be743ed33413850497f81602171,commons-configuration
