Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
DISPATCH-1081,2018-10-02 19:19:16 +0000,docs/books/user-guide/theory_of_operation.adoc|,14,15,16,2018-07-18 09:00:04 +0000,2018-10-02 15:17:35 -0400,6689d5f1d6dc343ab0482befcf3286479aef2e04,qpid-dispatch
DISPATCH-1080,2018-07-17 15:00:17 +0000,tests/system_tests_ssl.py|,14,15,15,2018-07-16 13:50:22 +0000,2018-07-18 15:36:24 -0400,0f092ac43d7fef50304dddd01b4451e41ddca75e,qpid-dispatch
DISPATCH-1083,2018-07-18 17:10:07 +0000,console/stand-alone/package-lock.json|,14,15,15,2018-07-18 16:02:45 +0000,2018-07-18 13:02:00 -0400,ce81ad8fe406dc92323d3ef406baa46754c1d857,qpid-dispatch
DISPATCH-1085,2018-08-06 15:43:42 +0000,src/router_node.c|,14,15,21,2018-07-23 19:04:28 +0000,2019-05-03 09:33:43 -0400,9fe78f2cd87568a8737203f0c0f5311e12283a3c,qpid-dispatch
DISPATCH-1084,2018-07-23 18:29:34 +0000,console/stand-alone/plugin/js/topology/traffic.js|,14,15,15,2018-07-23 18:06:53 +0000,2018-07-23 14:29:04 -0400,53493714c631ebfdaa0687525a0da531b44f1ea9,qpid-dispatch
DISPATCH-1087,2018-07-25 19:07:07 +0000,CMakeLists.txt|python/setup.py.in|run.py.in|tests/authservice.py.in|tools/qdmanage.in|tools/qdstat.in|,14,15,15,2018-07-24 21:24:53 +0000,2018-07-25 15:00:42 -0400,30ff7ff1d54b8f280b36f76dc8c340cb4c88567b,qpid-dispatch
DISPATCH-1086,2018-09-20 11:27:54 +0000,include/qpid/dispatch/server.h|src/connection_manager.c|src/remote_sasl.c|src/server.c|,13,15,16,2018-07-24 10:52:46 +0000,2018-09-19 17:50:36 +0100,194747dcd4ddf6973a6f5f85e893f769706fa47d,qpid-dispatch
DISPATCH-1089,2018-07-26 20:32:28 +0000,src/router_core/route_control.c|,13,15,15,2018-07-26 16:14:38 +0000,2018-07-26 16:29:43 -0400,7a77931a16d272fda58c4b7b854de041fa6df1e7,qpid-dispatch
DISPATCH-1092,2018-08-02 13:22:05 +0000,src/container.c|tests/system_test.py|tests/system_tests_link_routes.py|,14,15,15,2018-07-31 18:35:09 +0000,2018-08-01 14:21:11 -0400,ecfd325276cadc8c5da3e81159e30aa8ed582fef,qpid-dispatch
DISPATCH-1091,2018-07-27 19:51:08 +0000,python/qpid_dispatch_internal/dispatch.py|,14,15,15,2018-07-27 19:37:13 +0000,2018-07-27 15:38:23 -0400,7285a47dcdd255af5ecc8d9c95fe8bdd28fb981d,qpid-dispatch
DISPATCH-1094,2018-08-06 20:03:19 +0000,src/log.c|,14,15,15,2018-08-01 18:11:46 +0000,2018-08-06 15:55:28 -0400,d28002a492abf73f9a12ad13c2a7c43007ca52c7,qpid-dispatch
DISPATCH-1093,2018-08-03 19:55:58 +0000,src/connection_manager.c|src/server.c|src/server_private.h|tests/system_tests_two_routers.py|,14,15,15,2018-07-31 20:13:46 +0000,2018-08-03 15:50:14 -0400,69c093f939e5fc106701665588cf2459e6f961d1,qpid-dispatch
DISPATCH-1095,2018-08-02 19:58:47 +0000,tests/system_tests_ssl.py|,14,15,15,2018-08-02 17:56:01 +0000,2018-08-03 09:20:16 -0400,5e7c75d9c20a85be48854e14f8e40b4fcceb73c5,qpid-dispatch
DISPATCH-1098,2018-08-09 19:55:35 +0000,CMakeLists.txt|tests/CMakeLists.txt|,14,15,15,2018-08-08 21:08:07 +0000,2018-08-09 15:52:35 -0400,18c73aeed0e0ae906eea3a903121c03bec815088,qpid-dispatch
DISPATCH-1097,2018-08-07 15:20:38 +0000,src/router_core/route_control.c|src/router_core/router_core_private.h|src/router_core/terminus.c|src/router_node.c|src/server.c|,14,15,15,2018-08-06 20:32:55 +0000,2018-08-07 11:16:58 -0400,e545dd9cc3c3bc967e04752b6c28414987a86e63,qpid-dispatch
DISPATCH-196,2015-11-25 13:02:13 +0000,python/qpid_dispatch/management/qdrouter.json|,5,6,6,2015-11-25 10:26:12 +0000,2015-11-25 07:57:52 -0500,9cf04d3f52c6f52518b2a8a7643af62b3a0d9984,qpid-dispatch
DISPATCH-198,2015-12-01 17:36:37 +0000,src/message.c|,5,6,6,2015-12-01 17:15:28 +0000,2015-12-01 12:34:30 -0500,3d73a89c143e5406b575b17e6e92cd65eddcfc0c,qpid-dispatch
DISPATCH-1261,2019-02-04 16:32:27 +0000,console/stand-alone/gulpfile.js|console/stand-alone/vendor-js.txt|,18,19,19,2019-02-01 18:32:15 +0000,2019-02-01 13:34:22 -0500,0310f91fe587d1a7aea266ed0168918dddbdbed8,qpid-dispatch
DISPATCH-1260,2019-02-01 18:06:02 +0000,console/stand-alone/plugin/js/topology/traffic.js|,18,19,19,2019-02-01 18:04:18 +0000,2019-02-01 13:05:18 -0500,37e81fb68b1772514791d1645556abc72da2f935,qpid-dispatch
DISPATCH-1263,2019-02-04 16:39:33 +0000,console/stand-alone/plugin/css/dispatch.css|console/stand-alone/plugin/js/topology/qdrTopology.js|,18,19,19,2019-02-04 16:37:24 +0000,2019-02-04 11:38:44 -0500,1cbc2d7b97cc645464137bdf19b840ca7110b2ec,qpid-dispatch
DISPATCH-1021,2018-06-07 18:36:32 +0000,src/router_core/router_core_private.h|src/router_core/transfer.c|,12,13,13,2018-06-01 14:10:55 +0000,2018-06-07 14:12:49 -0400,c1e0ceeecc9348c7633022681a7ac19e6fd0f1b8,qpid-dispatch
DISPATCH-1383,2019-08-23 20:35:55 +0000,tests/system_tests_policy.py|,21,22,22,2019-07-03 18:46:32 +0000,2019-07-08 10:05:49 -0400,f22766996be12f5a0d6b388d04be6d7ccad1eb80,qpid-dispatch
DISPATCH-1023,2018-06-07 18:36:06 +0000,src/router_core/router_core_private.h|src/router_core/transfer.c|,12,13,13,2018-06-01 21:53:20 +0000,2018-06-07 14:26:59 -0400,e96c7ed5083d4563f8b82b8aaaa52d3367d59da9,qpid-dispatch
DISPATCH-1022,2018-06-04 19:15:49 +0000,src/container.c|,12,13,13,2018-06-01 19:31:01 +0000,2018-06-04 15:07:48 -0400,43b3b2e03c182e4bffd33a96daa3a911dd4132ea,qpid-dispatch
DISPATCH-1267,2019-02-08 17:04:33 +0000,tests/system_tests_bad_configuration.py|,18,19,19,2019-02-08 17:01:47 +0000,2019-02-08 12:03:17 -0500,9b45cb98bbccb070a285eb5e25ca32d363517c37,qpid-dispatch
DISPATCH-1148,2018-10-18 21:38:52 +0000,src/remote_sasl.c|,16,17,17,2018-10-18 20:48:16 +0000,2018-10-18 21:58:18 +0100,b4385f9e79ac981fdd2d1faf1d9b0588661da0b2,qpid-dispatch
DISPATCH-1029,2018-06-13 11:31:39 +0000,console/stand-alone/plugin/js/qdrList.js|console/stand-alone/plugin/js/qdrOverview.js|,13,13,14,2018-06-11 18:09:12 +0000,2018-06-13 07:30:05 -0400,33fa99832f2012fb6fa39ab29b41d0c65bcb914c,qpid-dispatch
DISPATCH-183,2015-10-22 20:58:43 +0000,python/qpid_dispatch/management/qdrouter.json|python/qpid_dispatch_internal/management/agent.py|python/qpid_dispatch_internal/management/schema.py|,5,6,6,2015-10-15 19:01:49 +0000,2015-10-22 16:49:47 -0400,e5135fc8f889cb549de10334fe1fc9911b85d445,qpid-dispatch
DISPATCH-1270,2019-04-10 20:38:45 +0000,include/qpid/dispatch/timer.h|src/http-libwebsockets.c|src/timer.c|,18,19,20,2019-02-24 16:07:27 +0000,2019-04-10 22:37:14 +0200,9bb06620c63ab47441d2e4c68c81f66fe0aff050,qpid-dispatch
DISPATCH-1272,2019-02-27 17:58:31 +0000,src/container.c|,18,19,19,2019-02-27 16:58:59 +0000,2019-02-27 12:57:20 -0500,8e94c5cf6f98083af3066b8cff2fd5aa0b176027,qpid-dispatch
DISPATCH-1151,2018-10-23 13:31:29 +0000,console/stand-alone/gulpfile.js|console/stand-alone/package-lock.json|console/stand-alone/package.json|console/stand-alone/plugin/js/amqp/topology.js|,16,17,17,2018-10-23 13:22:57 +0000,2018-10-23 09:30:17 -0400,0a66246e58df2758eb12abd7aa4e983bcbbee8c9,qpid-dispatch
DISPATCH-1030,2018-06-13 13:49:58 +0000,console/stand-alone/plugin/html/qdrList.html|console/stand-alone/plugin/js/qdrList.js|,13,13,14,2018-06-11 18:11:40 +0000,2018-06-13 09:47:36 -0400,0682ec69552a897bf890d2466ade50adabb737d1,qpid-dispatch
DISPATCH-1153,2018-10-24 13:54:39 +0000,src/router_core/transfer.c|,16,17,17,2018-10-24 13:41:20 +0000,2018-10-24 09:54:02 -0400,6203bb92786f4ec535dbd538cc1f98df26982373,qpid-dispatch
DISPATCH-1273,2019-02-28 18:01:31 +0000,src/policy.c|src/policy.h|src/router_node.c|tests/system_tests_authz_service_plugin.py.in|,18,19,19,2019-02-27 22:08:56 +0000,2019-02-28 10:42:21 +0000,ee82bac3d890f652bc5776c5b3954e6b30bde9c0,qpid-dispatch
DISPATCH-1031,2018-06-13 12:49:20 +0000,console/stand-alone/plugin/js/qdrTopAddressesController.js|,13,13,14,2018-06-11 18:15:09 +0000,2018-06-13 07:50:39 -0400,5402cd33cccc6754d900bb79f58f32531e3abeb3,qpid-dispatch
DISPATCH-1276,2019-03-15 18:22:38 +0000,src/router_core/modules/edge_addr_tracking/edge_addr_tracking.c|src/router_core/modules/edge_router/addr_proxy.c|,18,19,19,2019-03-05 14:16:40 +0000,2019-03-15 13:49:36 -0400,644935decfeb90af1fd0315437fd2256a0ba576c,qpid-dispatch
DISPATCH-1034,2018-06-12 16:26:02 +0000,src/remote_sasl.c|,13,14,14,2018-06-12 13:23:56 +0000,2018-06-13 22:25:57 +0100,7f229d13326e2fe35ca367a082bf040c284a3700,qpid-dispatch
DISPATCH-1275,2019-03-22 16:16:11 +0000,tests/system_tests_one_router.py|tests/system_tests_qdmanage.py|tests/system_tests_two_routers.py|,18,19,19,2019-03-01 15:56:21 +0000,2019-03-22 17:44:44 -0400,d84d75ea48954a3064e1c776fead7e061445308e,qpid-dispatch
DISPATCH-1033,2018-06-13 12:57:38 +0000,console/stand-alone/plugin/html/qdrChord.html|,13,13,14,2018-06-11 18:22:41 +0000,2018-06-13 08:56:26 -0400,c91e13cb663d54bfad31e63739ce62260d3489de,qpid-dispatch
DISPATCH-1157,2018-10-25 13:52:31 +0000,src/policy.c|src/remote_sasl.c|,16,17,17,2018-10-24 22:26:57 +0000,2018-10-24 23:27:43 +0100,033252a6f132f8dc30864bf2083a8bdba57353d8,qpid-dispatch
DISPATCH-1036,2018-06-13 13:19:28 +0000,console/stand-alone/plugin/html/qdrList.html|,13,14,14,2018-06-13 13:13:38 +0000,2018-06-13 09:18:46 -0400,21af29f056bc9f9998e17f18272c8181d8dfaf98,qpid-dispatch
DISPATCH-1398,2019-08-19 16:07:37 +0000,console/hawtio/src/main/webapp/plugin/html/tmplListTree.html|console/stand-alone/plugin/html/qdrList.html|console/stand-alone/plugin/js/qdrList.js|,21,22,22,2019-08-14 13:39:28 +0000,2019-08-19 12:05:22 -0400,3132b882ac97dd83cf737d7936ddd4914781adcc,qpid-dispatch
DISPATCH-1277,2019-03-05 20:13:00 +0000,tests/one-router-policy/default.json|,18,19,19,2019-03-05 18:41:04 +0000,2019-03-05 15:10:20 -0500,fb7731ba0f73b88f741002c440837cee9ac3afe8,qpid-dispatch
DISPATCH-1041,2018-06-25 17:14:57 +0000,tests/CMakeLists.txt|,13,14,14,2018-06-15 16:54:33 +0000,2018-06-25 14:04:05 -0400,af997544e1c7954f5ff0bdb3b17bdc69c21557d9,qpid-dispatch
DISPATCH-1285,2019-03-22 13:49:22 +0000,src/router_node.c|,18,19,19,2019-03-14 14:54:08 +0000,2019-03-22 09:45:35 -0400,16826bc29e8772feeda84c07f546a5db60d755a8,qpid-dispatch
DISPATCH-1043,2018-06-19 16:05:12 +0000,src/router_core/transfer.c|,13,14,14,2018-06-19 15:40:21 +0000,2018-06-19 11:44:45 -0400,6d5d7cd29207637550f019f1bdc744a541b696c3,qpid-dispatch
DISPATCH-1163,2018-11-30 16:52:18 +0000,src/router_core/connections.c|,17,18,18,2018-10-31 18:25:59 +0000,2018-11-01 12:27:55 -0400,0af3cd861ae76fc716a49d2df030b0279d23ac53,qpid-dispatch
DISPATCH-1287,2019-03-18 19:33:48 +0000,src/router_core/transfer.c|,18,19,19,2019-03-14 18:37:44 +0000,2019-03-18 19:07:32 +0000,0f7d271d5f49357d72abd05df4ba15fe4f5d4378,qpid-dispatch
DISPATCH-1045,2018-06-28 13:32:49 +0000,include/qpid/dispatch/router_core.h|src/router_core/transfer.c|src/router_node.c|tests/system_tests_one_router.py|,13,14,14,2018-06-20 18:33:29 +0000,2018-06-28 09:22:49 -0400,5d7304f2c4caf206c9304fcbd22be0a972116e3d,qpid-dispatch
DISPATCH-1044,2018-06-22 14:27:31 +0000,src/router_core/forwarder.c|src/router_core/transfer.c|,13,14,14,2018-06-20 16:16:11 +0000,2018-06-21 20:01:00 -0400,2e766f35cf2b3a172aaa58cef6c996376e69f1c9,qpid-dispatch
DISPATCH-1288,2019-03-22 16:20:13 +0000,python/qpid_dispatch/management/qdrouter.json|src/connection_manager.c|src/container.c|src/policy.c|src/policy.h|src/server.c|src/server_private.h|tests/system_tests_policy.py|,18,19,19,2019-03-14 20:43:39 +0000,2019-03-22 11:42:34 -0400,60d2e75f1ace295a68a5d3878997e543b2b79cc5,qpid-dispatch
DISPATCH-1169,2018-11-05 12:11:50 +0000,console/stand-alone/plugin/js/topology/qdrTopology.js|,17,18,18,2018-11-05 12:08:37 +0000,2018-12-11 12:54:25 -0500,716214b2dd5ebf9467414af2c881269c798a9c0f,qpid-dispatch
DISPATCH-1292,2019-03-19 16:36:35 +0000,src/connection_manager.c|,18,19,19,2019-03-19 11:57:38 +0000,2019-03-22 20:31:56 -0400,c3079b3c2fec654ecfc667abc3c29cc787307c96,qpid-dispatch
DISPATCH-1293,2019-03-19 13:12:20 +0000,console/stand-alone/package-lock.json|console/stand-alone/package.json|console/stand-alone/plugin/js/amqp/topology.js|,18,19,19,2019-03-19 13:07:31 +0000,2019-03-19 09:09:57 -0400,1915f3e8b63e3b6369744be662185b576ef4422e,qpid-dispatch
DISPATCH-1056,2018-06-28 17:10:11 +0000,docs/man/CMakeLists.txt|,13,14,14,2018-06-27 20:42:22 +0000,2018-06-28 09:36:48 -0700,550c6711d38a27b1dd3eab14d2e884a7779a9bd2,qpid-dispatch
DISPATCH-1055,2018-07-11 13:47:32 +0000,src/router_core/transfer.c|tests/system_tests_drain.py|tests/system_tests_drain_support.py|,13,14,15,2018-06-27 19:19:16 +0000,2018-07-11 08:47:07 -0400,a6c4b94b87f4b11981b1a549ddee6f614ee6e0a3,qpid-dispatch
DISPATCH-1058,2018-06-29 17:23:35 +0000,src/policy.c|src/router_core/forwarder.c|src/server.c|,13,14,14,2018-06-29 13:15:16 +0000,2018-06-29 11:58:57 -0400,9a48334eb32c261b527db1920a574dc5998f27b6,qpid-dispatch
DISPATCH-1057,2018-07-02 20:53:22 +0000,tests/system_tests_console.py|,13,14,14,2018-06-28 17:50:14 +0000,2018-06-28 18:06:21 -0400,ed515fb7009913b08e6c61fd3a6f8175be1380df,qpid-dispatch
DISPATCH-392,2016-06-17 14:16:07 +0000,console/hawtio/src/main/webapp/plugin/js/qdrService.js|,6,7,7,2016-06-16 14:02:25 +0000,2016-06-16 10:15:03 -0400,0a1ae2b935002e19bbc4e29487e37f439e0203d8,qpid-dispatch
DISPATCH-391,2016-06-16 17:43:33 +0000,doc/man/qdrouterd.conf.5.py|,6,7,7,2016-06-16 07:07:45 +0000,2016-06-23 17:15:20 -0400,fd7b63831eb85f55b797734e46b361493e380a13,qpid-dispatch
DISPATCH-394,2016-06-17 14:17:11 +0000,console/hawtio/src/main/webapp/plugin/css/dispatch.css|console/hawtio/src/main/webapp/plugin/html/qdrList.html|console/hawtio/src/main/webapp/plugin/js/qdrList.js|,6,7,7,2016-06-16 14:14:55 +0000,2016-06-17 10:11:55 -0400,0afd215ddd597ef71e8305b652f1c505ee8d28ac,qpid-dispatch
DISPATCH-393,2016-06-17 15:58:51 +0000,console/hawtio/src/main/webapp/plugin/js/dispatchPlugin.js|console/hawtio/src/main/webapp/plugin/js/qdrTopology.js|,6,7,7,2016-06-16 14:13:02 +0000,2016-06-17 11:52:42 -0400,c7ff8612f89e8df950d0d62f3a9b63fec7fd6343,qpid-dispatch
DISPATCH-396,2016-06-16 18:28:35 +0000,doc/man/qdrouterd_conf_man.py|python/qpid_dispatch/management/qdrouter.json|,6,7,7,2016-06-16 14:59:16 +0000,2016-06-16 14:20:44 -0400,439d77891737505edefb2b54716820c144fdc4a7,qpid-dispatch
DISPATCH-397,2016-06-17 17:33:18 +0000,console/hawtio/src/main/webapp/plugin/js/qdrList.js|,6,7,7,2016-06-17 09:58:54 +0000,2016-06-17 13:32:21 -0400,cf2cacd9875e8cc248401d18c9a896d29167c802,qpid-dispatch
DISPATCH-155,2016-05-17 20:55:32 +0000,python/qpid_dispatch_internal/management/agent.py|,4,5,6,2015-08-19 15:53:22 +0000,2016-05-31 14:05:44 -0400,07acd8e1ba0eab421f1be7528891d49c73af2975,qpid-dispatch
DISPATCH-389,2016-06-14 21:00:31 +0000,python/qpid_dispatch/management/qdrouter.json|,6,7,7,2016-06-14 14:03:56 +0000,2016-06-14 16:59:19 -0400,c66ba93ccca3c4a3b6b37c25698503bd47d488f8,qpid-dispatch
DISPATCH-146,2015-07-08 18:00:22 +0000,python/qpid_dispatch/management/client.py|python/qpid_dispatch/management/entity.py|python/qpid_dispatch/management/error.py|python/qpid_dispatch_internal/management/agent.py|python/qpid_dispatch_internal/management/qdrouter.py|tools/qdmanage|,4,5,5,2015-06-23 12:32:03 +0000,2015-07-08 17:58:57 +0000,cbb4aeaf05dde27a9a4f590579f472cb1553d878,qpid-dispatch
DISPATCH-143,2015-06-08 19:54:42 +0000,src/container.c|src/router_agent.c|src/router_node.c|,4,5,5,2015-06-08 15:57:46 +0000,2015-06-08 19:49:40 +0000,cbe3f042e073d78a941e761ebdb2a2752d5f4af1,qpid-dispatch
DISPATCH-498,2016-09-16 14:40:19 +0000,src/connection_manager.c|,7,8,8,2016-09-06 17:21:59 +0000,2016-09-16 10:32:56 -0400,1ee98d4950b18f10ebed623c1a4f711b0ca6f8a0,qpid-dispatch
DISPATCH-290,2016-05-10 20:42:33 +0000,src/error.c|,5,6,6,2016-04-21 17:11:15 +0000,2016-05-12 08:41:52 -0400,3f5c33211b2786c8f68d8ba10b7870d05296f7d5,qpid-dispatch
DISPATCH-172,2015-10-09 20:23:11 +0000,tests/system_tests_qdstat.py|,5,6,6,2015-09-28 14:31:18 +0000,2015-09-28 10:55:06 -0400,4226b9fd7d9c28ede559670ba4e0fb2a8f12c78d,qpid-dispatch
DISPATCH-171,2015-09-21 18:51:05 +0000,src/server.c|,5,6,6,2015-09-21 17:06:56 +0000,2015-09-21 13:10:14 -0400,b6e4890cd5879779fe735b87ab7337b66a531eb9,qpid-dispatch
DISPATCH-174,2015-09-29 15:21:11 +0000,src/container.c|src/router_node.c|,5,6,6,2015-09-29 14:25:23 +0000,2015-09-29 11:12:03 -0400,6406f040b5f121714eb93a3d6fbf90f2ff3d8a07,qpid-dispatch
DISPATCH-173,2015-09-28 16:44:50 +0000,src/posix/driver.c|,5,6,6,2015-09-28 15:46:53 +0000,2015-09-28 12:43:30 -0400,7b1c3d3c802f74b5d5065106215679af31057a7f,qpid-dispatch
DISPATCH-177,2016-08-17 17:54:23 +0000,src/router_core/connections.c|src/router_core/forwarder.c|,5,6,6,2015-09-30 14:08:49 +0000,2016-04-02 11:53:04 -0400,3f2905fe376f70c4923bf03093b7a81ca44aa8b5,qpid-dispatch
DISPATCH-289,2016-04-22 13:16:01 +0000,tests/server_test.c|tests/system_test.py|,5,6,6,2016-04-21 14:43:58 +0000,2016-04-22 09:14:16 -0400,8f4f174748ad1d8ef62734aa58bbcccc674728f5,qpid-dispatch
DISPATCH-160,2016-09-28 19:54:55 +0000,include/qpid/dispatch/amqp.h|include/qpid/dispatch/iterator.h|src/amqp.c|src/iterator.c|src/message.c|src/parse.c|tests/message_test.c|tests/system_tests_one_router.py|tests/system_tests_two_routers.py|,4,5,8,2015-09-01 17:49:47 +0000,2016-09-28 15:52:21 -0400,0545502f8670a710447c4f2a9e8d5c72539273e3,qpid-dispatch
DISPATCH-594,2016-12-15 20:19:51 +0000,src/log.c|,8,9,9,2016-12-13 15:50:39 +0000,2016-12-15 15:18:54 -0500,85372a6aee200e7db59dba53301fa8cfca045008,qpid-dispatch
DISPATCH-352,2017-03-13 17:13:06 +0000,include/qpid/dispatch/dispatch.h|router/src/main.c|src/dispatch.c|tests/config-0-empty/qdrouterd-empty.conf|tests/run_unit_tests.c|,6,6,8,2016-05-26 11:37:05 +0000,2016-11-03 23:28:21 -0230,67c8b70c7c18f59f148dca384c7a7d096201238c,qpid-dispatch
DISPATCH-231,2016-03-18 23:10:49 +0000,src/router_core/connections.c|,5,6,6,2016-03-03 15:22:14 +0000,2016-03-18 16:38:12 -0400,51d0793e2ff43037f8b561194ad4c13e3c7a8608,qpid-dispatch
DISPATCH-110,2015-03-07 02:53:05 +0000,python/qpid_dispatch/management/qdrouter.json|src/router_core/agent_config_link_route.c|src/router_core/agent_config_link_route.h|src/router_core/route_control.c|src/router_core/route_control.h|src/router_core/router_core.c|src/router_core/router_core_private.h|tests/system_tests_link_routes.py|,3,4,16,2015-02-11 18:02:21 +0000,2018-10-04 16:05:17 -0400,3f92be9015615d119cd4707e0ff63a2cf1a73a7c,qpid-dispatch
DISPATCH-596,2016-12-19 21:11:59 +0000,src/router_core/connections.c|src/router_core/forwarder.c|src/router_node.c|,8,9,9,2016-12-14 12:57:41 +0000,2017-01-06 14:56:21 -0500,ba6aacb9523fe9479dbd7a544b419d96c34f499b,qpid-dispatch
DISPATCH-354,2016-06-17 19:12:08 +0000,tools/qdstat|,6,6,7,2016-05-27 15:17:39 +0000,2016-06-17 15:10:27 -0400,59f84dd5e31e90d5f954833807e84d9138ad5e13,qpid-dispatch
DISPATCH-112,2015-02-12 17:40:10 +0000,pom.xml|,3,4,18,2015-02-12 17:24:31 +0000,2018-12-03 15:22:01 -0500,663a997c3abc8e03c3cfeeea46116745309c99f8,qpid-dispatch
DISPATCH-111,2016-03-18 23:09:58 +0000,.travis.yml|,4,4,18,2015-02-12 15:54:56 +0000,2018-12-21 10:37:04 +0000,181d97b6879e67b1c4b3117e8710e01bd7ee06bf,qpid-dispatch
DISPATCH-224,2016-10-04 17:35:06 +0000,etc/qdrouterd.conf|,5,6,8,2016-02-25 15:46:15 +0000,2016-10-04 13:27:22 -0400,1d34face7e986df206fc8958f7177199c9282850,qpid-dispatch
DISPATCH-226,2016-03-04 14:35:49 +0000,python/qpid_dispatch/management/entity.py|python/qpid_dispatch_internal/management/schema.py|tests/system_tests_qdmanage.py|,5,6,6,2016-02-28 23:19:22 +0000,2016-03-09 17:16:32 -0500,6b5067e7ec6d37694175013e6776cb9630ba7b64,qpid-dispatch
DISPATCH-225,2016-03-03 18:00:17 +0000,include/qpid/dispatch/error.h|src/log.c|tests/system_tests_qdmanage.py|,5,6,6,2016-02-28 20:27:20 +0000,2016-03-03 10:31:45 -0500,abd6b5ce27e222e068543ec42478db02d0fe5cd5,qpid-dispatch
DISPATCH-107,2015-01-29 19:09:07 +0000,console/stand-alone/plugin/js/topology/traffic.js|,3,4,15,2015-01-29 18:53:31 +0000,2018-07-25 08:34:57 -0400,ef4776e28499c09f40bb2b4c3be99075bf547d2f,qpid-dispatch
DISPATCH-106,2015-02-05 15:32:51 +0000,docs/books/user-guide/configuration-security.adoc|docs/books/user-guide/routing.adoc|docs/books/user-guide/understand-router-configuration.adoc|,3,4,15,2015-01-26 13:49:58 +0000,2018-08-06 11:27:35 -0400,a531795723fcf70feb63e8137cec0c1f5c6cf8c2,qpid-dispatch
