Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
MJAVADOC-394,2014-06-08 04:00:47 +0000,src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|,14,15,15,2014-04-21 15:38:47 +0000,2014-06-08 08:59:18 +0000,d791558ff6c2e9572d3e764974f9d77d4a6521fb,maven-javadoc-plugin
MJAVADOC-607,2019-07-28 18:52:34 +0000,src/main/java/org/apache/maven/plugins/javadoc/AbstractJavadocMojo.java|,22,24,25,2019-06-02 21:21:43 +0000,2019-07-28 20:51:35 +0200,b1c029f26c4dc40b29a0e122e5c42b294845acfd,maven-javadoc-plugin
MJAVADOC-168,2008-05-30 17:20:15 +0000,src/main/java/org/apache/maven/plugin/javadoc/JavadocReport.java|src/main/java/org/apache/maven/plugin/javadoc/TestJavadocReport.java|,6,6,7,2008-01-18 09:04:55 +0000,2008-05-30 22:18:09 +0000,354937e110a3499ee645b971e8f3cf230f254fac,maven-javadoc-plugin
MJAVADOC-162,2008-04-18 10:56:52 +0000,src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|,5,6,7,2007-11-16 13:35:00 +0000,2008-04-18 15:56:12 +0000,12d2fa261a3a6bab034a199ee76f254a2fa233fe,maven-javadoc-plugin
MJAVADOC-164,2008-01-06 09:00:21 +0000,src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|,5,6,6,2008-01-06 08:53:45 +0000,2008-01-06 14:59:53 +0000,e70074707bc31ab41ba7d6a448b8db101ca67954,maven-javadoc-plugin
MJAVADOC-284,2011-01-12 17:56:02 +0000,javadoc-options-javadoc-resources.xml|pom.xml|src/it/MJAVADOC-97/goals.txt|src/it/MJAVADOC-97/module2/pom.xml|src/it/MJAVADOC-97/verify.bsh|src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|,9,11,11,2010-05-04 08:42:59 +0000,2011-01-12 23:53:11 +0000,4cb10ea77a6dca0d138dc2702defc1da1dbfb5d2,maven-javadoc-plugin
MJAVADOC-616,2019-07-28 10:46:03 +0000,src/test/java/org/apache/maven/plugins/javadoc/JavadocReportTest.java|,24,25,25,2019-07-19 07:23:38 +0000,2019-07-28 11:23:59 +0200,1969ceaa451833ab147d061fcde2032f32408854,maven-javadoc-plugin
MJAVADOC-25,2006-03-02 05:49:50 +0000,pom.xml|src/it/MJAVADOC-250/invoker.properties|src/it/MJAVADOC-250/pom.xml|src/it/MJAVADOC-250/src/main/java/foo/bar/ALotOfLinkTags.java|src/it/MJAVADOC-250/verify.bsh|src/main/java/org/apache/maven/plugin/javadoc/AbstractFixJavadocMojo.java|src/test/java/org/apache/maven/plugin/javadoc/AbstractFixJavadocMojoTest.java|src/test/java/org/apache/maven/plugin/javadoc/FixJavadocMojoTest.java|,1,1,12,2005-10-10 18:44:41 +0000,2011-07-16 15:30:31 +0000,50eadcf96afffc2f0fc0762206d130b055956a22,maven-javadoc-plugin
MJAVADOC-176,2008-02-15 16:57:11 +0000,src/main/java/org/apache/maven/plugin/javadoc/JavadocUtil.java|,5,6,6,2008-02-13 15:00:02 +0000,2008-02-15 22:54:02 +0000,1d3446359ca1af0a899628beddf5388849be922b,maven-javadoc-plugin
MJAVADOC-178,2008-05-29 17:43:55 +0000,src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|,5,6,7,2008-02-25 09:37:51 +0000,2008-05-29 22:42:28 +0000,e1003dcfd5f1a39f05c9532097683244c79d7faf,maven-javadoc-plugin
MJAVADOC-173,2008-02-03 07:26:38 +0000,src/test/resources/unit/aggregate-resources-test/aggregate-resources-test-plugin-config.xml|src/test/resources/unit/resources-test/resources-test-plugin-config.xml|,5,6,6,2008-02-03 07:19:05 +0000,2008-02-03 15:08:22 +0000,f52200648895be7cac89e1896bf4a96486cea6aa,maven-javadoc-plugin
MJAVADOC-172,2008-02-02 16:44:10 +0000,pom.xml|src/it/MJAVADOC-172/pom.xml|src/it/MJAVADOC-172/test-module1/pom.xml|src/it/MJAVADOC-172/test-module1/src/main/java/Test.java|src/it/MJAVADOC-172/test-module2/pom.xml|src/it/MJAVADOC-172/test-module2/src/main/java/Test.java|src/it/MJAVADOC-172/verify.bsh|,5,6,6,2008-02-02 16:33:56 +0000,2008-02-03 12:58:36 +0000,668658319ff0bd7ccb980037fd7e3ee35a1314a4,maven-javadoc-plugin
MJAVADOC-504,2018-01-05 20:16:38 +0000,src/main/java/org/apache/maven/plugins/javadoc/JavadocUtil.java|,21,22,22,2017-12-13 08:29:30 +0000,2018-01-05 21:15:22 +0100,79a6b4b69383d3bf5c342c12dc483bc3d4b82336,maven-javadoc-plugin
MJAVADOC-506,2018-11-27 20:25:47 +0000,src/it/projects/MJAVADOC-506_excl-module-info/pom.xml|src/it/projects/MJAVADOC-506_excl-module-info/src/main/java/com/foo/MyClass.java|src/it/projects/MJAVADOC-506_excl-module-info/src/main/java/module-info.java|src/it/projects/MJAVADOC-506_excl-module-info/verify.groovy|,21,22,23,2017-12-14 17:26:06 +0000,2018-11-25 22:52:16 +0100,2138b0532caee02d7dc33d06e8414af791257438,maven-javadoc-plugin
MJAVADOC-180,2008-05-22 17:36:50 +0000,pom.xml|src/it/MJAVADOC-180/goals.txt|src/it/MJAVADOC-180/module1/pom.xml|src/it/MJAVADOC-180/module1/src/main/java/edu/jhu/library/HelloWorld.java|src/it/MJAVADOC-180/module1/src/test/java/edu/jhu/library/Mjavadoc180Test.java|src/it/MJAVADOC-180/pom.xml|src/it/MJAVADOC-180/verify.bsh|src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|src/main/java/org/apache/maven/plugin/javadoc/JavadocUtil.java|src/main/java/org/apache/maven/plugin/javadoc/TestJavadocReport.java|,5,6,7,2008-02-29 12:51:18 +0000,2008-05-22 22:34:37 +0000,ea291f2216fd0383613f12616987d99ccde0c735,maven-javadoc-plugin
MJAVADOC-188,2008-05-17 09:16:22 +0000,src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|,6,7,7,2008-05-16 16:52:54 +0000,2008-05-17 14:13:47 +0000,c929d3c0911b39a523ac7ea8903dcec5d4aafcfa,maven-javadoc-plugin
MJAVADOC-187,2008-05-25 06:51:36 +0000,pom.xml|src/main/java/org/apache/maven/plugin/javadoc/JavadocJar.java|src/test/java/org/apache/maven/plugin/javadoc/stubs/JavadocJarDefaultMavenProjectStub.java|src/test/java/org/apache/maven/plugin/javadoc/stubs/JavadocPluginArtifactStub.java|,6,7,7,2008-05-10 11:28:56 +0000,2008-05-25 11:49:35 +0000,b409e38aa4a38e558956f0e8e2e02b7a4e4b6df3,maven-javadoc-plugin
MJAVADOC-183,2008-05-17 09:12:58 +0000,src/main/java/org/apache/maven/plugin/javadoc/AbstractJavadocMojo.java|,6,7,7,2008-04-24 12:09:54 +0000,2008-05-17 13:33:28 +0000,5f673e4afb84d04839e35770a88e832944f241b0,maven-javadoc-plugin
