Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
IO-37,2007-03-09 20:38:19 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java|src/test/java/org/apache/commons/io/input/CharSequenceInputStreamTest.java|,2,3,14,2006-01-05 17:16:37 +0000,2013-04-22 21:30:55 +0000,a1f4d43253ac11abe8cf3ed53876dabc885d7b30,commons-io
IO-260,2011-03-12 01:14:45 +0000,src/main/java/org/apache/commons/io/input/ClassLoaderObjectInputStream.java|src/test/java/org/apache/commons/io/input/ClassLoaderObjectInputStreamTest.java|,9,10,10,2011-02-03 22:59:18 +0000,2011-03-12 01:13:38 +0000,8ff60c3e444c84396c54eb5621c829067954f66d,commons-io
IO-383,2013-06-02 13:18:10 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|,13,14,14,2013-06-02 11:53:45 +0000,2013-06-02 13:17:02 +0000,7f15b0e5cdb5c92eab77b33da0eaae6e546910f7,commons-io
IO-141,2008-01-05 15:15:36 +0000,RELEASE-NOTES.txt|src/java/org/apache/commons/io/FileUtils.java|src/test/org/apache/commons/io/FileUtilsTestCase.java|,6,7,7,2007-11-30 22:09:59 +0000,2008-01-05 15:05:55 +0000,2f8d0922c8c7d1be2c12fba6264f08acdbae47d1,commons-io
IO-263,2011-04-10 11:27:58 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileSystemUtils.java|src/test/java/org/apache/commons/io/FileSystemUtilsTestCase.java|,9,10,10,2011-03-08 02:12:45 +0000,2011-04-10 11:26:55 +0000,cea203aefcd63400f4ab8239a6def11d592922de,commons-io
IO-264,2011-03-12 00:48:48 +0000,src/main/java/org/apache/commons/io/FileUtils.java|,8,10,10,2011-03-10 13:09:56 +0000,2011-03-12 00:45:41 +0000,476ccd8898ca8c491047a993e2310fe94affe086,commons-io
IO-266,2011-05-09 17:29:35 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|,9,10,10,2011-03-18 18:58:51 +0000,2011-05-09 17:20:56 +0000,0e035427fb7efb8892e15594810687a3d327a651,commons-io
IO-147,2008-01-04 12:32:51 +0000,RELEASE-NOTES.txt|src/java/org/apache/commons/io/FileUtils.java|src/test/org/apache/commons/io/FileUtilsTestCase.java|,6,7,7,2007-12-18 13:04:55 +0000,2008-01-03 04:47:17 +0000,50f9c9370c1286039fb6750e08e0fcbc20c6adc0,commons-io
IO-302,2012-02-22 19:23:29 +0000,src/changes/changes.xml|,10,11,11,2012-02-13 08:16:56 +0000,2012-02-27 19:48:42 +0000,a3c8c6f443cd89bb132da992a791cbb84419e00e,commons-io
IO-303,2012-02-17 20:51:03 +0000,src/changes/changes.xml|,10,11,11,2012-02-17 09:20:19 +0000,2012-02-17 23:06:26 +0000,28d32e9cb656d8df391cb36824e2e0afcbe3e375,commons-io
IO-32,2007-03-09 20:38:18 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|,2,3,14,2005-12-31 16:28:09 +0000,2013-04-21 23:26:47 +0000,e84d32281523bba86c06b457a78cf092902ab2b4,commons-io
IO-304,2012-03-01 14:39:50 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/input/Tailer.java|,10,11,11,2012-03-01 06:35:32 +0000,2012-03-01 14:39:30 +0000,025f2766f7c3db20e508f07bd0f17c4cb0702bdf,commons-io
IO-547,2017-09-07 19:33:37 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileSystemUtils.java|,14,15,15,2017-08-13 15:18:37 +0000,2017-09-07 13:33:07 -0600,5899f1eb7239ea26291b9e38490f5922b86158d8,commons-io
IO-306,2012-03-13 17:42:14 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/input/ReaderInputStream.java|src/test/java/org/apache/commons/io/input/ReaderInputStreamTest.java|,10,11,11,2012-03-13 17:25:50 +0000,2012-03-13 17:29:39 +0000,c4251acef1beb1f164413b94ba526f399b8838d6,commons-io
IO-428,2015-06-23 06:00:05 +0000,src/main/java/org/apache/commons/io/input/BOMInputStream.java|src/test/java/org/apache/commons/io/input/BOMInputStreamTest.java|,9,14,14,2014-03-12 13:10:44 +0000,2015-06-20 06:31:39 +0000,539869352a5f4183028a3e6b33b4e002c5053ba4,commons-io
IO-307,2012-03-14 02:09:54 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/input/ReaderInputStream.java|,10,11,11,2012-03-13 17:40:22 +0000,2012-03-14 02:09:41 +0000,55c1430fc712e4b64fd4ba08660c0c8b4931486b,commons-io
IO-23,2007-03-09 20:38:17 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/IOCase.java|,1,2,14,2005-04-06 01:43:09 +0000,2013-05-17 17:02:35 +0000,a74b6ef5632de238a9cfee97a9dddef1143b880a,commons-io
IO-390,2013-07-10 11:49:38 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|src/test/java/org/apache/commons/io/FileUtilsTestCase.java|,13,14,14,2013-07-10 09:44:56 +0000,2013-07-10 11:48:37 +0000,7ae7af989df7c0754f92b54c5f6470bf2d234c9c,commons-io
IO-25,2007-03-09 20:38:18 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|src/main/java/org/apache/commons/io/IOUtils.java|src/test/java/org/apache/commons/io/IOUtilsTestCase.java|,2,3,10,2006-03-12 23:04:50 +0000,2011-04-10 11:43:51 +0000,26acd219f08cf99be718f2bc3127a41dc33df6a3,commons-io
IO-28,2007-03-09 20:38:18 +0000,src/main/java/org/apache/commons/io/input/ReversedLinesFileReader.java|src/test/java/org/apache/commons/io/input/ReversedLinesFileReaderTestParamBlockSize.java|src/test/java/org/apache/commons/io/input/ReversedLinesFileReaderTestParamFile.java|src/test/java/org/apache/commons/io/input/ReversedLinesFileReaderTestSimple.java|,2,3,11,2006-01-06 06:20:20 +0000,2012-01-07 01:33:32 +0000,94afbe4621736c8183f0145f779f86e48cf2d4d6,commons-io
IO-274,2011-05-26 10:03:55 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/input/Tailer.java|src/test/java/org/apache/commons/io/input/TailerTest.java|,9,10,10,2011-05-24 20:44:49 +0000,2011-05-26 10:03:42 +0000,02dc8c7e77db316553699f0e371f3e7803d3efbd,commons-io
IO-1,2007-03-09 20:38:15 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|src/test/java/org/apache/commons/io/FileUtilsTestCase.java|,1,2,11,2005-08-23 18:23:26 +0000,2012-03-01 17:45:11 +0000,642d6594b461bff2adb58fc4ca88a86a7ddbf8d4,commons-io
IO-277,2011-09-05 23:39:13 +0000,src/main/java/org/apache/commons/io/input/ReaderInputStream.java|src/main/java/org/apache/commons/io/output/WriterOutputStream.java|src/test/java/org/apache/commons/io/input/ReaderInputStreamTest.java|,9,10,10,2011-07-10 05:26:35 +0000,2011-09-05 23:34:43 +0000,2e11ed7e7e2d3532b51ae22421d2f78017f5b50f,commons-io
IO-20,2007-03-09 20:38:17 +0000,src/java/org/apache/commons/io/input/CountingInputStream.java|src/java/org/apache/commons/io/output/CountingOutputStream.java|,1,2,8,2005-01-10 05:12:04 +0000,2010-10-04 01:11:27 +0000,94d8c10b757a5f85012916255bb43d49f854a3c8,commons-io
IO-554,2018-06-12 22:04:22 +0000,src/changes/changes.xml|,15,16,16,2017-11-04 11:17:28 +0000,2018-06-12 16:02:19 -0600,23cc15832cdb86f856cf656b3bc2720258b8849c,commons-io
IO-22,2007-03-09 20:38:17 +0000,src/main/java/org/apache/commons/io/FileUtils.java|src/test/java/org/apache/commons/io/FileUtilsTestCase.java|,1,2,10,2005-09-25 03:54:12 +0000,2011-08-04 17:47:24 +0000,f7c09b93c2386c6928a082e96d1ddd0925a19092,commons-io
IO-3,2007-03-09 20:38:15 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|src/test/java/org/apache/commons/io/FileUtilsTestCase.java|,1,1,15,2004-03-12 03:47:43 +0000,2017-05-01 17:03:54 +0200,bfd83b00eb5743ad4ad0d24957f84b61ef9f5f79,commons-io
IO-557,2018-01-14 10:42:06 +0000,src/test/java/org/apache/commons/io/output/XmlStreamWriterTest.java|,15,16,16,2017-11-20 21:09:51 +0000,2018-01-14 11:45:10 +0100,459cebc515b11fef06464b711b3b33cbc1dd8c26,commons-io
IO-436,2014-04-10 14:08:40 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FilenameUtils.java|,13,14,14,2014-04-10 12:34:39 +0000,2014-04-10 13:58:51 +0000,c4a7e644a5fc43210fa0a563e9087347e3eef67d,commons-io
IO-559,2018-05-30 08:09:36 +0000,src/changes/changes.xml|,15,16,16,2017-11-30 14:32:24 +0000,2018-05-30 10:08:25 +0200,81694016b4ba3d20767a2de9808fcc358477ddc8,commons-io
IO-8,2007-03-09 20:38:16 +0000,RELEASE-NOTES.txt|src/java/org/apache/commons/io/IOUtils.java|src/test/org/apache/commons/io/IOUtilsCopyTestCase.java|,1,1,4,2004-04-20 20:23:22 +0000,2006-12-03 18:30:07 +0000,1d0c2d0ba1ddc78070e415d05b2bd26cb288cecb,commons-io
IO-319,2012-04-16 13:07:07 +0000,src/main/java/org/apache/commons/io/FileUtils.java|,10,12,13,2012-03-30 23:03:51 +0000,2012-04-16 19:34:53 +0000,26dba5e845451a1b9c420b929157bc2faf2c2b16,commons-io
IO-160,2008-05-30 11:14:26 +0000,src/java/org/apache/commons/io/FileSystemUtils.java|,6,8,8,2008-03-28 15:38:29 +0000,2008-04-08 10:27:39 +0000,c3b706ab8852c57446064031067dcbb92380502d,commons-io
IO-161,2008-12-04 00:07:02 +0000,src/test/java/org/apache/commons/io/FileCleaningTrackerTestCase.java|,7,8,8,2008-04-01 21:42:06 +0000,2010-10-09 01:55:02 +0000,53615435dbb357c140a5eb6a15f7a1c10a434458,commons-io
IO-163,2008-04-10 23:05:54 +0000,src/java/org/apache/commons/io/FileUtils.java|src/test/org/apache/commons/io/FileUtilsTestCase.java|,7,8,8,2008-04-10 20:27:30 +0000,2008-04-10 23:06:38 +0000,e87486f1a35090a754fdf95f3cd1178bcfd7e2ba,commons-io
IO-166,2010-09-29 03:45:22 +0000,src/test/java/org/apache/commons/io/FileUtilsTestCase.java|,7,8,8,2008-04-25 09:47:57 +0000,2010-10-14 00:55:39 +0000,e07acbbff9fa0706298401441a123a01da112cc7,commons-io
IO-442,2017-04-23 18:46:26 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/filefilter/FileFilterUtils.java|,13,14,15,2014-05-02 14:49:07 +0000,2017-04-23 20:44:33 +0200,156653ea56fe215b97a263a770ea7094ff6adb84,commons-io
IO-167,2008-05-30 19:13:38 +0000,src/java/org/apache/commons/io/FilenameUtils.java|src/java/org/apache/commons/io/IOCase.java|src/test/org/apache/commons/io/FilenameUtilsWildcardTestCase.java|src/test/org/apache/commons/io/IOCaseTestCase.java|,7,8,8,2008-04-25 12:48:02 +0000,2008-05-30 19:12:01 +0000,5c13fa7579650c2cbcab61c6b18e509951f640aa,commons-io
IO-201,2010-10-04 01:12:33 +0000,src/java/org/apache/commons/io/input/CountingInputStream.java|src/java/org/apache/commons/io/output/CountingOutputStream.java|,7,8,8,2009-03-26 13:59:51 +0000,2010-10-04 01:11:27 +0000,94d8c10b757a5f85012916255bb43d49f854a3c8,commons-io
IO-168,2010-09-28 23:28:42 +0000,src/java/org/apache/commons/io/FileUtils.java|,7,8,8,2008-05-05 17:02:08 +0000,2010-09-28 23:26:52 +0000,4353d481a16f046a19be7995e99bbc6edc18ddad,commons-io
IO-323,2013-04-16 22:09:24 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|,12,13,14,2012-04-16 13:09:58 +0000,2013-04-16 22:08:05 +0000,6f9e2bbbe326f4860d75b3bea19d6cbbda13365c,commons-io
IO-202,2009-04-26 19:25:22 +0000,src/java/org/apache/commons/io/filefilter/NotFileFilter.java|,7,8,8,2009-04-26 17:31:43 +0000,2009-04-26 19:24:43 +0000,fe4ff5cb6f913bc48cca642f3236bbf0aa578c97,commons-io
IO-207,2010-03-05 01:28:02 +0000,src/java/org/apache/commons/io/FileUtils.java|,7,8,8,2009-05-18 23:24:47 +0000,2010-03-05 01:27:08 +0000,5526f2ed85647269b94d91353d72469822925b4e,commons-io
IO-329,2012-05-28 13:43:31 +0000,src/main/java/org/apache/commons/io/FileUtils.java|,12,13,13,2012-05-28 12:11:59 +0000,2012-05-28 14:27:46 +0000,bcba0cd22998d550aabf806d2ad58407d9b91759,commons-io
IO-209,2010-09-29 19:33:44 +0000,src/java/org/apache/commons/io/FileSystemUtils.java|,7,8,8,2009-07-23 10:36:48 +0000,2010-09-30 00:53:35 +0000,a360f974003c5c60c16d019e873314c09d965107,commons-io
IO-45,2007-03-09 20:38:20 +0000,src/main/java/org/apache/commons/io/FileUtils.java|src/main/java/org/apache/commons/io/Java7Support.java|src/test/java/org/apache/commons/io/FileUtilsCleanSymlinksTestCase.java|,1,2,14,2004-06-27 00:56:07 +0000,2015-06-19 18:00:44 +0000,0bfb0f2b5ec98b5fd85dd5ab58c6a4dd3c0a821a,commons-io
IO-570,2018-03-08 16:11:46 +0000,src/changes/changes.xml|,15,16,16,2018-03-08 06:47:35 +0000,2018-03-08 08:49:54 -0700,9cd45f468cbb87eba7b667172d6c6a21ad914872,commons-io
IO-331,2012-06-05 14:48:40 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/input/BOMInputStream.java|src/main/java/org/apache/commons/io/input/XmlStreamReader.java|src/test/java/org/apache/commons/io/input/XmlStreamReaderTest.java|src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java|src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReader.java|src/test/java/org/apache/commons/io/input/compatibility/XmlStreamReaderUtilitiesCompatibilityTest.java|,12,13,13,2012-06-01 04:20:09 +0000,2012-06-05 14:48:01 +0000,e4c65e5424fe7a7c9795348fc855d42a247f0c00,commons-io
IO-298,2012-03-01 15:31:30 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|,10,11,11,2012-01-06 15:08:09 +0000,2012-03-01 15:31:08 +0000,05f4b42cc0b32a5273fd518c8efe7fb041e9baf6,commons-io
IO-453,2014-07-30 23:21:07 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|,10,14,14,2014-07-17 20:43:34 +0000,2014-07-30 23:18:55 +0000,baba8cc875f5b197c08123b2d9add4cec3772300,commons-io
IO-299,2013-04-22 17:52:42 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FilenameUtils.java|src/test/java/org/apache/commons/io/FilenameUtilsTestCase.java|,9,11,14,2012-01-17 09:57:57 +0000,2013-04-22 17:52:02 +0000,b2dbfb9bbec197bf57cca03f47253d9551769bf8,commons-io
IO-212,2009-08-17 21:44:31 +0000,src/java/org/apache/commons/io/input/ProxyInputStream.java|,7,8,8,2009-08-17 21:43:36 +0000,2009-08-17 21:44:17 +0000,d0ccc55dacccf84bf81845366a947a707381939e,commons-io
IO-179,2008-11-29 01:51:49 +0000,src/java/org/apache/commons/io/FilenameUtils.java|src/test/org/apache/commons/io/FilenameUtilsTestCase.java|,6,8,8,2008-08-21 10:09:59 +0000,2008-11-29 01:50:11 +0000,d55dd62cc0b07e1124369d74dd0095cc2b491dfe,commons-io
IO-44,2007-03-09 20:38:20 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/filefilter/FileFilterUtils.java|,2,2,15,2005-09-27 16:49:25 +0000,2017-04-23 20:44:33 +0200,156653ea56fe215b97a263a770ea7094ff6adb84,commons-io
IO-578,2019-05-15 22:02:57 +0000,src/changes/changes.xml|,15,16,16,2018-06-01 01:08:39 +0000,2019-05-15 16:24:50 -0400,b3ee30f051088382746bf4df46c7a149b948522c,commons-io
IO-336,2012-06-12 20:39:51 +0000,src/changes/changes.xml|src/main/java/org/apache/commons/io/FileUtils.java|,12,14,14,2012-06-12 20:27:11 +0000,2012-06-12 20:39:23 +0000,06763772ac6b9e4a8efa692933d3a1512d9cb6b7,commons-io
