Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
DOXIA-554,2017-03-25 21:06:01 +0000,doxia-modules/doxia-module-markdown/pom.xml|doxia-modules/doxia-module-markdown/src/main/java/org/apache/maven/doxia/module/markdown/FlexmarkDoxiaExtension.java|doxia-modules/doxia-module-markdown/src/main/java/org/apache/maven/doxia/module/markdown/FlexmarkDoxiaNodeRenderer.java|doxia-modules/doxia-module-markdown/src/main/java/org/apache/maven/doxia/module/markdown/MarkdownParser.java|doxia-modules/doxia-module-markdown/src/main/java/org/apache/maven/doxia/module/markdown/MarkdownToDoxiaHtmlSerializer.java|doxia-modules/doxia-module-markdown/src/site/apt/index.apt|doxia-modules/doxia-module-markdown/src/test/java/org/apache/maven/doxia/module/markdown/MarkdownParserTest.java|doxia-modules/doxia-module-markdown/src/test/resources/html-content.md|doxia-modules/doxia-module-markdown/src/test/resources/test.md|pom.xml|,15,16,16,2017-02-03 17:21:10 +0000,2017-03-25 20:30:29 +0000,c0636dc6de5a97ffd7bec6e74e06eb126a9a1302,maven-doxia
DOXIA-314,2009-05-05 08:19:03 +0000,doxia-modules/doxia-module-xdoc/src/test/java/org/apache/maven/doxia/module/xdoc/XdocParserTest.java|,5,6,6,2009-05-05 03:25:45 +0000,2009-05-05 13:56:01 +0000,a4516446e02d6211c33e675acbb273e383b6ebcc,maven-doxia
DOXIA-559,2017-09-09 19:55:05 +0000,doxia-core/src/main/java/org/apache/maven/doxia/index/IndexingSink.java|doxia-core/src/test/java/org/apache/maven/doxia/parser/AbstractParserTest.java|doxia-core/src/test/java/org/apache/maven/doxia/parser/XhtmlBaseParserTest.java|doxia-modules/doxia-module-apt/src/test/java/org/apache/maven/doxia/module/apt/AptParserTest.java|doxia-modules/doxia-module-confluence/src/test/java/org/apache/maven/doxia/module/confluence/ConfluenceParserTest.java|doxia-modules/doxia-module-markdown/src/test/java/org/apache/maven/doxia/module/markdown/MarkdownParserTest.java|doxia-modules/doxia-module-markdown/src/test/resources/macro-toc-DOXIA-559.md|doxia-modules/doxia-module-twiki/src/test/java/org/apache/maven/doxia/module/twiki/parser/TwikiParserTest.java|doxia-modules/doxia-module-xdoc/src/test/java/org/apache/maven/doxia/module/xdoc/XdocParserTest.java|,15,16,16,2017-09-07 23:46:42 +0000,2017-09-09 19:33:43 +0000,55e157d379434ce14007a31458a3fd14426703ea,maven-doxia
DOXIA-437,2011-07-26 02:19:26 +0000,doxia-core/src/main/java/org/apache/maven/doxia/macro/SwfMacro.java|,10,11,11,2011-07-23 15:35:15 +0000,2011-07-26 07:17:54 +0000,b557c2b4ef78fad4f9ff81d68f470365e20e6d5c,maven-doxia
DOXIA-316,2009-05-11 06:56:01 +0000,doxia-core/src/main/java/org/apache/maven/doxia/macro/toc/TocMacro.java|doxia-core/src/test/java/org/apache/maven/doxia/macro/toc/TocMacroTest.java|,4,6,6,2009-05-07 05:14:08 +0000,2009-05-08 08:08:03 +0000,34930bc5c8bcc9ccf7973b53e1a10e2d14dedbe6,maven-doxia
DOXIA-318,2009-05-12 03:58:49 +0000,doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/LatexBookRenderer.java|,5,6,6,2009-05-11 10:04:56 +0000,2009-05-12 08:55:20 +0000,25eed7ca1a9b5d5398af6ad999df8d561a67553d,maven-doxia
DOXIA-441,2013-03-30 10:10:57 +0000,doxia-modules/doxia-module-twiki/src/main/java/org/apache/maven/doxia/module/twiki/parser/TextParser.java|doxia-modules/doxia-module-twiki/src/test/java/org/apache/maven/doxia/module/twiki/parser/TwikiParserTest.java|,9,11,12,2011-09-01 07:50:04 +0000,2013-03-30 15:09:53 +0000,540a0140f4ad9e91cb022874472b5a21f3135fbd,maven-doxia
DOXIA-564,2017-11-05 19:20:26 +0000,doxia-modules/doxia-module-fo/src/main/java/org/apache/maven/doxia/module/fo/FoAggregateSink.java|,15,16,16,2017-11-05 19:16:56 +0000,2017-11-05 20:18:27 +0100,a983dcd5eb299b339875e03ea90f27de49dde4c8,maven-doxia
DOXIA-201,2008-01-17 14:54:48 +0000,doxia-modules/doxia-module-xdoc/src/main/java/org/apache/maven/doxia/module/xdoc/XdocParser.java|,1,3,3,2008-01-17 14:51:38 +0000,2008-01-17 20:54:30 +0000,b9fce4ae8feb3d017063c9492d0ba9c9b90db761,maven-doxia
DOXIA-321,2009-06-04 07:22:05 +0000,doxia-book/src/test/java/org/apache/maven/doxia/book/services/renderer/docbook/DocBookBookSinkTest.java|doxia-modules/doxia-module-docbook-simple/src/main/java/org/apache/maven/doxia/module/docbook/DocBookParser.java|doxia-modules/doxia-module-docbook-simple/src/main/java/org/apache/maven/doxia/module/docbook/DocBookSink.java|doxia-modules/doxia-module-docbook-simple/src/test/java/org/apache/maven/doxia/module/docbook/DocBookSinkTest.java|,4,4,6,2008-10-02 08:11:59 +0000,2009-06-04 12:20:55 +0000,2035573c53d3dc9b67a554116d621651545b413d,maven-doxia
DOXIA-324,2009-06-08 05:06:35 +0000,doxia-modules/doxia-module-docbook-simple/src/main/java/org/apache/maven/doxia/module/docbook/DocBookParser.java|doxia-modules/doxia-module-docbook-simple/src/test/java/org/apache/maven/doxia/module/docbook/DocBookParserTest.java|,5,6,6,2009-05-23 14:21:14 +0000,2009-06-08 10:03:33 +0000,0d75cf970a5b198896fd182775c6ba81b7420d0d,maven-doxia
DOXIA-444,2011-09-13 13:51:30 +0000,doxia-modules/doxia-module-docbook-simple/src/site/apt/index.apt.vm|,10,11,11,2011-09-13 13:44:47 +0000,2011-09-13 18:48:35 +0000,54cc8dd802afd64ed3f6c57b912345b60529c1e8,maven-doxia
DOXIA-323,2009-05-27 05:21:45 +0000,doxia-modules/doxia-module-apt/src/main/java/org/apache/maven/doxia/module/apt/AptParser.java|doxia-modules/doxia-module-apt/src/test/java/org/apache/maven/doxia/module/apt/AptParserTest.java|,5,6,6,2009-05-21 00:43:02 +0000,2009-05-27 10:20:47 +0000,87198fdcc80d1de47bcce745a7fcefe98198cbbb,maven-doxia
DOXIA-326,2009-05-28 07:48:06 +0000,doxia-core/src/main/java/org/apache/maven/doxia/markup/HtmlMarkup.java|doxia-core/src/main/java/org/apache/maven/doxia/parser/XhtmlBaseParser.java|doxia-core/src/main/java/org/apache/maven/doxia/sink/XhtmlBaseSink.java|doxia-modules/doxia-module-xdoc/src/test/java/org/apache/maven/doxia/module/xdoc/XdocParserTest.java|,5,6,6,2009-05-28 02:45:59 +0000,2009-05-28 12:43:33 +0000,9259def59b82765f64a0306cc1b2205fe857dd15,maven-doxia
DOXIA-567,2018-01-27 02:40:51 +0000,src/site/resources/images/doxia-deps.png|src/site/xdoc/doxia-deps.odg|src/site/xdoc/index.xml|,16,17,17,2017-12-21 11:56:45 +0000,2017-12-21 13:48:27 +0100,c93aeeb86a5a35a1865f6eb9800f6f9c70cc3e2d,maven-doxia
DOXIA-446,2011-10-12 04:03:30 +0000,doxia-core/src/main/java/org/apache/maven/doxia/sink/XhtmlBaseSink.java|doxia-core/src/test/java/org/apache/maven/doxia/sink/XhtmlBaseSinkTest.java|,10,11,11,2011-10-11 05:37:38 +0000,2011-10-12 09:02:17 +0000,f38ea9e9ebe115cff71b5c7ca92ec5ac0c2c5e69,maven-doxia
DOXIA-325,2009-05-28 06:48:54 +0000,doxia-book/src/test/java/org/apache/maven/doxia/book/services/renderer/docbook/DocBookBookSinkTest.java|doxia-core/src/main/java/org/apache/maven/doxia/sink/XhtmlBaseSink.java|doxia-core/src/test/java/org/apache/maven/doxia/sink/AbstractSinkTest.java|doxia-modules/doxia-module-apt/src/test/java/org/apache/maven/doxia/module/apt/AptSinkTest.java|doxia-modules/doxia-module-confluence/src/test/java/org/apache/maven/doxia/module/confluence/ConfluenceSinkTest.java|doxia-modules/doxia-module-docbook-simple/src/main/java/org/apache/maven/doxia/module/docbook/DocBookSink.java|doxia-modules/doxia-module-docbook-simple/src/test/java/org/apache/maven/doxia/module/docbook/DocBookSinkTest.java|doxia-modules/doxia-module-fo/src/main/java/org/apache/maven/doxia/module/fo/FoSink.java|doxia-modules/doxia-module-fo/src/test/java/org/apache/maven/doxia/module/fo/FoSinkTest.java|doxia-modules/doxia-module-latex/src/test/java/org/apache/maven/doxia/module/latex/LatexSinkTest.java|doxia-modules/doxia-module-twiki/src/test/java/org/apache/maven/doxia/module/twiki/TWikiSinkTest.java|doxia-modules/doxia-module-xdoc/src/test/java/org/apache/maven/doxia/module/xdoc/XdocSinkTest.java|doxia-modules/doxia-module-xhtml/src/main/java/org/apache/maven/doxia/module/xhtml/XhtmlSink.java|doxia-modules/doxia-module-xhtml/src/test/java/org/apache/maven/doxia/module/xhtml/XhtmlSinkTest.java|,5,6,6,2009-05-27 12:22:59 +0000,2009-05-28 11:24:50 +0000,bbf40577c8535df451032a382252d50a375b3ed5,maven-doxia
DOXIA-328,2009-06-03 06:26:58 +0000,doxia-modules/doxia-module-fml/src/main/java/org/apache/maven/doxia/module/fml/FmlContentParser.java|doxia-modules/doxia-module-fml/src/main/java/org/apache/maven/doxia/module/fml/FmlParser.java|doxia-modules/doxia-module-fml/src/test/java/org/apache/maven/doxia/module/fml/FmlParserTest.java|,5,6,6,2009-06-03 06:21:35 +0000,2009-06-03 11:25:29 +0000,5a6d2007afe1bef575f6382fd815e1efe7627099,maven-doxia
DOXIA-329,2009-06-03 06:57:42 +0000,doxia-modules/doxia-module-itext/src/main/java/org/apache/maven/doxia/module/itext/ITextSink.java|doxia-modules/doxia-module-itext/src/test/java/org/apache/maven/doxia/module/itext/ITextSinkTestCase.java|,5,6,6,2009-06-03 06:49:33 +0000,2009-06-03 11:57:22 +0000,8a784103ad2fb4a882dcf1876c3469e890e8cc9e,maven-doxia
DOXIA-331,2009-06-04 06:00:01 +0000,doxia-modules/doxia-module-itext/src/main/java/org/apache/maven/doxia/module/itext/ITextSink.java|,5,6,6,2009-06-03 18:01:25 +0000,2009-06-04 10:59:08 +0000,347e925214f683d4f7f62f421a7677726618df78,maven-doxia
DOXIA-330,2009-06-03 08:31:45 +0000,doxia-modules/doxia-module-itext/src/main/java/org/apache/maven/doxia/module/itext/ITextSink.java|,5,6,6,2009-06-03 08:28:04 +0000,2009-06-03 13:31:27 +0000,89a8eaa36cc00c4507c6470ad4cfb398d573b355,maven-doxia
DOXIA-577,2018-11-22 11:48:40 +0000,doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/ConfluenceSink.java|,16,17,17,2018-11-22 11:45:26 +0000,2018-11-22 12:47:08 +0100,41ad6cd454dcd6fed8d61e1ed712bdb23cc42286,maven-doxia
DOXIA-455,2013-03-29 15:01:12 +0000,doxia-modules/doxia-module-fo/pom.xml|doxia-modules/doxia-module-fo/src/main/java/org/apache/maven/doxia/module/fo/FoAggregateSink.java|doxia-modules/doxia-module-fo/src/test/java/org/apache/maven/doxia/module/fo/FoAggregateSinkTest.java|,10,11,12,2011-11-22 15:57:02 +0000,2013-03-29 19:59:53 +0000,f765792a33ea9c4461498068e6427771175d6664,maven-doxia
DOXIA-334,2009-06-08 09:40:32 +0000,doxia-modules/doxia-module-docbook-simple/src/main/java/org/apache/maven/doxia/module/docbook/DocBookParser.java|doxia-modules/doxia-module-docbook-simple/src/test/java/org/apache/maven/doxia/module/docbook/DocBookParserTest.java|,5,6,6,2009-06-08 05:01:10 +0000,2009-06-08 14:39:34 +0000,5d93a6afc05adbaae2dff3e6fe2b1b0a0749dacf,maven-doxia
DOXIA-579,2018-11-22 12:23:11 +0000,doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/ConfluenceSink.java|doxia-modules/doxia-module-confluence/src/test/java/org/apache/maven/doxia/module/confluence/ConfluenceSinkTest.java|,16,17,17,2018-11-22 12:05:30 +0000,2018-11-22 13:06:16 +0100,ec0d0d6f45bc34d087f82c4a905d3241c1f6f943,maven-doxia
DOXIA-578,2019-05-14 14:38:09 +0000,doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/ConfluenceSink.java|doxia-modules/doxia-module-confluence/src/test/java/org/apache/maven/doxia/module/confluence/ConfluenceSinkTest.java|,16,17,17,2018-11-22 11:56:12 +0000,2018-11-22 12:57:56 +0100,0b50239c05906390efc66f7522f57bd87fc7586e,maven-doxia
DOXIA-215,2008-02-13 09:05:07 +0000,doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/parser/table/TableBlockParser.java|,2,3,3,2008-02-12 11:24:12 +0000,2008-02-13 15:04:38 +0000,22178c10d180cd6f0846c93ecf69d99894971e0b,maven-doxia
DOXIA-570,2019-05-30 10:12:57 +0000,doxia-core/src/main/java/org/apache/maven/doxia/sink/impl/Xhtml5BaseSink.java|doxia-core/src/main/java/org/apache/maven/doxia/sink/impl/XhtmlBaseSink.java|doxia-core/src/test/java/org/apache/maven/doxia/sink/impl/AbstractSinkTest.java|doxia-modules/doxia-module-docbook-simple/src/main/java/org/apache/maven/doxia/module/docbook/DocBookSink.java|doxia-modules/doxia-module-docbook-simple/src/test/java/org/apache/maven/doxia/module/docbook/DocBookSinkTest.java|doxia-modules/doxia-module-fo/src/main/java/org/apache/maven/doxia/module/fo/FoSink.java|doxia-modules/doxia-module-fo/src/test/java/org/apache/maven/doxia/module/fo/FoSinkTest.java|doxia-modules/doxia-module-xdoc/src/test/java/org/apache/maven/doxia/module/xdoc/XdocSinkTest.java|doxia-modules/doxia-module-xhtml/src/test/java/org/apache/maven/doxia/module/xhtml/XhtmlSinkTest.java|doxia-modules/doxia-module-xhtml5/src/test/java/org/apache/maven/doxia/module/xhtml5/Xhtml5SinkTest.java|,16,17,17,2018-02-11 20:38:15 +0000,2019-05-29 11:31:20 +0200,b654bb6e75c8ff2d608ff902f7a5f2f92ac7c6cd,maven-doxia
DOXIA-338,2009-07-27 17:11:33 +0000,doxia-modules/doxia-module-itext/src/main/java/org/apache/maven/doxia/module/itext/ITextSink.java|,6,6,7,2009-06-10 07:01:44 +0000,2009-07-27 22:02:53 +0000,26017b623132be776e6b0ab10dc6d59c18066312,maven-doxia
DOXIA-342,2009-06-14 05:07:29 +0000,doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/XHtmlBookRenderer.java|doxia-book/src/main/java/org/apache/maven/doxia/book/services/renderer/xhtml/XhtmlBookSink.java|,5,6,6,2009-06-13 10:33:43 +0000,2009-06-14 10:05:31 +0000,33f061bce2e68dc4d7492f15ae8d69ce1923d987,maven-doxia
DOXIA-583,2019-05-30 11:11:57 +0000,doxia-core/src/main/java/org/apache/maven/doxia/sink/impl/Xhtml5BaseSink.java|doxia-core/src/main/java/org/apache/maven/doxia/sink/impl/XhtmlBaseSink.java|doxia-core/src/test/java/org/apache/maven/doxia/sink/impl/Xhtml5BaseSinkTest.java|doxia-core/src/test/java/org/apache/maven/doxia/sink/impl/XhtmlBaseSinkTest.java|,16,17,18,2018-12-15 16:40:54 +0000,2019-05-30 12:14:36 +0200,1eea8214aced4fcad79c6e9b6dc44518777ab8e8,maven-doxia
DOXIA-341,2009-06-13 10:56:39 +0000,doxia-core/pom.xml|doxia-core/src/main/java/org/apache/maven/doxia/parser/AbstractXmlParser.java|,5,6,6,2009-06-13 08:20:26 +0000,2009-06-13 13:59:38 +0000,1a65fdd244a68fba4863421d72e90785e9b4ff24,maven-doxia
DOXIA-343,2009-08-23 07:38:19 +0000,doxia-modules/doxia-module-fo/src/main/java/org/apache/maven/doxia/module/fo/FoAggregateSink.java|doxia-modules/doxia-module-fo/src/test/java/org/apache/maven/doxia/module/fo/FoAggregateSinkTest.java|,6,6,7,2009-06-19 09:29:01 +0000,2009-08-23 12:37:11 +0000,8a23bc670ce4543986d10464a739f69c4ffc7cd8,maven-doxia
DOXIA-467,2016-01-23 20:37:20 +0000,doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/parser/ChildBlocksBuilder.java|doxia-modules/doxia-module-confluence/src/test/java/org/apache/maven/doxia/module/confluence/ConfluenceParserTest.java|doxia-modules/doxia-module-confluence/src/test/resources/simple-list.confluence|,11,12,12,2012-06-01 02:30:16 +0000,2013-04-01 18:04:12 +0000,8d16b2adc2ed02936cd1dd93a8d6a43956679a9e,maven-doxia
DOXIA-466,2013-02-21 16:28:21 +0000,doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/parser/ChildBlocksBuilder.java|doxia-modules/doxia-module-confluence/src/test/java/org/apache/maven/doxia/module/confluence/ConfluenceParserTest.java|doxia-modules/doxia-module-confluence/src/test/resources/link.confluence|,11,12,12,2012-05-31 11:11:05 +0000,2013-02-21 22:26:52 +0000,c1332823b137b38c271cb62eb0e538490960ecc0,maven-doxia
DOXIA-582,2018-11-26 12:29:27 +0000,doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/ConfluenceSink.java|doxia-modules/doxia-module-confluence/src/test/java/org/apache/maven/doxia/module/confluence/ConfluenceSinkTest.java|,16,17,17,2018-11-26 12:16:00 +0000,2018-11-26 13:23:06 +0100,ac4ce15d932eb91e4083a03c4888a09838200036,maven-doxia
DOXIA-581,2018-11-26 12:08:48 +0000,doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/ConfluenceMarkup.java|doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/ConfluenceSink.java|doxia-modules/doxia-module-confluence/src/test/java/org/apache/maven/doxia/module/confluence/ConfluenceSinkTest.java|,16,17,17,2018-11-26 12:02:53 +0000,2018-11-26 13:06:26 +0100,31f4e822df5f688399b1549a0308e93ab81a87cf,maven-doxia
DOXIA-460,2013-03-30 10:30:59 +0000,doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/ConfluenceMarkup.java|,9,11,12,2012-01-11 11:13:07 +0000,2013-03-30 15:29:57 +0000,b7c0c112d07d5405b674829d75759d3d0d0df986,maven-doxia
DOXIA-353,2009-08-19 16:53:51 +0000,doxia-modules/doxia-module-itext/src/main/java/org/apache/maven/doxia/module/itext/ITextSink.java|,6,7,7,2009-07-28 13:33:48 +0000,2009-08-19 21:53:01 +0000,2146f7c5b185db8347da482887b7e4795bd9761b,maven-doxia
DOXIA-232,2009-05-09 00:20:02 +0000,doxia-modules/doxia-module-confluence/src/main/java/org/apache/maven/doxia/module/confluence/parser/list/ListBlockParser.java|doxia-modules/doxia-module-confluence/src/test/java/org/apache/maven/doxia/module/confluence/ConfluenceParserTest.java|doxia-modules/doxia-module-confluence/src/test/resources/nested-list-heterogenous.confluence|,2,3,6,2008-03-21 14:23:40 +0000,2009-05-09 05:15:57 +0000,96a897ce1fd4590336fd0b5da195fbdf144215ae,maven-doxia
DOXIA-478,2012-09-10 12:10:16 +0000,doxia-core/src/main/java/org/apache/maven/doxia/macro/snippet/SnippetMacro.java|doxia-core/src/test/java/org/apache/maven/doxia/macro/snippet/SnippetMacroTest.java|,11,12,12,2012-09-10 12:08:58 +0000,2012-09-10 17:09:35 +0000,c49543895672a31e0bb5d3d6d2a2b019f5f15901,maven-doxia
DOXIA-357,2009-08-15 05:37:55 +0000,doxia-modules/doxia-module-fo/src/main/java/org/apache/maven/doxia/module/fo/FoSink.java|doxia-modules/doxia-module-fo/src/test/java/org/apache/maven/doxia/module/fo/FoSinkTest.java|,6,7,7,2009-08-15 05:33:36 +0000,2009-08-15 12:18:40 +0000,22195dfcca2c416ae9ace30d66eb4f7882d1fc3e,maven-doxia
DOXIA-359,2009-08-18 16:05:26 +0000,doxia-modules/doxia-module-xdoc/src/main/java/org/apache/maven/doxia/module/xdoc/XdocParser.java|doxia-modules/doxia-module-xdoc/src/test/java/org/apache/maven/doxia/module/xdoc/XdocParserTest.java|,6,7,7,2009-08-18 15:46:07 +0000,2009-08-18 21:04:23 +0000,b979b6e9f5788ebdb6f4773743b17450e061cfe0,maven-doxia
DOXIA-472,2013-11-06 08:38:42 +0000,doxia-modules/doxia-module-markdown/src/main/java/org/apache/maven/doxia/module/markdown/MarkdownParser.java|,11,12,13,2012-06-16 09:19:29 +0000,2013-11-06 14:38:02 +0000,b4db89de14ba27f61467bf062047755dd2b4f0d5,maven-doxia
DOXIA-364,2009-08-24 07:30:22 +0000,doxia-modules/doxia-module-fo/src/main/java/org/apache/maven/doxia/module/fo/FoAggregateSink.java|,6,7,7,2009-08-24 06:51:04 +0000,2009-08-31 09:32:29 +0000,41f59dabf5bf7c9218a1652c8ed8ace4f76a2838,maven-doxia
DOXIA-363,2009-08-21 06:29:55 +0000,doxia-modules/doxia-module-fo/src/main/java/org/apache/maven/doxia/module/fo/FoSink.java|doxia-modules/doxia-module-fo/src/test/java/org/apache/maven/doxia/module/fo/FoSinkTest.java|,6,7,7,2009-08-21 06:25:38 +0000,2009-08-21 11:28:54 +0000,1594192b9b5a936d389fcf7f128ca241bf9d1105,maven-doxia
DOXIA-366,2009-08-27 06:28:24 +0000,doxia-core/src/main/java/org/apache/maven/doxia/index/IndexingSink.java|doxia-core/src/test/java/org/apache/maven/doxia/macro/toc/TocMacroTest.java|,6,7,7,2009-08-25 07:04:33 +0000,2009-08-26 22:04:08 +0000,9ec153e26e028887c8f06a53c43b155f85a89459,maven-doxia
DOXIA-247,2008-07-24 14:45:17 +0000,doxia-modules/doxia-module-confluence/src/test/java/org/apache/maven/doxia/module/confluence/ConfluenceParserTest.java|,3,4,4,2008-07-08 06:40:03 +0000,2008-07-24 19:43:14 +0000,c5a8bbe5b2d19c646204bd2a372d123a4b327b02,maven-doxia
DOXIA-246,2009-01-06 16:05:17 +0000,doxia-core/src/main/java/org/apache/maven/doxia/macro/toc/TocMacro.java|,3,4,4,2008-07-02 05:46:27 +0000,2009-01-06 22:03:42 +0000,09202a1f02fba6aec5e5368a7dc76911fb7cf972,maven-doxia
DOXIA-127,2007-12-16 14:16:49 +0000,doxia-modules/doxia-module-twiki/src/main/java/org/apache/maven/doxia/module/twiki/parser/TextParser.java|doxia-modules/doxia-module-twiki/src/test/java/org/apache/maven/doxia/module/twiki/parser/WordsTest.java|,1,1,3,2007-07-03 16:32:59 +0000,2007-12-16 20:16:27 +0000,8985196438ba4b5e789d2a649caeb17507145aa3,maven-doxia
DOXIA-360,2009-08-18 16:41:06 +0000,doxia-core/src/main/java/org/apache/maven/doxia/sink/XhtmlBaseSink.java|doxia-modules/doxia-module-fo/src/main/java/org/apache/maven/doxia/module/fo/FoSink.java|doxia-modules/doxia-module-fo/src/test/java/org/apache/maven/doxia/module/fo/FoSinkTest.java|doxia-modules/doxia-module-xdoc/src/main/java/org/apache/maven/doxia/module/xdoc/XdocSink.java|,6,7,7,2009-08-18 16:08:59 +0000,2009-08-18 21:40:36 +0000,8015653c7bfc2deeb5c6b82ba1641a791e0a4f65,maven-doxia
DOXIA-483,2013-03-27 04:56:27 +0000,doxia-core/src/main/java/org/apache/maven/doxia/macro/SwfMacro.java|doxia-core/src/test/java/org/apache/maven/doxia/macro/SwfMacroTest.java|,11,12,12,2013-02-22 11:07:00 +0000,2013-03-27 09:54:52 +0000,c04fb6e3825ebc016692b49ab84465f06f17f041,maven-doxia
DOXIA-362,2009-08-21 06:11:01 +0000,doxia-core/src/main/java/org/apache/maven/doxia/sink/XhtmlBaseSink.java|doxia-core/src/test/java/org/apache/maven/doxia/parser/XhtmlBaseParserTest.java|doxia-core/src/test/java/org/apache/maven/doxia/sink/XhtmlBaseSinkTest.java|,5,7,7,2009-08-21 02:55:07 +0000,2009-08-21 10:57:56 +0000,809bf7b266a013ae4cde99bd3a6010485720f54c,maven-doxia
DOXIA-482,2016-02-02 20:35:57 +0000,doxia-core/src/main/java/org/apache/maven/doxia/parser/AbstractParser.java|doxia-core/src/main/java/org/apache/maven/doxia/parser/AbstractXmlParser.java|doxia-core/src/main/java/org/apache/maven/doxia/parser/Parser.java|doxia-core/src/main/java/org/apache/maven/doxia/parser/XhtmlBaseParser.java|doxia-modules/doxia-module-apt/src/main/java/org/apache/maven/doxia/module/apt/AptParser.java|doxia-modules/doxia-module-docbook-simple/src/main/java/org/apache/maven/doxia/module/docbook/DocBookParser.java|doxia-modules/doxia-module-fml/src/main/java/org/apache/maven/doxia/module/fml/FmlParser.java|pom.xml|,11,12,15,2013-01-03 15:07:53 +0000,2016-01-23 15:48:07 +0000,8be80c78dee7d48c6fdf1a7751ec738d7beff17e,maven-doxia
DOXIA-129,2009-04-08 02:19:10 +0000,doxia-modules/doxia-module-xdoc/src/main/java/org/apache/maven/doxia/module/xdoc/XdocParser.java|doxia-modules/doxia-module-xdoc/src/test/java/org/apache/maven/doxia/module/xdoc/XdocParserTest.java|doxia-modules/doxia-module-xhtml/src/main/java/org/apache/maven/doxia/module/xhtml/XhtmlParser.java|,1,1,6,2007-07-11 07:26:00 +0000,2009-04-08 07:16:23 +0000,015826f163c27fe66820fb0c1897e202b599d1c9,maven-doxia
DOXIA-374,2009-12-20 12:51:16 +0000,doxia-core/src/main/java/org/apache/maven/doxia/parser/XhtmlBaseParser.java|doxia-core/src/test/java/org/apache/maven/doxia/parser/XhtmlBaseParserTest.java|,7,8,8,2009-12-20 01:39:47 +0000,2009-12-20 18:49:58 +0000,600e656ba62d387ed69fd6c7943cb6ce6a9ec5ab,maven-doxia
DOXIA-498,2013-10-10 09:26:26 +0000,doxia-modules/doxia-module-markdown/src/main/java/org/apache/maven/doxia/module/markdown/MarkdownParser.java|,12,13,13,2013-10-10 08:47:33 +0000,2013-10-10 14:24:58 +0000,b19ee1fda892693ac21947222d573c7abecf08f1,maven-doxia
