Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AXIS-2153,2005-08-01 22:34:33 +0000,src/org/apache/axis/message/MessageElement.java|,17,18,18,2005-07-29 19:47:14 +0000,2005-08-01 13:33:23 +0000,f3f46bbe2af0314ef87df7b035b8848225d000e8,axis1-java
AXIS-2157,2012-09-22 12:51:32 +0000,samples/jaxrpc-sample/src/main/wsdd/hello/deploy.wsdd|,17,18,20,2005-08-02 00:07:11 +0000,2012-09-22 12:01:20 +0000,92cf020dda14ce304707ea4547aebe13999c3bee,axis1-java
AXIS-2100,2005-07-21 11:08:45 +0000,src/org/apache/axis/encoding/SerializationContext.java|,16,18,18,2005-07-06 00:56:34 +0000,2005-07-21 02:08:00 +0000,b45f4684faaa82e96f0349066e12dde5ce5c8864,axis1-java
AXIS-2103,2005-08-02 03:24:10 +0000,src/org/apache/axis/deployment/wsdd/WSDDTypeMapping.java|src/org/apache/axis/encoding/SerializationContext.java|src/org/apache/axis/encoding/TypeMappingImpl.java|src/org/apache/axis/encoding/ser/ArraySerializer.java|src/org/apache/axis/encoding/ser/BeanSerializer.java|src/org/apache/axis/utils/JavaUtils.java|src/org/apache/axis/wsdl/toJava/JavaBeanHelperWriter.java|src/org/apache/axis/wsdl/toJava/JavaStubWriter.java|test/wsdl/axis2098/MySOAPBindingImpl.java|test/wsdl/axis2098/MyServiceTestCase.java|test/wsdl/axis2098/TestHandler.java|test/wsdl/axis2098/build.xml|test/wsdl/axis2098/deploy.wsdd|test/wsdl/axis2098/helloworld.wsdl|test/wsdl/axis2098/helloworld.xsd|test/wsdl/axis2098/undeploy.wsdd|,17,18,18,2005-07-07 23:34:00 +0000,2005-08-01 18:23:29 +0000,52bbcbe3573eab6e9d724fc4c39f64cf9f38e594,axis1-java
AXIS-2346,2005-12-19 13:10:27 +0000,src/org/apache/axis/encoding/ser/BeanDeserializer.java|src/org/apache/axis/utils/StringUtils.java|,1,19,19,2005-12-19 03:10:24 +0000,2005-12-19 04:10:11 +0000,2203fbc0776f2f403cea2ecc9c866ceba9264580,axis1-java
AXIS-1017,2004-11-27 21:08:30 +0000,src/org/apache/axis/i18n/resource.properties|src/org/apache/axis/types/Duration.java|,10,11,15,2003-08-18 22:34:34 +0000,2004-11-30 01:57:53 +0000,4cd762328765a7ead31385094d495659a5ee96f8,axis1-java
AXIS-1242,2004-03-23 14:30:41 +0000,src/org/apache/axis/transport/jms/JMSSender.java|src/org/apache/axis/transport/jms/SimpleJMSWorker.java|,11,12,12,2004-02-27 14:47:07 +0000,2004-03-23 14:29:49 +0000,912d85d79e6670fd76ffb94d067b14a3fa8aff41,axis1-java
AXIS-2334,2012-01-03 14:14:23 +0000,docs/user-guide.html|,18,19,20,2005-12-10 09:18:39 +0000,2012-01-03 13:29:31 +0000,78718a1144c00192324684b040f0797d36f8497b,axis1-java
AXIS-1485,2004-09-22 12:29:37 +0000,src/org/apache/axis/message/RPCElement.java|,12,13,13,2004-08-01 22:06:28 +0000,2004-09-22 12:27:33 +0000,1aad0f43b997a4c0635d5d262798a37737d1745c,axis1-java
AXIS-2574,2008-11-04 06:58:13 +0000,src/org/apache/axis/client/Call.java|,17,20,20,2006-10-19 10:16:42 +0000,2008-11-04 07:21:28 +0000,8f4f256a7d8d6bb139c365e0a82f981e53eab7f5,axis1-java
