Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
SM-137,2006-01-24 10:43:39 +0000,archetypes/pom.xml|archetypes/servicemix-scripting-service-unit/pom.xml|archetypes/servicemix-scripting-service-unit/src/main/resources/META-INF/maven/archetype.xml|archetypes/servicemix-scripting-service-unit/src/main/resources/archetype-resources/pom.xml|archetypes/servicemix-scripting-service-unit/src/main/resources/archetype-resources/src/main/resources/GroovyExchangeProcessorJSR223.groovy|archetypes/servicemix-scripting-service-unit/src/main/resources/archetype-resources/src/main/resources/JSExchangeProcessorJSR223.js|archetypes/servicemix-scripting-service-unit/src/main/resources/archetype-resources/src/main/resources/RubyExchangeProcessorJSR223.rb|archetypes/servicemix-scripting-service-unit/src/main/resources/archetype-resources/src/main/resources/xbean.xml|deployables/serviceengines/pom.xml|deployables/serviceengines/servicemix-scripting/pom.xml|deployables/serviceengines/servicemix-scripting/src/main/java/org/apache/servicemix/scripting/DefaultScriptingMarshaler.java|deployables/serviceengines/servicemix-scripting/src/main/java/org/apache/servicemix/scripting/ScriptingComponent.java|deployables/serviceengines/servicemix-scripting/src/main/java/org/apache/servicemix/scripting/ScriptingEndpoint.java|deployables/serviceengines/servicemix-scripting/src/main/java/org/apache/servicemix/scripting/ScriptingEndpointType.java|deployables/serviceengines/servicemix-scripting/src/main/java/org/apache/servicemix/scripting/ScriptingMarshalerSupport.java|deployables/serviceengines/servicemix-scripting/src/main/jbi/jboss-service.xml|deployables/serviceengines/servicemix-scripting/src/test/java/org/apache/servicemix/scripting/ScriptingComponentTest.java|deployables/serviceengines/servicemix-scripting/src/test/resources/GroovyExchangeProcessorJSR223.groovy|deployables/serviceengines/servicemix-scripting/src/test/resources/JSExchangeProcessorJSR223.js|deployables/serviceengines/servicemix-scripting/src/test/resources/RubyExchangeProcessorJSR223.rb|deployables/serviceengines/servicemix-scripting/src/test/resources/log4j-tests.properties|deployables/serviceengines/servicemix-scripting/src/test/resources/log4j.properties|deployables/serviceengines/servicemix-scripting/src/test/resources/spring.xml|distributions/apache-servicemix/pom.xml|distributions/apache-servicemix/src/main/release/bin/smx-arch|distributions/apache-servicemix/src/main/release/bin/smx-arch.bat|pom.xml|,1,1,14,2005-10-31 09:04:23 +0000,2008-06-12 09:05:21 +0000,35e0f865273b38c5ab0a75534d48ea3574ae93c6,servicemix3
SM-597,2006-09-25 08:48:44 +0000,servicemix-components/src/main/java/org/apache/servicemix/components/drools/dsl/JaxenConditionFactory.java|,5,7,7,2006-09-25 08:44:06 +0000,2006-09-25 08:51:53 +0000,6b97f355de2b5847e62294500af407e7d2e7cf77,servicemix3
SM-598,2006-09-26 11:13:03 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/expression/ExpressionEditor.java|core/servicemix-core/src/test/java/org/apache/servicemix/expression/ExpressionEditorTest.java|core/servicemix-core/src/test/java/org/apache/servicemix/expression/ExpressionTestSupport.java|core/servicemix-core/src/test/resources/org/apache/servicemix/expression/expression-editor.xml|deployables/bindingcomponents/servicemix-http/src/test/java/org/apache/servicemix/http/BasicAuthCredentialsTest.java|deployables/bindingcomponents/servicemix-http/src/test/java/org/apache/servicemix/http/BasicAuthTestSupport.java|deployables/bindingcomponents/servicemix-http/src/test/resources/org/apache/servicemix/http/basic-auth.xml|,6,7,9,2006-09-25 14:22:08 +0000,2007-05-28 18:50:05 +0000,764e062b0a7a90c9a259c4dc7310922735647637,servicemix3
SM-593,2006-09-25 08:13:45 +0000,samples/servicemix-web/pom.xml|,6,7,7,2006-09-22 13:54:28 +0000,2006-09-25 08:16:32 +0000,e52592d33e5bbd88cd3d8f27a4f29a67dc12250c,servicemix3
SM-592,2006-09-25 07:52:25 +0000,servicemix-beanflow/src/main/java/org/apache/servicemix/beanflow/DefaultState.java|,6,7,7,2006-09-21 14:50:04 +0000,2006-09-25 07:54:36 +0000,01220d67e0c84ef0ec755999d2a812625d9af3ff,servicemix3
SM-589,2006-09-20 20:26:57 +0000,servicemix-core/src/main/java/org/apache/servicemix/jbi/jaxp/SourceTransformer.java|,6,7,7,2006-09-20 20:06:17 +0000,2006-09-20 20:29:44 +0000,d53fd0dcb3b3b8f21f1718fe0999b915c17137a5,servicemix3
SM-1854,2009-05-22 13:18:12 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java|,15,17,17,2009-05-06 20:33:00 +0000,2009-05-22 13:17:33 +0000,a38fde9e8008f428c3aae8aa9b66f818f0bd9de1,servicemix3
SM-1853,2009-04-30 17:19:10 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/xbean/ClassLoaderXmlPreprocessor.java|,15,17,17,2009-04-30 16:57:40 +0000,2009-04-30 17:18:04 +0000,190e6d02cebf03bd4c58c1c12541dc11ee190985,servicemix3
SM-220,2007-03-27 07:20:03 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/container/JBIContainer.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/messaging/ExchangePacket.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/messaging/MessageExchangeImpl.java|,3,4,9,2005-11-28 04:29:11 +0000,2007-03-27 07:16:43 +0000,f7371be47930a8b31936f220938750d8c7c59cb6,servicemix3
SM-697,2006-10-15 19:33:29 +0000,servicemix-components/src/main/java/org/apache/servicemix/components/xslt/XsltComponent.java|,6,7,7,2006-10-10 06:37:45 +0000,2006-10-10 15:15:01 +0000,1fd1bdad7340f9ad8fec713e14c74c8456897f14,servicemix3
SM-214,2006-01-26 16:34:10 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/AutoDeploymentService.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/EndpointRegistry.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/Registry.java|,3,4,31,2005-11-23 06:42:45 +0000,2012-01-04 18:02:28 +0000,61dc504228447fef270a656ecd6ae91603eeab92,servicemix3
SM-692,2006-10-10 14:18:03 +0000,servicemix-common/src/main/java/org/apache/servicemix/common/ServiceUnit.java|,6,7,7,2006-10-07 17:34:34 +0000,2006-10-10 14:09:20 +0000,115b318cea2cf90fe329f14be6e83a7df2ef0384,servicemix3
SM-211,2006-01-24 10:43:20 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/AdminCommandsService.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/InstallationService.java|,3,4,28,2005-11-22 20:55:53 +0000,2011-09-02 06:43:45 +0000,e5e9482cf5c0176432557bdd217d1b8d5860068a,servicemix3
SM-691,2006-10-07 16:34:14 +0000,samples/bridge/client.html|samples/ws-sec/client-basic.html|samples/ws-sec/client-ws-sec.html|samples/wsdl-first/client.html|,6,7,7,2006-10-07 14:00:09 +0000,2006-10-07 16:33:51 +0000,91bc5116d1a000c38b5dde4c30d32f24bcd4afd8,servicemix3
SM-207,2006-03-06 11:34:02 +0000,pom.xml|,3,4,27,2005-11-21 23:30:34 +0000,2011-05-10 19:28:10 +0000,33faa703a29dfd1aa6f3235531b8d39aafcccbd6,servicemix3
SM-201,2005-11-23 22:04:32 +0000,pom.xml|,3,4,25,2005-11-19 20:01:58 +0000,2010-12-20 06:52:28 +0000,4a9a26fce63863e22b6808f65ebe1739ebaeb494,servicemix3
SM-202,2005-11-23 20:00:42 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/messaging/MessageExchangeImpl.java|,3,4,26,2005-11-19 20:04:05 +0000,2011-02-18 10:35:36 +0000,1bcf019cccf62ce21beaebb268cb321096dddd11,servicemix3
SM-200,2005-11-22 22:13:38 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/container/JBIContainer.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/messaging/DeliveryChannelImpl.java|,3,4,23,2005-11-19 19:59:40 +0000,2010-11-02 11:42:25 +0000,38edd73bfd7cd94a99b3b5fc0c5d451abb2dd074,servicemix3
SM-678,2006-10-05 15:17:05 +0000,servicemix-jsr181/src/main/java/org/apache/servicemix/jsr181/Jsr181Endpoint.java|,6,7,7,2006-10-05 13:01:48 +0000,2006-10-05 13:14:51 +0000,5b0fd4f3abf897cb00fd533c1a8fad3a9a2550b1,servicemix3
SM-674,2006-10-04 20:19:39 +0000,tooling/jbi-maven-plugin/src/main/scripts/jbi.mojos.xml|,6,7,7,2006-10-04 18:08:25 +0000,2006-10-04 20:18:02 +0000,889e22531089fdb3fbf3aa4844f2ddc3150943ad,servicemix3
SM-676,2006-10-05 12:06:31 +0000,apache-servicemix/src/main/release/examples/ws-notification/instance1/servicemix1.xml|apache-servicemix/src/main/release/examples/ws-notification/instance2/servicemix2.xml|apache-servicemix/src/main/release/examples/ws-notification/instance3/servicemix3.xml|,6,7,7,2006-10-05 09:07:52 +0000,2006-10-05 12:05:20 +0000,d03f54793cb714eeb8c4c70b41805a7bd3086d02,servicemix3
SM-677,2006-10-31 14:36:54 +0000,servicemix-components/src/main/java/org/apache/servicemix/components/net/SocketClientPoolSupport.java|,6,7,7,2006-10-05 10:03:53 +0000,2006-10-31 14:28:00 +0000,716c413a3fe8b9a189eb2180b91ccb1858821aa7,servicemix3
SM-668,2006-10-04 11:43:45 +0000,servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/jca/JCAFlow.java|servicemix-core/src/test/java/org/apache/servicemix/jbi/nmr/flow/jca/JcaFlowWithTxLogTest.java|,6,7,7,2006-10-04 11:38:00 +0000,2006-10-04 11:41:09 +0000,dfffd223cf261528e6f97b3c449c1a10ae88f958,servicemix3
SM-669,2006-10-04 11:56:54 +0000,servicemix-core/src/main/java/org/apache/servicemix/jbi/container/EnvironmentContext.java|,6,7,7,2006-10-04 11:54:40 +0000,2006-10-04 11:55:27 +0000,afec8cf3c2fc839bcd1bf0e4a8621c3854648886,servicemix3
SM-898,2007-03-27 08:38:21 +0000,common/servicemix-soap2/src/test/resources/log4j-tests.properties|common/servicemix-soap2/src/test/resources/log4j.properties|common/servicemix-soap2/src/test/resources/org/apache/servicemix/soap/Person.wsdl2|,8,9,9,2007-03-27 08:05:04 +0000,2007-03-27 08:37:26 +0000,7280b59407c41953b8049fc291d56eecbbd1db35,servicemix3
SM-414,2006-04-28 15:14:24 +0000,servicemix-core/src/main/java/org/apache/servicemix/jbi/jaxp/SourceTransformer.java|servicemix-core/src/test/java/org/apache/servicemix/jbi/jaxp/SourceTransformerTest.java|,4,5,5,2006-04-27 23:10:17 +0000,2006-04-28 08:12:59 +0000,1e573482c013b41b522400df41950fa27387e014,servicemix3
SM-410,2006-12-13 14:33:27 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/AutoDeploymentService.java|,4,5,8,2006-04-26 20:08:33 +0000,2006-12-13 14:31:44 +0000,604b4479762709187698ec236f9582b56e17a4e7,servicemix3
SM-1823,2010-12-19 15:16:25 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/security/auth/impl/JAASAuthenticationService.java|,14,16,25,2009-03-04 12:58:07 +0000,2010-12-02 07:50:50 +0000,a22d6c5279d875ce2fc7159999e8db778a171e2e,servicemix3
SM-1821,2009-03-06 15:09:14 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/Main.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/container/SpringJBIContainer.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/jca/JCAFlow.java|,15,16,16,2009-03-03 18:13:16 +0000,2009-03-06 15:06:36 +0000,79407457a40aaa85d490bf0ebaf5d68c6cce8be8,servicemix3
SM-1824,2009-04-01 12:44:32 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/AutoDeploymentService.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/InstallationService.java|,15,16,17,2009-03-09 12:13:30 +0000,2009-04-01 08:55:52 +0000,2337619e5d560af3384d2fc29b04a2918415de38,servicemix3
SM-891,2007-05-02 13:59:02 +0000,tooling/jbi-maven-plugin/src/main/java/org/apache/servicemix/maven/plugin/jbi/GenerateComponentMojo.java|,8,9,9,2007-03-21 15:16:26 +0000,2007-05-02 13:58:16 +0000,bf37112aec5e1f991e055cde2ee0b3212d06d47d,servicemix3
SM-892,2007-03-22 14:15:09 +0000,deployables/serviceengines/servicemix-bean/src/main/java/org/apache/servicemix/bean/BeanEndpoint.java|deployables/serviceengines/servicemix-bean/src/main/java/org/apache/servicemix/bean/support/Request.java|deployables/serviceengines/servicemix-bean/src/test/java/org/apache/servicemix/bean/ListenerBeanEndpointTest.java|deployables/serviceengines/servicemix-bean/src/test/java/org/apache/servicemix/bean/SpringComponentTest.java|deployables/serviceengines/servicemix-bean/src/test/java/org/apache/servicemix/bean/beans/ListenerBean.java|,8,9,9,2007-03-21 23:20:56 +0000,2007-06-27 08:34:09 +0000,0c7aaf2a5cec8006a9f212e38da4251e005e0c90,servicemix3
SM-893,2007-03-22 13:45:47 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/jms/AbstractJMSFlow.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/jms/JMSFlow.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/jms/JMSFlowTibco.java|,8,9,9,2007-03-22 08:31:18 +0000,2007-03-22 13:45:09 +0000,5469178d4b71868faaebc1765d836643a867be75,servicemix3
SM-1831,2011-07-08 16:24:55 +0000,common/servicemix-components/src/main/java/org/apache/servicemix/components/xfire/XMarshaler.java|,15,17,27,2009-03-26 08:59:16 +0000,2011-07-08 16:23:26 +0000,eb978db0f46908a6d8375088ab5a1b32a6b05465,servicemix3
SM-878,2007-03-12 15:37:08 +0000,distributions/apache-servicemix/pom.xml|pom.xml|,8,9,9,2007-03-12 14:13:29 +0000,2007-03-12 15:34:20 +0000,4f7b30c3a65452b244190baa718198607d03f077,servicemix3
SM-879,2007-03-13 09:39:19 +0000,deployables/serviceengines/servicemix-eip/src/main/java/org/apache/servicemix/eip/patterns/XPathSplitter.java|,8,9,9,2007-03-13 08:39:34 +0000,2007-03-13 09:38:40 +0000,14bdec33ed64b9cb78040846474ef37e6fe2e8d8,servicemix3
SM-874,2007-03-09 14:27:19 +0000,deployables/bindingcomponents/servicemix-http/src/test/java/org/apache/servicemix/http/HttpSoapTest.java|,8,9,9,2007-03-08 14:39:05 +0000,2007-03-09 14:24:52 +0000,cb8c282911c47351b0ec2e40ffbdcda837c1a3b2,servicemix3
SM-866,2007-03-06 14:27:43 +0000,distributions/apache-servicemix/src/main/release/examples/wsn-http-binding/servicemix.xml|,8,9,9,2007-03-05 20:40:26 +0000,2007-03-06 14:19:31 +0000,f4a394af2b2574cf44d8d26c2561fb582aa5a5db,servicemix3
SM-861,2007-03-02 08:14:59 +0000,common/servicemix-common/src/main/java/org/apache/servicemix/common/AsyncBaseLifeCycle.java|common/servicemix-common/src/main/java/org/apache/servicemix/common/EndpointDeliveryChannel.java|common/servicemix-common/src/main/java/org/apache/servicemix/common/ServiceMixComponent.java|,8,9,9,2007-03-02 08:05:53 +0000,2007-03-02 08:07:43 +0000,5f075bf3d1a55238659352e8736d828ea87b2a4f,servicemix3
SM-862,2007-03-02 09:32:31 +0000,deployables/serviceengines/servicemix-jsr181/src/main/java/org/apache/servicemix/jsr181/xfire/ServiceFactoryHelper.java|,8,9,9,2007-03-02 09:29:06 +0000,2007-03-02 09:29:52 +0000,ce4dad098d49f6eafcdba4ec34aa5c146adea8fd,servicemix3
SM-863,2007-03-02 10:14:14 +0000,core/servicemix-services/src/main/java/org/apache/servicemix/id/IdGenerator.java|,8,9,9,2007-03-02 10:07:03 +0000,2007-03-02 10:07:24 +0000,a8c018043db1832de33aa02db8b58192998291ac,servicemix3
SM-621,2006-10-02 20:56:45 +0000,apache-servicemix/src/main/release/bin/servicemix|,6,7,7,2006-10-02 20:55:29 +0000,2006-10-02 20:56:36 +0000,8fbcaf65ec8d37269c1301b346e04a09d8c39a6f,servicemix3
SM-622,2006-10-03 13:30:14 +0000,servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/jca/JCAFlow.java|servicemix-core/src/test/java/org/apache/servicemix/jbi/nmr/flow/jca/JcaFlowWithTxLogTest.java|,6,7,7,2006-10-03 08:32:11 +0000,2006-10-03 11:58:40 +0000,60fcbfebf209598b479e903e23ffde89a7a22809,servicemix3
SM-860,2007-03-02 09:20:00 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/servicedesc/EndpointReferenceBuilder.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/util/DOMUtil.java|,8,9,9,2007-03-01 23:38:56 +0000,2007-03-02 09:12:08 +0000,4bee2b7ff237c31c3d498ece27d8b6c5ada3c587,servicemix3
SM-1214,2008-01-31 18:53:57 +0000,web/servicemix-web-console/src/main/webapp/WEB-INF/sitemesh-decorator.tld|web/servicemix-web-console/src/main/webapp/WEB-INF/sitemesh-page.tld|,13,14,14,2008-01-31 17:18:45 +0000,2008-01-31 18:51:44 +0000,c75f506f8a222bf994115008e93308075d28ea2d,servicemix3
SM-854,2007-07-26 14:05:06 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/logging/LogService.java|core/servicemix-core/src/main/java/org/apache/servicemix/jbi/logging/LogTask.java|,8,9,9,2007-02-21 22:11:48 +0000,2007-02-21 22:18:02 +0000,2326e093a550786783dfd3020f2c15cc39f37f06,servicemix3
SM-850,2007-02-16 19:58:07 +0000,distributions/apache-servicemix/src/main/release/bin/servicemix|,8,9,9,2007-02-16 19:25:43 +0000,2007-02-16 19:43:55 +0000,4bc53103dfb3c5702efb057606ff3ad20d5a1645,servicemix3
SM-853,2007-02-20 16:55:15 +0000,core/servicemix-core/src/main/java/org/apache/servicemix/jbi/view/DotViewFlowListener.java|,8,9,9,2007-02-20 10:32:08 +0000,2007-02-20 11:01:25 +0000,609d55bb47f54163ae93ada67345a60529bd5a9c,servicemix3
SM-858,2007-03-02 13:56:14 +0000,deployables/serviceengines/servicemix-jsr181/src/main/java/org/apache/servicemix/jsr181/Jsr181Endpoint.java|,8,9,9,2007-02-26 23:18:49 +0000,2007-03-02 13:54:59 +0000,ba8b59b213c835185b65e8924d6d32e57e674732,servicemix3
SM-1224,2008-05-06 14:31:08 +0000,archetypes/servicemix-archetype-catalog/pom.xml|,13,14,14,2008-02-13 16:53:23 +0000,2008-03-04 21:02:01 +0000,b14c408fd6a54d13051d9d0d78ba07bcb383468c,servicemix3
SM-843,2007-02-14 17:17:49 +0000,samples/loan-broker/loan-broker-jms-su/src/main/resources/xbean.xml|,8,9,9,2007-02-14 17:10:49 +0000,2007-02-14 17:12:14 +0000,5253d0fb8b293a3153faabd6df00142be1219f31,servicemix3
SM-845,2007-03-12 15:53:25 +0000,deployables/serviceengines/servicemix-quartz/pom.xml|,8,9,9,2007-02-15 11:14:25 +0000,2007-03-12 15:52:59 +0000,9ee7c7c983f722442e1e79c670de3544d36b32f6,servicemix3
SM-603,2006-09-29 08:34:30 +0000,servicemix-jms/src/main/java/org/apache/servicemix/jms/AbstractJmsProcessor.java|servicemix-jms/src/main/java/org/apache/servicemix/jms/jca/JcaProviderProcessor.java|servicemix-jms/src/test/java/org/apache/servicemix/jms/JmsStandardTest.java|servicemix-jms/src/test/resources/jndi.properties|,6,7,7,2006-09-27 15:50:16 +0000,2006-09-29 08:37:33 +0000,1a09eeb7d16a7bfbd60905cc604f1853047e8b41,servicemix3
SM-846,2007-02-16 19:36:27 +0000,core/servicemix-services/src/main/java/org/apache/servicemix/id/IdGenerator.java|,6,9,9,2007-02-16 09:36:00 +0000,2007-02-16 19:32:33 +0000,77cd07b96a0a7a69386162730ed78998780c47a8,servicemix3
