Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
AIRFLOW-4434,2019-05-01 13:34:20 +0000,airflow/hooks/hive_hooks.py|,17,21,21,2019-04-30 05:46:25 +0000,2019-05-01 14:33:25 +0100,0ae15d84b7d2aee4119a7432578b4431b13a08ee,airflow
AIRFLOW-1166,2017-06-07 07:20:39 +0000,airflow/jobs.py|tests/jobs.py|,14,14,15,2017-05-02 20:21:13 +0000,2017-06-07 09:16:51 +0200,4764646b18f56c34a35c19bd20a1931eb3a844fe,airflow
AIRFLOW-1160,2017-05-01 21:22:38 +0000,airflow/contrib/hooks/spark_sql_hook.py|airflow/contrib/hooks/spark_submit_hook.py|airflow/contrib/operators/spark_sql_operator.py|airflow/contrib/operators/spark_submit_operator.py|tests/contrib/hooks/test_spark_submit_hook.py|tests/contrib/operators/test_spark_submit_operator.py|,13,14,14,2017-04-28 08:02:59 +0000,2017-05-01 23:22:04 +0200,2e3f07ff9fb3a969285f4b3f412cd63d95c05457,airflow
AIRFLOW-1153,2018-04-23 16:57:09 +0000,airflow/operators/hive_operator.py|tests/operators/hive_operator.py|,13,14,17,2017-04-27 03:03:03 +0000,2018-04-23 18:56:29 +0200,09bbe247728993867c716635951219cc49f65dd1,airflow
AIRFLOW-1150,2017-05-12 09:39:59 +0000,airflow/contrib/hooks/spark_sql_hook.py|tests/contrib/hooks/test_spark_sql_hook.py|,13,14,15,2017-04-26 15:20:19 +0000,2017-05-12 11:39:24 +0200,f97bc5ed3dc42f975776175f7a269c0604f49123,airflow
AIRFLOW-1157,2018-02-09 10:05:17 +0000,airflow/jobs.py|tests/jobs.py|,13,14,17,2017-04-27 19:34:08 +0000,2018-02-09 11:04:38 +0100,e6973b1596914e5d62567e065223e7b169d1c26c,airflow
AIRFLOW-2002,2018-01-15 20:07:54 +0000,airflow/logging_config.py|,16,17,17,2018-01-15 12:59:00 +0000,2018-01-15 21:06:59 +0100,a34a4865b118ffa8f5389ecb58ea3e0ee6970b04,airflow
AIRFLOW-1397,2017-08-28 22:26:36 +0000,airflow/models.py|airflow/www/api/experimental/endpoints.py|,14,15,15,2017-07-10 22:12:43 +0000,2017-08-02 17:31:57 -0700,84215b36773fd6b3062dbbdec2e7c21067dedda6,airflow
AIRFLOW-5107,2019-08-06 13:42:10 +0000,airflow/contrib/hooks/gcs_hook.py|airflow/contrib/operators/gcs_acl_operator.py|tests/contrib/operators/test_gcs_acl_operator.py|,21,21,22,2019-08-05 09:17:58 +0000,2019-08-06 15:36:00 +0200,19238f6fa959b2e0a6c1aa1d944ec43e6ea29a13,airflow
AIRFLOW-4019,2019-03-05 22:14:32 +0000,airflow/contrib/sensors/aws_athena_sensor.py|,19,20,20,2019-03-05 19:08:45 +0000,2019-03-05 14:14:22 -0800,3bb0493106161506459e18632042c81f10f19946,airflow
AIRFLOW-5104,2019-08-13 02:13:20 +0000,airflow/contrib/operators/gcp_transfer_operator.py|tests/contrib/operators/test_gcp_transfer_operator.py|,20,21,22,2019-08-03 02:24:00 +0000,2019-08-13 04:05:28 +0200,1cf8bc4ae2f029a77f41aedb93432b2ba5666f85,airflow
