Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
MRM-547,2007-11-01 01:23:04 +0000,archiva-base/archiva-configuration/src/main/java/org/apache/maven/archiva/configuration/DefaultArchivaConfiguration.java|archiva-base/archiva-configuration/src/main/java/org/apache/maven/archiva/configuration/MavenProxyPropertyLoader.java|archiva-base/archiva-configuration/src/test/resources/org/apache/maven/archiva/configuration/ArchivaConfigurationTest.xml|archiva-base/archiva-consumers/archiva-core-consumers/src/test/resources/org/apache/maven/archiva/consumers/core/repository/RepositoryPurgeConsumerTest.xml|archiva-base/archiva-consumers/archiva-database-consumers/src/test/resources/org/apache/maven/archiva/consumers/database/DatabaseCleanupRemoveArtifactConsumerTest.xml|archiva-base/archiva-consumers/archiva-database-consumers/src/test/resources/org/apache/maven/archiva/consumers/database/DatabaseCleanupRemoveProjectConsumerTest.xml|archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/resources/org/apache/maven/archiva/consumers/lucene/LuceneCleanupRemoveIndexedConsumerTest.xml|archiva-base/archiva-policies/src/main/java/org/apache/maven/archiva/policies/AbstractUpdatePolicy.java|archiva-base/archiva-policies/src/main/java/org/apache/maven/archiva/policies/CachedFailuresPolicy.java|archiva-base/archiva-policies/src/main/java/org/apache/maven/archiva/policies/ChecksumPolicy.java|archiva-base/archiva-policies/src/main/java/org/apache/maven/archiva/policies/DownloadPolicy.java|archiva-base/archiva-policies/src/main/java/org/apache/maven/archiva/policies/ReleasesPolicy.java|archiva-base/archiva-policies/src/main/java/org/apache/maven/archiva/policies/SnapshotsPolicy.java|archiva-base/archiva-policies/src/test/java/org/apache/maven/archiva/policies/CachedFailuresPolicyTest.java|archiva-base/archiva-policies/src/test/java/org/apache/maven/archiva/policies/ChecksumPolicyTest.java|archiva-base/archiva-policies/src/test/java/org/apache/maven/archiva/policies/ReleasePolicyTest.java|archiva-base/archiva-policies/src/test/java/org/apache/maven/archiva/policies/SnapshotsPolicyTest.java|archiva-base/archiva-proxy/src/test/java/org/apache/maven/archiva/proxy/AbstractProxyTestCase.java|archiva-base/archiva-proxy/src/test/java/org/apache/maven/archiva/proxy/CacheFailuresTransferTest.java|archiva-base/archiva-proxy/src/test/java/org/apache/maven/archiva/proxy/ChecksumTransferTest.java|archiva-base/archiva-proxy/src/test/java/org/apache/maven/archiva/proxy/ManagedDefaultTransferTest.java|archiva-base/archiva-proxy/src/test/java/org/apache/maven/archiva/proxy/ManagedLegacyTransferTest.java|archiva-base/archiva-proxy/src/test/java/org/apache/maven/archiva/proxy/MetadataTransferTest.java|archiva-base/archiva-proxy/src/test/java/org/apache/maven/archiva/proxy/SnapshotTransferTest.java|archiva-base/archiva-repository-layer/src/test/java/org/apache/maven/archiva/repository/metadata/MetadataToolsTest.java|archiva-base/archiva-repository-layer/src/test/resources/org/apache/maven/archiva/repository/content/RepositoryRequestTest.xml|archiva-base/archiva-repository-layer/src/test/resources/org/apache/maven/archiva/repository/scanner/RepositoryContentConsumersTest.xml|archiva-database/src/test/resources/org/apache/maven/archiva/database/updater/DatabaseConsumersTest.xml|archiva-database/src/test/resources/org/apache/maven/archiva/database/updater/DatabaseUpdaterTest.xml|archiva-scheduled/src/test/resources/org/apache/maven/archiva/scheduled/executors/ArchivaDatabaseUpdateTaskExecutorTest.xml|archiva-scheduled/src/test/resources/org/apache/maven/archiva/scheduled/executors/ArchivaRepositoryScanningTaskExecutorTest.xml|archiva-web/archiva-webapp/pom.xml|archiva-web/archiva-webapp/src/test/java/org/apache/maven/archiva/web/action/admin/connectors/proxy/AddProxyConnectorActionTest.java|archiva-web/archiva-webapp/src/test/java/org/apache/maven/archiva/web/action/admin/connectors/proxy/EditProxyConnectorActionTest.java|archiva-web/archiva-webapp/src/test/java/org/apache/maven/archiva/web/repository/AbstractRepositoryServletProxiedTestCase.java|archiva-web/archiva-webapp/src/test/java/org/apache/maven/archiva/web/repository/RepositoryServletProxiedPluginSnapshotPolicyTest.java|archiva-web/archiva-webapp/src/test/java/org/apache/maven/archiva/web/repository/RepositoryServletProxiedReleasePolicyTest.java|archiva-web/archiva-webapp/src/test/java/org/apache/maven/archiva/web/repository/RepositoryServletProxiedSnapshotPolicyTest.java|archiva-web/archiva-webapp/src/test/java/org/apache/maven/archiva/web/repository/RepositoryServletProxiedTimestampedSnapshotPolicyTest.java|archiva-web/archiva-webapp/src/test/resources/org/apache/maven/archiva/web/repository/RepositoryServletSecurityTest.xml|archiva-web/archiva-webapp/src/test/resources/org/apache/maven/archiva/web/repository/RepositoryServletTest.xml|,5,6,7,2007-10-18 06:06:34 +0000,2007-11-01 06:21:26 +0000,baf4c89435e946517008e02706d98029adebbdec,archiva
MRM-426,2007-07-23 12:01:51 +0000,archiva-base/archiva-common/src/main/java/org/apache/maven/archiva/common/utils/VersionUtil.java|archiva-base/archiva-consumers/archiva-database-consumers/src/main/java/org/apache/maven/archiva/consumers/database/ProjectModelToDatabaseConsumer.java|archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/search/SearchResultHit.java|archiva-database/src/main/java/org/apache/maven/archiva/database/browsing/DefaultRepositoryBrowsing.java|archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/tags/DependencyTree.java|archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/tags/DependencyTreeTag.java|archiva-web/archiva-webapp/src/main/resources/META-INF/taglib.tld|archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/artifact/dependencyTree.jsp|archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/decorators/artifactDecorator.jsp|archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/include/artifactInfo.jspf|archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/showArtifact.jsp|,3,3,4,2007-06-26 04:15:49 +0000,2007-07-23 16:48:30 +0000,488303a9e8388529e99d384b00461d460c4a3d3a,archiva
MRM-546,2007-10-22 08:37:50 +0000,archiva-base/archiva-configuration/src/main/java/org/apache/maven/archiva/configuration/DefaultArchivaConfiguration.java|,5,6,6,2007-10-17 09:23:42 +0000,2007-10-22 13:39:52 +0000,0b16483c88e277dee888cfa4ba0682ff43926ccb,archiva
MRM-425,2007-07-23 12:07:02 +0000,archiva-base/archiva-common/src/main/java/org/apache/maven/archiva/common/utils/VersionUtil.java|archiva-base/archiva-consumers/archiva-database-consumers/src/main/java/org/apache/maven/archiva/consumers/database/ProjectModelToDatabaseConsumer.java|archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/search/SearchResultHit.java|archiva-database/src/main/java/org/apache/maven/archiva/database/browsing/DefaultRepositoryBrowsing.java|archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/tags/DependencyTree.java|archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/tags/DependencyTreeTag.java|archiva-web/archiva-webapp/src/main/resources/META-INF/taglib.tld|archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/artifact/dependencyTree.jsp|archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/decorators/artifactDecorator.jsp|archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/include/artifactInfo.jspf|archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/showArtifact.jsp|,3,3,4,2007-06-25 15:46:20 +0000,2007-07-23 16:48:30 +0000,488303a9e8388529e99d384b00461d460c4a3d3a,archiva
MRM-544,2007-10-31 06:08:15 +0000,archiva-base/archiva-consumers/archiva-core-consumers/src/test/java/org/apache/maven/archiva/consumers/core/repository/stubs/LuceneRepositoryContentIndexFactoryStub.java|archiva-base/archiva-consumers/archiva-core-consumers/src/test/java/org/apache/maven/archiva/consumers/core/repository/stubs/LuceneRepositoryContentIndexStub.java|archiva-base/archiva-consumers/archiva-lucene-consumers/src/main/java/org/apache/maven/archiva/consumers/lucene/LuceneCleanupRemoveIndexedConsumer.java|archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/conf/repository-manager.xml|archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/java/org/apache/maven/archiva/consumers/lucene/LuceneCleanupRemoveIndexedConsumerTest.java|archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/java/org/apache/maven/archiva/consumers/lucene/stubs/LuceneRepositoryContentIndexFactoryStub.java|archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/java/org/apache/maven/archiva/consumers/lucene/stubs/LuceneRepositoryContentIndexStub.java|archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/resources/org/apache/maven/archiva/consumers/lucene/LuceneCleanupRemoveIndexedConsumerTest.xml|archiva-base/archiva-consumers/archiva-lucene-consumers/src/test/resources/test-repo/org/apache/maven/archiva/archiva-lucene-cleanup/1.0/archiva-lucene-cleanup-1.0.jar|archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/RepositoryContentIndex.java|archiva-base/archiva-indexer/src/main/java/org/apache/maven/archiva/indexer/lucene/LuceneRepositoryContentIndex.java|,5,6,7,2007-10-15 06:23:13 +0000,2007-10-31 11:07:24 +0000,0561ccc53d6c8390f7ff4682aa6cda8dfd69d4dc,archiva
MRM-664,2008-03-25 08:44:00 +0000,archiva-base/archiva-repository-layer/src/main/java/org/apache/maven/archiva/repository/content/ArtifactExtensionMapping.java|archiva-base/archiva-repository-layer/src/main/java/org/apache/maven/archiva/repository/content/DefaultPathParser.java|archiva-base/archiva-repository-layer/src/main/java/org/apache/maven/archiva/repository/content/FilenameParser.java|archiva-base/archiva-repository-layer/src/test/java/org/apache/maven/archiva/repository/content/DefaultPathParserTest.java|archiva-base/archiva-repository-layer/src/test/java/org/apache/maven/archiva/repository/content/RepositoryRequestTest.java|,8,9,10,2008-01-23 04:02:37 +0000,2008-03-25 14:08:17 +0000,a9e9428ae3fcb878188c4d945914d08104e982b4,archiva
MRM-420,2007-06-22 07:00:58 +0000,archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/admin/editNetworkProxy.jsp|,2,3,3,2007-06-22 03:25:21 +0000,2007-06-22 12:00:27 +0000,eaf53426c99ee30c32d2d5e3c90273712179e439,archiva
MRM-661,2008-02-25 09:33:30 +0000,archiva-base/archiva-configuration/src/main/java/org/apache/maven/archiva/configuration/DefaultArchivaConfiguration.java|archiva-base/archiva-configuration/src/test/conf/conf-single-list-elements.xml|archiva-base/archiva-configuration/src/test/java/org/apache/maven/archiva/configuration/ArchivaConfigurationTest.java|archiva-base/archiva-configuration/src/test/resources/org/apache/maven/archiva/configuration/ArchivaConfigurationTest.xml|,8,9,10,2008-01-21 04:07:49 +0000,2008-02-25 15:33:42 +0000,b2315a0cf96ad76c7c794f9a732252d8b49984ac,archiva
MRM-540,2007-11-05 08:05:04 +0000,archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/reports/GenerateReportAction.java|archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/reports/PickReportAction.java|archiva-web/archiva-webapp/src/main/resources/xwork.xml|archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/decorators/default.jsp|archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/reports/pickReport.jsp|,5,6,7,2007-10-13 21:01:05 +0000,2007-11-05 14:05:10 +0000,ed1fe1cb4cbf5bed3de88a226a3939dff47fbb42,archiva
MRM-780,2008-04-20 06:13:17 +0000,archiva-modules/archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/repository/RepositoryServlet.java|archiva-modules/archiva-web/archiva-webapp/src/test/java/org/apache/maven/archiva/web/repository/RepositoryServletTest.java|archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/maven/archiva/webdav/ArchivaDavResourceFactory.java|,10,11,11,2008-04-14 03:35:21 +0000,2008-04-20 11:13:55 +0000,7875facb9b8aff1f142e29e7bcb9bd56c20dcde8,archiva
MRM-1859,2017-04-14 16:53:58 +0000,archiva-modules/plugins/maven2-repository/pom.xml|archiva-modules/plugins/maven2-repository/src/main/java/org/apache/archiva/metadata/repository/storage/maven2/Maven2RepositoryStorage.java|archiva-modules/plugins/maven2-repository/src/test/java/org/apache/archiva/dependency/tree/maven2/DependencyTreeBuilderTestMaven3.java|archiva-modules/plugins/maven2-repository/src/test/java/org/apache/archiva/metadata/repository/storage/maven2/Maven2RepositoryMetadataResolverTest.java|archiva-modules/plugins/maven2-repository/src/test/resources/resolver-status.properties|archiva-modules/plugins/maven2-repository/src/test/resources/test01.properties|,36,37,39,2014-09-10 05:29:29 +0000,2017-04-14 18:45:49 +0200,94e8342ec044224226a53efc090ccb4d31d4b94b,archiva
MRM-1846,2014-09-14 23:55:26 +0000,archiva-modules/archiva-web/archiva-webdav/src/main/java/org/apache/archiva/webdav/ArchivaDavResourceFactory.java|archiva-modules/plugins/maven2-repository/src/main/java/org/apache/archiva/metadata/repository/storage/maven2/Maven2RepositoryStorage.java|,32,34,37,2014-06-04 04:11:15 +0000,2014-09-15 14:54:08 +1000,c3ef4bfbfb5ee04e5e2b48135916a50af64d4932,archiva
MRM-1725,2012-12-17 15:11:24 +0000,archiva-modules/archiva-web/archiva-webapp-js/src/main/webapp/css/archiva.css|,28,29,29,2012-12-14 03:24:01 +0000,2012-12-17 21:10:56 +0000,c135f41451e29cbe4d31dac88fd4e3f2b079855c,archiva
MRM-1966,2017-11-24 19:30:33 +0000,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/admin/repository/maven2/repositories.js|,39,40,40,2017-11-24 13:23:12 +0000,2017-11-24 20:29:17 +0100,ae36964e7d354a0175352af1fb7ee70f1e4b5713,archiva
MRM-1842,2014-05-05 21:33:27 +0000,archiva-docs/src/site/apt/adminguide/logging.apt|,30,34,34,2014-05-05 21:15:17 +0000,2014-05-06 12:32:57 +1000,d533b85919012fe3759861a9a7a6578d141e4bf6,archiva
MRM-1841,2014-05-22 20:25:16 +0000,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/archiva/main.js|archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/redback/redback.js|archiva-modules/archiva-web/archiva-webapp/src/main/webapp/js/redback/user.js|,32,34,34,2014-05-05 04:07:33 +0000,2014-05-23 11:22:18 +1000,fd36bced753e58846152bbd38971d30afc5797a1,archiva
MRM-1720,2012-12-18 11:51:42 +0000,archiva-modules/archiva-web/archiva-rest/archiva-rest-api/src/main/java/org/apache/archiva/rest/api/model/SearchRequest.java|archiva-modules/archiva-web/archiva-rest/archiva-rest-services/src/main/java/org/apache/archiva/rest/services/DefaultSearchService.java|,26,29,29,2012-11-29 08:21:48 +0000,2012-12-18 17:51:54 +0000,d15b737723efeae4a7e0af08bcdd9e7f9fff8bd1,archiva
MRM-659,2008-03-25 05:08:32 +0000,archiva-base/archiva-repository-layer/src/main/java/org/apache/maven/archiva/repository/content/ArtifactExtensionMapping.java|archiva-base/archiva-repository-layer/src/main/java/org/apache/maven/archiva/repository/content/LegacyPathParser.java|archiva-base/archiva-repository-layer/src/test/java/org/apache/maven/archiva/repository/content/ManagedLegacyRepositoryContentTest.java|archiva-base/archiva-repository-layer/src/test/java/org/apache/maven/archiva/repository/content/RepositoryRequestTest.java|,8,9,10,2008-01-18 08:51:53 +0000,2008-03-25 10:17:36 +0000,ce50b0d6e3cf14395bfc3e4749fe3fc7b03cab75,archiva
MRM-417,2007-06-21 12:13:29 +0000,pom.xml|,2,3,3,2007-06-20 14:23:20 +0000,2007-06-20 21:37:57 +0000,203789cce2bdfb2bd0fd042ad969da0a6a317292,archiva
MRM-896,2008-08-06 06:00:01 +0000,archiva-modules/archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/UploadAction.java|,11,12,12,2008-07-28 11:36:08 +0000,2008-08-06 10:59:34 +0000,e7c982ab6c5d7508e2d109f4eb29088f952ed3a1,archiva
MRM-533,2007-10-12 13:10:12 +0000,archiva-base/archiva-common/pom.xml|archiva-base/archiva-common/src/main/java/org/apache/maven/archiva/common/utils/Checksums.java|archiva-base/archiva-common/src/test/java/org/apache/maven/archiva/common/AllTests.java|archiva-base/archiva-common/src/test/java/org/apache/maven/archiva/common/utils/AllTests.java|archiva-base/archiva-common/src/test/java/org/apache/maven/archiva/common/utils/ChecksumsTest.java|archiva-base/archiva-common/src/test/resources/checksums/artifact.jar|archiva-base/archiva-common/src/test/resources/checksums/artifact.jar.md5-bad|archiva-base/archiva-common/src/test/resources/checksums/artifact.jar.md5-good|archiva-base/archiva-common/src/test/resources/checksums/artifact.jar.sha1-bad|archiva-base/archiva-common/src/test/resources/checksums/artifact.jar.sha1-good|archiva-base/archiva-policies/pom.xml|archiva-base/archiva-policies/src/main/java/org/apache/maven/archiva/policies/ChecksumPolicy.java|archiva-base/archiva-repository-layer/src/main/java/org/apache/maven/archiva/repository/metadata/MetadataTools.java|archiva-base/archiva-repository-layer/src/test/resources/org/apache/maven/archiva/repository/metadata/MetadataToolsTest.xml|,5,6,6,2007-10-04 21:29:02 +0000,2007-10-11 16:43:13 +0000,a4f284152219e030f0b8c3de5742339d18fafc4d,archiva
MRM-895,2008-08-13 21:15:31 +0000,archiva-modules/archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/startup/ArchivaVersion.java|archiva-modules/archiva-web/archiva-webapp/src/main/java/org/apache/maven/archiva/web/startup/Banner.java|,11,12,12,2008-07-28 05:49:23 +0000,2008-08-04 06:34:41 +0000,baa9a7cada496fb9776e0dcf3ea71c26c568c0de,archiva
MRM-532,2008-04-03 00:03:35 +0000,archiva-modules/archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/admin/include/repositoryForm.jspf|archiva-modules/archiva-web/archiva-webapp/src/main/webapp/WEB-INF/jsp/admin/repositories.jsp|,5,6,10,2007-10-04 15:38:33 +0000,2008-04-03 03:35:04 +0000,ab7e4fad1d9bac2aa7718e3e7fb11fbe72231348,archiva
