Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
IVY-159,2006-11-26 07:04:09 +0000,src/java/org/apache/ivy/util/FileUtil.java|,4,5,31,2006-01-28 12:30:46 +0000,2018-12-06 06:22:31 +0530,d1d956fc2f9154e9e6452b54dd3f478d728e9fad,ant-ivy
IVY-1069,2009-06-09 21:32:31 +0000,CHANGES.txt|src/java/org/apache/ivy/core/IvyPatternHelper.java|,19,21,21,2009-04-22 09:44:09 +0000,2009-06-09 21:27:58 +0000,ebb65f0dc2e7ae6099f40837bf7c78f1e12f97de,ant-ivy
IVY-1066,2009-04-16 21:54:20 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java|,20,21,21,2009-04-16 19:47:38 +0000,2009-04-16 21:52:30 +0000,d282711600f0af14ee4b165d886d30eb3090a383,ant-ivy
IVY-1186,2010-06-09 18:53:26 +0000,CHANGES.txt|src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java|src/java/org/apache/ivy/core/cache/ParserSettingsMonitor.java|src/java/org/apache/ivy/core/settings/IvySettings.java|src/java/org/apache/ivy/plugins/parser/ModuleDescriptorParser.java|src/java/org/apache/ivy/plugins/parser/ParserSettings.java|src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java|src/java/org/apache/ivy/plugins/parser/m2/PomReader.java|src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java|src/java/org/apache/ivy/plugins/resolver/AbstractResolver.java|src/java/org/apache/ivy/plugins/resolver/RepositoryResolver.java|test/java/org/apache/ivy/core/resolve/ResolveTest.java|test/repositories/parentPom/ivysettings-namespace.xml|,22,23,23,2010-04-21 02:00:37 +0000,2010-06-09 18:40:35 +0000,7f640b0badf5106821908fcae610400849cdccc5,ant-ivy
IVY-1060,2012-08-15 15:41:06 +0000,CHANGES.txt|src/java/org/apache/ivy/util/url/ApacheURLLister.java|src/java/org/apache/ivy/util/url/BasicURLHandler.java|src/java/org/apache/ivy/util/url/HttpClientHandler.java|src/java/org/apache/ivy/util/url/URLHandler.java|,19,21,26,2009-04-08 18:15:29 +0000,2012-08-15 15:39:06 +0000,d1758567765117cd395ea47319d3acde7fc663b1,ant-ivy
IVY-1299,2011-06-05 18:28:36 +0000,CHANGES.txt|,24,25,25,2011-06-05 18:16:25 +0000,2011-06-08 14:02:12 +0000,bdc6a3a7620346a2e2c15f36123fd05286dab3c9,ant-ivy
IVY-1178,2010-03-30 20:03:05 +0000,test/java/org/apache/ivy/core/resolve/ResolveTest.java|,22,23,23,2010-03-25 08:54:15 +0000,2010-03-30 20:01:55 +0000,91cb40361e2cfc7525deb063b48db0e2e877e509,ant-ivy
IVY-1179,2010-04-22 22:37:28 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/resolver/packager/packager.xsl|test/java/org/apache/ivy/plugins/resolver/PackagerResolverTest.java|test/repositories/IVY-1179/repo/org/A/1.0/ivy.xml|test/repositories/IVY-1179/repo/org/A/1.0/packager.xml|test/repositories/IVY-1179/repo/org/B/1.0/ivy.xml|test/repositories/IVY-1179/repo/org/B/1.0/packager.xml|test/repositories/IVY-1179/website/dist/A-1.0.zip|test/repositories/IVY-1179/website/dist/B-1.0.tar.gz|,22,23,23,2010-03-31 18:01:21 +0000,2010-04-21 21:40:59 +0000,c4355851dbbc6c232ddd228e7e724a725783fa92,ant-ivy
IVY-1058,2009-04-15 21:30:03 +0000,CHANGES.txt|src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java|test/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParserTest.java|test/java/org/apache/ivy/plugins/parser/m2/test-ejb-type.pom|,19,21,21,2009-04-07 09:26:10 +0000,2009-04-15 21:27:17 +0000,be2aa80bc371d600ab2230c545051ea6454577f5,ant-ivy
IVY-1177,2010-03-22 21:26:38 +0000,src/java/org/apache/ivy/core/module/id/ModuleRevisionId.java|,22,23,23,2010-03-22 02:52:03 +0000,2010-03-22 22:14:04 +0000,12f7e823997bbc9c13fee3942cbee3efbbd34c96,ant-ivy
