Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
PLUTO-688,2018-02-15 20:08:38 +0000,PortletHubDemo/src/main/webapp/WEB-INF/jsp/view-csp.jsp|,20,21,21,2018-02-15 20:03:15 +0000,2018-02-15 15:03:49 -0500,3ecf7c2b0727e9f7e20f1e20e4520cd36c50e861,portals-pluto
PLUTO-446,2008-03-02 18:23:58 +0000,pluto-portal-driver/src/main/java/org/apache/pluto/driver/PortalDriverServlet.java|pluto-site/src/site/fml/faq.fml|,8,9,9,2007-11-26 10:52:02 +0000,2008-03-02 18:24:19 +0000,94df47c7ae83a224e247382f29c31550b7a23668,portals-pluto
PLUTO-687,2018-02-16 14:02:14 +0000,portlet-tck_3.0/V2AddlEnvironmentTests/src/main/java/javax/portlet/tck/portlets/AddlEnvironmentTests_SPEC2_10_ContextOptions.java|,20,21,21,2018-02-13 17:00:10 +0000,2018-02-16 08:56:52 -0500,a8fdd488fd4870039052f1bdb69a5c18717674d2,portals-pluto
PLUTO-671,2017-12-05 18:37:38 +0000,portlet-tck_3.0/V2AddlEnvironmentTests/src/main/java/javax/portlet/tck/portlets/AddlEnvironmentTests_SPEC2_17_EventPreferences_event.java|,20,21,21,2017-12-02 18:50:36 +0000,2017-12-05 13:36:55 -0500,dbdc55ad2a6cf56c0d6539808f0c47dffbbc2f20,portals-pluto
PLUTO-670,2018-05-02 23:12:17 +0000,portlet-tck_3.0/V3HeaderPortletTests/src/main/java/javax/portlet/tck/portlets/HeaderPortletTests_SPEC14_PortletRequest_ApiHeader1.java|,20,21,21,2017-11-25 18:26:54 +0000,2018-05-02 19:07:14 -0400,5dc0c83c6c9a9d07f3b6770036cfdaf5fc66647c,portals-pluto
PLUTO-675,2018-01-05 15:04:40 +0000,portlet-tck_3.0/V2EnvironmentTests/src/main/java/javax/portlet/tck/portlets/EnvironmentTests_PortletContext_ApiRender.java|portlet-tck_3.0/V2EnvironmentTests/src/main/webapp/WEB-INF/web.xml|,20,21,21,2018-01-04 17:15:04 +0000,2018-01-05 10:00:14 -0500,75353b1fb38c4cdb9982d4895160303d443afb1d,portals-pluto
PLUTO-674,2018-01-03 21:16:15 +0000,portlet-tck_3.0/V2EnvironmentTests/src/main/java/javax/portlet/tck/portlets/EnvironmentTests_PortletContext_ApiRender.java|,20,21,21,2018-01-03 21:03:19 +0000,2018-01-03 16:15:18 -0500,dd526d5d8205ba01e9b2121ef5ce1700d94b82ae,portals-pluto
PLUTO-673,2018-01-03 21:14:36 +0000,portlet-tck_3.0/V2EnvironmentTests/src/main/java/javax/portlet/tck/portlets/EnvironmentTests_PortalContext_ApiRender.java|,20,21,21,2018-01-03 20:58:31 +0000,2018-01-03 16:13:12 -0500,9bc57805cf0693330ea064abb3536744e9ff56fc,portals-pluto
PLUTO-310,2007-02-22 03:53:55 +0000,pluto-testsuite/src/main/webapp/jsp/SessionTimeoutTest.jsp|,3,5,5,2007-02-10 00:55:40 +0000,2007-02-22 03:53:41 +0000,b371052f4eed0a80c88d6c2b4c9a725d170b1033,portals-pluto
PLUTO-672,2018-02-27 16:46:41 +0000,portlet-tck_3.0/src/main/javadoc/doc-files/JSR286SpecAssertions.csv|,20,21,22,2017-12-07 22:20:30 +0000,2018-06-22 17:46:40 -0400,9eb905690ec242d030fd877714039bb49da90f28,portals-pluto
PLUTO-679,2018-01-10 16:18:37 +0000,portlet-tck_3.0/V2RequestTests/pom.xml|portlet-tck_3.0/V2RequestTests/src/main/java/javax/portlet/tck/portlets/RequestTests_PortletRequest_ApiAction.java|portlet-tck_3.0/V2RequestTests/src/main/java/javax/portlet/tck/portlets/RequestTests_PortletRequest_ApiEvent_event.java|portlet-tck_3.0/V2RequestTests/src/main/java/javax/portlet/tck/portlets/RequestTests_PortletRequest_ApiResource.java|portlet-tck_3.0/V2RequestTests/src/main/webapp/WEB-INF/web.xml|,20,21,21,2018-01-10 06:25:30 +0000,2018-01-10 11:06:18 -0500,847890616b465775a8ce706d139ed5952842293b,portals-pluto
PLUTO-678,2018-02-02 18:00:42 +0000,portlet-tck_3.0/V3HeaderPortletTests/src/main/java/javax/portlet/tck/portlets/HeaderPortletTests_SPEC15_Header.java|,20,21,21,2018-01-10 02:18:50 +0000,2018-02-02 12:59:35 -0500,1aa47c8e871c058fc347541a89c94ca34576834b,portals-pluto
PLUTO-677,2018-01-05 19:16:43 +0000,portlet-tck_3.0/V2DispatcherTests3S/src/main/java/javax/portlet/tck/portlets/DispatcherTests3S_SPEC2_19_ForwardServletRender.java|,20,21,21,2018-01-05 18:53:50 +0000,2018-01-05 14:15:28 -0500,b2f2f3db283d20af0f6f21a91ed9eddfbf122fec,portals-pluto
PLUTO-676,2018-01-05 18:02:50 +0000,portlet-tck_3.0/V2EnvironmentTests/pom.xml|portlet-tck_3.0/V2EnvironmentTests/src/main/java/javax/portlet/tck/portlets/EnvironmentTests_PortletContext_ApiRender.java|portlet-tck_3.0/V2EnvironmentTests/src/main/webapp/WEB-INF/web.xml|,20,21,21,2018-01-05 18:00:30 +0000,2018-01-05 13:01:38 -0500,d8351e585a8b0d91bb2dc5af3fe5a50bce2fa839,portals-pluto
PLUTO-313,2007-02-28 20:15:08 +0000,pluto-container/pom.xml|pluto-container/src/main/java/org/apache/pluto/core/ContainerInvocation.java|pluto-container/src/test/java/org/apache/pluto/core/ContainerInvocationTest.java|,4,5,5,2007-02-21 22:35:46 +0000,2007-02-21 22:55:19 +0000,cd66a9b0b8564c135f0fd980a5216e7302960107,portals-pluto
PLUTO-309,2007-02-22 03:00:17 +0000,pluto-container/pom.xml|pluto-container/src/main/java/org/apache/pluto/internal/impl/Environment.java|pluto-container/src/main/resources/org/apache/pluto/environment.properties|pluto-container/src/test/java/org/apache/pluto/core/ContainerInvocationTest.java|pluto-container/src/test/java/org/apache/pluto/internal/impl/EnvironmentTest.java|pluto-container/src/test/resources/org/apache/pluto/environment.properties|pluto-testsuite/src/main/resources/expectedResults.properties|pom.xml|,4,5,5,2007-02-10 00:51:34 +0000,2007-02-22 03:41:08 +0000,f60724c98e8e3651d67f513ad7aaeddf4eacd8b3,portals-pluto
PLUTO-669,2017-11-23 00:23:05 +0000,portlet-tck_3.0/V3URLTests/src/main/java/javax/portlet/tck/portlets/URLTests_BaseURL.java|,20,21,21,2017-11-23 00:21:35 +0000,2017-11-22 19:22:06 -0500,846888e53326e4dcaa00172e0aaf6adeff2733a9,portals-pluto
PLUTO-660,2017-07-07 18:36:15 +0000,pom.xml|,20,21,21,2017-07-06 22:11:09 +0000,2017-07-06 18:12:10 -0400,8adc1da4f202326154dc8fc31a6d3db28ce9a5ba,portals-pluto
PLUTO-664,2018-02-27 17:45:39 +0000,portlet-tck_3.0/V2RequestTests/src/main/java/javax/portlet/tck/portlets/RequestTests_ClientDataRequest_ApiAction.java|portlet-tck_3.0/common/src/main/java/javax/portlet/tck/beans/TestButton.java|,20,21,21,2017-08-16 00:29:07 +0000,2018-02-27 12:35:44 -0500,d4ab596f49c6269945eb425c374dd86c44f5a39e,portals-pluto
PLUTO-541,2009-03-23 22:21:13 +0000,pluto-container/src/main/java/org/apache/pluto/container/impl/PortletRequestImpl.java|,11,13,13,2009-03-23 21:46:49 +0000,2009-03-23 22:19:48 +0000,1e2d909d7b981146dca6e0b6047712a0d6e25bcf,portals-pluto
PLUTO-668,2017-11-23 00:17:17 +0000,portlet-tck_3.0/V3URLTests/src/main/java/javax/portlet/tck/portlets/URLTests_BaseURL.java|,20,21,21,2017-11-23 00:12:12 +0000,2017-11-22 19:15:17 -0500,dd20a3d4f07f52aaac101107388678205c23653c,portals-pluto
PLUTO-667,2017-11-22 19:54:46 +0000,portlet-tck_3.0/V2ResponseTests/src/main/java/javax/portlet/tck/portlets/ResponseTests_MimeResponse_ApiRender.java|portlet-tck_3.0/V2ResponseTests/src/main/java/javax/portlet/tck/portlets/ResponseTests_RenderResponse_ApiRender.java|,20,21,21,2017-11-22 19:29:55 +0000,2017-11-22 14:52:47 -0500,280e27344b78c9ac514296b47e21a22855f7a6bd,portals-pluto
PLUTO-304,2007-02-05 14:06:42 +0000,pluto-descriptor-api/src/main/java/org/apache/pluto/descriptors/portlet/SecurityConstraintDD.java|,3,5,5,2007-02-05 13:46:49 +0000,2007-02-05 14:05:16 +0000,b54edcb56803a5bf1f22109863ffdf9de50902f4,portals-pluto
PLUTO-666,2017-11-28 20:58:45 +0000,portlet-tck_3.0/V2AddlRequestTests/src/main/java/javax/portlet/tck/portlets/AddlRequestTests_SPEC2_11_RenderAttr_RenderHeaders.java|,20,21,21,2017-11-09 07:44:22 +0000,2017-11-30 15:03:18 -0500,25673085f1b6fd50909b156bd685d9f633a88715,portals-pluto
PLUTO-665,2017-11-08 22:08:21 +0000,portlet-tck_3.0/V3PortletParametersTests/src/main/java/javax/portlet/tck/portlets/PortletParametersTests_SPEC11_1.java|portlet-tck_3.0/V3PortletParametersTests/src/main/java/javax/portlet/tck/portlets/PortletParametersTests_SPEC11_3.java|portlet-tck_3.0/V3PortletParametersTests/src/main/java/javax/portlet/tck/portlets/PortletParametersTests_SPEC11_4.java|portlet-tck_3.0/V3PortletParametersTests/src/main/java/javax/portlet/tck/portlets/PortletParametersTests_SPEC11_4A.java|portlet-tck_3.0/V3PortletParametersTests/src/main/java/javax/portlet/tck/util/ModuleTestCaseDetails.java|portlet-tck_3.0/V3PortletParametersTests/src/main/resources/xml-resources/additionalPages.xml|portlet-tck_3.0/V3PortletParametersTests/src/main/resources/xml-resources/additionalTCs.xml|,20,21,21,2017-10-23 20:26:27 +0000,2017-11-08 17:02:05 -0500,202a28205cc7e8c93772745a549614009ce0085c,portals-pluto
PLUTO-659,2018-03-08 21:23:26 +0000,portlet-tck_3.0/V2AddlFilterTests/src/main/java/javax/portlet/tck/portlets/AddlFilterTests_SPEC2_20_Filter.java|portlet-tck_3.0/V2AddlFilterTests/src/main/java/javax/portlet/tck/portlets/AddlFilterTests_SPEC2_20_FilterMultiple.java|,20,21,21,2017-05-16 03:43:03 +0000,2018-03-08 16:20:49 -0500,27c718dbccde50759068780659faf8b48a06ff82,portals-pluto
PLUTO-779,2019-04-16 18:39:19 +0000,demo/chat-room-demo-portlet/pom.xml|demo/chat-room-demo-portlet/src/main/java/org/apache/portals/pluto/demo/chat/ChatHistory.java|demo/chat-room-demo-portlet/src/main/java/org/apache/portals/pluto/demo/chat/HelloWorldRender.java|,20,22,22,2019-04-16 18:34:11 +0000,2019-04-16 14:36:13 -0400,57ff581b7b37567ad695222981cf63568c6a8893,portals-pluto
PLUTO-658,2017-08-11 19:19:45 +0000,portlet-tck_3.0/V2AddlEnvironmentTests/src/main/java/javax/portlet/tck/portlets/AddlEnvironmentTests_SPEC2_10_Context.java|,20,21,21,2017-05-05 09:32:40 +0000,2017-08-11 15:16:31 -0400,0efe7097e62f8c8e752dc64102fa8004c4ebd55a,portals-pluto
PLUTO-656,2017-04-06 18:48:09 +0000,portlet-tck_3.0/V2AddlFilterTests/src/main/webapp/WEB-INF/portlet.xml|portlet-tck_3.0/V2AddlPortletTests/src/main/webapp/WEB-INF/portlet.xml|,20,21,21,2017-04-05 00:19:31 +0000,2017-04-06 14:42:13 -0400,d4690aaf77609313b7cc3db37e02f59fdfa8a0b5,portals-pluto
PLUTO-776,2019-04-09 22:20:26 +0000,maven-archetypes/bean-portlet-archetype/src/main/resources/archetype-resources/build.gradle|maven-archetypes/generic-portlet-archetype/src/main/resources/archetype-resources/build.gradle|,20,22,22,2019-04-09 22:19:11 +0000,2019-04-09 18:19:25 -0400,81cb51275843e2ba0bc65c687592de53337a053d,portals-pluto
PLUTO-484,2008-08-03 04:19:21 +0000,pluto-container/src/main/java/org/apache/pluto/core/PortletContainerImpl.java|pluto-container/src/main/java/org/apache/pluto/internal/impl/BaseURLImpl.java|,9,10,11,2008-04-23 20:19:30 +0000,2008-10-08 15:26:23 +0000,c62204d22ad34fbe620423b0188bbf30e0186eb8,portals-pluto
PLUTO-242,2006-06-12 07:06:49 +0000,pluto-container/src/main/java/org/apache/pluto/internal/impl/PortletRequestImpl.java|,2,3,3,2006-06-02 20:45:34 +0000,2006-06-12 00:05:53 +0000,b8282062412193151802015ee076ba10fca64022,portals-pluto
PLUTO-361,2008-03-02 01:29:12 +0000,pluto-portal-driver-impl/src/main/java/org/apache/pluto/driver/url/impl/PortalURLParserImpl.java|pluto-portal-driver-impl/src/test/java/org/apache/pluto/driver/url/impl/MockHttpServletRequest.java|pluto-portal-driver-impl/src/test/java/org/apache/pluto/driver/url/impl/TestPortalURLParser.java|,6,8,8,2007-05-02 04:50:50 +0000,2007-07-07 14:03:11 +0000,0c29cbf589e77b5f3b0cc0e965b2e19f725c2ca7,portals-pluto
PLUTO-246,2006-08-23 20:48:31 +0000,pluto-portal-driver/src/main/java/org/apache/pluto/driver/url/PortalURLParser.java|,2,3,3,2006-08-10 20:36:56 +0000,2006-08-23 20:49:26 +0000,f299979bd7be504c25f77fe0284a08f8ef6d764b,portals-pluto
PLUTO-243,2006-07-23 21:37:58 +0000,pluto-portal-driver/src/main/java/org/apache/pluto/driver/url/PortalURLParser.java|,2,3,3,2006-07-20 17:11:39 +0000,2006-07-23 21:34:46 +0000,7ad976763e16a4c75a888d9673475afd5d202e5f,portals-pluto
PLUTO-248,2006-08-23 20:53:19 +0000,pluto-portal-driver/src/main/java/org/apache/pluto/driver/url/PortalURLParser.java|,2,3,3,2006-08-15 17:56:54 +0000,2006-08-23 20:54:38 +0000,3fff0d82541699f46e4f6ae02f428689870846db,portals-pluto
PLUTO-590,2010-05-28 13:29:05 +0000,pluto-container/src/main/java/org/apache/pluto/container/impl/HttpServletPortletRequestWrapper.java|,13,14,15,2010-03-30 14:05:52 +0000,2010-05-28 10:24:49 +0000,8530a2f634c404cc6ea7f6637203f8c9a3b81105,portals-pluto
PLUTO-594,2010-05-27 22:53:01 +0000,pom.xml|,14,15,15,2010-05-25 17:24:55 +0000,2010-05-27 22:50:57 +0000,b81cb50f966b1d160cb29ed2e0687a289bf96bbe,portals-pluto
PLUTO-473,2008-03-06 02:31:02 +0000,pluto-portal/src/main/resources/pluto-portal-driver-config.xml|pluto-portal/src/site/resources/2.0/pluto-portal-driver-config.xsd|,8,9,9,2008-03-03 22:00:54 +0000,2008-03-06 02:29:54 +0000,190710876dc491b4441f5f3fdccfd938580c0f7d,portals-pluto
PLUTO-593,2010-05-26 20:41:46 +0000,pluto-portal-driver-impl/src/main/java/org/apache/pluto/driver/services/container/EventProviderImpl.java|,14,15,15,2010-05-11 18:38:46 +0000,2010-05-26 20:41:21 +0000,37b08bc2f3d9be2eb0cfc48010eaea6e563782fd,portals-pluto
PLUTO-591,2010-04-23 14:33:37 +0000,pluto-container/src/main/java/org/apache/pluto/container/impl/HttpServletPortletResponseWrapper.java|,13,15,15,2010-04-23 08:25:14 +0000,2010-04-23 08:48:48 +0000,30074b398a4f2064c172b291026fa33484cc6360,portals-pluto
PLUTO-598,2010-11-23 01:44:38 +0000,pluto-container/src/main/java/org/apache/pluto/container/impl/HttpServletPortletRequestWrapper.java|,15,16,17,2010-10-16 01:27:34 +0000,2010-11-23 01:42:43 +0000,f6f5983922e0825865c14c425611dbf23dd71e57,portals-pluto
PLUTO-477,2008-03-19 01:12:52 +0000,pluto-container/pom.xml|pluto-container/src/main/java/org/apache/pluto/internal/impl/PortletRequestImpl.java|pluto-container/src/main/java/org/apache/pluto/spi/optional/UserInfoService.java|pluto-container/src/test/java/org/apache/pluto/internal/impl/PortletRequestImplTest.java|,9,10,10,2008-03-18 20:01:15 +0000,2008-03-19 01:12:22 +0000,b985741bb5aad9982b877e2b5b383dc87c3c205c,portals-pluto
PLUTO-356,2008-03-02 01:11:59 +0000,pluto-portal-driver-impl/src/main/java/org/apache/pluto/driver/url/impl/PortalURLImpl.java|pluto-portal-driver-impl/src/main/java/org/apache/pluto/driver/url/impl/PortalURLParserImpl.java|pluto-portal-driver-impl/src/main/java/org/apache/pluto/driver/url/impl/RelativePortalURLImpl.java|,6,8,8,2007-04-13 17:14:36 +0000,2007-07-08 23:44:47 +0000,d36224786f0e6de3d44de51e3a7654bc99fcc9f3,portals-pluto
PLUTO-476,2008-03-18 21:34:57 +0000,pluto-container/src/main/resources/org/apache/pluto/core/impl/LocalStrings.properties|pluto-container/src/main/resources/org/apache/pluto/internal/impl/LocalStrings.properties|,9,10,10,2008-03-18 14:05:21 +0000,2008-03-18 21:32:30 +0000,21e71f106a00a48220c1cedf42dc616039e40aea,portals-pluto
PLUTO-233,2006-09-13 21:30:40 +0000,pluto-portal-driver/src/main/java/org/apache/pluto/driver/TCKDriverServlet.java|,2,2,3,2006-04-19 08:14:07 +0000,2006-09-13 21:29:05 +0000,65f7a9286d7097d465dc92978614ab313f9795d4,portals-pluto
PLUTO-232,2006-09-06 01:44:49 +0000,pluto-portal-driver/src/main/java/org/apache/pluto/driver/core/PortalRequestContext.java|pluto-portal-driver/src/main/java/org/apache/pluto/driver/core/PortalServletRequest.java|pluto-portal-driver/src/main/java/org/apache/pluto/driver/tags/IsMaximizedTag.java|pluto-portal-driver/src/main/java/org/apache/pluto/driver/tags/PortletTag.java|pluto-portal/src/main/webapp/WEB-INF/themes/pluto-default-theme.jsp|pluto-portal/src/main/webapp/WEB-INF/tld/pluto.tld|,1,2,3,2006-04-15 23:58:20 +0000,2006-09-06 01:46:55 +0000,16cb42c4ab005ca4b07c4e46a7a9374494a9c8fc,portals-pluto
PLUTO-599,2010-10-20 20:08:56 +0000,pluto-taglib/src/main/java/org/apache/pluto/tags/ResourceURLTag286.java|,15,16,16,2010-10-20 19:38:45 +0000,2010-10-20 19:43:53 +0000,1861852a9c105d67d8c7e3aaf613048dd91952e1,portals-pluto
PLUTO-583,2010-05-28 00:37:22 +0000,pluto-portal-driver-impl/src/main/java/org/apache/pluto/driver/url/impl/PortalURLParserImpl.java|,13,14,15,2009-10-29 13:49:48 +0000,2010-05-28 00:36:44 +0000,fa09af69ceb401dcdec01ebbc66407a4f91f13dc,portals-pluto
PLUTO-462,2008-03-02 01:04:29 +0000,pluto-container/src/main/java/org/apache/pluto/internal/impl/PortletRequestImpl.java|,8,9,10,2008-01-09 21:15:40 +0000,2008-07-25 03:33:46 +0000,dda06ec83f11b023f5610d6c15c996d1b201bdf5,portals-pluto
PLUTO-341,2007-06-29 03:43:11 +0000,pluto-portal-driver/src/main/java/org/apache/pluto/driver/portlets/PageAdminPortlet.java|pluto-portal/src/main/webapp/WEB-INF/fragments/admin/page/view.jsp|,4,6,8,2007-03-13 11:18:08 +0000,2007-06-29 03:40:58 +0000,093cca142bb8ffd8ed061cf1dbaefcf16bf22397,portals-pluto
PLUTO-581,2010-05-27 20:44:53 +0000,pluto-portal-driver-impl/src/main/java/org/apache/pluto/driver/url/impl/PortalURLParserImpl.java|,13,14,15,2009-10-16 18:18:58 +0000,2010-05-27 20:44:11 +0000,f0b42c6f721d5f3456552ef55b6a7fb169848681,portals-pluto
PLUTO-693,2018-04-11 18:36:24 +0000,pluto-container/src/main/java/org/apache/pluto/container/bean/processor/PortletStateScopedBeanHolder.java|pluto-container/src/main/java/org/apache/pluto/container/bean/processor/PortletStateScopedConfig.java|pluto-container/src/main/java/org/apache/pluto/container/impl/PortletURLImpl.java|,20,21,21,2018-03-03 01:12:30 +0000,2018-04-11 14:34:24 -0400,349aa33181700411cd580a39ba1b2c26be3c8879,portals-pluto
PLUTO-691,2018-03-03 01:01:21 +0000,portlet-api/src/main/java/javax/portlet/PortletURL.java|,20,21,21,2018-03-03 00:58:08 +0000,2018-03-02 20:00:09 -0500,6fb37842760f0de439ea74f426585dd23c370562,portals-pluto
PLUTO-455,2008-03-02 01:43:05 +0000,pluto-descriptor-api/src/main/java/org/apache/pluto/descriptors/services/Constants.java|pluto-descriptor-api/src/main/java/org/apache/pluto/descriptors/servlet/WebAppDD.java|pluto-descriptor-impl/pom.xml|pluto-descriptor-impl/src/main/java/org/apache/pluto/descriptors/services/castor/ServletNamespaceCastorFieldHandler.java|pluto-descriptor-impl/src/main/java/org/apache/pluto/descriptors/services/castor/WebAppDescriptorServiceImpl.java|pluto-descriptor-impl/src/main/resources/org/apache/pluto/descriptors/services/castor/castor-web-xml-mapping.xml|pluto-descriptor-impl/src/test/java/org/apache/pluto/descriptors/services/castor/AbstractVersionedWebAppDescriptorTest.java|pluto-descriptor-impl/src/test/java/org/apache/pluto/descriptors/services/castor/Servlet23WebAppDescriptorTest.java|pluto-descriptor-impl/src/test/java/org/apache/pluto/descriptors/services/castor/Servlet24WebAppDescriptorTest.java|pluto-descriptor-impl/src/test/resources/servlet-2.3-expected-webapp-descriptor.xml|pluto-descriptor-impl/src/test/resources/servlet-2.4-expected-webapp-descriptor.xml|pluto-descriptor-impl/src/test/resources/servlet-2.4-webapp-descriptor.xml|,8,9,9,2007-12-29 01:52:17 +0000,2007-12-29 18:51:08 +0000,1eb3fb7286eb95804af73faf4d817514e22f12e9,portals-pluto
PLUTO-696,2018-03-24 18:36:33 +0000,pluto-container/src/main/java/org/apache/pluto/container/impl/BaseURLImpl.java|portlet-tck_3.0/V2URLTests/src/main/java/javax/portlet/tck/portlets/URLTests_BaseURL_ApiRenderActurl.java|portlet-tck_3.0/V2URLTests/src/main/java/javax/portlet/tck/portlets/URLTests_BaseURL_ApiRenderRenurl.java|portlet-tck_3.0/V2URLTests/src/main/java/javax/portlet/tck/portlets/URLTests_BaseURL_ApiRenderResurl.java|portlet-tck_3.0/V3URLTests/src/main/java/javax/portlet/tck/portlets/URLTests_ActionURL.java|portlet-tck_3.0/V3URLTests/src/main/java/javax/portlet/tck/portlets/URLTests_RenderURL.java|portlet-tck_3.0/V3URLTests/src/main/java/javax/portlet/tck/portlets/URLTests_ResourceURL.java|portlet-tck_3.0/V3URLTests/src/main/java/javax/portlet/tck/util/ModuleTestCaseDetails.java|portlet-tck_3.0/common/src/main/java/javax/portlet/tck/beans/JSR286ApiTestCaseDetails.java|,20,21,21,2018-03-06 21:05:29 +0000,2018-03-24 14:18:56 -0400,08398368fd7f24f86b0784e71bb1c3427d320cf1,portals-pluto
PLUTO-575,2010-05-27 23:55:46 +0000,pluto-portal/src/main/webapp/WEB-INF/fragments/admin/page/view.jsp|,13,14,15,2009-08-14 14:37:31 +0000,2010-05-27 23:54:56 +0000,5d19b4bd04ceb8e3a08db335ace7e9d09cd96687,portals-pluto
PLUTO-695,2018-03-26 19:19:11 +0000,portlet-api/src/main/java/javax/portlet/ResourceRequest.java|,20,21,21,2018-03-06 15:08:34 +0000,2018-03-26 15:13:44 -0400,ec9784c022b9ce2a9f9cba32f879f998412b701b,portals-pluto
PLUTO-332,2007-03-06 01:13:13 +0000,pluto-container/src/main/java/org/apache/pluto/core/PortletContextManager.java|,5,6,6,2007-03-05 21:11:50 +0000,2007-03-06 01:12:58 +0000,1138c3925e276248707cbefc005be82eccab5997,portals-pluto
PLUTO-694,2018-03-03 20:05:53 +0000,maven-archetypes/generic-portlet-archetype/src/main/resources/archetype-resources/src/main/webapp/WEB-INF/portlet.xml|,20,21,21,2018-03-03 20:04:02 +0000,2018-03-03 15:04:20 -0500,20a312be1b0b180c105b190fd1d7b0f9a44f0ce1,portals-pluto
