Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
PROTON-582,2014-08-13 18:50:53 +0000,examples/perl/messenger/send.pl|proton-c/bindings/perl/lib/qpid/proton/Data.pm|proton-c/bindings/perl/lib/qpid/proton/Message.pm|proton-c/bindings/perl/lib/qpid/proton/utils.pm|,7,8,9,2014-05-20 17:20:07 +0000,2015-03-17 09:08:19 -0400,f32643492ba6763d46caccc59752ce1fb64ced9e,qpid-proton
PROTON-592,2014-06-10 19:29:54 +0000,tests/python/proton_tests/common.py|,7,8,8,2014-06-05 14:35:48 +0000,2014-06-05 14:56:37 +0000,30ed57b160927d35e6a6cce41e63a50d5057a23f,qpid-proton
PROTON-350,2013-08-05 18:57:06 +0000,proton-c/src/messenger/messenger.c|proton-j/proton-api/src/main/java/org/apache/qpid/proton/driver/Connector.java|proton-j/proton/src/main/java/org/apache/qpid/proton/driver/impl/ConnectorImpl.java|proton-j/proton/src/main/java/org/apache/qpid/proton/engine/impl/TransportImpl.java|proton-j/proton/src/main/java/org/apache/qpid/proton/engine/impl/TransportLink.java|proton-j/proton/src/main/java/org/apache/qpid/proton/messenger/impl/MessengerImpl.java|tests/python/proton_tests/engine.py|tests/python/proton_tests/messenger.py|tests/ruby/proton_tests/smoke.rb|,4,5,5,2013-07-11 20:36:03 +0000,2013-07-18 10:13:34 +0000,8664f3ed971f9f4c763d47f8256dd7c384ad106c,qpid-proton
PROTON-590,2014-06-03 20:44:24 +0000,proton-c/src/dispatch_actions.h|proton-c/src/dispatcher/dispatcher.c|proton-c/src/dispatcher/dispatcher.h|proton-c/src/sasl/sasl.c|proton-c/src/transport/transport.c|,7,8,8,2014-06-03 16:16:47 +0000,2014-06-03 20:43:20 +0000,2fc7baa34064a8abf23a7cc1bebd0d23aa285d69,qpid-proton
PROTON-1217,2016-06-01 17:34:36 +0000,proton-c/bindings/cpp/include/proton/default_container.hpp|proton-c/bindings/cpp/src/container.cpp|proton-c/bindings/cpp/src/container_impl.cpp|proton-c/bindings/cpp/src/container_test.cpp|,16,17,17,2016-05-31 17:38:55 +0000,2016-05-31 14:22:10 -0400,9a7b2cf03d195e6647bc5ee32189c794326c8951,qpid-proton
PROTON-116,2013-06-11 16:42:13 +0000,examples/cpp/mt/epoll_container.cpp|proton-c/bindings/cpp/include/proton/internal/cached_map.hpp|,2,2,19,2012-11-05 16:41:14 +0000,2016-07-19 12:33:07 -0400,d8412be3691220c5b393a8b8c095dc450f36324c,qpid-proton
PROTON-1216,2016-06-14 14:48:32 +0000,proton-c/bindings/cpp/include/proton/internal/type_traits.hpp|,16,17,17,2016-05-30 17:43:41 +0000,2016-06-01 17:35:06 -0400,7615e78e6e7576702beea30493ccae5baa95d0ab,qpid-proton
PROTON-1697,2017-11-27 18:48:47 +0000,proton-c/bindings/go/CMakeLists.txt|proton-c/bindings/go/src/qpid.apache.org/electron/auth_test.go|proton-c/bindings/ruby/CMakeLists.txt|,30,31,31,2017-11-23 08:48:26 +0000,2017-11-27 13:36:26 -0500,4bfe8823345f5560d8d0935105ad2bf43836fd60,qpid-proton
PROTON-595,2014-06-12 21:00:25 +0000,tests/python/proton_tests/common.py|,7,8,8,2014-06-05 15:55:19 +0000,2014-06-12 20:59:17 +0000,b199af4f8be40c7b758323216b170967073a68b0,qpid-proton
PROTON-1456,2017-05-31 21:23:02 +0000,proton-c/bindings/go/CMakeLists.txt|proton-c/bindings/go/src/qpid.apache.org/amqp/interop_test.go|proton-c/bindings/go/src/qpid.apache.org/amqp/marshal.go|proton-c/bindings/go/src/qpid.apache.org/amqp/types.go|proton-c/bindings/go/src/qpid.apache.org/amqp/types_test.go|proton-c/bindings/go/src/qpid.apache.org/amqp/unmarshal.go|,22,24,25,2017-04-06 14:42:18 +0000,2017-05-31 17:18:29 -0400,4f724ace01f942c69e650c4e7c513c327d76cfbc,qpid-proton
PROTON-596,2014-06-10 19:31:28 +0000,proton-c/CMakeLists.txt|,7,8,8,2014-06-05 18:41:12 +0000,2014-06-06 20:53:57 +0000,85667721691fbba45125f9c53f8b7b42f7abdf21,qpid-proton
PROTON-354,2013-08-06 11:04:40 +0000,proton-j/proton/src/main/java/org/apache/qpid/proton/messenger/impl/TrackerQueue.java|,4,5,5,2013-07-14 23:05:09 +0000,2013-08-06 11:04:20 +0000,9c32392fedad23daaaa2aab17a2cbbaea521d8e7,qpid-proton
PROTON-1453,2017-03-31 13:59:40 +0000,.travis.yml|,22,24,24,2017-03-30 17:09:27 +0000,2017-04-06 15:07:06 -0400,6aefc4d2338ba5c91080665eb13f1740407edeb4,qpid-proton
PROTON-593,2014-06-20 16:18:25 +0000,examples/messenger/java/recv|examples/messenger/java/send|,7,8,8,2014-06-05 15:02:28 +0000,2014-06-20 16:02:23 +0000,6f5f10b9c7236231b7f947b80646b41c22bc9b31,qpid-proton
PROTON-351,2013-07-18 10:15:02 +0000,proton-c/src/messenger/messenger.c|proton-j/proton-api/src/main/java/org/apache/qpid/proton/driver/Connector.java|proton-j/proton/src/main/java/org/apache/qpid/proton/driver/impl/ConnectorImpl.java|proton-j/proton/src/main/java/org/apache/qpid/proton/engine/impl/TransportImpl.java|proton-j/proton/src/main/java/org/apache/qpid/proton/engine/impl/TransportLink.java|proton-j/proton/src/main/java/org/apache/qpid/proton/messenger/impl/MessengerImpl.java|tests/python/proton_tests/engine.py|tests/python/proton_tests/messenger.py|tests/ruby/proton_tests/smoke.rb|,4,5,5,2013-07-12 15:43:26 +0000,2013-07-18 10:13:34 +0000,8664f3ed971f9f4c763d47f8256dd7c384ad106c,qpid-proton
PROTON-1696,2018-03-27 15:25:28 +0000,proton-c/bindings/go/src/qpid.apache.org/electron/auth_test.go|proton-c/bindings/ruby/tests/test_container_sasl.rb|,30,31,37,2017-11-23 08:46:36 +0000,2018-03-27 10:26:44 -0400,dc90e617bbe05274fcf63c38819550eb4740143c,qpid-proton
PROTON-1454,2017-04-04 13:45:46 +0000,examples/c/proactor/broker.c|examples/c/proactor/direct.c|examples/c/proactor/receive.c|examples/c/proactor/send.c|proton-c/docs/api/CMakeLists.txt|proton-c/docs/api/index.md|proton-c/docs/api/user.doxygen.in|proton-c/include/proton/event.h|proton-c/include/proton/listener.h|proton-c/include/proton/proactor.h|proton-c/include/proton/types.h|proton-c/src/proactor/libuv.c|proton-c/src/tests/proactor.c|proton-c/src/tests/test_tools.h|,22,24,24,2017-04-03 22:32:27 +0000,2017-04-04 09:14:55 -0400,7dfd0533ddc47c9652881e835abf37de41f4274d,qpid-proton
PROTON-1212,2016-05-25 04:05:04 +0000,proton-c/bindings/cpp/include/proton/internal/pn_unique_ptr.hpp|,14,17,17,2016-05-24 20:34:49 +0000,2016-05-24 16:35:36 -0400,23d2686bb5d2c8963dea2d8810e8a574a33785ac,qpid-proton
PROTON-352,2013-07-16 13:01:46 +0000,proton-c/CMakeLists.txt|,4,5,5,2013-07-12 18:31:49 +0000,2013-07-16 12:59:58 +0000,173fe4674a11765cf8e6c4af0c9c599c58d156da,qpid-proton
PROTON-1682,2018-01-22 22:38:02 +0000,proton-c/bindings/cpp/include/proton/connection_options.hpp|proton-c/bindings/cpp/src/connection_driver.cpp|proton-c/bindings/cpp/src/connection_options.cpp|proton-c/bindings/cpp/src/proactor_container_impl.cpp|,30,31,34,2017-11-07 22:28:08 +0000,2018-01-22 16:28:08 -0500,4e00631ab4799f6c011e415d4e0ec2bd1f3095aa,qpid-proton
PROTON-368,2013-08-21 13:53:45 +0000,proton-c/bindings/perl/lib/qpid/proton.pm|proton-c/bindings/perl/lib/qpid/proton/Message.pm|proton-c/bindings/perl/lib/qpid/proton/Messenger.pm|proton-c/bindings/php/proton.php|proton-c/bindings/python/proton.py|proton-c/bindings/ruby/lib/qpid_proton/message.rb|proton-c/bindings/ruby/lib/qpid_proton/messenger.rb|proton-c/bindings/ruby/ruby.i|proton-c/include/proton/cproton.i|proton-c/include/proton/object.h|proton-c/src/codec/codec.c|proton-c/src/message/message.c|proton-c/src/messenger/messenger.c|proton-c/src/messenger/transform.c|proton-c/src/object/object.c|proton-c/src/tests/object.c|tests/smoke/recv.php|tests/smoke/recv.pl|tests/smoke/recv.py|tests/smoke/recv.rb|tests/smoke/send.php|tests/smoke/send.pl|tests/smoke/send.py|tests/smoke/send.rb|,4,5,5,2013-07-26 15:02:36 +0000,2013-08-21 13:53:25 +0000,06edee8fa37fc05db795ad3b84e3fbd7232922a8,qpid-proton
PROTON-1689,2017-11-21 17:28:50 +0000,proton-c/bindings/cpp/src/proactor_container_impl.cpp|,30,31,31,2017-11-17 21:24:58 +0000,2017-11-17 16:27:38 -0500,1ff005f661e070d72397cdc3a431854693626b97,qpid-proton
PROTON-125,2012-11-12 15:53:18 +0000,proton-c/bindings/cpp/src/io/connection_engine.cpp|proton-c/bindings/go/src/qpid.apache.org/proton/engine.go|proton-c/include/proton/connection_engine.h|proton-c/src/engine/connection_engine.c|,2,3,21,2012-11-07 19:32:57 +0000,2016-10-25 10:45:46 -0400,507c9356692858a81916a4a8802fbc6b2302bc5f,qpid-proton
PROTON-1686,2017-11-15 18:47:59 +0000,proton-c/bindings/go/src/qpid.apache.org/amqp/interop_test.go|proton-c/bindings/go/src/qpid.apache.org/amqp/marshal.go|proton-c/bindings/go/src/qpid.apache.org/amqp/marshal_test.go|proton-c/bindings/go/src/qpid.apache.org/amqp/message.go|proton-c/bindings/go/src/qpid.apache.org/amqp/message_test.go|proton-c/bindings/go/src/qpid.apache.org/amqp/types.go|proton-c/bindings/go/src/qpid.apache.org/amqp/types_test.go|proton-c/bindings/go/src/qpid.apache.org/amqp/unmarshal.go|,30,31,31,2017-11-10 20:36:35 +0000,2017-11-15 13:45:56 -0500,9de60a86f5bdb3a47bfc0015a1e5ff9c595fa5de,qpid-proton
PROTON-1202,2016-05-17 20:19:58 +0000,proton-c/bindings/python/setuputils/bundle.py|,13,17,17,2016-05-17 17:34:13 +0000,2016-05-17 15:58:55 -0400,6b05d0107c6c70152769c43a97a347df30b92572,qpid-proton
PROTON-364,2013-07-24 19:15:40 +0000,CMakeLists.txt|examples/messenger/c/CMakeLists.txt|,4,5,5,2013-07-24 14:51:40 +0000,2013-07-24 18:31:44 +0000,73b2c5cba893258ca7a7d4d5030871c4ea7709a9,qpid-proton
PROTON-365,2013-08-21 13:54:40 +0000,proton-c/bindings/perl/lib/qpid/proton.pm|proton-c/bindings/perl/lib/qpid/proton/Message.pm|proton-c/bindings/perl/lib/qpid/proton/Messenger.pm|proton-c/bindings/php/proton.php|proton-c/bindings/python/proton.py|proton-c/bindings/ruby/lib/qpid_proton/message.rb|proton-c/bindings/ruby/lib/qpid_proton/messenger.rb|proton-c/bindings/ruby/ruby.i|proton-c/include/proton/cproton.i|proton-c/include/proton/object.h|proton-c/src/codec/codec.c|proton-c/src/message/message.c|proton-c/src/messenger/messenger.c|proton-c/src/messenger/transform.c|proton-c/src/object/object.c|proton-c/src/tests/object.c|tests/smoke/recv.php|tests/smoke/recv.pl|tests/smoke/recv.py|tests/smoke/recv.rb|tests/smoke/send.php|tests/smoke/send.pl|tests/smoke/send.py|tests/smoke/send.rb|,4,5,5,2013-07-25 20:13:20 +0000,2013-08-21 13:53:25 +0000,06edee8fa37fc05db795ad3b84e3fbd7232922a8,qpid-proton
PROTON-120,2012-12-11 13:14:04 +0000,proton-c/CMakeLists.txt|proton-c/bindings/python/setup.py.in|proton-c/include/proton/sasl-plugin.h|proton-c/src/core/config.h|proton-c/src/sasl/cyrus_sasl.c|proton-c/src/sasl/cyrus_stub.c|proton-c/src/sasl/default_sasl.c|proton-c/src/sasl/none_sasl.c|proton-c/src/sasl/sasl-internal.h|proton-c/src/sasl/sasl.c|,1,2,25,2012-11-05 19:32:59 +0000,2017-06-20 09:11:21 -0400,6d71d8ad75b05d6fedc67f228d952ca5b1b28c9b,qpid-proton
PROTON-1443,2017-03-23 01:45:05 +0000,proton-c/include/proton/proactor.h|proton-c/src/proactor/libuv.c|proton-c/src/tests/proactor.c|,22,24,24,2017-03-22 20:01:31 +0000,2017-03-22 21:41:19 -0400,cfa3663568e3717e7978a3c0223a8c3b0f945656,qpid-proton
PROTON-1639,2017-12-08 21:29:32 +0000,proton-c/src/proactor/epoll.c|,22,29,29,2017-10-19 17:18:18 +0000,2017-10-20 14:57:45 +0100,e479d4c0c65c8fe7aec60f6b34416c70d99e93fc,qpid-proton
PROTON-139,2013-07-04 14:07:10 +0000,RELEASE.md|,2,3,28,2012-11-16 12:21:17 +0000,2017-10-02 12:44:21 +0100,732961703812096ccd912768ca023a376bead73b,qpid-proton
PROTON-1877,2018-06-29 18:53:12 +0000,ruby/CMakeLists.txt|ruby/README.rdoc|,40,41,42,2018-06-28 09:57:08 +0000,2018-06-29 14:43:58 -0400,bce2ab4fb8c1618496f63b0ef27220b6235c8458,qpid-proton
PROTON-137,2012-12-17 17:41:23 +0000,proton-c/soversion.cmake|,2,3,22,2012-11-14 21:44:15 +0000,2017-02-03 10:45:44 +0000,99e516b5c3cc62090f5d69ea4a9af433014541de,qpid-proton
PROTON-1636,2017-11-21 17:51:54 +0000,proton-c/bindings/ruby/tests/old_examples/old_example_test.rb|,29,29,31,2017-10-17 20:56:06 +0000,2017-11-30 08:59:54 -0500,0d399a229abd66e0bb3fa473e65f1681772cec2a,qpid-proton
PROTON-375,2013-09-30 14:10:08 +0000,proton-c/bindings/java/src/main/java/org/apache/qpid/proton/engine/jni/JNIReceiver.java|proton-c/bindings/python/proton.py|proton-c/include/proton/engine.h|proton-c/src/engine/engine.c|proton-j/proton-api/src/main/java/org/apache/qpid/proton/engine/Receiver.java|proton-j/proton-api/src/main/resources/proton.py|proton-j/proton/src/main/java/org/apache/qpid/proton/engine/impl/ReceiverImpl.java|tests/python/proton_tests/engine.py|,4,5,6,2013-07-30 19:22:34 +0000,2013-09-30 14:09:52 +0000,faa810263b70a89b368100fd5d9c5376f7992de9,qpid-proton
PROTON-134,2012-12-11 17:31:13 +0000,,2,3,31,2012-11-14 13:20:21 +0000,2017-11-23 12:52:37 +0000,b34d8ce4dc94c2a9f6f9b5d44e8a78e6c0673591,qpid-proton
PROTON-1866,2018-06-25 20:15:39 +0000,c/include/proton/terminus.h|c/src/core/engine-internal.h|c/src/core/engine.c|c/src/core/transport.c|,40,41,41,2018-06-19 22:09:25 +0000,2018-06-25 17:52:40 +0100,ccb9e5a388022e529502dcc547b7862b2185d6bc,qpid-proton
PROTON-1624,2017-10-12 18:41:00 +0000,,22,28,31,2017-10-12 14:34:08 +0000,2017-11-23 16:43:56 +0000,fa80534c87940b44fefd36abff4c5a9a79b99f47,qpid-proton
PROTON-389,2013-08-20 18:57:56 +0000,proton-c/include/proton/messenger.h|proton-c/src/messenger/store.c|,4,5,5,2013-08-07 20:03:41 +0000,2013-08-20 16:31:43 +0000,b24f7a69197434a358ce9bdcfba43ea8e85af089,qpid-proton
PROTON-144,2018-03-01 19:28:54 +0000,proton-c/src/core/encoder.c|proton-c/src/tests/message.c|tests/interop/lists.amqp|tests/python/proton_tests/interop.py|,2,3,36,2012-11-18 19:43:53 +0000,2018-03-01 11:36:35 -0500,1b9c095828a00fb9a2206c8fe455bc88a1fb9490,qpid-proton
PROTON-1863,2018-06-14 19:50:32 +0000,cpp/include/proton/source_options.hpp|cpp/include/proton/target_options.hpp|cpp/include/proton/terminus.hpp|cpp/src/connection_driver_test.cpp|cpp/src/node_options.cpp|cpp/src/terminus.cpp|,40,41,41,2018-06-14 13:25:42 +0000,2018-06-14 15:27:46 -0400,21eb6d8beee5e7e42aaf51d34c566bf1e8764901,qpid-proton
PROTON-387,2013-08-02 18:07:00 +0000,proton-c/src/engine/engine.c|proton-c/src/util.h|,4,5,5,2013-08-02 17:44:15 +0000,2013-08-05 15:17:34 +0000,9ebe645331e02a01594444a112ff909da9c2f7fa,qpid-proton
PROTON-1860,2018-06-13 17:51:46 +0000,cpp/include/proton/connection.hpp|cpp/src/connection.cpp|,40,41,41,2018-06-13 16:28:12 +0000,2018-06-13 12:30:47 -0400,563c9ee9fd6aa150df3f1d6291f2dd89c2741879,qpid-proton
PROTON-1861,2018-06-14 18:48:37 +0000,ruby/examples/server.rb|ruby/lib/codec/data.rb|ruby/lib/core/connection.rb|,40,41,41,2018-06-13 22:28:47 +0000,2018-06-13 18:24:06 -0400,27f9aec21d737279f117282f136ba9b1b0fd1c06,qpid-proton
PROTON-1659,2017-10-27 05:14:46 +0000,examples/c/example_test.py|proton-c/src/tests/fdlimit.py|tools/py/proctest.py|,29,30,30,2017-10-27 02:37:48 +0000,2017-10-26 22:42:01 -0400,fb352ceb4d6d668ba7132d182772c66ed9f12e4c,qpid-proton
PROTON-1650,2017-10-30 14:52:29 +0000,proton-c/include/proton/netaddr.h|,23,30,30,2017-10-23 21:46:53 +0000,2017-10-30 10:50:09 -0400,61808383e7cb50275653c990bc8450e1b97e7d3a,qpid-proton
PROTON-394,2013-08-13 18:25:48 +0000,proton-c/src/engine/engine.c|proton-j/proton/src/main/java/org/apache/qpid/proton/engine/impl/TransportImpl.java|proton-j/proton/src/main/java/org/apache/qpid/proton/engine/impl/TransportSession.java|tests/python/proton_tests/engine.py|,4,5,5,2013-08-08 13:45:50 +0000,2013-08-13 18:25:29 +0000,35cbc4fc9b9e880a6b5a9ad4c314fe764dbfdde9,qpid-proton
PROTON-1415,2017-02-24 21:21:30 +0000,proton-c/include/proton/connection_driver.h|proton-c/include/proton/event.h|,22,23,23,2017-02-22 12:10:09 +0000,2017-02-24 16:18:39 -0500,fa677481c6a681004e5bdc2462e73876f9edf71d,qpid-proton
PROTON-1655,2017-10-30 21:16:12 +0000,proton-c/bindings/go/src/qpid.apache.org/electron/auth_test.go|proton-c/bindings/go/src/qpid.apache.org/electron/connection.go|proton-c/bindings/go/src/qpid.apache.org/proton/wrappers.go|,29,30,30,2017-10-25 18:43:21 +0000,2017-10-30 17:14:26 -0400,91195b58019a1be801e4fc9d8fd0a3f7ab433f3e,qpid-proton
PROTON-399,2013-08-09 14:51:00 +0000,proton-c/bindings/ruby/CMakeLists.txt|,4,5,5,2013-08-09 11:14:15 +0000,2013-08-09 14:50:41 +0000,5f3a6ecfad212e94cd854411864a32e65cbd4a9d,qpid-proton
PROTON-157,2012-12-04 14:05:25 +0000,proton-c/src/tests/proactor.c|,2,3,28,2012-11-22 18:25:31 +0000,2017-10-06 22:12:49 -0400,9797c58b179fdb95f4af2a0184e82a3b2205dbf0,qpid-proton
PROTON-1896,2018-07-18 05:42:31 +0000,python/proton/_url.py|python/tests/proton_tests/url.py|,41,43,43,2018-07-17 22:01:53 +0000,2018-07-18 01:19:03 -0400,f48e4cf4f8bfe014c242dd94928bb1800241282e,qpid-proton
PROTON-1652,2017-10-27 20:23:11 +0000,examples/c/CMakeLists.txt|examples/c/broker.c|examples/c/direct.c|examples/c/send-ssl.c|proton-c/src/ssl/schannel.c|,29,30,30,2017-10-25 17:48:07 +0000,2017-10-27 13:49:14 -0400,236018722ab8fcb7aa947c319c5e2ec95c235f1d,qpid-proton
PROTON-396,2013-08-08 18:20:30 +0000,proton-c/src/messenger/messenger.c|,4,5,5,2013-08-08 14:22:23 +0000,2013-08-08 18:19:19 +0000,270c004a2e8b71d34bc4529f0d6512c07c4b444c,qpid-proton
PROTON-1407,2017-02-17 19:04:17 +0000,proton-c/src/proactor/epoll.c|,22,23,25,2017-02-17 18:05:32 +0000,2017-05-09 11:34:58 -0400,bfa8a71e3161a0f687fbe4b0584d6dc0ab3ccae4,qpid-proton
PROTON-1880,2018-06-29 04:37:30 +0000,c/CMakeLists.txt|,40,42,42,2018-06-29 04:07:15 +0000,2018-06-29 00:09:09 -0400,1792ff076bbaeef4ec50957c3d96168c8571331c,qpid-proton
PROTON-1881,2018-07-18 05:44:47 +0000,cpp/src/interop_test.cpp|,40,42,43,2018-06-29 07:51:02 +0000,2018-07-18 16:05:32 -0400,fdb3789b95142a2d64b190bf43c1cc9b4e6ec489,qpid-proton
PROTON-163,2012-12-13 21:37:33 +0000,proton-c/bindings/ruby/tests/old_examples/old_example_test.rb|,1,3,31,2012-11-26 22:45:26 +0000,2017-11-30 08:59:54 -0500,0d399a229abd66e0bb3fa473e65f1681772cec2a,qpid-proton
PROTON-1644,2018-01-04 21:11:24 +0000,proton-c/bindings/cpp/src/test_port.hpp|proton-c/src/tests/test_port.h|,29,29,31,2017-10-19 21:16:47 +0000,2017-11-23 03:50:41 -0500,b6ad8a996faa34aeb8e475902a6f151c5476d45f,qpid-proton
PROTON-1884,2018-07-31 14:26:27 +0000,c/examples/broker.c|c/include/proton/listener.h|c/include/proton/sasl.h|,40,42,42,2018-07-04 14:00:32 +0000,2018-07-11 13:32:20 -0400,adefd01f394b33be056dc822c60439ef5d775c6c,qpid-proton
PROTON-1882,2018-07-03 15:54:48 +0000,cpp/include/proton/codec/decoder.hpp|cpp/include/proton/internal/type_traits.hpp|cpp/include/proton/null.hpp|cpp/include/proton/scalar_base.hpp|cpp/include/proton/type_id.hpp|cpp/include/proton/value.hpp|cpp/src/codec_test.cpp|cpp/src/decoder.cpp|cpp/src/scalar_base.cpp|cpp/src/value_test.cpp|,40,42,42,2018-06-29 21:00:46 +0000,2018-07-03 10:00:51 -0400,9e8edc17d444c83175969b55aefe4620ac711fd7,qpid-proton
PROTON-1640,2018-03-13 02:07:38 +0000,proton-c/bindings/ruby/cproton.i|,29,29,37,2017-10-19 19:10:27 +0000,2018-03-12 21:47:27 -0400,7f677ae4abb8cf2fcff92a9a61a71b645d673189,qpid-proton
PROTON-164,2012-12-13 21:38:10 +0000,ruby/CMakeLists.txt|ruby/tests/old-examples/README.md|ruby/tests/old-examples/broker.rb|ruby/tests/old-examples/client.rb|ruby/tests/old-examples/direct_recv.rb|ruby/tests/old-examples/direct_send.rb|ruby/tests/old-examples/helloworld.rb|ruby/tests/old-examples/helloworld_direct.rb|ruby/tests/old-examples/lib/debugging.rb|ruby/tests/old-examples/lib/driver.rb|ruby/tests/old-examples/lib/qpid_examples.rb|ruby/tests/old-examples/lib/selectable.rb|ruby/tests/old-examples/lib/send_and_receive.rb|ruby/tests/old-examples/old_example_test.rb|ruby/tests/old-examples/server.rb|ruby/tests/old-examples/simple_recv.rb|ruby/tests/old-examples/simple_send.rb|,2,3,50,2012-11-27 06:23:28 +0000,2019-03-05 16:57:56 -0500,34cc8bf85979187721223dbce579fc36eda29e6f,qpid-proton
PROTON-1275,2016-08-23 14:24:21 +0000,proton-j/src/main/java/org/apache/qpid/proton/reactor/impl/IOHandler.java|proton-j/src/main/java/org/apache/qpid/proton/reactor/impl/SelectorImpl.java|,17,19,19,2016-08-09 00:34:58 +0000,2016-08-23 15:17:18 +0100,7f87f1bbc674e2021da7cbd97d23a1400c5dadd4,qpid-proton
PROTON-1272,2016-08-03 15:17:06 +0000,examples/cpp/example_test.py|,17,19,19,2016-08-03 15:14:53 +0000,2016-08-03 10:36:55 -0400,9d513c9d688f0cb112973933492cd6d7d987d1e8,qpid-proton
PROTON-1030,2015-10-28 11:37:58 +0000,proton-c/bindings/python/proton/reactor.py|,11,12,12,2015-10-21 19:26:19 +0000,2015-10-21 20:31:46 +0100,bbba61afef7c2c67cd6be6a0393dd5233d0d473c,qpid-proton
PROTON-1279,2016-08-11 17:35:18 +0000,proton-c/bindings/cpp/src/type_id.cpp|proton-c/bindings/cpp/src/value.cpp|,14,19,19,2016-08-11 15:41:03 +0000,2016-08-11 12:09:52 -0400,a3134522704656f70125eb38cfd2944c0657e871,qpid-proton
PROTON-1035,2015-11-19 18:30:42 +0000,proton-c/bindings/python/proton/utils.py|,11,12,12,2015-11-02 22:01:47 +0000,2015-11-02 17:07:51 -0500,4f5e18a059d1e0ced5b5f3ae8c9fa4503dde43fc,qpid-proton
PROTON-297,2013-04-18 16:12:39 +0000,proton-c/include/proton/cproton.i|proton-c/src/posix/driver.c|proton-c/src/windows/driver.c|,4,5,5,2013-04-18 14:30:09 +0000,2013-04-18 16:11:54 +0000,a1c569bd3289bd09df3d7ea2c97c07cb0fc56e57,qpid-proton
PROTON-1265,2016-07-20 21:47:46 +0000,examples/cpp/example_test.py|tests/python/proton_tests/common.py|,14,19,19,2016-07-20 21:43:49 +0000,2016-07-20 17:46:35 -0400,7ea2ee12afb983a8c3a9b7fedd2eb974d763b1c8,qpid-proton
PROTON-1023,2015-10-19 13:18:47 +0000,proton-c/bindings/python/proton/utils.py|,11,12,12,2015-10-19 12:15:25 +0000,2015-10-19 13:55:11 +0100,ea52a2742e9e2e1607dcb1090e52a6a49bef8aa1,qpid-proton
PROTON-1020,2015-12-14 16:46:58 +0000,proton-c/bindings/cpp/src/messaging_event.cpp|proton-c/bindings/cpp/src/proton_bits.cpp|,12,12,13,2015-10-16 09:48:45 +0000,2015-12-14 08:35:50 -0800,95eece73007dbb18c8920735a0a00c4b621093d7,qpid-proton
PROTON-1028,2015-10-21 19:50:03 +0000,proton-c/bindings/python/proton/utils.py|,11,12,12,2015-10-21 14:46:30 +0000,2015-10-21 20:31:46 +0100,c799a295b66891940f40c77b0fd5aca9197bc872,qpid-proton
PROTON-1029,2015-10-28 13:13:03 +0000,proton-c/src/platform.c|,11,12,12,2015-10-21 18:07:58 +0000,2015-10-28 08:48:46 -0400,7c132f35392448d2623a01915ea9ce6303453162,qpid-proton
PROTON-1026,2015-12-15 21:56:27 +0000,proton-c/bindings/cpp/src/messaging_adapter.cpp|,12,12,13,2015-10-21 09:12:16 +0000,2015-12-15 13:39:39 -0800,87ece507eddc90f51561b184c080553e1eb41f1e,qpid-proton
PROTON-1024,2015-10-20 17:29:06 +0000,proton-c/bindings/python/proton/utils.py|,11,12,12,2015-10-20 17:10:24 +0000,2015-10-20 18:15:33 +0100,d72f161d1d19aad55622adb6469a98ab9f396c1a,qpid-proton
PROTON-1055,2016-01-27 21:06:12 +0000,proton-c/src/sasl/cyrus_sasl.c|proton-c/src/sasl/none_sasl.c|,11,13,14,2015-11-20 08:21:51 +0000,2016-01-27 16:01:30 -0500,6f8bc907c47eb05a6923feb7e3fc9d180aecc9c4,qpid-proton
PROTON-1056,2015-12-01 15:29:22 +0000,proton-c/bindings/python/proton/reactor.py|tests/python/proton_tests/reactor.py|,12,13,13,2015-11-20 16:54:59 +0000,2015-12-01 10:24:31 -0500,8117f18e330acb0b34391e19fcc28ed85bbde166,qpid-proton
PROTON-1291,2016-08-26 10:31:47 +0000,proton-j/src/main/java/org/apache/qpid/proton/engine/impl/EndpointImpl.java|proton-j/src/test/java/org/apache/qpid/proton/engine/impl/EndpointImplTest.java|,19,19,20,2016-08-25 16:16:18 +0000,2016-08-26 11:21:54 +0100,a13c1acbeb938acfe03cba0ee09c3234f8093623,qpid-proton
PROTON-1059,2015-12-01 23:27:22 +0000,examples/ruby/example_test.rb|examples/ruby/reactor/broker.rb|examples/ruby/reactor/client.rb|examples/ruby/reactor/helloworld.rb|examples/ruby/reactor/server.rb|proton-c/CMakeLists.txt|proton-c/bindings/python/cproton.i|proton-c/bindings/ruby/ruby.i|,12,13,13,2015-11-23 22:10:19 +0000,2015-12-01 18:06:12 -0500,eb63824fd9eb6d3b516ae68065bf05c222b49d95,qpid-proton
