Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
PIG-797,2009-06-19 18:04:28 +0000,CHANGES.txt|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MRCompiler.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/PhysicalOperator.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPackage.java|test/org/apache/pig/test/TestEvalPipeline2.java|,3,4,4,2009-05-01 20:12:34 +0000,2009-06-19 18:02:44 +0000,0109f8c4cb63fc296b8f9fbe40cd9e9537f76647,pig
PIG-2901,2012-09-10 04:39:12 +0000,CHANGES.txt|src/docs/src/documentation/content/xdocs/basic.xml|,14,15,15,2012-09-01 13:20:29 +0000,2012-09-10 04:37:27 +0000,bcabe18e922beacfeab38aed5f74d280f41292f5,pig
PIG-2931,2012-10-19 00:06:18 +0000,CHANGES.txt|src/org/apache/pig/tools/parameters/PreprocessorContext.java|test/org/apache/pig/test/TestParamSubPreproc.java|,14,15,15,2012-09-25 05:40:11 +0000,2012-10-18 23:59:51 +0000,aab53ae9b787365e8e3efaced2bc45256f40ca5a,pig
PIG-2929,2012-09-27 18:10:16 +0000,CHANGES.txt|src/docs/src/documentation/content/xdocs/func.xml|,11,15,15,2012-09-24 14:38:06 +0000,2012-09-27 18:08:38 +0000,f3841bf5fcd77d6bd3425953fadebdfba94395f1,pig
PIG-330,2008-07-23 00:56:53 +0000,CHANGES.txt|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MergeJoinIndexer.java|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigCombiner.java|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigGenericMapBase.java|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigGenericMapReduce.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/PhysicalOperator.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/Add.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/BinaryComparisonOperator.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/ComparisonOperator.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/ConstantExpression.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/Divide.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/EqualToExpr.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/ExpressionOperator.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/GTOrEqualToExpr.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/GreaterThanExpr.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/LTOrEqualToExpr.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/LessThanExpr.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/Mod.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/Multiply.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/NotEqualToExpr.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POAnd.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POBinCond.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POCast.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POIsNull.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POMapLookUp.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/PONegative.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/PONot.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POOr.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POProject.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/PORegexp.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/PORelationToExprProject.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POUserComparisonFunc.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/POUserFunc.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/Subtract.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POCollectedGroup.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POCombinerPackage.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POCounter.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POCross.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PODemux.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PODistinct.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POFRJoin.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POFilter.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POForEach.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POGlobalRearrange.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POJoinPackage.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLimit.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLoad.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POLocalRearrange.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POMergeCogroup.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POMergeJoin.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POMultiQueryPackage.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POOptimizedForEach.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPackage.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPackageLite.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartialAgg.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPartitionRearrange.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPreCombinerLocalRearrange.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/PORank.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POSort.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POSortedDistinct.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POSplit.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POStore.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POStream.java|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POUnion.java|src/org/apache/pig/impl/builtin/DefaultIndexableLoader.java|test/org/apache/pig/test/PORead.java|test/org/apache/pig/test/TestAdd.java|test/org/apache/pig/test/TestBoolean.java|test/org/apache/pig/test/TestCharArrayToNumeric.java|test/org/apache/pig/test/TestConstExpr.java|test/org/apache/pig/test/TestDivide.java|test/org/apache/pig/test/TestEqualTo.java|test/org/apache/pig/test/TestFRJoin.java|test/org/apache/pig/test/TestFilter.java|test/org/apache/pig/test/TestForEach.java|test/org/apache/pig/test/TestGTOrEqual.java|test/org/apache/pig/test/TestGreaterThan.java|test/org/apache/pig/test/TestLTOrEqual.java|test/org/apache/pig/test/TestLessThan.java|test/org/apache/pig/test/TestLoad.java|test/org/apache/pig/test/TestLocalRearrange.java|test/org/apache/pig/test/TestMod.java|test/org/apache/pig/test/TestMultiply.java|test/org/apache/pig/test/TestNotEqualTo.java|test/org/apache/pig/test/TestNull.java|test/org/apache/pig/test/TestPOBinCond.java|test/org/apache/pig/test/TestPOCast.java|test/org/apache/pig/test/TestPODistinct.java|test/org/apache/pig/test/TestPOGenerate.java|test/org/apache/pig/test/TestPOMapLookUp.java|test/org/apache/pig/test/TestPONegative.java|test/org/apache/pig/test/TestPOPartialAgg.java|test/org/apache/pig/test/TestPOSort.java|test/org/apache/pig/test/TestPOSplit.java|test/org/apache/pig/test/TestPOUserFunc.java|test/org/apache/pig/test/TestPackage.java|test/org/apache/pig/test/TestProject.java|test/org/apache/pig/test/TestRegexp.java|test/org/apache/pig/test/TestSubtract.java|test/org/apache/pig/test/TestUnion.java|test/org/apache/pig/test/utils/POCastDummy.java|test/org/apache/pig/test/utils/TestHelper.java|,1,2,18,2008-07-22 18:34:31 +0000,2013-05-18 01:10:18 +0000,a760df0b20425eef2820b2526baa617c81358ce4,pig
PIG-2924,2012-11-19 19:54:52 +0000,CHANGES.txt|conf/pig.properties|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/FileBasedOutputSizeReader.java|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigStatsOutputSizeReader.java|src/org/apache/pig/tools/pigstats/JobStats.java|test/org/apache/pig/test/TestJobStats.java|,13,15,15,2012-09-19 14:37:31 +0000,2012-11-19 19:53:50 +0000,ca1ec37169a96f89b50265ddac5badb96128aedf,pig
PIG-4299,2014-11-07 23:28:45 +0000,CHANGES.txt|src/org/apache/pig/impl/util/SpillableMemoryManager.java|,20,21,21,2014-11-05 23:47:46 +0000,2014-11-07 23:28:20 +0000,34d7f472f7826ed81f4fe8ab8c83a095b09322c2,pig
PIG-761,2009-12-25 00:20:35 +0000,CHANGES.txt|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MRCompiler.java|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MapReduceOper.java|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/plans/POPackageAnnotator.java|test/org/apache/pig/test/TestEvalPipeline2.java|,3,4,7,2009-04-09 00:53:49 +0000,2009-12-25 00:16:08 +0000,6e74ce71d22b5ec4547e72ee914ab41fe5ead29b,pig
PIG-775,2009-04-24 16:54:10 +0000,CHANGES.txt|src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/expressionOperators/PORelationToExprProject.java|src/org/apache/pig/data/DefaultAbstractBag.java|src/org/apache/pig/data/NonSpillableDataBag.java|test/org/apache/pig/test/TestDataBag.java|,3,4,4,2009-04-23 19:29:58 +0000,2009-04-24 16:53:33 +0000,f6a6633e995c6d263aa4519d13d4f0dbe0ae939f,pig
PIG-773,2009-07-24 01:00:11 +0000,CHANGES.txt|src/org/apache/pig/data/DataType.java|src/org/apache/pig/impl/logicalLayer/parser/QueryParser.jjt|test/org/apache/pig/test/TestLogicalPlanBuilder.java|,4,4,5,2009-04-21 17:40:20 +0000,2009-07-24 00:59:41 +0000,76d08757cbd00091c65317cd161fcbc3c839a73f,pig
PIG-774,2009-05-18 19:09:36 +0000,CHANGES.txt|build.xml|src/org/apache/pig/data/DataByteArray.java|src/org/apache/pig/impl/logicalLayer/parser/QueryParser.jjt|src/org/apache/pig/tools/parameters/ParamLoader.jj|src/org/apache/pig/tools/parameters/PigFileParser.jj|src/org/apache/pig/tools/pigscript/parser/PigScriptParser.jj|test/org/apache/pig/test/TestUTF8.java|,1,4,4,2009-04-22 02:43:11 +0000,2009-05-05 02:12:19 +0000,520c5b6b76e93bf1d4628c880f9bddea508f67ad,pig
PIG-2089,2011-05-24 00:12:18 +0000,src/org/apache/pig/ResourceSchema.java|,9,11,11,2011-05-23 20:06:07 +0000,2011-05-24 00:22:15 +0000,da6032642f6b720de167895156eec35565f1e710,pig
PIG-4267,2014-11-09 20:02:15 +0000,CHANGES.txt|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/convert/CustomFormatToISO.java|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/convert/ISOToUnix.java|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/convert/UnixToISO.java|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISODaysBetween.java|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISOHoursBetween.java|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISOMinutesBetween.java|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISOMonthsBetween.java|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISOSecondsBetween.java|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/diff/ISOYearsBetween.java|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/evaluation/datetime/truncate/ISOHelper.java|contrib/piggybank/java/src/test/java/org/apache/pig/piggybank/test/evaluation/datetime/convert/TestConvertDateTime.java|contrib/piggybank/java/src/test/java/org/apache/pig/piggybank/test/evaluation/datetime/truncate/TestTruncateDateTime.java|src/org/apache/pig/backend/hadoop/executionengine/fetch/FetchLauncher.java|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigGenericMapBase.java|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/PigGenericMapReduce.java|src/org/apache/pig/newplan/logical/rules/ConstantCalculator.java|test/org/apache/pig/test/TestBuiltin.java|test/org/apache/pig/test/TestConversions.java|test/org/apache/pig/test/TestDefaultDateTimeZone.java|test/org/apache/pig/test/TestOrderBy.java|test/org/apache/pig/test/TestStore.java|,18,21,21,2014-11-04 16:55:55 +0000,2014-11-09 20:01:47 +0000,8f7a1f1844b8dc549c6b3c9047303a518cb35dbe,pig
PIG-387,2009-01-26 21:08:32 +0000,CHANGES.txt|src/docs/src/documentation/content/xdocs/func.xml|src/docs/src/documentation/content/xdocs/pig-index.xml|src/org/apache/pig/builtin/STRSPLITTOBAG.java|test/org/apache/pig/test/TestBuiltin.java|test/org/apache/pig/test/TestStringUDFs.java|,2,2,21,2008-08-21 18:40:53 +0000,2014-09-26 04:57:34 +0000,1794df3cb8d79bad8b6277aea6b6bf5ae447d373,pig
PIG-388,2009-01-26 21:54:15 +0000,CHANGES.txt|src/org/apache/pig/backend/hadoop/executionengine/tez/TezJobControlCompiler.java|src/org/apache/pig/backend/hadoop/executionengine/tez/TezOperPlan.java|src/org/apache/pig/backend/hadoop/executionengine/tez/TezPOUserFuncVisitor.java|src/org/apache/pig/backend/hadoop/executionengine/tez/TezPlanContainer.java|src/org/apache/pig/backend/hadoop/executionengine/tez/TezResourceManager.java|,2,2,21,2008-08-21 18:46:20 +0000,2014-07-14 00:52:50 +0000,9de35f6dffbf4844a274a5e420b412ab9be49450,pig
PIG-389,2009-01-26 21:57:22 +0000,CHANGES.txt|contrib/piggybank/java/src/test/java/org/apache/pig/piggybank/test/storage/TestMultiStorage.java|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/FileBasedOutputSizeReader.java|test/org/apache/pig/test/TestMRJobStats.java|,2,2,24,2008-08-21 18:49:17 +0000,2016-12-02 17:26:56 +0000,3adf82bbd8d6c324e5a09554f5064c316af071a3,pig
PIG-5108,2017-01-23 17:31:51 +0000,src/org/apache/pig/backend/hadoop/executionengine/tez/plan/operator/POSimpleTezLoad.java|test/org/apache/pig/test/TestLocal.java|,23,24,24,2017-01-17 15:51:48 +0000,2017-01-23 17:30:59 +0000,a5f1f5da69d788afa3513ebdf162ea8edcfe2a91,pig
PIG-2069,2011-05-16 17:15:08 +0000,CHANGES.txt|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MultiQueryOptimizer.java|test/org/apache/pig/test/TestMacroExpansion.java|,10,11,11,2011-05-13 02:19:30 +0000,2011-05-16 17:06:18 +0000,7548aa0629428c18b2efff863b9288c85506fccf,pig
PIG-1199,2010-08-05 20:06:30 +0000,CHANGES.txt|src/org/apache/pig/Main.java|,7,7,9,2010-01-21 02:55:26 +0000,2010-08-05 20:05:16 +0000,84318bc9f33d412233887aacb047a957966e42d2,pig
PIG-2041,2011-05-05 20:11:16 +0000,CHANGES.txt|test/org/apache/pig/test/MiniCluster.java|,9,11,11,2011-05-05 01:38:04 +0000,2011-05-05 20:10:39 +0000,ccba402db94145c46cef874fab177628eec0281a,pig
PIG-1194,2010-02-17 18:57:23 +0000,src/org/apache/pig/backend/hadoop/executionengine/physicalLayer/relationalOperators/POPreCombinerLocalRearrange.java|test/org/apache/pig/test/TestLocalRearrange.java|,6,7,7,2010-01-15 22:59:33 +0000,2010-02-17 18:44:52 +0000,8516657cd323d981ec96ec5f0d5ae32b37c77c19,pig
PIG-342,2008-07-30 19:46:42 +0000,test/org/apache/pig/tools/grunt/TestGruntParser.java|,2,2,18,2008-07-26 05:04:03 +0000,2013-09-09 17:32:57 +0000,cea8e37e69412c1236ddbd0a8de900405b6701f2,pig
PIG-4219,2014-10-10 17:08:53 +0000,CHANGES.txt|src/org/apache/pig/parser/LogicalPlanGenerator.g|test/org/apache/pig/test/TestSchema.java|,20,21,21,2014-10-01 22:03:53 +0000,2014-10-10 17:08:27 +0000,c88a0cab728dba567044e6bd673c13f3d8035a21,pig
PIG-4696,2015-10-08 16:09:53 +0000,CHANGES.txt|src/org/apache/pig/impl/streaming/PigStreamingUDF.java|test/org/apache/pig/impl/streaming/TestPigStreamingUDF.java|,22,23,23,2015-10-07 18:30:40 +0000,2015-10-08 16:09:15 +0000,b1e73a0e9d7d09a38c5c6c9591444718edbbd728,pig
PIG-1188,2011-03-09 22:58:11 +0000,CHANGES.txt|src/org/apache/pig/newplan/logical/rules/TypeCastInserter.java|test/org/apache/pig/test/TestEvalPipeline2.java|test/org/apache/pig/test/TestMergeForEachOptimization.java|test/org/apache/pig/test/TestMultiQueryCompiler.java|test/org/apache/pig/test/TestNewPlanFilterAboveForeach.java|test/org/apache/pig/test/TestNewPlanFilterRule.java|test/org/apache/pig/test/TestNewPlanLogicalOptimizer.java|test/org/apache/pig/test/TestNewPlanPushDownForeachFlatten.java|test/org/apache/pig/test/TestPartitionFilterPushDown.java|,7,7,10,2010-01-14 19:32:46 +0000,2011-03-09 22:56:13 +0000,5c7ef345c0885726bec8f08f112076b357097371,pig
PIG-2033,2011-05-07 00:14:31 +0000,CHANGES.txt|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MapReduceLauncher.java|,9,11,11,2011-05-03 23:08:48 +0000,2011-05-07 00:12:55 +0000,3698357dbd3597afdaa9b167fff30e29d2a9f0aa,pig
PIG-2029,2011-05-20 19:24:59 +0000,CHANGES.txt|src/org/apache/pig/tools/pigstats/JobStats.java|src/org/apache/pig/tools/pigstats/PigStatsUtil.java|,10,11,11,2011-05-03 00:26:10 +0000,2011-05-19 19:42:35 +0000,b7bfe028f9474ab113baed9561cd02c955136c5d,pig
PIG-4689,2015-11-06 20:04:53 +0000,CHANGES.txt|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/storage/CSVExcelStorage.java|contrib/piggybank/java/src/test/java/org/apache/pig/piggybank/test/storage/TestCSVExcelStorage.java|,21,23,23,2015-10-05 12:00:58 +0000,2015-11-06 20:03:44 +0000,31278ce56a18f821e9c98c800bef5e11e5396a69,pig
PIG-2067,2011-05-13 20:38:43 +0000,CHANGES.txt|src/org/apache/pig/newplan/logical/expression/ProjectExpression.java|src/org/apache/pig/newplan/logical/expression/UserFuncExpression.java|src/org/apache/pig/newplan/logical/relational/LogicalPlan.java|src/org/apache/pig/newplan/logical/rules/LogicalExpressionSimplifier.java|test/org/apache/pig/test/TestFilterSimplification.java|,10,11,11,2011-05-12 22:31:21 +0000,2011-05-13 20:38:20 +0000,3c2a2a9d9993aaa757729010632d815306fe321b,pig
PIG-4238,2014-10-16 17:44:46 +0000,CHANGES.txt|src/org/apache/pig/backend/hadoop/executionengine/HExecutionEngine.java|src/org/apache/pig/backend/hadoop/executionengine/fetch/FetchLauncher.java|,20,21,21,2014-10-15 23:01:17 +0000,2014-10-16 17:39:27 +0000,e5db712cbd4ae04a3245c01ee2e2ec141e70eeee,pig
PIG-2055,2011-08-22 18:41:52 +0000,CHANGES.txt|build.xml|ivy.xml|ivy/libraries.properties|ivy/pig.pom|src/org/apache/pig/parser/AstValidator.g|src/org/apache/pig/parser/LogicalPlanBuilder.java|src/org/apache/pig/parser/LogicalPlanGenerator.g|src/org/apache/pig/parser/PigRecognitionException.java|,11,11,12,2011-05-10 16:22:59 +0000,2011-08-22 18:40:39 +0000,4b197b9e01b55c73ad17ee52e5c9cf3b7031823d,pig
PIG-3384,2013-07-18 23:55:40 +0000,CHANGES.txt|src/docs/src/documentation/content/xdocs/udf.xml|,17,18,18,2013-07-18 03:29:08 +0000,2013-07-18 23:54:42 +0000,6178958e120a6c359e9036c61b8db612860db39d,pig
PIG-2052,2011-05-10 19:18:05 +0000,CHANGES.txt|src/org/apache/pig/impl/util/JarManager.java|,10,11,11,2011-05-09 18:12:34 +0000,2011-05-10 17:32:14 +0000,818feed4d0d63c9676d2daf31a3eecc596cf0ddd,pig
PIG-4230,2014-10-13 00:24:02 +0000,CHANGES.txt|src/docs/src/documentation/content/xdocs/basic.xml|,20,21,21,2014-10-12 21:06:11 +0000,2014-10-13 00:23:42 +0000,f7619b76a6dda80660991ed8279bfd4c6d77b484,pig
PIG-3379,2013-08-23 21:07:12 +0000,CHANGES.txt|src/org/apache/pig/newplan/logical/expression/ProjectExpression.java|src/org/apache/pig/newplan/logical/relational/LOInnerLoad.java|src/org/apache/pig/parser/LogicalPlanBuilder.java|src/org/apache/pig/parser/LogicalPlanGenerator.g|test/org/apache/pig/test/TestEvalPipeline2.java|,17,18,18,2013-07-16 18:37:26 +0000,2013-08-23 21:06:43 +0000,77451cff6861523aaadb6b0bcb9d4c9b54008971,pig
PIG-3331,2013-06-05 14:50:20 +0000,CHANGES.txt|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/storage/avro/PigSchema2Avro.java|contrib/piggybank/java/src/test/java/org/apache/pig/piggybank/test/storage/avro/TestAvroStorage.java|contrib/piggybank/java/src/test/java/org/apache/pig/piggybank/test/storage/avro/avro_test_files/expected_testDefaultSchemaWrite.avro|,17,18,18,2013-05-20 21:45:31 +0000,2013-06-05 14:48:41 +0000,9327b63c89c9b93ce3a66fd2604fda18e05dfb2d,pig
PIG-1152,2011-03-15 16:19:02 +0000,CHANGES.txt|src/org/apache/pig/parser/AliasMasker.g|src/org/apache/pig/parser/AstValidator.g|src/org/apache/pig/parser/LogicalPlanGenerator.g|src/org/apache/pig/parser/QueryParser.g|src/org/apache/pig/parser/QueryParserDriver.java|test/org/apache/pig/parser/TestLogicalPlanGenerator.java|test/org/apache/pig/test/TestDataBagAccess.java|,7,7,10,2009-12-15 06:11:38 +0000,2011-03-15 16:18:38 +0000,e01066ac3a668761852a5d1f57503b7450076dcd,pig
PIG-3329,2013-06-09 22:13:00 +0000,CHANGES.txt|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MRCompiler.java|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/MapReduceOper.java|test/e2e/pig/tests/nightly.conf|test/e2e/pig/tools/generate/generate_data.pl|,17,18,18,2013-05-17 03:44:41 +0000,2013-06-09 22:09:24 +0000,793d378cd72caf80597ab35f6c05d00224621408,pig
PIG-3328,2013-05-24 21:41:00 +0000,CHANGES.txt|src/org/apache/pig/data/DefaultDataBag.java|,17,18,18,2013-05-15 22:53:27 +0000,2013-05-24 21:40:36 +0000,034e0028b75a05be1427b4c804f3b6e02f72344f,pig
PIG-3327,2013-06-03 14:51:20 +0000,CHANGES.txt|src/org/apache/pig/backend/hadoop/executionengine/mapReduceLayer/Launcher.java|,15,18,18,2013-05-15 21:22:07 +0000,2013-06-03 14:49:52 +0000,bba01fcfdcaeaf08814dcebbffd276aedaacf03b,pig
PIG-3325,2013-10-22 22:45:52 +0000,CHANGES.txt|,16,18,19,2013-05-15 00:07:01 +0000,2013-10-22 22:43:04 +0000,ffe9328c770228ab875c0094caa89be5c1b8b3e4,pig
PIG-2472,2012-01-14 00:13:41 +0000,contrib/piggybank/java/build.xml|,12,13,13,2012-01-13 00:27:25 +0000,2012-01-13 02:37:43 +0000,c03950623fa8597d483c9d294980c0bbce8a912b,pig
PIG-3316,2013-05-10 20:46:39 +0000,src/org/apache/pig/builtin/ToDate.java|test/org/apache/pig/test/TestDefaultDateTimeZone.java|,16,18,18,2013-05-08 19:01:36 +0000,2013-05-10 20:41:52 +0000,95830c900eacd18919bd4e47e561f0f52ff335ee,pig
PIG-4686,2016-02-07 23:53:57 +0000,CHANGES.txt|contrib/piggybank/java/src/main/java/org/apache/pig/piggybank/storage/avro/AvroStorage.java|,21,23,23,2015-09-25 15:56:31 +0000,2016-02-07 23:52:42 +0000,c46908207cb89405eacac2d48fadfcea6d8a42fe,pig
PIG-3355,2013-06-18 17:38:01 +0000,CHANGES.txt|src/org/apache/pig/newplan/logical/rules/ColumnPruneHelper.java|test/org/apache/pig/test/TestNewPlanColumnPrune.java|,13,18,18,2013-06-14 19:16:18 +0000,2013-06-18 05:41:56 +0000,06ca22396264d6abeb82ac76cb4cb00e5a4d15b2,pig
PIG-3349,2013-08-30 23:01:29 +0000,CHANGES.txt|src/docs/src/documentation/content/xdocs/func.xml|,17,18,18,2013-06-05 22:33:30 +0000,2013-08-30 23:00:21 +0000,d0b50282faa6176b358a5b693e87429209ea5537,pig
PIG-2016,2011-05-03 01:42:18 +0000,test/org/apache/pig/test/TestEvalPipelineLocal.java|test/org/apache/pig/test/data/DotFiles/explain1.dot|,9,11,11,2011-04-26 20:56:34 +0000,2011-05-05 17:29:37 +0000,9894783a3d745be263cee50662f2144756d56dc1,pig
PIG-3347,2014-02-08 18:28:37 +0000,CHANGES.txt|src/org/apache/pig/newplan/logical/relational/LOForEach.java|test/org/apache/pig/test/TestNewPlanFilterRule.java|,16,18,19,2013-06-05 15:05:30 +0000,2014-02-08 18:28:00 +0000,1e1aad84768e12d48858dd42c6212dc47037e234,pig
PIG-4677,2017-03-30 14:38:53 +0000,test/org/apache/pig/test/TestGrunt.java|,17,23,24,2015-09-14 21:27:37 +0000,2017-03-31 22:26:45 +0000,2fe69e2b451a3519020928a7e0c5729362eefea3,pig
PIG-3345,2013-06-04 13:29:18 +0000,CHANGES.txt|src/org/apache/pig/builtin/GetDay.java|src/org/apache/pig/builtin/GetHour.java|src/org/apache/pig/builtin/GetMilliSecond.java|src/org/apache/pig/builtin/GetMinute.java|src/org/apache/pig/builtin/GetMonth.java|src/org/apache/pig/builtin/GetSecond.java|src/org/apache/pig/builtin/GetWeek.java|src/org/apache/pig/builtin/GetWeekYear.java|src/org/apache/pig/builtin/GetYear.java|src/org/apache/pig/builtin/ToDate.java|src/org/apache/pig/builtin/ToDate2ARGS.java|src/org/apache/pig/builtin/ToDate3ARGS.java|src/org/apache/pig/builtin/ToDateISO.java|src/org/apache/pig/builtin/ToMilliSeconds.java|src/org/apache/pig/builtin/ToString.java|src/org/apache/pig/builtin/ToUnixTime.java|test/org/apache/pig/test/TestBuiltin.java|,17,18,18,2013-06-03 21:56:25 +0000,2013-06-04 13:28:15 +0000,8333c9b563dd3426448a0f86440bc15d3d9ffd34,pig
