Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
JSPWIKI-320,2008-08-10 12:04:06 +0000,ChangeLog|src/com/ecyrd/jspwiki/Release.java|src/com/ecyrd/jspwiki/dav/WikiDavServlet.java|src/com/ecyrd/jspwiki/ui/Installer.java|src/com/ecyrd/jspwiki/ui/WikiServletFilter.java|src/com/ecyrd/jspwiki/url/DefaultURLConstructor.java|src/com/ecyrd/jspwiki/url/ShortURLConstructor.java|,4,6,6,2008-07-27 16:39:34 +0000,2008-08-10 12:05:44 +0000,27c9b13ae1df7f97da022d362dd718852d775a0e,jspwiki
JSPWIKI-442,2010-05-08 12:16:32 +0000,ChangeLog|doc/2.8 Auth Changes|src/java/org/apache/wiki/Release.java|src/java/org/apache/wiki/action/UserPreferencesActionBean.java|src/wikipages/pt_BR/FullRecentChanges.txt|src/wikipages/pt_BR/RecentChanges.txt|src/wikipages/pt_BR/UndefinedPages.txt|src/wikipages/pt_BR/UnusedPages.txt|,7,9,11,2008-11-23 14:46:43 +0000,2010-05-08 12:12:54 +0000,9499867ca0413f242a167fe04011ef99f5a2ecb5,jspwiki
JSPWIKI-564,2009-05-29 19:03:13 +0000,ChangeLog|src/WebContent/Comment.jsp|src/java/org/apache/wiki/Release.java|,9,10,10,2009-05-28 19:42:56 +0000,2009-05-29 19:01:08 +0000,4e9095475445a3e442989790cf31f70e523ccf70,jspwiki
JSPWIKI-444,2008-12-03 19:24:42 +0000,ChangeLog|src/com/ecyrd/jspwiki/Release.java|src/com/ecyrd/jspwiki/parser/JSPWikiMarkupParser.java|,7,9,9,2008-11-28 00:41:54 +0000,2008-12-03 19:24:22 +0000,8c9ab4118b432089ae97a6dd0fda263465148ee0,jspwiki
JSPWIKI-21,2007-11-18 12:57:06 +0000,ChangeLog|build.xml|,1,2,5,2007-11-04 19:41:59 +0000,2008-04-09 18:26:08 +0000,34ddbb54a1ea5a10b9c7d16139ece6ebd83604d6,jspwiki
JSPWIKI-317,2008-07-31 19:53:10 +0000,ChangeLog|src/com/ecyrd/jspwiki/diff/ExternalDiffProvider.java|,5,6,6,2008-07-18 11:53:34 +0000,2008-07-31 19:50:39 +0000,1093c237d2b52ef89d54033eb4568674e9cd5b27,jspwiki
JSPWIKI-319,2008-08-16 09:19:44 +0000,ChangeLog|src/webdocs/templates/default/AttachmentTab.jsp|,3,6,6,2008-07-24 01:09:56 +0000,2008-08-11 19:55:07 +0000,4b805ba0f7a96bd7a61cfa2a3e3cd8f09b49eb4c,jspwiki
JSPWIKI-570,2016-02-05 23:38:47 +0000,ChangeLog|jspwiki-war/src/main/java/org/apache/wiki/Release.java|jspwiki-war/src/main/java/org/apache/wiki/parser/JSPWikiMarkupParser.java|jspwiki-war/src/main/java/org/apache/wiki/parser/MarkupParser.java|jspwiki-war/src/main/java/org/apache/wiki/parser/PluginContent.java|jspwiki-war/src/main/java/org/apache/wiki/parser/VariableContent.java|jspwiki-war/src/main/java/org/apache/wiki/plugin/TableOfContents.java|jspwiki-war/src/main/java/org/apache/wiki/render/RenderingManager.java|jspwiki-war/src/main/java/org/apache/wiki/util/ClassUtil.java|jspwiki-war/src/main/resources/ini/jspwiki.properties|jspwiki-war/src/main/webapp/templates/default/editors/CKeditor.jsp|jspwiki-war/src/main/webapp/templates/default/editors/FCK.jsp|jspwiki-war/src/main/webapp/templates/default/editors/TinyMCE.jsp|jspwiki-war/src/main/webapp/templates/haddock/editors/CKeditor.jsp|jspwiki-war/src/main/webapp/templates/haddock/editors/TinyMCE.jsp|jspwiki-war/src/main/webapp/templates/haddock/editors/wysiwyg.jsp|jspwiki-war/src/test/java/org/apache/wiki/render/RenderingManagerTest.java|jspwiki-war/src/test/java/org/apache/wiki/util/ClassUtilTest.java|,9,10,17,2009-06-05 16:27:03 +0000,2016-02-05 23:35:42 +0000,013864c76c560828b7b4fb710f6d72a34178fb80,jspwiki
JSPWIKI-576,2009-08-19 06:54:26 +0000,ChangeLog|etc/jspwiki.properties.tmpl|src/WebContent/scripts/jspwiki-common.js|src/WebContent/templates/default/jspwiki.css|src/java/org/apache/wiki/Release.java|,9,10,10,2009-07-20 11:06:06 +0000,2009-08-19 06:49:45 +0000,a0ecccad4da8459b53f49f4443ad838d7489d152,jspwiki
JSPWIKI-577,2009-08-30 08:49:58 +0000,ChangeLog|src/WebContent/scripts/jspwiki-common.js|src/WebContent/templates/default/jspwiki.css|src/java/org/apache/wiki/Release.java|,9,10,10,2009-07-22 09:31:16 +0000,2009-08-30 08:34:14 +0000,370ea01368f858e294f6146bf9c577645a8b8a6a,jspwiki
JSPWIKI-688,2011-04-03 16:56:24 +0000,ChangeLog|src/java/org/apache/wiki/Release.java|src/java/org/apache/wiki/parser/CreoleToJSPWikiTranslator.java|src/java/org/apache/wiki/render/CreoleRenderer.java|tests/java/org/apache/wiki/parser/CreoleToJSPWikiTranslatorTest.java|,7,12,12,2011-04-02 23:26:17 +0000,2011-04-03 16:53:29 +0000,20c33b2ad545b212bc88a3dc18c7b2db38f67f2d,jspwiki
JSPWIKI-447,2008-11-30 14:23:23 +0000,ChangeLog|etc/log4j.properties|src/com/ecyrd/jspwiki/Release.java|src/com/ecyrd/jspwiki/plugin/PluginManager.java|src/com/ecyrd/jspwiki/util/WatchDog.java|,7,9,9,2008-11-30 13:31:01 +0000,2008-11-30 14:23:12 +0000,e83850c92f40b42ad8e1a7eff499ce1b8dfac362,jspwiki
JSPWIKI-327,2008-09-30 21:00:32 +0000,ChangeLog|src/com/ecyrd/jspwiki/Release.java|src/webdocs/scripts/jspwiki-common.js|,3,6,7,2008-07-31 13:56:28 +0000,2008-10-01 18:04:37 +0000,51eff8ceb27fb44830ca196c602abd95027741a6,jspwiki
JSPWIKI-206,2008-06-12 20:31:00 +0000,ChangeLog|,2,4,6,2008-03-11 11:02:32 +0000,2008-06-14 03:34:12 +0000,224cfa541781d22b96ec8d94ad5a0ebd65488eae,jspwiki
JSPWIKI-329,2008-08-25 20:22:01 +0000,ChangeLog|src/com/ecyrd/jspwiki/Release.java|src/webdocs/scripts/jspwiki-common.js|src/webdocs/scripts/jspwiki-edit.js|src/webdocs/templates/default/InfoContent.jsp|,5,6,7,2008-08-01 09:00:36 +0000,2008-08-25 20:18:12 +0000,a83ca46ac77ef2f0cb1db440434d165d448b8536,jspwiki
JSPWIKI-580,2009-08-25 20:04:55 +0000,ChangeLog|src/WebContent/scripts/jspwiki-edit.js|src/java/org/apache/wiki/Release.java|,9,10,10,2009-07-29 12:24:46 +0000,2009-08-25 20:03:39 +0000,d261db7a487d5ca2f84e19834351afc011722c7b,jspwiki
JSPWIKI-463,2014-02-14 17:39:22 +0000,ChangeLog|jspwiki-war/pom.xml|jspwiki-war/src/main/config/wro/wro-haddock.xml|jspwiki-war/src/main/config/wro/wro.properties|jspwiki-war/src/main/java/org/apache/wiki/Release.java|jspwiki-war/src/main/scripts/dynamic-styles/Accordion.js|jspwiki-war/src/main/scripts/dynamic-styles/Collapsible.js|jspwiki-war/src/main/scripts/dynamic-styles/Columns.js|jspwiki-war/src/main/scripts/dynamic-styles/CommentBox.js|jspwiki-war/src/main/scripts/dynamic-styles/Element.Reflect.js|jspwiki-war/src/main/scripts/dynamic-styles/GraphBar.js|jspwiki-war/src/main/scripts/dynamic-styles/TableX.Filter.js|jspwiki-war/src/main/scripts/dynamic-styles/TableX.Sort.js|jspwiki-war/src/main/scripts/dynamic-styles/TableX.Zebra.js|jspwiki-war/src/main/scripts/dynamic-styles/TableX.js|jspwiki-war/src/main/scripts/dynamic-styles/Tabs.js|jspwiki-war/src/main/scripts/dynamic-styles/Viewer.Carousel.js|jspwiki-war/src/main/scripts/dynamic-styles/Viewer.Slimbox.js|jspwiki-war/src/main/scripts/dynamic-styles/Viewer.js|jspwiki-war/src/main/scripts/lib/mootools-core-1.4.5.js|jspwiki-war/src/main/scripts/lib/mootools-more-1.4.0.1.js|jspwiki-war/src/main/scripts/lib/prettify4mar13.js|jspwiki-war/src/main/scripts/moo-extend/Accesskey.js|jspwiki-war/src/main/scripts/moo-extend/Array.Extend.js|jspwiki-war/src/main/scripts/moo-extend/Array.NaturalSort.js|jspwiki-war/src/main/scripts/moo-extend/Behavior.js|jspwiki-war/src/main/scripts/moo-extend/Color.js|jspwiki-war/src/main/scripts/moo-extend/Cookie.Flags.js|jspwiki-war/src/main/scripts/moo-extend/Date.Extend.js|jspwiki-war/src/main/scripts/moo-extend/Element.Extend.js|jspwiki-war/src/main/scripts/moo-extend/Element.Placeholder.js|jspwiki-war/src/main/scripts/moo-extend/Form.File.js|jspwiki-war/src/main/scripts/moo-extend/Form.MultipleFile.js|jspwiki-war/src/main/scripts/moo-extend/HighlightQuery.js|jspwiki-war/src/main/scripts/moo-extend/Request.File.js|jspwiki-war/src/main/scripts/moo-extend/String.Extend.js|jspwiki-war/src/main/scripts/moo-extend/Textarea.js|jspwiki-war/src/main/scripts/moo-extend/Tips.js|jspwiki-war/src/main/scripts/wiki-edit/Wiki.Edit.js|jspwiki-war/src/main/scripts/wiki/Category.js|jspwiki-war/src/main/scripts/wiki/Dynamic-styles.js|jspwiki-war/src/main/scripts/wiki/Findpages.js|jspwiki-war/src/main/scripts/wiki/Group.js|jspwiki-war/src/main/scripts/wiki/Prefs.js|jspwiki-war/src/main/scripts/wiki/Recents.js|jspwiki-war/src/main/scripts/wiki/Search.js|jspwiki-war/src/main/scripts/wiki/Wiki.js|jspwiki-war/src/main/styles/haddock/Accordion.less|jspwiki-war/src/main/styles/haddock/Calendar.less|jspwiki-war/src/main/styles/haddock/Category.less|jspwiki-war/src/main/styles/haddock/Collapsible.less|jspwiki-war/src/main/styles/haddock/Columns.less|jspwiki-war/src/main/styles/haddock/CommentBox.less|jspwiki-war/src/main/styles/haddock/GraphBar.less|jspwiki-war/src/main/styles/haddock/ImagePlugin.less|jspwiki-war/src/main/styles/haddock/IndexPlugin.less|jspwiki-war/src/main/styles/haddock/RecentChangesPlugin.less|jspwiki-war/src/main/styles/haddock/TOCPlugin.less|jspwiki-war/src/main/styles/haddock/TableX.Filter.less|jspwiki-war/src/main/styles/haddock/TableX.Sort.less|jspwiki-war/src/main/styles/haddock/Tabs.less|jspwiki-war/src/main/styles/haddock/Template.Attach.less|jspwiki-war/src/main/styles/haddock/Template.Content.less|jspwiki-war/src/main/styles/haddock/Template.Diff.less|jspwiki-war/src/main/styles/haddock/Template.Edit.less|jspwiki-war/src/main/styles/haddock/Template.Nav.less|jspwiki-war/src/main/styles/haddock/Template.Preview.less|jspwiki-war/src/main/styles/haddock/Template.Search.less|jspwiki-war/src/main/styles/haddock/Template.SearchBox.less|jspwiki-war/src/main/styles/haddock/Template.Sidebar.less|jspwiki-war/src/main/styles/haddock/Template.View.less|jspwiki-war/src/main/styles/haddock/Tips.less|jspwiki-war/src/main/styles/haddock/Viewer.Carousel.less|jspwiki-war/src/main/styles/haddock/Viewer.Slimbox.less|jspwiki-war/src/main/styles/haddock/Viewer.less|jspwiki-war/src/main/styles/haddock/WeblogPlugin.less|jspwiki-war/src/main/styles/haddock/Wiki.Layouts.less|jspwiki-war/src/main/styles/haddock/bootstrap/alerts.less|jspwiki-war/src/main/styles/haddock/bootstrap/badges.less|jspwiki-war/src/main/styles/haddock/bootstrap/bootstrap.less|jspwiki-war/src/main/styles/haddock/bootstrap/breadcrumbs.less|jspwiki-war/src/main/styles/haddock/bootstrap/button-groups.less|jspwiki-war/src/main/styles/haddock/bootstrap/buttons.less|jspwiki-war/src/main/styles/haddock/bootstrap/carousel.less|jspwiki-war/src/main/styles/haddock/bootstrap/close.less|jspwiki-war/src/main/styles/haddock/bootstrap/code.less|jspwiki-war/src/main/styles/haddock/bootstrap/component-animations.less|jspwiki-war/src/main/styles/haddock/bootstrap/dropdowns.less|jspwiki-war/src/main/styles/haddock/bootstrap/forms.less|jspwiki-war/src/main/styles/haddock/bootstrap/glyphicons.less|jspwiki-war/src/main/styles/haddock/bootstrap/grid.less|jspwiki-war/src/main/styles/haddock/bootstrap/input-groups.less|jspwiki-war/src/main/styles/haddock/bootstrap/jumbotron.less|jspwiki-war/src/main/styles/haddock/bootstrap/labels.less|jspwiki-war/src/main/styles/haddock/bootstrap/list-group.less|jspwiki-war/src/main/styles/haddock/bootstrap/mixins.less|jspwiki-war/src/main/styles/haddock/bootstrap/modals.less|jspwiki-war/src/main/styles/haddock/bootstrap/navbar.less|jspwiki-war/src/main/styles/haddock/bootstrap/navs.less|jspwiki-war/src/main/styles/haddock/bootstrap/normalize.less|jspwiki-war/src/main/styles/haddock/bootstrap/pager.less|jspwiki-war/src/main/styles/haddock/bootstrap/pagination.less|jspwiki-war/src/main/styles/haddock/bootstrap/panels.less|jspwiki-war/src/main/styles/haddock/bootstrap/popovers.less|jspwiki-war/src/main/styles/haddock/bootstrap/print.less|jspwiki-war/src/main/styles/haddock/bootstrap/progress-bars.less|jspwiki-war/src/main/styles/haddock/bootstrap/responsive-utilities.less|jspwiki-war/src/main/styles/haddock/bootstrap/scaffolding.less|jspwiki-war/src/main/styles/haddock/bootstrap/tables.less|jspwiki-war/src/main/styles/haddock/bootstrap/theme.less|jspwiki-war/src/main/styles/haddock/bootstrap/tooltip.less|jspwiki-war/src/main/styles/haddock/bootstrap/type.less|jspwiki-war/src/main/styles/haddock/bootstrap/utilities.less|jspwiki-war/src/main/styles/haddock/bootstrap/variables.less|jspwiki-war/src/main/styles/haddock/forms.less|jspwiki-war/src/main/styles/haddock/grid.less|jspwiki-war/src/main/styles/haddock/jspwiki.less|jspwiki-war/src/main/styles/haddock/pagination.less|jspwiki-war/src/main/styles/haddock/prettify.less|jspwiki-war/src/main/styles/haddock/print.less|jspwiki-war/src/main/styles/haddock/tables.less|jspwiki-war/src/main/styles/haddock/type.less|jspwiki-war/src/main/styles/haddock/variables.less|jspwiki-war/src/main/webapp/Install.jsp|jspwiki-war/src/main/webapp/admin/Admin.jsp|jspwiki-war/src/main/webapp/admin/SecurityConfig.jsp|jspwiki-war/src/main/webapp/templates/haddock/AttachmentTab.jsp|jspwiki-war/src/main/webapp/templates/haddock/CommentContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/ConflictContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/DiffTab.jsp|jspwiki-war/src/main/webapp/templates/haddock/EditContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/EditGroupContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/EditTemplate.jsp|jspwiki-war/src/main/webapp/templates/haddock/FindContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/Footer.jsp|jspwiki-war/src/main/webapp/templates/haddock/GroupContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/GroupTab.jsp|jspwiki-war/src/main/webapp/templates/haddock/Header.jsp|jspwiki-war/src/main/webapp/templates/haddock/InfoContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/LoginContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/Nav.jsp|jspwiki-war/src/main/webapp/templates/haddock/NewGroupContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/PageContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/PageInfo.jsp|jspwiki-war/src/main/webapp/templates/haddock/PageTab.jsp|jspwiki-war/src/main/webapp/templates/haddock/PreferencesContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/PreferencesTab.jsp|jspwiki-war/src/main/webapp/templates/haddock/PreviewContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/ProfileTab.jsp|jspwiki-war/src/main/webapp/templates/haddock/SearchBox.jsp|jspwiki-war/src/main/webapp/templates/haddock/Sidebar.jsp|jspwiki-war/src/main/webapp/templates/haddock/UploadTemplate.jsp|jspwiki-war/src/main/webapp/templates/haddock/UserBox.jsp|jspwiki-war/src/main/webapp/templates/haddock/ViewTemplate.jsp|jspwiki-war/src/main/webapp/templates/haddock/WorkflowContent.jsp|jspwiki-war/src/main/webapp/templates/haddock/admin/AdminTemplate.jsp|jspwiki-war/src/main/webapp/templates/haddock/admin/UserManagement.jsp|jspwiki-war/src/main/webapp/templates/haddock/admin/admin.css|jspwiki-war/src/main/webapp/templates/haddock/commonheader.jsp|jspwiki-war/src/main/webapp/templates/haddock/editors/plain.jsp|jspwiki-war/src/main/webapp/templates/haddock/editors/preview.jsp|jspwiki-war/src/main/webapp/templates/haddock/images/attach-strip.png|jspwiki-war/src/main/webapp/templates/haddock/images/form-select-arrow.png|jspwiki-war/src/main/webapp/templates/haddock/images/icon-filter.gif|jspwiki-war/src/main/webapp/templates/haddock/images/icon-search.png|jspwiki-war/src/main/webapp/templates/haddock/images/jspwiki-strip.gif|jspwiki-war/src/main/webapp/templates/reader/ViewTemplate.jsp|pom.xml|,8,9,16,2008-12-22 19:03:20 +0000,2014-02-14 17:24:32 +0000,3908a706d81e8aa4924f927b19854f9d43c7b0c0,jspwiki
JSPWIKI-585,2010-04-23 11:58:58 +0000,ChangeLog|etc/jspwiki.properties.tmpl|src/WebContent/scripts/jspwiki-common.js|src/WebContent/templates/default/jspwiki.css|src/java/org/apache/wiki/Release.java|,9,10,10,2009-08-05 11:45:01 +0000,2009-08-19 06:49:45 +0000,a0ecccad4da8459b53f49f4443ad838d7489d152,jspwiki
JSPWIKI-222,2008-04-09 19:10:05 +0000,ChangeLog|build.xml|,4,5,5,2008-03-30 10:07:08 +0000,2008-04-09 19:14:31 +0000,d82b305066dc7d398489ead39d344b1a90c33fa6,jspwiki
JSPWIKI-102,2008-01-26 16:58:58 +0000,ChangeLog|jspwiki-war/src/main/java/org/apache/wiki/Release.java|jspwiki-war/src/main/java/org/apache/wiki/auth/AuthenticationManager.java|,2,2,18,2007-12-12 21:43:32 +0000,2016-08-18 19:16:02 +0000,9309818358cca068189c68bf12046bc8392fb718,jspwiki
JSPWIKI-466,2009-01-05 20:26:02 +0000,ChangeLog|src/com/ecyrd/jspwiki/Release.java|tests/com/ecyrd/jspwiki/providers/FileSystemProviderTest.java|,8,9,9,2009-01-05 20:21:36 +0000,2009-01-05 20:25:38 +0000,9a0f68bee945005ab58470dfa3f6c6d8c52d994b,jspwiki
JSPWIKI-345,2008-11-10 03:06:16 +0000,.classpath|.settings/org.eclipse.core.resources.prefs|ChangeLog|LICENSE|build.xml|doc/Translating.txt|lib/freshcookies-security-0.54.jar|lib/freshcookies-security-0.60.jar|src/com/ecyrd/jspwiki/Release.java|tests/TranslationsCheck.java|tests/com/ecyrd/jspwiki/auth/AuthorizationManagerTest.java|tests/etc/jspwiki-testUserPolicy.policy|,5,6,8,2008-08-16 16:14:37 +0000,2008-11-08 17:57:08 +0000,d66c6d84be2fdfbd1e4b6258a03f6804e6d316b4,jspwiki
JSPWIKI-225,2008-05-17 08:12:26 +0000,etc/i18n/CoreResources.properties|etc/i18n/CoreResources_nl.properties|,4,5,5,2008-04-02 11:57:55 +0000,2008-04-04 22:41:24 +0000,6cd0a45b433b7179b14dbff1f56a5f561a5785ac,jspwiki
JSPWIKI-699,2012-01-29 19:33:27 +0000,ChangeLog|src/WebContent/WEB-INF/jspwiki.tld|src/WebContent/templates/default/Message.jsp|src/java/org/apache/wiki/Release.java|src/java/org/apache/wiki/action/AdminActionBean.java|src/java/org/apache/wiki/action/MessageActionBean.java|,11,12,12,2011-08-01 20:10:51 +0000,2011-08-07 17:21:58 +0000,14137ebd473feef6cb1c414a580661d823ed66d8,jspwiki
JSPWIKI-219,2008-04-09 18:22:47 +0000,ChangeLog|build.xml|,3,4,5,2008-03-22 12:47:15 +0000,2008-04-09 18:26:08 +0000,34ddbb54a1ea5a10b9c7d16139ece6ebd83604d6,jspwiki
JSPWIKI-1033,2016-10-01 18:00:31 +0000,ChangeLog|jspwiki-war/src/main/java/org/apache/wiki/Release.java|jspwiki-war/src/main/java/org/apache/wiki/ajax/WikiAjaxDispatcherServlet.java|,17,18,18,2016-09-30 19:51:26 +0000,2016-12-02 21:06:16 +0100,1ba57b3ea51e51ad3540395cc7d45f7d0e4ce3e3,jspwiki
JSPWIKI-1037,2016-12-13 20:56:18 +0000,ChangeLog|jspwiki-war/src/main/java/org/apache/wiki/Release.java|jspwiki-war/src/main/styles/haddock/default/Category.less|jspwiki-war/src/main/styles/haddock/default/Template.View.less|,17,18,18,2016-12-08 17:41:15 +0000,2016-12-13 21:53:24 +0100,4e7810ca81e2c9ee2b420895c902a9a9e21c6b40,jspwiki
JSPWIKI-1039,2018-03-30 20:25:18 +0000,jspwiki-war/src/main/java/org/apache/wiki/auth/acl/DefaultAclManager.java|,17,18,19,2016-12-16 16:19:34 +0000,2018-03-30 22:20:05 +0200,28489c5c43a8cfa74fc4aa1ac669daa9b67d37b5,jspwiki
