Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
JDO-288,2006-02-17 11:59:16 +0000,api20/src/dtd/javax/jdo/jdo.dtd|api20/src/dtd/javax/jdo/jdo.xsd|api20/src/java/javax/jdo/FetchPlan.java|,1,2,2,2006-02-03 11:26:35 +0000,2006-02-16 02:16:13 +0000,2c141ec5ceb9bfcddd2a86c932df3fd171b2705b,db-jdo
JDO-603,2008-08-20 20:45:23 +0000,tck2/maven.xml|,4,5,5,2008-08-01 18:06:03 +0000,2008-08-20 20:44:59 +0000,443e311a316cd912e9519c5409847bb9ee02ea15,db-jdo
JDO-604,2008-08-13 18:15:59 +0000,api2/src/java/javax/jdo/Constants.java|,4,5,5,2008-08-13 18:14:22 +0000,2008-08-13 19:24:38 +0000,4d7e492d3ca04066816cf6e492fe21a5c1bf040d,db-jdo
JDO-291,2006-02-10 09:04:43 +0000,tck20/maven.xml|tck20/src/orm/applicationidentity/org/apache/jdo/tck/api/instancecallbacks/package-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/company/package-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/company/package-standard1.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/company/package-standard2.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/company/package-standard3.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/company/package-standard4.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/AllTypes-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/ArrayCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/ArrayListCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/CollectionCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfBigDecimal-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfBigInteger-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfBoolean-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfByte-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfCharacter-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfDate-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfDouble-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfFloat-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfInteger-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfLocale-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfLong-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfObject-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitiveboolean-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitivebyte-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitivechar-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitivedouble-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitivefloat-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitiveint-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitivelong-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitiveshort-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfShort-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfSimpleClass-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfSimpleInterface-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfString-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/HashMapStringKeyCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/HashMapStringValueCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/HashSetCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/HashtableStringKeyCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/HashtableStringValueCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/LinkedListCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/ListCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/MapStringKeyCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/MapStringValueCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/SetCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/SimpleClass-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/TreeMapStringKeyCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/TreeMapStringValueCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/TreeSetCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/VectorCollections-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/inheritance/package-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/instancecallbacks/package-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/lifecycle/StateTransitionObj-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/mylib/package-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/mylib/package-standard5.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/mylib/package-standard6.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/mylib/package-standard7.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/query/package-standard.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/shoppingcart/package-standard8.orm|tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/singlefieldidentity/package-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/api/instancecallbacks/package-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/company/package-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/company/package-standard1.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/company/package-standard2.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/company/package-standard3.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/company/package-standard4.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/AllTypes-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/ArrayCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/ArrayListCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/CollectionCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfBigDecimal-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfBigInteger-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfBoolean-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfByte-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfCharacter-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfDate-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfDouble-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfFloat-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfInteger-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfLocale-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfLong-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfObject-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitiveboolean-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitivebyte-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitivechar-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitivedouble-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitivefloat-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitiveint-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitivelong-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitiveshort-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfShort-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfSimpleClass-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfSimpleInterface-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfString-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/HashMapStringKeyCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/HashMapStringValueCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/HashSetCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/HashtableStringKeyCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/HashtableStringValueCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/LinkedListCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/ListCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/MapStringKeyCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/MapStringValueCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/SetCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/SimpleClass-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/TreeMapStringKeyCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/TreeMapStringValueCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/TreeSetCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/VectorCollections-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/inheritance/package-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/instancecallbacks/package-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/lifecycle/StateTransitionObj-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/mylib/package-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/mylib/package-standard5.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/mylib/package-standard6.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/mylib/package-standard7.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/query/package-standard.orm|tck20/src/orm/datastoreidentity/org/apache/jdo/tck/pc/shoppingcart/package-standard8.orm|,1,2,2,2006-02-04 04:41:04 +0000,2006-02-09 21:31:22 +0000,0cc97569d1c698cfe39272393d05e9449033a3ba,db-jdo
JDO-731,2014-06-27 21:07:06 +0000,exectck/src/main/java/org/apache/jdo/exectck/AbstractTCKMojo.java|exectck/src/main/java/org/apache/jdo/exectck/Enhance.java|exectck/src/main/java/org/apache/jdo/exectck/InstallSchema.java|exectck/src/main/java/org/apache/jdo/exectck/RunTCK.java|,10,11,11,2014-06-24 17:43:16 +0000,2014-06-27 21:06:17 +0000,b048473477ba3eacccd90712b58c7af065b631e0,db-jdo
JDO-733,2014-11-30 12:31:47 +0000,tck/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/MapStringValueCollections-standard.orm|,10,11,11,2014-11-30 11:30:02 +0000,2014-11-30 12:25:42 +0000,4fdc5b79134073d10776712af4dbf2d7e409a2da,db-jdo
JDO-739,2015-05-10 11:35:48 +0000,specification/OOO/Ch10-InstanceCallbacks.odt|specification/OOO/Ch11-PersistenceManagerFactory.odt|specification/OOO/Ch14-Query.odt|,11,12,12,2015-04-27 20:18:26 +0000,2015-05-10 11:31:23 +0000,e878021adb1246f45319d78b3ceea65b0da708e4,db-jdo
JDO-622,2009-01-22 19:28:35 +0000,api2/src/java/javax/jdo/annotations/Order.java|,6,7,7,2009-01-22 19:15:15 +0000,2009-01-22 19:21:32 +0000,94b3d73b0e1205940a15ce31b62f9651189f82cd,db-jdo
JDO-629,2009-04-11 19:45:09 +0000,tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedJPA/JPAAppCompany.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedJPA/JPAAppEmployee.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedJPA/JPAAppPerson.java|,6,8,8,2009-04-11 18:48:41 +0000,2009-04-11 19:44:56 +0000,bd0b5cd4b0d50eadbb58f69ce0745ab191f77277,db-jdo
JDO-628,2009-04-10 15:31:40 +0000,tck2/src/java/org/apache/jdo/tck/mapping/Relationship1ToManyAllRelationships.java|,6,8,8,2009-04-10 13:42:49 +0000,2009-04-10 15:30:51 +0000,c75bc9509c7748e3abcdaa7eb12563ce5ba31649,db-jdo
JDO-636,2009-07-27 16:28:50 +0000,tck2/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfBigDecimal-standard.orm|tck2/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfBigInteger-standard.orm|tck2/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfBigDecimal-standard.orm|tck2/src/orm/datastoreidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfBigInteger-standard.orm|,6,8,8,2009-07-27 16:27:30 +0000,2009-07-27 16:28:31 +0000,8fd2aa3aabfdc35a2980a16f1b7381371d149c46,db-jdo
JDO-635,2009-09-11 16:57:53 +0000,README.html|tck2/RunRules.html|tck2/project.properties|,6,8,8,2009-07-05 19:39:01 +0000,2009-08-29 00:23:17 +0000,57e9651ca3a8c238acaf91410deff18c13d798d0,db-jdo
JDO-643,2012-09-01 20:43:40 +0000,specification/OOO/Ch14-Query.odt|tck/src/java/org/apache/jdo/tck/query/jdoql/methods/EnumMethodOrdinal.java|tck/src/java/org/apache/jdo/tck/query/jdoql/methods/EnumMethodToString.java|tck/src/java/org/apache/jdo/tck/query/jdoql/methods/SupportedCollectionMethods.java|tck/src/java/org/apache/jdo/tck/query/jdoql/methods/SupportedDateMethods.java|tck/src/java/org/apache/jdo/tck/query/jdoql/methods/SupportedJDOHelperMethods.java|tck/src/java/org/apache/jdo/tck/query/jdoql/methods/SupportedListMethods.java|tck/src/java/org/apache/jdo/tck/query/jdoql/methods/SupportedMathMethods.java|tck/src/java/org/apache/jdo/tck/query/result/MethodsInResult.java|tck/src/java/org/apache/jdo/tck/query/result/ProjectedSCODoesNotTrackChanges.java|,6,8,10,2009-10-12 10:45:16 +0000,2012-11-18 20:49:06 +0000,012aef15a583a1513cc96654ddbc743365921f58,db-jdo
JDO-401,2006-08-08 21:47:38 +0000,tck20/src/java/org/apache/jdo/tck/api/instancecallbacks/CallingJdoPreclear.java|,3,4,4,2006-07-25 08:20:28 +0000,2006-08-08 21:49:31 +0000,2f02968aabe230511de84998ec12663295d66294,db-jdo
JDO-400,2006-07-30 20:01:57 +0000,tck20/src/java/org/apache/jdo/tck/api/jdohelper/IsTransactionalFalse.java|,3,4,4,2006-07-25 07:23:03 +0000,2006-07-30 20:03:27 +0000,3b1a78e75b2f21fd2f3c1fea7b7e3f3bafdaeef7,db-jdo
JDO-402,2006-08-06 19:38:32 +0000,api20/src/java/javax/jdo/FetchPlan.java|,3,4,4,2006-07-26 08:25:45 +0000,2006-08-06 19:46:51 +0000,f349f728b1666e9f321c1bef2f33cee2ce0cf109,db-jdo
JDO-640,2009-09-19 14:03:48 +0000,tck2/src/java/org/apache/jdo/tck/pc/company/Company.java|tck2/src/java/org/apache/jdo/tck/pc/company/CompanyFactoryAbstractImpl.java|tck2/src/java/org/apache/jdo/tck/pc/company/Employee.java|tck2/src/java/org/apache/jdo/tck/pc/company/Person.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedFC/FCAppCompany.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedFC/FCAppEmployee.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedFC/FCAppPerson.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedFC/FCDSCompany.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedFC/FCDSEmployee.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedFC/FCDSPerson.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedJPA/JPAAppCompany.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedJPA/JPAAppEmployee.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedJPA/JPAAppPerson.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedPC/PCAppCompany.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedPC/PCAppEmployee.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedPC/PCAppPerson.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedPC/PCDSCompany.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedPC/PCDSEmployee.java|tck2/src/java/org/apache/jdo/tck/pc/companyAnnotatedPC/PCDSPerson.java|tck2/src/java/org/apache/jdo/tck/pc/companyListWithoutJoin/Company.java|tck2/src/java/org/apache/jdo/tck/pc/companyListWithoutJoin/CompanyFactoryAbstractImpl.java|tck2/src/java/org/apache/jdo/tck/pc/companyListWithoutJoin/Employee.java|tck2/src/java/org/apache/jdo/tck/pc/companyListWithoutJoin/Person.java|tck2/src/java/org/apache/jdo/tck/pc/companyMapWithoutJoin/Company.java|tck2/src/java/org/apache/jdo/tck/pc/companyMapWithoutJoin/CompanyFactoryAbstractImpl.java|tck2/src/java/org/apache/jdo/tck/pc/companyMapWithoutJoin/Employee.java|tck2/src/java/org/apache/jdo/tck/pc/companyMapWithoutJoin/Person.java|tck2/src/java/org/apache/jdo/tck/pc/order/OrderFactoryAbstractImpl.java|,6,8,8,2009-09-11 22:15:06 +0000,2009-09-19 14:03:09 +0000,f5902e136b5b57e2b3ea14a92e2f2d22694990e3,db-jdo
JDO-408,2006-09-08 04:13:48 +0000,tck20/src/orm/applicationidentity/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitiveboolean-standard.orm|,3,4,4,2006-08-29 21:57:55 +0000,2006-09-08 04:16:07 +0000,df7ea9fd13ea34f15bd8781eb57a401ba1b9c1c2,db-jdo
JDO-768,2017-12-04 18:47:21 +0000,api/test/java/javax/jdo/PMFMapMapTest.java|,11,12,12,2017-11-25 19:13:56 +0000,2017-12-04 18:43:42 +0000,0103e52a7ec82043badd93c71eb4743ac07ff677,db-jdo
JDO-404,2006-10-05 15:19:31 +0000,tck20/src/java/org/apache/jdo/tck/query/api/GetFetchPlan.java|,3,4,4,2006-08-09 08:18:44 +0000,2006-10-05 15:19:13 +0000,f5596f7f07fc8336e278b9726eb83bc7ae97b65e,db-jdo
JDO-412,2006-10-03 19:57:29 +0000,tck20/src/java/org/apache/jdo/tck/api/instancecallbacks/CallingJdoPostload.java|tck20/src/java/org/apache/jdo/tck/api/instancecallbacks/ModificationOfNontransactionalNonpersistentFields.java|,3,4,4,2006-08-30 06:54:01 +0000,2006-10-03 19:51:47 +0000,f6577e7c8501673a60f860cb77707f66c2557100,db-jdo
JDO-411,2006-09-14 21:34:38 +0000,tck20/src/java/org/apache/jdo/tck/query/delete/DeletePersistentAll.java|tck20/src/java/org/apache/jdo/tck/query/delete/DeleteQueryElements.java|,3,4,4,2006-08-30 01:16:05 +0000,2006-09-14 21:37:14 +0000,eba1cf02b7c33aa1efdc1b2f4650bc877b6061d0,db-jdo
