Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
MARMOTTA-485,2014-06-02 09:38:45 +0000,pom.xml|,5,6,7,2014-04-10 07:36:00 +0000,2014-06-02 10:25:27 +0200,4e4aa9a090e70893ac6b163bc2796ff6ea9185c7,marmotta
MARMOTTA-360,2013-11-28 11:26:15 +0000,platform/marmotta-core/src/main/resources/templates/admin.ftl|platform/marmotta-core/src/main/resources/web/public/style/blue/style.css|,3,4,4,2013-11-12 12:10:49 +0000,2013-11-28 12:23:42 +0100,51418bcb6a7d2cdd48b50f9836d70559b61e13ff,marmotta
MARMOTTA-240,2013-07-16 15:52:23 +0000,libraries/ldclient/ldclient-provider-mediawiki/src/main/java/org/apache/marmotta/ldclient/provider/mediawiki/MediawikiProvider.java|,2,3,3,2013-05-13 10:10:54 +0000,2013-05-13 14:32:26 +0200,58c3b5cd587f4d44d41b626124fdf3fc82f7b909,marmotta
MARMOTTA-489,2014-11-05 18:25:48 +0000,libraries/kiwi/kiwi-triplestore/src/test/java/org/apache/marmotta/kiwi/test/junit/KiWiDatabaseRunner.java|,5,6,7,2014-04-15 06:31:56 +0000,2014-06-02 09:29:35 +0200,9730c3c6abb90e9f9a8a6e6914236e3d7dfbd561,marmotta
MARMOTTA-247,2013-09-04 08:23:35 +0000,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/resource/MetaWebService.java|platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/resource/ResourceWebService.java|,2,3,3,2013-05-27 07:56:34 +0000,2013-09-04 10:17:03 +0200,733020216dd1c71fdca1c75ff7abc429f2bdb388,marmotta
MARMOTTA-248,2013-12-06 08:06:37 +0000,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/prefix/PrefixWebService.java|,3,3,4,2013-05-28 10:34:08 +0000,2013-12-06 09:03:18 +0100,fe53dfb82077acc6045cab96b7e8e3af61d6ddf4,marmotta
MARMOTTA-551,2014-10-14 14:26:45 +0000,platform/marmotta-core/src/main/resources/web/public/img/icon/marmotta.ico|,6,7,7,2014-10-14 14:17:52 +0000,2014-10-15 09:14:55 +0200,1420a56d60b4d5b8f583563539875393134b2924,marmotta
MARMOTTA-553,2014-10-16 12:17:50 +0000,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/resource/MetaWebService.java|platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/resource/ResourceWebServiceHelper.java|,6,7,7,2014-10-16 11:27:34 +0000,2014-10-16 14:17:01 +0200,bac15e8caedaf07550457df337ee00e55ff15d4a,marmotta
MARMOTTA-558,2014-10-31 08:57:21 +0000,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/AbstractResourceUriGenerator.java|platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/RandomUriGenerator.java|platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/SlugUriGenerator.java|platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/UuidUriGenerator.java|platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java|,6,7,7,2014-10-30 16:19:08 +0000,2014-10-31 09:56:38 +0100,bf7ee37ebd6d85fdea746199fd4cd1dda1961f77,marmotta
MARMOTTA-434,2014-02-04 15:01:33 +0000,commons/marmotta-commons/pom.xml|commons/marmotta-commons/src/main/java/org/apache/marmotta/commons/vocabulary/LDP.java|,3,5,5,2014-02-03 16:31:39 +0000,2014-02-18 11:50:09 +0100,aad87eff7cbae54a9cc7e736e404e5f5420aa699,marmotta
MARMOTTA-314,2013-10-25 10:45:28 +0000,libraries/ldpath/ldpath-core/src/main/java/org/apache/marmotta/ldpath/model/programs/Program.java|,3,3,4,2013-09-25 08:23:45 +0000,2013-10-25 15:52:05 +0200,fc701b8cee75b4d7675aa203c0feaa5fd4d21f54,marmotta
MARMOTTA-668,2018-02-16 21:35:42 +0000,build/plugins/pom.xml|build/plugins/refpack-maven-plugin/pom.xml|build/plugins/refpack-maven-plugin/src/main/java/org/apache/marmotta/maven/plugins/refpack/RefPackMojo.java|build/plugins/repocheck-maven-plugin/pom.xml|,7,8,8,2017-06-16 14:07:17 +0000,2018-02-16 18:49:06 +0100,2079e4ecb4b2ef4c49900a3f53ed54444c93d8c9,marmotta
MARMOTTA-669,2017-07-23 13:29:10 +0000,libraries/ostrich/backend/CMakeLists.txt|libraries/ostrich/backend/persistence/CMakeLists.txt|libraries/ostrich/backend/persistence/base_persistence.h|libraries/ostrich/backend/persistence/leveldb_persistence.cc|libraries/ostrich/backend/persistence/leveldb_persistence.h|libraries/ostrich/backend/persistence/rocksdb_persistence.cc|libraries/ostrich/backend/persistence/rocksdb_persistence.h|libraries/ostrich/backend/persistence/rocksdb_server.cc|,7,8,8,2017-07-20 08:16:31 +0000,2017-07-23 15:27:21 +0200,b7f3989e361df80f38c83a697e50b9a1f381d381,marmotta
MARMOTTA-666,2017-06-07 10:00:40 +0000,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/api/prefix/PrefixProvider.java|platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/prefix/PrefixCC.java|platform/marmotta-core/src/test/java/org/apache/marmotta/platform/core/test/prefix/PrefixCCTest.java|,7,8,8,2017-06-07 08:12:48 +0000,2017-06-07 11:59:40 +0200,56981f5db0b2123fcf3a1d33c456db6e616e37ab,marmotta
MARMOTTA-545,2014-09-25 07:53:52 +0000,platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/triplestore/ContextWebService.java|platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/services/LdpBinaryStoreServiceImpl.java|platform/marmotta-ldp/src/test/java/org/apache/marmotta/platform/ldp/services/LdpBinaryStoreServiceImplTest.java|,6,7,7,2014-09-23 10:30:31 +0000,2014-09-24 17:39:18 +0200,d58451153f1a42d9e755156abc3e3ae7f3bc10da,marmotta
MARMOTTA-667,2017-06-16 13:36:18 +0000,platform/backends/marmotta-backend-titan/pom.xml|,7,8,8,2017-06-15 08:20:03 +0000,2017-06-16 15:33:22 +0200,6e4955b7dd6bc5d1bbf7407d1225d430fa185103,marmotta
MARMOTTA-572,2014-11-26 13:58:06 +0000,build/archetypes/marmotta-archetype-webapp/src/main/resources/archetype-resources/src/main/webapp/META-INF/jetty-web.xml|launchers/marmotta-webapp/src/main/webapp/META-INF/jetty-web.xml|,6,7,7,2014-11-17 14:50:25 +0000,2014-11-26 12:51:31 +0100,e199430aad6649845eb32aae4318edb8a09ebdda,marmotta
MARMOTTA-339,2013-10-04 18:24:45 +0000,libraries/ldpath/ldpath-backend-linkeddata/pom.xml|,3,4,6,2013-10-04 07:02:24 +0000,2014-04-09 09:34:19 +0200,76ea6b5501c4b40b206d720aa8267819a2b46265,marmotta
MARMOTTA-213,2013-09-20 12:06:34 +0000,NOTICE.txt|commons/sesame-tools-rio-rss/src/main/resources/META-INF/NOTICE|launchers/marmotta-installer/src/main/resources/installer/NOTICE.txt|launchers/marmotta-splash/src/ext/resources/META-INF/NOTICE|launchers/marmotta-splash/src/main/resources/META-INF/NOTICE|launchers/marmotta-webapp/src/main/webapp/META-INF/NOTICE|libraries/ldpath/ldpath-backend-linkeddata/src/main/doc/NOTICE.txt|platform/marmotta-core/src/main/resources/META-INF/NOTICE|platform/marmotta-ldpath/src/main/resources/META-INF/NOTICE|platform/marmotta-sparql/src/main/resources/META-INF/NOTICE|,2,2,3,2013-04-24 09:52:00 +0000,2013-09-20 14:00:33 +0200,b5c3a61486af6b2ec341050e88a573d034ce04b0,marmotta
MARMOTTA-578,2014-12-09 20:30:10 +0000,libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/builder/SQLBuilder.java|libraries/kiwi/kiwi-sparql/src/test/java/org/apache/marmotta/kiwi/sparql/test/KiWiSparqlTest.java|libraries/kiwi/kiwi-sparql/src/test/resources/org/apache/marmotta/kiwi/sparql/test/MARMOTTA-578.sparql|,7,8,8,2014-12-09 08:49:53 +0000,2014-12-11 11:32:29 +0100,9f53b80ebccb9bedc258b5ea1e51bb7facacaba3,marmotta
MARMOTTA-579,2016-06-24 08:17:16 +0000,build/archetypes/marmotta-archetype-webapp/src/main/resources/archetype-resources/src/test/resources/test-config.properties|launchers/marmotta-webapp/src/test/resources/test-config.properties|platform/backends/marmotta-backend-kiwi/src/main/resources/config-defaults.properties|platform/marmotta-core/src/main/resources/config-defaults.properties|,7,8,8,2014-12-12 11:23:07 +0000,2014-12-15 11:36:15 +0100,147d5a2c07583bda9f03df387d3a7e9473ff60b5,marmotta
MARMOTTA-441,2014-03-17 14:44:50 +0000,libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiPersistence.java|,3,5,5,2014-02-18 11:19:29 +0000,2014-03-17 15:44:45 +0100,1d1e2922d40ec0dfa6cc6a7bab96ba8d9190a3fb,marmotta
MARMOTTA-563,2014-11-06 18:29:19 +0000,commons/marmotta-commons/src/main/java/org/apache/marmotta/commons/sesame/repository/ResourceUtils.java|platform/marmotta-ldpath/src/main/java/org/apache/marmotta/platform/ldpath/webservices/LDPathWebService.java|,6,7,7,2014-11-06 16:26:30 +0000,2014-11-06 19:04:10 +0100,713669d1beef10ba71fccc5822c7260dfd4124eb,marmotta
MARMOTTA-564,2014-11-10 19:01:20 +0000,commons/marmotta-commons/pom.xml|commons/marmotta-commons/src/main/java/org/apache/marmotta/commons/sesame/model/LiteralCommons.java|commons/marmotta-commons/src/main/java/org/apache/marmotta/commons/util/DateUtils.java|commons/marmotta-commons/src/test/java/org/apache/marmotta/commons/sesame/model/LiteralCommonsTest.java|libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/generic/KiWiHandler.java|libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/mysql/MySQLLoadUtil.java|libraries/kiwi/kiwi-loader/src/main/java/org/apache/marmotta/kiwi/loader/pgsql/PGCopyUtil.java|libraries/kiwi/kiwi-loader/src/test/java/org/apache/marmotta/kiwi/loader/PGCopyUtilTest.java|libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/builder/SQLBuilder.java|libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/builder/ValueType.java|libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/builder/eval/ValueExpressionEvaluator.java|libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NDay.java|libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NHours.java|libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NMinutes.java|libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NMonth.java|libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NSeconds.java|libraries/kiwi/kiwi-sparql/src/main/java/org/apache/marmotta/kiwi/sparql/function/datetime/NYear.java|libraries/kiwi/kiwi-triplestore/pom.xml|libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/io/KiWiIO.java|libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDateLiteral.java|libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDoubleLiteral.java|libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java|libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiDialect.java|libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/h2/H2Dialect.java|libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/mysql/MySQLDialect.java|libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/pgsql/PostgreSQLDialect.java|libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/sail/KiWiValueFactory.java|libraries/kiwi/kiwi-triplestore/src/main/resources/org/apache/marmotta/kiwi/persistence/h2/create_base_tables.sql|libraries/kiwi/kiwi-triplestore/src/main/resources/org/apache/marmotta/kiwi/persistence/h2/statements.properties|libraries/kiwi/kiwi-triplestore/src/main/resources/org/apache/marmotta/kiwi/persistence/h2/upgrade_base_003_004.sql|libraries/kiwi/kiwi-triplestore/src/main/resources/org/apache/marmotta/kiwi/persistence/mysql/create_base_tables.sql|libraries/kiwi/kiwi-triplestore/src/main/resources/org/apache/marmotta/kiwi/persistence/mysql/statements.properties|libraries/kiwi/kiwi-triplestore/src/main/resources/org/apache/marmotta/kiwi/persistence/mysql/upgrade_base_003_004.sql|libraries/kiwi/kiwi-triplestore/src/main/resources/org/apache/marmotta/kiwi/persistence/pgsql/create_base_tables.sql|libraries/kiwi/kiwi-triplestore/src/main/resources/org/apache/marmotta/kiwi/persistence/pgsql/statements.properties|libraries/kiwi/kiwi-triplestore/src/main/resources/org/apache/marmotta/kiwi/persistence/pgsql/upgrade_base_003_004.sql|libraries/kiwi/kiwi-triplestore/src/test/java/org/apache/marmotta/kiwi/test/DialectTest.java|libraries/kiwi/kiwi-triplestore/src/test/java/org/apache/marmotta/kiwi/test/PersistenceTest.java|libraries/kiwi/kiwi-triplestore/src/test/java/org/apache/marmotta/kiwi/test/TestValueFactory.java|parent/pom.xml|,6,7,7,2014-11-10 10:35:17 +0000,2014-11-10 18:39:34 +0100,7a824559431331e008abd42421418f7bbe032d30,marmotta
MARMOTTA-322,2013-09-26 15:06:30 +0000,commons/marmotta-commons/src/main/java/org/apache/marmotta/commons/http/MarmottaHttpUtils.java|commons/marmotta-commons/src/test/java/org/apache/marmotta/commons/http/ContentTypeMatchingTest.java|commons/marmotta-commons/src/test/java/org/apache/marmotta/commons/http/MarmottaHttpUtilsTest.java|libraries/ldclient/ldclient-api/src/main/java/org/apache/marmotta/ldclient/api/endpoint/Endpoint.java|libraries/ldclient/ldclient-core/src/main/java/org/apache/marmotta/ldclient/services/provider/AbstractHttpProvider.java|platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/io/ExportWebService.java|platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/resource/ResourceWebService.java|platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/webservices/triplestore/ContextWebService.java|platform/marmotta-ldcache/src/main/java/org/apache/marmotta/platform/ldcache/services/endpoint/LinkedDataEndpointServiceImpl.java|platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java|platform/marmotta-sparql/src/test/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebServiceTest.java|platform/marmotta-versioning/src/main/java/org/apache/marmotta/platform/versioning/services/VersionSerializerServiceImpl.java|platform/marmotta-versioning/src/main/java/org/apache/marmotta/platform/versioning/webservices/MementoWebService.java|,2,3,3,2013-09-25 16:53:11 +0000,2013-09-26 17:05:38 +0200,7122c51502d9358c49806e3ee516ea22cc2679c5,marmotta
MARMOTTA-201,2013-07-11 14:36:48 +0000,launchers/marmotta-webapp/src/main/resources/ehcache-marmotta.xml|launchers/marmotta-webapp/src/test/resources/ehcache.xml|platform/marmotta-core/src/main/java/org/apache/marmotta/platform/core/services/cache/CachingServiceImpl.java|platform/marmotta-core/src/test/resources/ehcache-db.xml|platform/marmotta-core/src/test/resources/ehcache-marmotta.xml|,2,2,3,2013-04-13 08:53:38 +0000,2013-07-11 16:24:56 +0200,8a59038f03a648a65a268bd493c289a8b7ad4559,marmotta
MARMOTTA-560,2014-11-05 15:54:25 +0000,libraries/kiwi/kiwi-loader/pom.xml|loader/marmotta-loader-core/pom.xml|,6,7,7,2014-10-31 12:00:19 +0000,2014-11-05 16:40:22 +0100,85b93523d99b451c7dd618f13a3769410ab78ee7,marmotta
MARMOTTA-569,2014-11-26 13:37:21 +0000,platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java|platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java|,6,7,7,2014-11-12 15:23:03 +0000,2014-11-12 16:16:30 +0100,4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d,marmotta
MARMOTTA-566,2014-11-11 14:31:04 +0000,build/archetypes/marmotta-archetype-webapp/src/main/resources/archetype-resources/src/main/webapp/WEB-INF/web.xml|launchers/marmotta-webapp/src/main/webapp/WEB-INF/web.xml|,6,7,7,2014-11-11 08:59:19 +0000,2014-11-11 15:13:22 +0100,baf458a821cafa3b65daba393a3f4dd6aa8de405,marmotta
